Driver,Team,LapNumber,LapTime,TyreLife,Compound,Stint,LapTimeSec
TSU,AlphaTauri,60.0,0 days 00:01:26.018000,16.0,MEDIUM,3.0,86.018
TSU,AlphaTauri,61.0,0 days 00:01:24.434000,17.0,MEDIUM,3.0,84.434
TSU,AlphaTauri,62.0,0 days 00:01:24.313000,18.0,MEDIUM,3.0,84.313
TSU,AlphaTauri,63.0,0 days 00:01:24.583000,19.0,MEDIUM,3.0,84.583
TSU,AlphaTauri,64.0,0 days 00:01:25.662000,20.0,MEDIUM,3.0,85.662
TSU,AlphaTauri,65.0,0 days 00:01:24.616000,21.0,MEDIUM,3.0,84.616
TSU,AlphaTauri,66.0,0 days 00:01:24.803000,22.0,MEDIUM,3.0,84.803
TSU,AlphaTauri,67.0,0 days 00:01:25.749000,23.0,MEDIUM,3.0,85.749
TSU,AlphaTauri,68.0,0 days 00:01:23.269000,24.0,MEDIUM,3.0,83.269
TSU,AlphaTauri,69.0,0 days 00:01:25.200000,25.0,MEDIUM,3.0,85.2
ZHO,Alfa Romeo,2.0,0 days 00:01:27.932000,5.0,MEDIUM,1.0,87.932
ZHO,Alfa Romeo,3.0,0 days 00:01:26.774000,6.0,MEDIUM,1.0,86.774
ZHO,Alfa Romeo,4.0,0 days 00:01:26.413000,7.0,MEDIUM,1.0,86.413
ZHO,Alfa Romeo,5.0,0 days 00:01:26.337000,8.0,MEDIUM,1.0,86.337
ZHO,Alfa Romeo,6.0,0 days 00:01:26.313000,9.0,MEDIUM,1.0,86.313
ZHO,Alfa Romeo,7.0,0 days 00:01:25.933000,10.0,MEDIUM,1.0,85.933
ZHO,Alfa Romeo,8.0,0 days 00:01:26.036000,11.0,MEDIUM,1.0,86.036
ZHO,Alfa Romeo,9.0,0 days 00:01:25.844000,12.0,MEDIUM,1.0,85.844
ZHO,Alfa Romeo,10.0,0 days 00:01:28.185000,13.0,MEDIUM,1.0,88.185
ZHO,Alfa Romeo,12.0,0 days 00:01:23.743000,7.0,HARD,2.0,83.743
ZHO,Alfa Romeo,13.0,0 days 00:01:23.875000,8.0,HARD,2.0,83.875
ZHO,Alfa Romeo,14.0,0 days 00:01:23.870000,9.0,HARD,2.0,83.87
ZHO,Alfa Romeo,15.0,0 days 00:01:24.995000,10.0,HARD,2.0,84.995
ZHO,Alfa Romeo,16.0,0 days 00:01:24.889000,11.0,HARD,2.0,84.889
ZHO,Alfa Romeo,17.0,0 days 00:01:25.707000,12.0,HARD,2.0,85.707
ZHO,Alfa Romeo,18.0,0 days 00:01:25.307000,13.0,HARD,2.0,85.307
ZHO,Alfa Romeo,19.0,0 days 00:01:25.543000,14.0,HARD,2.0,85.543
ZHO,Alfa Romeo,20.0,0 days 00:01:25.263000,15.0,HARD,2.0,85.263
ZHO,Alfa Romeo,21.0,0 days 00:01:25.667000,16.0,HARD,2.0,85.667
ZHO,Alfa Romeo,22.0,0 days 00:01:25.691000,17.0,HARD,2.0,85.691
ZHO,Alfa Romeo,23.0,0 days 00:01:25.948000,18.0,HARD,2.0,85.948
ZHO,Alfa Romeo,24.0,0 days 00:01:25.913000,19.0,HARD,2.0,85.913
ZHO,Alfa Romeo,25.0,0 days 00:01:25.776000,20.0,HARD,2.0,85.776
ZHO,Alfa Romeo,26.0,0 days 00:01:25.944000,21.0,HARD,2.0,85.944
ZHO,Alfa Romeo,27.0,0 days 00:01:25.829000,22.0,HARD,2.0,85.829
ZHO,Alfa Romeo,28.0,0 days 00:01:25.624000,23.0,HARD,2.0,85.624
ZHO,Alfa Romeo,29.0,0 days 00:01:26.407000,24.0,HARD,2.0,86.407
ZHO,Alfa Romeo,30.0,0 days 00:01:26.038000,25.0,HARD,2.0,86.038
ZHO,Alfa Romeo,31.0,0 days 00:01:26.056000,26.0,HARD,2.0,86.056
ZHO,Alfa Romeo,32.0,0 days 00:01:25.707000,27.0,HARD,2.0,85.707
ZHO,Alfa Romeo,33.0,0 days 00:01:25.907000,28.0,HARD,2.0,85.907
ZHO,Alfa Romeo,34.0,0 days 00:01:26.049000,29.0,HARD,2.0,86.049
ZHO,Alfa Romeo,35.0,0 days 00:01:26.058000,30.0,HARD,2.0,86.058
ZHO,Alfa Romeo,36.0,0 days 00:01:25.917000,31.0,HARD,2.0,85.917
ZHO,Alfa Romeo,37.0,0 days 00:01:26.023000,32.0,HARD,2.0,86.023
ZHO,Alfa Romeo,38.0,0 days 00:01:28.435000,33.0,HARD,2.0,88.435
ZHO,Alfa Romeo,40.0,0 days 00:01:24.531000,7.0,HARD,3.0,84.531
ZHO,Alfa Romeo,41.0,0 days 00:01:24.357000,8.0,HARD,3.0,84.357
ZHO,Alfa Romeo,42.0,0 days 00:01:25.037000,9.0,HARD,3.0,85.037
ZHO,Alfa Romeo,43.0,0 days 00:01:24.510000,10.0,HARD,3.0,84.51
ZHO,Alfa Romeo,44.0,0 days 00:01:24.428000,11.0,HARD,3.0,84.428
ZHO,Alfa Romeo,45.0,0 days 00:01:25.209000,12.0,HARD,3.0,85.209
ZHO,Alfa Romeo,46.0,0 days 00:01:24.866000,13.0,HARD,3.0,84.866
ZHO,Alfa Romeo,47.0,0 days 00:01:24.696000,14.0,HARD,3.0,84.696
ZHO,Alfa Romeo,48.0,0 days 00:01:24.094000,15.0,HARD,3.0,84.094
ZHO,Alfa Romeo,49.0,0 days 00:01:24.253000,16.0,HARD,3.0,84.253
ZHO,Alfa Romeo,50.0,0 days 00:01:24.383000,17.0,HARD,3.0,84.383
ZHO,Alfa Romeo,51.0,0 days 00:01:24.734000,18.0,HARD,3.0,84.734
ZHO,Alfa Romeo,52.0,0 days 00:01:24.467000,19.0,HARD,3.0,84.467
ZHO,Alfa Romeo,53.0,0 days 00:01:26.879000,20.0,HARD,3.0,86.879
ZHO,Alfa Romeo,54.0,0 days 00:01:24.734000,21.0,HARD,3.0,84.734
ZHO,Alfa Romeo,55.0,0 days 00:01:26.689000,22.0,HARD,3.0,86.689
ZHO,Alfa Romeo,56.0,0 days 00:01:24.678000,23.0,HARD,3.0,84.678
ZHO,Alfa Romeo,57.0,0 days 00:01:24.700000,24.0,HARD,3.0,84.7
ZHO,Alfa Romeo,58.0,0 days 00:01:24.600000,25.0,HARD,3.0,84.6
ZHO,Alfa Romeo,59.0,0 days 00:01:24.218000,26.0,HARD,3.0,84.218
ZHO,Alfa Romeo,60.0,0 days 00:01:25.835000,27.0,HARD,3.0,85.835
ZHO,Alfa Romeo,61.0,0 days 00:01:24.060000,28.0,HARD,3.0,84.06
ZHO,Alfa Romeo,62.0,0 days 00:01:24.292000,29.0,HARD,3.0,84.292
ZHO,Alfa Romeo,63.0,0 days 00:01:24.487000,30.0,HARD,3.0,84.487
ZHO,Alfa Romeo,64.0,0 days 00:01:24.795000,31.0,HARD,3.0,84.795
ZHO,Alfa Romeo,65.0,0 days 00:01:24.410000,32.0,HARD,3.0,84.41
ZHO,Alfa Romeo,66.0,0 days 00:01:24.152000,33.0,HARD,3.0,84.152
ZHO,Alfa Romeo,67.0,0 days 00:01:25.467000,34.0,HARD,3.0,85.467
ZHO,Alfa Romeo,68.0,0 days 00:01:24.765000,35.0,HARD,3.0,84.765
ZHO,Alfa Romeo,69.0,0 days 00:01:25.286000,36.0,HARD,3.0,85.286
MAG,Haas F1 Team,2.0,0 days 00:01:27.771000,2.0,MEDIUM,1.0,87.771
MAG,Haas F1 Team,3.0,0 days 00:01:26.757000,3.0,MEDIUM,1.0,86.757
MAG,Haas F1 Team,4.0,0 days 00:01:26.099000,4.0,MEDIUM,1.0,86.099
MAG,Haas F1 Team,5.0,0 days 00:01:26.066000,5.0,MEDIUM,1.0,86.066
MAG,Haas F1 Team,6.0,0 days 00:01:26.103000,6.0,MEDIUM,1.0,86.103
MAG,Haas F1 Team,7.0,0 days 00:01:25.977000,7.0,MEDIUM,1.0,85.977
MAG,Haas F1 Team,8.0,0 days 00:01:26.095000,8.0,MEDIUM,1.0,86.095
MAG,Haas F1 Team,9.0,0 days 00:01:26.389000,9.0,MEDIUM,1.0,86.389
MAG,Haas F1 Team,10.0,0 days 00:01:26.444000,10.0,MEDIUM,1.0,86.444
MAG,Haas F1 Team,11.0,0 days 00:01:25.969000,11.0,MEDIUM,1.0,85.969
MAG,Haas F1 Team,12.0,0 days 00:01:25.983000,12.0,MEDIUM,1.0,85.983
MAG,Haas F1 Team,13.0,0 days 00:01:26.335000,13.0,MEDIUM,1.0,86.335
MAG,Haas F1 Team,14.0,0 days 00:01:28.329000,14.0,MEDIUM,1.0,88.329
MAG,Haas F1 Team,16.0,0 days 00:01:24.782000,5.0,HARD,2.0,84.782
MAG,Haas F1 Team,17.0,0 days 00:01:25.258000,6.0,HARD,2.0,85.258
MAG,Haas F1 Team,18.0,0 days 00:01:25.338000,7.0,HARD,2.0,85.338
MAG,Haas F1 Team,19.0,0 days 00:01:25.602000,8.0,HARD,2.0,85.602
MAG,Haas F1 Team,20.0,0 days 00:01:25.290000,9.0,HARD,2.0,85.29
MAG,Haas F1 Team,21.0,0 days 00:01:25.809000,10.0,HARD,2.0,85.809
MAG,Haas F1 Team,22.0,0 days 00:01:26.014000,11.0,HARD,2.0,86.014
MAG,Haas F1 Team,23.0,0 days 00:01:25.931000,12.0,HARD,2.0,85.931
MAG,Haas F1 Team,24.0,0 days 00:01:25.931000,13.0,HARD,2.0,85.931
MAG,Haas F1 Team,25.0,0 days 00:01:26.016000,14.0,HARD,2.0,86.016
MAG,Haas F1 Team,26.0,0 days 00:01:26.132000,15.0,HARD,2.0,86.132
MAG,Haas F1 Team,27.0,0 days 00:01:26.278000,16.0,HARD,2.0,86.278
MAG,Haas F1 Team,28.0,0 days 00:01:26.126000,17.0,HARD,2.0,86.126
MAG,Haas F1 Team,29.0,0 days 00:01:26.204000,18.0,HARD,2.0,86.204
MAG,Haas F1 Team,30.0,0 days 00:01:26.330000,19.0,HARD,2.0,86.33
MAG,Haas F1 Team,31.0,0 days 00:01:26.283000,20.0,HARD,2.0,86.283
MAG,Haas F1 Team,32.0,0 days 00:01:26.343000,21.0,HARD,2.0,86.343
MAG,Haas F1 Team,33.0,0 days 00:01:26.256000,22.0,HARD,2.0,86.256
MAG,Haas F1 Team,34.0,0 days 00:01:26.256000,23.0,HARD,2.0,86.256
MAG,Haas F1 Team,35.0,0 days 00:01:27.060000,24.0,HARD,2.0,87.06
MAG,Haas F1 Team,36.0,0 days 00:01:26.701000,25.0,HARD,2.0,86.701
MAG,Haas F1 Team,37.0,0 days 00:01:26.296000,26.0,HARD,2.0,86.296
MAG,Haas F1 Team,38.0,0 days 00:01:28.558000,27.0,HARD,2.0,88.558
MAG,Haas F1 Team,39.0,0 days 00:01:26.622000,28.0,HARD,2.0,86.622
MAG,Haas F1 Team,40.0,0 days 00:01:27.353000,29.0,HARD,2.0,87.353
MAG,Haas F1 Team,41.0,0 days 00:01:29.197000,30.0,HARD,2.0,89.197
MAG,Haas F1 Team,43.0,0 days 00:01:24.544000,7.0,HARD,3.0,84.544
MAG,Haas F1 Team,44.0,0 days 00:01:24.097000,8.0,HARD,3.0,84.097
MAG,Haas F1 Team,45.0,0 days 00:01:24.285000,9.0,HARD,3.0,84.285
MAG,Haas F1 Team,46.0,0 days 00:01:24.170000,10.0,HARD,3.0,84.17
MAG,Haas F1 Team,47.0,0 days 00:01:26.646000,11.0,HARD,3.0,86.646
MAG,Haas F1 Team,48.0,0 days 00:01:23.942000,12.0,HARD,3.0,83.942
MAG,Haas F1 Team,49.0,0 days 00:01:24.110000,13.0,HARD,3.0,84.11
MAG,Haas F1 Team,50.0,0 days 00:01:24.299000,14.0,HARD,3.0,84.299
MAG,Haas F1 Team,51.0,0 days 00:01:25.991000,15.0,HARD,3.0,85.991
MAG,Haas F1 Team,52.0,0 days 00:01:23.994000,16.0,HARD,3.0,83.994
MAG,Haas F1 Team,53.0,0 days 00:01:24.136000,17.0,HARD,3.0,84.136
MAG,Haas F1 Team,54.0,0 days 00:01:23.864000,18.0,HARD,3.0,83.864
MAG,Haas F1 Team,55.0,0 days 00:01:24.414000,19.0,HARD,3.0,84.414
MAG,Haas F1 Team,56.0,0 days 00:01:24.491000,20.0,HARD,3.0,84.491
MAG,Haas F1 Team,57.0,0 days 00:01:28.556000,21.0,HARD,3.0,88.556
MAG,Haas F1 Team,58.0,0 days 00:01:25.172000,22.0,HARD,3.0,85.172
MAG,Haas F1 Team,59.0,0 days 00:01:24.479000,23.0,HARD,3.0,84.479
MAG,Haas F1 Team,60.0,0 days 00:01:27.626000,24.0,HARD,3.0,87.626
MAG,Haas F1 Team,61.0,0 days 00:01:24.529000,25.0,HARD,3.0,84.529
MAG,Haas F1 Team,62.0,0 days 00:01:24.494000,26.0,HARD,3.0,84.494
MAG,Haas F1 Team,63.0,0 days 00:01:24.438000,27.0,HARD,3.0,84.438
MAG,Haas F1 Team,64.0,0 days 00:01:28.678000,28.0,HARD,3.0,88.678
MAG,Haas F1 Team,65.0,0 days 00:01:25.434000,29.0,HARD,3.0,85.434
MAG,Haas F1 Team,66.0,0 days 00:01:27.531000,30.0,HARD,3.0,87.531
MAG,Haas F1 Team,67.0,0 days 00:01:24.854000,31.0,HARD,3.0,84.854
MAG,Haas F1 Team,68.0,0 days 00:01:24.965000,32.0,HARD,3.0,84.965
MAG,Haas F1 Team,69.0,0 days 00:01:25.369000,33.0,HARD,3.0,85.369
SAR,Williams,2.0,0 days 00:01:27.874000,2.0,MEDIUM,1.0,87.874
SAR,Williams,3.0,0 days 00:01:26.826000,3.0,MEDIUM,1.0,86.826
SAR,Williams,4.0,0 days 00:01:26.514000,4.0,MEDIUM,1.0,86.514
SAR,Williams,5.0,0 days 00:01:26.413000,5.0,MEDIUM,1.0,86.413
SAR,Williams,6.0,0 days 00:01:26.184000,6.0,MEDIUM,1.0,86.184
SAR,Williams,7.0,0 days 00:01:26.102000,7.0,MEDIUM,1.0,86.102
SAR,Williams,8.0,0 days 00:01:26.042000,8.0,MEDIUM,1.0,86.042
SAR,Williams,9.0,0 days 00:01:26.047000,9.0,MEDIUM,1.0,86.047
SAR,Williams,10.0,0 days 00:01:26.020000,10.0,MEDIUM,1.0,86.02
SAR,Williams,11.0,0 days 00:01:25.620000,11.0,MEDIUM,1.0,85.62
SAR,Williams,12.0,0 days 00:01:25.699000,12.0,MEDIUM,1.0,85.699
SAR,Williams,13.0,0 days 00:01:28.197000,13.0,MEDIUM,1.0,88.197
SAR,Williams,15.0,0 days 00:01:25.200000,5.0,HARD,2.0,85.2
SAR,Williams,16.0,0 days 00:01:25.241000,6.0,HARD,2.0,85.241
SAR,Williams,17.0,0 days 00:01:25.235000,7.0,HARD,2.0,85.235
SAR,Williams,18.0,0 days 00:01:25.310000,8.0,HARD,2.0,85.31
SAR,Williams,19.0,0 days 00:01:25.199000,9.0,HARD,2.0,85.199
SAR,Williams,20.0,0 days 00:01:24.883000,10.0,HARD,2.0,84.883
SAR,Williams,21.0,0 days 00:01:25.668000,11.0,HARD,2.0,85.668
SAR,Williams,22.0,0 days 00:01:25.999000,12.0,HARD,2.0,85.999
SAR,Williams,23.0,0 days 00:01:25.749000,13.0,HARD,2.0,85.749
SAR,Williams,24.0,0 days 00:01:26.100000,14.0,HARD,2.0,86.1
SAR,Williams,25.0,0 days 00:01:25.920000,15.0,HARD,2.0,85.92
SAR,Williams,26.0,0 days 00:01:26.100000,16.0,HARD,2.0,86.1
SAR,Williams,27.0,0 days 00:01:26.187000,17.0,HARD,2.0,86.187
SAR,Williams,28.0,0 days 00:01:26.131000,18.0,HARD,2.0,86.131
SAR,Williams,29.0,0 days 00:01:25.998000,19.0,HARD,2.0,85.998
SAR,Williams,30.0,0 days 00:01:26.346000,20.0,HARD,2.0,86.346
SAR,Williams,31.0,0 days 00:01:26.210000,21.0,HARD,2.0,86.21
SAR,Williams,32.0,0 days 00:01:26.343000,22.0,HARD,2.0,86.343
SAR,Williams,33.0,0 days 00:01:26.210000,23.0,HARD,2.0,86.21
SAR,Williams,34.0,0 days 00:01:28.983000,24.0,HARD,2.0,88.983
SAR,Williams,36.0,0 days 00:01:23.496000,2.0,HARD,3.0,83.496
SAR,Williams,37.0,0 days 00:01:24.024000,3.0,HARD,3.0,84.024
SAR,Williams,38.0,0 days 00:01:24.102000,4.0,HARD,3.0,84.102
SAR,Williams,39.0,0 days 00:01:24.466000,5.0,HARD,3.0,84.466
SAR,Williams,40.0,0 days 00:01:24.618000,6.0,HARD,3.0,84.618
SAR,Williams,41.0,0 days 00:01:24.565000,7.0,HARD,3.0,84.565
SAR,Williams,42.0,0 days 00:01:24.478000,8.0,HARD,3.0,84.478
SAR,Williams,43.0,0 days 00:01:24.826000,9.0,HARD,3.0,84.826
SAR,Williams,44.0,0 days 00:01:24.730000,10.0,HARD,3.0,84.73
SAR,Williams,45.0,0 days 00:01:24.307000,11.0,HARD,3.0,84.307
SAR,Williams,46.0,0 days 00:01:24.410000,12.0,HARD,3.0,84.41
SAR,Williams,47.0,0 days 00:01:24.297000,13.0,HARD,3.0,84.297
SAR,Williams,48.0,0 days 00:01:24.023000,14.0,HARD,3.0,84.023
SAR,Williams,49.0,0 days 00:01:24.141000,15.0,HARD,3.0,84.141
SAR,Williams,50.0,0 days 00:01:23.896000,16.0,HARD,3.0,83.896
SAR,Williams,51.0,0 days 00:01:26.518000,17.0,HARD,3.0,86.518
SAR,Williams,52.0,0 days 00:01:24.010000,18.0,HARD,3.0,84.01
SAR,Williams,53.0,0 days 00:01:24.221000,19.0,HARD,3.0,84.221
SAR,Williams,54.0,0 days 00:01:24.226000,20.0,HARD,3.0,84.226
SAR,Williams,55.0,0 days 00:01:24.052000,21.0,HARD,3.0,84.052
SAR,Williams,56.0,0 days 00:01:24.311000,22.0,HARD,3.0,84.311
SAR,Williams,57.0,0 days 00:01:24.396000,23.0,HARD,3.0,84.396
SAR,Williams,58.0,0 days 00:01:24.761000,24.0,HARD,3.0,84.761
SAR,Williams,59.0,0 days 00:01:24.128000,25.0,HARD,3.0,84.128
SAR,Williams,60.0,0 days 00:01:24.963000,26.0,HARD,3.0,84.963
SAR,Williams,61.0,0 days 00:01:26.287000,27.0,HARD,3.0,86.287
SAR,Williams,62.0,0 days 00:01:26.629000,28.0,HARD,3.0,86.629
SAR,Williams,63.0,0 days 00:01:24.506000,29.0,HARD,3.0,84.506
SAR,Williams,64.0,0 days 00:01:24.798000,30.0,HARD,3.0,84.798
SAR,Williams,65.0,0 days 00:01:25.981000,31.0,HARD,3.0,85.981
SAR,Williams,66.0,0 days 00:01:24.913000,32.0,HARD,3.0,84.913
