Driver,Team,LapNumber,LapTime,TyreLife,Compound,Stint,LapTimeSec
VER,Red Bull Racing,2.0,0 days 00:01:34.260000,2.0,HARD,1.0,94.26
VER,Red Bull Racing,3.0,0 days 00:01:34.127000,3.0,HARD,1.0,94.127
VER,Red Bull Racing,4.0,0 days 00:01:32.935000,4.0,HARD,1.0,92.935
VER,Red Bull Racing,5.0,0 days 00:01:32.875000,5.0,HARD,1.0,92.875
VER,Red Bull Racing,6.0,0 days 00:01:32.753000,6.0,HARD,1.0,92.753
VER,Red Bull Racing,7.0,0 days 00:01:32.555000,7.0,HARD,1.0,92.555
VER,Red Bull Racing,8.0,0 days 00:01:32.947000,8.0,HARD,1.0,92.947
VER,Red Bull Racing,9.0,0 days 00:01:32.988000,9.0,HARD,1.0,92.988
VER,Red Bull Racing,10.0,0 days 00:01:32.740000,10.0,HARD,1.0,92.74
VER,Red Bull Racing,11.0,0 days 00:01:32.251000,11.0,HARD,1.0,92.251
VER,Red Bull Racing,12.0,0 days 00:01:32.304000,12.0,HARD,1.0,92.304
VER,Red Bull Racing,13.0,0 days 00:01:31.736000,13.0,HARD,1.0,91.736
VER,Red Bull Racing,14.0,0 days 00:01:32.193000,14.0,HARD,1.0,92.193
VER,Red Bull Racing,15.0,0 days 00:01:32.433000,15.0,HARD,1.0,92.433
VER,Red Bull Racing,16.0,0 days 00:01:32.333000,16.0,HARD,1.0,92.333
VER,Red Bull Racing,17.0,0 days 00:01:32.455000,17.0,HARD,1.0,92.455
VER,Red Bull Racing,18.0,0 days 00:01:32.124000,18.0,HARD,1.0,92.124
VER,Red Bull Racing,19.0,0 days 00:01:32.073000,19.0,HARD,1.0,92.073
VER,Red Bull Racing,20.0,0 days 00:01:32.203000,20.0,HARD,1.0,92.203
VER,Red Bull Racing,21.0,0 days 00:01:32.351000,21.0,HARD,1.0,92.351
VER,Red Bull Racing,22.0,0 days 00:01:32.267000,22.0,HARD,1.0,92.267
VER,Red Bull Racing,23.0,0 days 00:01:31.906000,23.0,HARD,1.0,91.906
VER,Red Bull Racing,24.0,0 days 00:01:32.126000,24.0,HARD,1.0,92.126
VER,Red Bull Racing,25.0,0 days 00:01:31.919000,25.0,HARD,1.0,91.919
VER,Red Bull Racing,26.0,0 days 00:01:31.922000,26.0,HARD,1.0,91.922
VER,Red Bull Racing,27.0,0 days 00:01:31.829000,27.0,HARD,1.0,91.829
VER,Red Bull Racing,28.0,0 days 00:01:31.776000,28.0,HARD,1.0,91.776
VER,Red Bull Racing,29.0,0 days 00:01:31.820000,29.0,HARD,1.0,91.82
VER,Red Bull Racing,30.0,0 days 00:01:32.484000,30.0,HARD,1.0,92.484
VER,Red Bull Racing,31.0,0 days 00:01:31.627000,31.0,HARD,1.0,91.627
VER,Red Bull Racing,32.0,0 days 00:01:31.293000,32.0,HARD,1.0,91.293
VER,Red Bull Racing,33.0,0 days 00:01:31.481000,33.0,HARD,1.0,91.481
VER,Red Bull Racing,34.0,0 days 00:01:31.430000,34.0,HARD,1.0,91.43
VER,Red Bull Racing,35.0,0 days 00:01:31.225000,35.0,HARD,1.0,91.225
VER,Red Bull Racing,36.0,0 days 00:01:31.384000,36.0,HARD,1.0,91.384
VER,Red Bull Racing,37.0,0 days 00:01:31.268000,37.0,HARD,1.0,91.268
VER,Red Bull Racing,38.0,0 days 00:01:31.199000,38.0,HARD,1.0,91.199
VER,Red Bull Racing,39.0,0 days 00:01:31.444000,39.0,HARD,1.0,91.444
VER,Red Bull Racing,40.0,0 days 00:01:31.288000,40.0,HARD,1.0,91.288
VER,Red Bull Racing,41.0,0 days 00:01:31.004000,41.0,HARD,1.0,91.004
VER,Red Bull Racing,42.0,0 days 00:01:31.122000,42.0,HARD,1.0,91.122
VER,Red Bull Racing,43.0,0 days 00:01:30.988000,43.0,HARD,1.0,90.988
VER,Red Bull Racing,44.0,0 days 00:01:31.056000,44.0,HARD,1.0,91.056
VER,Red Bull Racing,45.0,0 days 00:01:35.856000,45.0,HARD,1.0,95.856
VER,Red Bull Racing,47.0,0 days 00:01:31.179000,2.0,MEDIUM,2.0,91.179
VER,Red Bull Racing,48.0,0 days 00:01:30.637000,3.0,MEDIUM,2.0,90.637
VER,Red Bull Racing,49.0,0 days 00:01:30.910000,4.0,MEDIUM,2.0,90.91
VER,Red Bull Racing,50.0,0 days 00:01:30.837000,5.0,MEDIUM,2.0,90.837
VER,Red Bull Racing,51.0,0 days 00:01:30.699000,6.0,MEDIUM,2.0,90.699
VER,Red Bull Racing,52.0,0 days 00:01:30.372000,7.0,MEDIUM,2.0,90.372
VER,Red Bull Racing,53.0,0 days 00:01:30.546000,8.0,MEDIUM,2.0,90.546
VER,Red Bull Racing,54.0,0 days 00:01:30.492000,9.0,MEDIUM,2.0,90.492
VER,Red Bull Racing,55.0,0 days 00:01:30.391000,10.0,MEDIUM,2.0,90.391
VER,Red Bull Racing,56.0,0 days 00:01:29.708000,11.0,MEDIUM,2.0,89.708
VER,Red Bull Racing,57.0,0 days 00:01:30.273000,12.0,MEDIUM,2.0,90.273
PER,Red Bull Racing,1.0,0 days 00:01:36.191000,1.0,MEDIUM,1.0,96.191
PER,Red Bull Racing,2.0,0 days 00:01:33.963000,2.0,MEDIUM,1.0,93.963
PER,Red Bull Racing,3.0,0 days 00:01:33.516000,3.0,MEDIUM,1.0,93.516
PER,Red Bull Racing,4.0,0 days 00:01:33.079000,4.0,MEDIUM,1.0,93.079
PER,Red Bull Racing,5.0,0 days 00:01:33.258000,5.0,MEDIUM,1.0,93.258
PER,Red Bull Racing,6.0,0 days 00:01:33.362000,6.0,MEDIUM,1.0,93.362
PER,Red Bull Racing,7.0,0 days 00:01:32.865000,7.0,MEDIUM,1.0,92.865
PER,Red Bull Racing,8.0,0 days 00:01:33.142000,8.0,MEDIUM,1.0,93.142
PER,Red Bull Racing,9.0,0 days 00:01:33.096000,9.0,MEDIUM,1.0,93.096
PER,Red Bull Racing,10.0,0 days 00:01:32.599000,10.0,MEDIUM,1.0,92.599
PER,Red Bull Racing,11.0,0 days 00:01:32.478000,11.0,MEDIUM,1.0,92.478
PER,Red Bull Racing,12.0,0 days 00:01:32.370000,12.0,MEDIUM,1.0,92.37
PER,Red Bull Racing,13.0,0 days 00:01:31.916000,13.0,MEDIUM,1.0,91.916
PER,Red Bull Racing,14.0,0 days 00:01:32.624000,14.0,MEDIUM,1.0,92.624
PER,Red Bull Racing,15.0,0 days 00:01:32.603000,15.0,MEDIUM,1.0,92.603
PER,Red Bull Racing,16.0,0 days 00:01:33.063000,16.0,MEDIUM,1.0,93.063
PER,Red Bull Racing,17.0,0 days 00:01:32.903000,17.0,MEDIUM,1.0,92.903
PER,Red Bull Racing,18.0,0 days 00:01:32.491000,18.0,MEDIUM,1.0,92.491
PER,Red Bull Racing,19.0,0 days 00:01:32.700000,19.0,MEDIUM,1.0,92.7
PER,Red Bull Racing,20.0,0 days 00:01:37.863000,20.0,MEDIUM,1.0,97.863
PER,Red Bull Racing,22.0,0 days 00:01:31.533000,2.0,HARD,2.0,91.533
PER,Red Bull Racing,23.0,0 days 00:01:31.864000,3.0,HARD,2.0,91.864
PER,Red Bull Racing,24.0,0 days 00:01:31.446000,4.0,HARD,2.0,91.446
PER,Red Bull Racing,25.0,0 days 00:01:31.444000,5.0,HARD,2.0,91.444
PER,Red Bull Racing,26.0,0 days 00:01:31.587000,6.0,HARD,2.0,91.587
PER,Red Bull Racing,27.0,0 days 00:01:31.852000,7.0,HARD,2.0,91.852
PER,Red Bull Racing,28.0,0 days 00:01:31.597000,8.0,HARD,2.0,91.597
PER,Red Bull Racing,29.0,0 days 00:01:31.583000,9.0,HARD,2.0,91.583
PER,Red Bull Racing,30.0,0 days 00:01:31.490000,10.0,HARD,2.0,91.49
PER,Red Bull Racing,31.0,0 days 00:01:32.111000,11.0,HARD,2.0,92.111
PER,Red Bull Racing,32.0,0 days 00:01:31.383000,12.0,HARD,2.0,91.383
PER,Red Bull Racing,33.0,0 days 00:01:31.791000,13.0,HARD,2.0,91.791
PER,Red Bull Racing,34.0,0 days 00:01:31.410000,14.0,HARD,2.0,91.41
PER,Red Bull Racing,35.0,0 days 00:01:31.326000,15.0,HARD,2.0,91.326
PER,Red Bull Racing,36.0,0 days 00:01:31.192000,16.0,HARD,2.0,91.192
PER,Red Bull Racing,37.0,0 days 00:01:31.435000,17.0,HARD,2.0,91.435
PER,Red Bull Racing,38.0,0 days 00:01:32.314000,18.0,HARD,2.0,92.314
PER,Red Bull Racing,39.0,0 days 00:01:31.755000,19.0,HARD,2.0,91.755
PER,Red Bull Racing,40.0,0 days 00:01:31.640000,20.0,HARD,2.0,91.64
PER,Red Bull Racing,41.0,0 days 00:01:31.506000,21.0,HARD,2.0,91.506
PER,Red Bull Racing,42.0,0 days 00:01:31.314000,22.0,HARD,2.0,91.314
PER,Red Bull Racing,43.0,0 days 00:01:31.214000,23.0,HARD,2.0,91.214
PER,Red Bull Racing,44.0,0 days 00:01:30.897000,24.0,HARD,2.0,90.897
PER,Red Bull Racing,45.0,0 days 00:01:31.291000,25.0,HARD,2.0,91.291
PER,Red Bull Racing,46.0,0 days 00:01:31.559000,26.0,HARD,2.0,91.559
PER,Red Bull Racing,47.0,0 days 00:01:31.783000,27.0,HARD,2.0,91.783
PER,Red Bull Racing,48.0,0 days 00:01:32.334000,28.0,HARD,2.0,92.334
PER,Red Bull Racing,49.0,0 days 00:01:30.997000,29.0,HARD,2.0,90.997
PER,Red Bull Racing,50.0,0 days 00:01:31.036000,30.0,HARD,2.0,91.036
PER,Red Bull Racing,51.0,0 days 00:01:31.247000,31.0,HARD,2.0,91.247
PER,Red Bull Racing,52.0,0 days 00:01:30.689000,32.0,HARD,2.0,90.689
PER,Red Bull Racing,53.0,0 days 00:01:30.688000,33.0,HARD,2.0,90.688
PER,Red Bull Racing,54.0,0 days 00:01:30.716000,34.0,HARD,2.0,90.716
PER,Red Bull Racing,55.0,0 days 00:01:30.635000,35.0,HARD,2.0,90.635
PER,Red Bull Racing,56.0,0 days 00:01:31.498000,36.0,HARD,2.0,91.498
PER,Red Bull Racing,57.0,0 days 00:01:30.560000,37.0,HARD,2.0,90.56
ALO,Aston Martin,1.0,0 days 00:01:37.248000,2.0,MEDIUM,1.0,97.248
ALO,Aston Martin,2.0,0 days 00:01:34.175000,3.0,MEDIUM,1.0,94.175
ALO,Aston Martin,3.0,0 days 00:01:33.258000,4.0,MEDIUM,1.0,93.258
ALO,Aston Martin,4.0,0 days 00:01:33.472000,5.0,MEDIUM,1.0,93.472
ALO,Aston Martin,5.0,0 days 00:01:33.756000,6.0,MEDIUM,1.0,93.756
ALO,Aston Martin,6.0,0 days 00:01:32.942000,7.0,MEDIUM,1.0,92.942
ALO,Aston Martin,7.0,0 days 00:01:33.067000,8.0,MEDIUM,1.0,93.067
ALO,Aston Martin,8.0,0 days 00:01:32.997000,9.0,MEDIUM,1.0,92.997
ALO,Aston Martin,9.0,0 days 00:01:32.951000,10.0,MEDIUM,1.0,92.951
ALO,Aston Martin,10.0,0 days 00:01:33.065000,11.0,MEDIUM,1.0,93.065
ALO,Aston Martin,11.0,0 days 00:01:32.999000,12.0,MEDIUM,1.0,92.999
ALO,Aston Martin,12.0,0 days 00:01:32.728000,13.0,MEDIUM,1.0,92.728
ALO,Aston Martin,13.0,0 days 00:01:32.399000,14.0,MEDIUM,1.0,92.399
ALO,Aston Martin,14.0,0 days 00:01:32.774000,15.0,MEDIUM,1.0,92.774
ALO,Aston Martin,15.0,0 days 00:01:33.718000,16.0,MEDIUM,1.0,93.718
ALO,Aston Martin,16.0,0 days 00:01:32.839000,17.0,MEDIUM,1.0,92.839
ALO,Aston Martin,17.0,0 days 00:01:32.938000,18.0,MEDIUM,1.0,92.938
ALO,Aston Martin,18.0,0 days 00:01:32.851000,19.0,MEDIUM,1.0,92.851
ALO,Aston Martin,19.0,0 days 00:01:32.948000,20.0,MEDIUM,1.0,92.948
ALO,Aston Martin,20.0,0 days 00:01:32.461000,21.0,MEDIUM,1.0,92.461
ALO,Aston Martin,21.0,0 days 00:01:32.426000,22.0,MEDIUM,1.0,92.426
ALO,Aston Martin,22.0,0 days 00:01:32.514000,23.0,MEDIUM,1.0,92.514
ALO,Aston Martin,23.0,0 days 00:01:32.266000,24.0,MEDIUM,1.0,92.266
ALO,Aston Martin,24.0,0 days 00:01:37.282000,25.0,MEDIUM,1.0,97.282
ALO,Aston Martin,26.0,0 days 00:01:32.135000,3.0,HARD,2.0,92.135
ALO,Aston Martin,27.0,0 days 00:01:32.721000,4.0,HARD,2.0,92.721
ALO,Aston Martin,28.0,0 days 00:01:32.228000,5.0,HARD,2.0,92.228
ALO,Aston Martin,29.0,0 days 00:01:32.394000,6.0,HARD,2.0,92.394
ALO,Aston Martin,30.0,0 days 00:01:32.693000,7.0,HARD,2.0,92.693
ALO,Aston Martin,31.0,0 days 00:01:32.591000,8.0,HARD,2.0,92.591
ALO,Aston Martin,32.0,0 days 00:01:32.302000,9.0,HARD,2.0,92.302
ALO,Aston Martin,33.0,0 days 00:01:32.355000,10.0,HARD,2.0,92.355
ALO,Aston Martin,34.0,0 days 00:01:32.404000,11.0,HARD,2.0,92.404
ALO,Aston Martin,35.0,0 days 00:01:31.944000,12.0,HARD,2.0,91.944
ALO,Aston Martin,36.0,0 days 00:01:32.007000,13.0,HARD,2.0,92.007
ALO,Aston Martin,37.0,0 days 00:01:31.466000,14.0,HARD,2.0,91.466
ALO,Aston Martin,38.0,0 days 00:01:31.347000,15.0,HARD,2.0,91.347
ALO,Aston Martin,39.0,0 days 00:01:31.404000,16.0,HARD,2.0,91.404
ALO,Aston Martin,40.0,0 days 00:01:31.514000,17.0,HARD,2.0,91.514
ALO,Aston Martin,41.0,0 days 00:01:31.290000,18.0,HARD,2.0,91.29
ALO,Aston Martin,42.0,0 days 00:01:31.262000,19.0,HARD,2.0,91.262
ALO,Aston Martin,43.0,0 days 00:01:31.212000,20.0,HARD,2.0,91.212
ALO,Aston Martin,44.0,0 days 00:01:31.760000,21.0,HARD,2.0,91.76
ALO,Aston Martin,45.0,0 days 00:01:31.601000,22.0,HARD,2.0,91.601
ALO,Aston Martin,46.0,0 days 00:01:31.917000,23.0,HARD,2.0,91.917
ALO,Aston Martin,47.0,0 days 00:01:31.613000,24.0,HARD,2.0,91.613
ALO,Aston Martin,48.0,0 days 00:01:31.585000,25.0,HARD,2.0,91.585
ALO,Aston Martin,49.0,0 days 00:01:31.690000,26.0,HARD,2.0,91.69
ALO,Aston Martin,50.0,0 days 00:01:31.873000,27.0,HARD,2.0,91.873
ALO,Aston Martin,51.0,0 days 00:01:30.798000,28.0,HARD,2.0,90.798
ALO,Aston Martin,52.0,0 days 00:01:32.252000,29.0,HARD,2.0,92.252
ALO,Aston Martin,53.0,0 days 00:01:31.735000,30.0,HARD,2.0,91.735
ALO,Aston Martin,54.0,0 days 00:01:31.454000,31.0,HARD,2.0,91.454
ALO,Aston Martin,55.0,0 days 00:01:31.760000,32.0,HARD,2.0,91.76
ALO,Aston Martin,56.0,0 days 00:01:31.595000,33.0,HARD,2.0,91.595
ALO,Aston Martin,57.0,0 days 00:01:30.519000,34.0,HARD,2.0,90.519
RUS,Mercedes,2.0,0 days 00:01:34.155000,2.0,MEDIUM,1.0,94.155
RUS,Mercedes,3.0,0 days 00:01:33.695000,3.0,MEDIUM,1.0,93.695
RUS,Mercedes,4.0,0 days 00:01:33.640000,4.0,MEDIUM,1.0,93.64
RUS,Mercedes,5.0,0 days 00:01:33.748000,5.0,MEDIUM,1.0,93.748
RUS,Mercedes,6.0,0 days 00:01:33.305000,6.0,MEDIUM,1.0,93.305
RUS,Mercedes,7.0,0 days 00:01:32.892000,7.0,MEDIUM,1.0,92.892
RUS,Mercedes,8.0,0 days 00:01:33.591000,8.0,MEDIUM,1.0,93.591
RUS,Mercedes,9.0,0 days 00:01:33.351000,9.0,MEDIUM,1.0,93.351
RUS,Mercedes,10.0,0 days 00:01:33.552000,10.0,MEDIUM,1.0,93.552
RUS,Mercedes,11.0,0 days 00:01:32.984000,11.0,MEDIUM,1.0,92.984
RUS,Mercedes,12.0,0 days 00:01:32.627000,12.0,MEDIUM,1.0,92.627
RUS,Mercedes,13.0,0 days 00:01:32.980000,13.0,MEDIUM,1.0,92.98
RUS,Mercedes,14.0,0 days 00:01:32.995000,14.0,MEDIUM,1.0,92.995
RUS,Mercedes,15.0,0 days 00:01:32.831000,15.0,MEDIUM,1.0,92.831
RUS,Mercedes,16.0,0 days 00:01:32.822000,16.0,MEDIUM,1.0,92.822
RUS,Mercedes,17.0,0 days 00:01:37.609000,17.0,MEDIUM,1.0,97.609
RUS,Mercedes,19.0,0 days 00:01:32.805000,2.0,HARD,2.0,92.805
RUS,Mercedes,20.0,0 days 00:01:32.456000,3.0,HARD,2.0,92.456
RUS,Mercedes,21.0,0 days 00:01:32.700000,4.0,HARD,2.0,92.7
RUS,Mercedes,22.0,0 days 00:01:34.120000,5.0,HARD,2.0,94.12
RUS,Mercedes,23.0,0 days 00:01:32.767000,6.0,HARD,2.0,92.767
RUS,Mercedes,24.0,0 days 00:01:32.602000,7.0,HARD,2.0,92.602
RUS,Mercedes,25.0,0 days 00:01:32.422000,8.0,HARD,2.0,92.422
RUS,Mercedes,26.0,0 days 00:01:32.107000,9.0,HARD,2.0,92.107
RUS,Mercedes,27.0,0 days 00:01:32.155000,10.0,HARD,2.0,92.155
RUS,Mercedes,28.0,0 days 00:01:32.808000,11.0,HARD,2.0,92.808
RUS,Mercedes,29.0,0 days 00:01:31.956000,12.0,HARD,2.0,91.956
RUS,Mercedes,30.0,0 days 00:01:32.039000,13.0,HARD,2.0,92.039
RUS,Mercedes,31.0,0 days 00:01:32.281000,14.0,HARD,2.0,92.281
RUS,Mercedes,32.0,0 days 00:01:31.815000,15.0,HARD,2.0,91.815
RUS,Mercedes,33.0,0 days 00:01:32.410000,16.0,HARD,2.0,92.41
RUS,Mercedes,34.0,0 days 00:01:32.417000,17.0,HARD,2.0,92.417
RUS,Mercedes,35.0,0 days 00:01:31.865000,18.0,HARD,2.0,91.865
RUS,Mercedes,36.0,0 days 00:01:32.019000,19.0,HARD,2.0,92.019
RUS,Mercedes,37.0,0 days 00:01:32.257000,20.0,HARD,2.0,92.257
RUS,Mercedes,38.0,0 days 00:01:31.605000,21.0,HARD,2.0,91.605
RUS,Mercedes,39.0,0 days 00:01:32.016000,22.0,HARD,2.0,92.016
RUS,Mercedes,40.0,0 days 00:01:31.758000,23.0,HARD,2.0,91.758
RUS,Mercedes,41.0,0 days 00:01:31.780000,24.0,HARD,2.0,91.78
RUS,Mercedes,42.0,0 days 00:01:31.481000,25.0,HARD,2.0,91.481
RUS,Mercedes,43.0,0 days 00:01:31.556000,26.0,HARD,2.0,91.556
RUS,Mercedes,44.0,0 days 00:01:31.701000,27.0,HARD,2.0,91.701
RUS,Mercedes,45.0,0 days 00:01:32.042000,28.0,HARD,2.0,92.042
RUS,Mercedes,46.0,0 days 00:01:31.936000,29.0,HARD,2.0,91.936
RUS,Mercedes,47.0,0 days 00:01:31.749000,30.0,HARD,2.0,91.749
RUS,Mercedes,48.0,0 days 00:01:31.606000,31.0,HARD,2.0,91.606
RUS,Mercedes,49.0,0 days 00:01:31.395000,32.0,HARD,2.0,91.395
RUS,Mercedes,50.0,0 days 00:01:31.362000,33.0,HARD,2.0,91.362
RUS,Mercedes,51.0,0 days 00:01:31.266000,34.0,HARD,2.0,91.266
RUS,Mercedes,52.0,0 days 00:01:31.440000,35.0,HARD,2.0,91.44
RUS,Mercedes,53.0,0 days 00:01:31.590000,36.0,HARD,2.0,91.59
RUS,Mercedes,54.0,0 days 00:01:31.615000,37.0,HARD,2.0,91.615
RUS,Mercedes,55.0,0 days 00:01:31.320000,38.0,HARD,2.0,91.32
RUS,Mercedes,56.0,0 days 00:01:31.102000,39.0,HARD,2.0,91.102
RUS,Mercedes,57.0,0 days 00:01:31.015000,40.0,HARD,2.0,91.015
SAI,Ferrari,1.0,0 days 00:01:38.078000,1.0,MEDIUM,1.0,98.078
SAI,Ferrari,2.0,0 days 00:01:34.215000,2.0,MEDIUM,1.0,94.215
SAI,Ferrari,3.0,0 days 00:01:33.482000,3.0,MEDIUM,1.0,93.482
SAI,Ferrari,4.0,0 days 00:01:33.567000,4.0,MEDIUM,1.0,93.567
SAI,Ferrari,5.0,0 days 00:01:33.249000,5.0,MEDIUM,1.0,93.249
SAI,Ferrari,6.0,0 days 00:01:32.849000,6.0,MEDIUM,1.0,92.849
SAI,Ferrari,7.0,0 days 00:01:33.219000,7.0,MEDIUM,1.0,93.219
SAI,Ferrari,8.0,0 days 00:01:32.993000,8.0,MEDIUM,1.0,92.993
SAI,Ferrari,9.0,0 days 00:01:33.107000,9.0,MEDIUM,1.0,93.107
SAI,Ferrari,10.0,0 days 00:01:33.122000,10.0,MEDIUM,1.0,93.122
SAI,Ferrari,11.0,0 days 00:01:32.971000,11.0,MEDIUM,1.0,92.971
SAI,Ferrari,12.0,0 days 00:01:32.578000,12.0,MEDIUM,1.0,92.578
SAI,Ferrari,13.0,0 days 00:01:32.414000,13.0,MEDIUM,1.0,92.414
SAI,Ferrari,14.0,0 days 00:01:33.319000,14.0,MEDIUM,1.0,93.319
SAI,Ferrari,15.0,0 days 00:01:33.060000,15.0,MEDIUM,1.0,93.06
SAI,Ferrari,16.0,0 days 00:01:32.963000,16.0,MEDIUM,1.0,92.963
SAI,Ferrari,17.0,0 days 00:01:32.748000,17.0,MEDIUM,1.0,92.748
SAI,Ferrari,18.0,0 days 00:01:37.311000,18.0,MEDIUM,1.0,97.311
SAI,Ferrari,20.0,0 days 00:01:32.209000,2.0,HARD,2.0,92.209
SAI,Ferrari,21.0,0 days 00:01:32.346000,3.0,HARD,2.0,92.346
SAI,Ferrari,22.0,0 days 00:01:32.619000,4.0,HARD,2.0,92.619
SAI,Ferrari,23.0,0 days 00:01:32.354000,5.0,HARD,2.0,92.354
SAI,Ferrari,24.0,0 days 00:01:32.387000,6.0,HARD,2.0,92.387
SAI,Ferrari,25.0,0 days 00:01:32.693000,7.0,HARD,2.0,92.693
SAI,Ferrari,26.0,0 days 00:01:32.556000,8.0,HARD,2.0,92.556
SAI,Ferrari,27.0,0 days 00:01:33.447000,9.0,HARD,2.0,93.447
SAI,Ferrari,28.0,0 days 00:01:32.749000,10.0,HARD,2.0,92.749
SAI,Ferrari,29.0,0 days 00:01:32.715000,11.0,HARD,2.0,92.715
SAI,Ferrari,30.0,0 days 00:01:32.716000,12.0,HARD,2.0,92.716
SAI,Ferrari,31.0,0 days 00:01:32.727000,13.0,HARD,2.0,92.727
SAI,Ferrari,32.0,0 days 00:01:32.321000,14.0,HARD,2.0,92.321
SAI,Ferrari,33.0,0 days 00:01:34.440000,15.0,HARD,2.0,94.44
SAI,Ferrari,34.0,0 days 00:01:31.953000,16.0,HARD,2.0,91.953
SAI,Ferrari,35.0,0 days 00:01:32.306000,17.0,HARD,2.0,92.306
SAI,Ferrari,36.0,0 days 00:01:32.914000,18.0,HARD,2.0,92.914
SAI,Ferrari,37.0,0 days 00:01:33.522000,19.0,HARD,2.0,93.522
SAI,Ferrari,38.0,0 days 00:01:32.507000,20.0,HARD,2.0,92.507
SAI,Ferrari,39.0,0 days 00:01:32.208000,21.0,HARD,2.0,92.208
SAI,Ferrari,40.0,0 days 00:01:31.867000,22.0,HARD,2.0,91.867
SAI,Ferrari,41.0,0 days 00:01:31.849000,23.0,HARD,2.0,91.849
SAI,Ferrari,42.0,0 days 00:01:31.942000,24.0,HARD,2.0,91.942
SAI,Ferrari,43.0,0 days 00:01:31.727000,25.0,HARD,2.0,91.727
SAI,Ferrari,44.0,0 days 00:01:31.634000,26.0,HARD,2.0,91.634
SAI,Ferrari,45.0,0 days 00:01:31.719000,27.0,HARD,2.0,91.719
SAI,Ferrari,46.0,0 days 00:01:31.801000,28.0,HARD,2.0,91.801
SAI,Ferrari,47.0,0 days 00:01:31.742000,29.0,HARD,2.0,91.742
SAI,Ferrari,48.0,0 days 00:01:31.616000,30.0,HARD,2.0,91.616
SAI,Ferrari,49.0,0 days 00:01:31.432000,31.0,HARD,2.0,91.432
SAI,Ferrari,50.0,0 days 00:01:31.775000,32.0,HARD,2.0,91.775
SAI,Ferrari,51.0,0 days 00:01:31.566000,33.0,HARD,2.0,91.566
SAI,Ferrari,52.0,0 days 00:01:31.551000,34.0,HARD,2.0,91.551
SAI,Ferrari,53.0,0 days 00:01:31.977000,35.0,HARD,2.0,91.977
SAI,Ferrari,54.0,0 days 00:01:31.554000,36.0,HARD,2.0,91.554
SAI,Ferrari,55.0,0 days 00:01:31.362000,37.0,HARD,2.0,91.362
SAI,Ferrari,56.0,0 days 00:01:31.707000,38.0,HARD,2.0,91.707
SAI,Ferrari,57.0,0 days 00:01:31.463000,39.0,HARD,2.0,91.463
HAM,Mercedes,2.0,0 days 00:01:34.915000,2.0,HARD,1.0,94.915
HAM,Mercedes,3.0,0 days 00:01:34.057000,3.0,HARD,1.0,94.057
HAM,Mercedes,4.0,0 days 00:01:34.115000,4.0,HARD,1.0,94.115
HAM,Mercedes,5.0,0 days 00:01:33.803000,5.0,HARD,1.0,93.803
HAM,Mercedes,6.0,0 days 00:01:33.916000,6.0,HARD,1.0,93.916
HAM,Mercedes,7.0,0 days 00:01:33.360000,7.0,HARD,1.0,93.36
HAM,Mercedes,8.0,0 days 00:01:34.443000,8.0,HARD,1.0,94.443
HAM,Mercedes,9.0,0 days 00:01:33.370000,9.0,HARD,1.0,93.37
HAM,Mercedes,10.0,0 days 00:01:33.955000,10.0,HARD,1.0,93.955
HAM,Mercedes,11.0,0 days 00:01:33.339000,11.0,HARD,1.0,93.339
HAM,Mercedes,12.0,0 days 00:01:33.372000,12.0,HARD,1.0,93.372
HAM,Mercedes,13.0,0 days 00:01:33.583000,13.0,HARD,1.0,93.583
HAM,Mercedes,14.0,0 days 00:01:33.822000,14.0,HARD,1.0,93.822
HAM,Mercedes,15.0,0 days 00:01:33.354000,15.0,HARD,1.0,93.354
HAM,Mercedes,16.0,0 days 00:01:33.379000,16.0,HARD,1.0,93.379
HAM,Mercedes,17.0,0 days 00:01:33.113000,17.0,HARD,1.0,93.113
HAM,Mercedes,18.0,0 days 00:01:33.984000,18.0,HARD,1.0,93.984
HAM,Mercedes,19.0,0 days 00:01:33.316000,19.0,HARD,1.0,93.316
HAM,Mercedes,20.0,0 days 00:01:33.390000,20.0,HARD,1.0,93.39
HAM,Mercedes,21.0,0 days 00:01:33.197000,21.0,HARD,1.0,93.197
HAM,Mercedes,22.0,0 days 00:01:33.041000,22.0,HARD,1.0,93.041
HAM,Mercedes,23.0,0 days 00:01:32.999000,23.0,HARD,1.0,92.999
HAM,Mercedes,24.0,0 days 00:01:32.938000,24.0,HARD,1.0,92.938
HAM,Mercedes,25.0,0 days 00:01:33.013000,25.0,HARD,1.0,93.013
HAM,Mercedes,26.0,0 days 00:01:32.633000,26.0,HARD,1.0,92.633
HAM,Mercedes,27.0,0 days 00:01:32.878000,27.0,HARD,1.0,92.878
HAM,Mercedes,28.0,0 days 00:01:32.910000,28.0,HARD,1.0,92.91
HAM,Mercedes,29.0,0 days 00:01:32.583000,29.0,HARD,1.0,92.583
HAM,Mercedes,30.0,0 days 00:01:32.649000,30.0,HARD,1.0,92.649
HAM,Mercedes,31.0,0 days 00:01:32.614000,31.0,HARD,1.0,92.614
HAM,Mercedes,32.0,0 days 00:01:33.573000,32.0,HARD,1.0,93.573
HAM,Mercedes,33.0,0 days 00:01:32.422000,33.0,HARD,1.0,92.422
HAM,Mercedes,34.0,0 days 00:01:32.475000,34.0,HARD,1.0,92.475
