Driver,Team,LapNumber,LapTime,TyreLife,Compound,Stint,LapTimeSec
RUS,Mercedes,18.0,0 days 00:01:18.229000,18.0,HARD,1.0,78.229
RUS,Mercedes,19.0,0 days 00:01:18.299000,19.0,HARD,1.0,78.299
RUS,Mercedes,20.0,0 days 00:01:18.320000,20.0,HARD,1.0,78.32
RUS,Mercedes,21.0,0 days 00:01:18.086000,21.0,HARD,1.0,78.086
RUS,Mercedes,22.0,0 days 00:01:17.879000,22.0,HARD,1.0,77.879
RUS,Mercedes,23.0,0 days 00:01:18.111000,23.0,HARD,1.0,78.111
RUS,Mercedes,24.0,0 days 00:01:17.709000,24.0,HARD,1.0,77.709
RUS,Mercedes,25.0,0 days 00:01:17.648000,25.0,HARD,1.0,77.648
RUS,Mercedes,26.0,0 days 00:01:17.900000,26.0,HARD,1.0,77.9
RUS,Mercedes,27.0,0 days 00:01:17.837000,27.0,HARD,1.0,77.837
RUS,Mercedes,28.0,0 days 00:01:17.353000,28.0,HARD,1.0,77.353
RUS,Mercedes,29.0,0 days 00:01:17.332000,29.0,HARD,1.0,77.332
RUS,Mercedes,30.0,0 days 00:01:17.300000,30.0,HARD,1.0,77.3
RUS,Mercedes,31.0,0 days 00:01:17.404000,31.0,HARD,1.0,77.404
RUS,Mercedes,32.0,0 days 00:01:17.474000,32.0,HARD,1.0,77.474
RUS,Mercedes,33.0,0 days 00:01:17.556000,33.0,HARD,1.0,77.556
RUS,Mercedes,34.0,0 days 00:01:17.569000,34.0,HARD,1.0,77.569
RUS,Mercedes,35.0,0 days 00:01:17.568000,35.0,HARD,1.0,77.568
RUS,Mercedes,36.0,0 days 00:01:17.111000,36.0,HARD,1.0,77.111
RUS,Mercedes,37.0,0 days 00:01:17.335000,37.0,HARD,1.0,77.335
RUS,Mercedes,38.0,0 days 00:01:17.195000,38.0,HARD,1.0,77.195
RUS,Mercedes,39.0,0 days 00:01:17.339000,39.0,HARD,1.0,77.339
RUS,Mercedes,40.0,0 days 00:01:17.215000,40.0,HARD,1.0,77.215
RUS,Mercedes,41.0,0 days 00:01:17.323000,41.0,HARD,1.0,77.323
RUS,Mercedes,42.0,0 days 00:01:17.979000,42.0,HARD,1.0,77.979
RUS,Mercedes,43.0,0 days 00:01:17.847000,43.0,HARD,1.0,77.847
RUS,Mercedes,44.0,0 days 00:01:17.967000,44.0,HARD,1.0,77.967
RUS,Mercedes,45.0,0 days 00:01:17.545000,45.0,HARD,1.0,77.545
RUS,Mercedes,46.0,0 days 00:01:17.068000,46.0,HARD,1.0,77.068
RUS,Mercedes,47.0,0 days 00:01:17.060000,47.0,HARD,1.0,77.06
RUS,Mercedes,48.0,0 days 00:01:16.798000,48.0,HARD,1.0,76.798
RUS,Mercedes,49.0,0 days 00:01:17.223000,49.0,HARD,1.0,77.223
RUS,Mercedes,50.0,0 days 00:01:17.635000,50.0,HARD,1.0,77.635
RUS,Mercedes,51.0,0 days 00:01:19.640000,51.0,HARD,1.0,79.64
RUS,Mercedes,52.0,0 days 00:01:24.754000,52.0,HARD,1.0,84.754
BOT,Alfa Romeo,2.0,0 days 00:01:20.021000,2.0,HARD,1.0,80.021
BOT,Alfa Romeo,3.0,0 days 00:01:20.142000,3.0,HARD,1.0,80.142
BOT,Alfa Romeo,4.0,0 days 00:01:20.341000,4.0,HARD,1.0,80.341
BOT,Alfa Romeo,5.0,0 days 00:01:20.022000,5.0,HARD,1.0,80.022
BOT,Alfa Romeo,6.0,0 days 00:01:19.165000,6.0,HARD,1.0,79.165
BOT,Alfa Romeo,7.0,0 days 00:01:19.167000,7.0,HARD,1.0,79.167
BOT,Alfa Romeo,8.0,0 days 00:01:18.774000,8.0,HARD,1.0,78.774
BOT,Alfa Romeo,9.0,0 days 00:01:19.007000,9.0,HARD,1.0,79.007
BOT,Alfa Romeo,10.0,0 days 00:01:19.527000,10.0,HARD,1.0,79.527
BOT,Alfa Romeo,11.0,0 days 00:01:19.380000,11.0,HARD,1.0,79.38
BOT,Alfa Romeo,12.0,0 days 00:01:20.206000,12.0,HARD,1.0,80.206
BOT,Alfa Romeo,13.0,0 days 00:01:19.511000,13.0,HARD,1.0,79.511
BOT,Alfa Romeo,14.0,0 days 00:01:20.067000,14.0,HARD,1.0,80.067
BOT,Alfa Romeo,15.0,0 days 00:01:20.912000,15.0,HARD,1.0,80.912
BOT,Alfa Romeo,16.0,0 days 00:01:20.480000,16.0,HARD,1.0,80.48
BOT,Alfa Romeo,17.0,0 days 00:01:20.577000,17.0,HARD,1.0,80.577
BOT,Alfa Romeo,18.0,0 days 00:01:18.764000,18.0,HARD,1.0,78.764
BOT,Alfa Romeo,19.0,0 days 00:01:17.824000,19.0,HARD,1.0,77.824
BOT,Alfa Romeo,20.0,0 days 00:01:18.024000,20.0,HARD,1.0,78.024
BOT,Alfa Romeo,21.0,0 days 00:01:18.024000,21.0,HARD,1.0,78.024
BOT,Alfa Romeo,22.0,0 days 00:01:18.260000,22.0,HARD,1.0,78.26
BOT,Alfa Romeo,23.0,0 days 00:01:18.737000,23.0,HARD,1.0,78.737
BOT,Alfa Romeo,24.0,0 days 00:01:20.068000,24.0,HARD,1.0,80.068
BOT,Alfa Romeo,25.0,0 days 00:01:20.203000,25.0,HARD,1.0,80.203
BOT,Alfa Romeo,26.0,0 days 00:01:20.222000,26.0,HARD,1.0,80.222
BOT,Alfa Romeo,27.0,0 days 00:01:20.162000,27.0,HARD,1.0,80.162
BOT,Alfa Romeo,28.0,0 days 00:01:19.853000,28.0,HARD,1.0,79.853
BOT,Alfa Romeo,29.0,0 days 00:01:20.208000,29.0,HARD,1.0,80.208
BOT,Alfa Romeo,30.0,0 days 00:01:19.393000,30.0,HARD,1.0,79.393
BOT,Alfa Romeo,31.0,0 days 00:01:19.021000,31.0,HARD,1.0,79.021
BOT,Alfa Romeo,32.0,0 days 00:01:19.470000,32.0,HARD,1.0,79.47
BOT,Alfa Romeo,33.0,0 days 00:01:18.655000,33.0,HARD,1.0,78.655
BOT,Alfa Romeo,34.0,0 days 00:01:20.226000,34.0,HARD,1.0,80.226
BOT,Alfa Romeo,35.0,0 days 00:01:19.889000,35.0,HARD,1.0,79.889
BOT,Alfa Romeo,36.0,0 days 00:01:19.139000,36.0,HARD,1.0,79.139
BOT,Alfa Romeo,37.0,0 days 00:01:19.112000,37.0,HARD,1.0,79.112
BOT,Alfa Romeo,38.0,0 days 00:01:20.070000,38.0,HARD,1.0,80.07
BOT,Alfa Romeo,39.0,0 days 00:01:18.876000,39.0,HARD,1.0,78.876
BOT,Alfa Romeo,40.0,0 days 00:01:18.968000,40.0,HARD,1.0,78.968
BOT,Alfa Romeo,41.0,0 days 00:01:18.706000,41.0,HARD,1.0,78.706
BOT,Alfa Romeo,42.0,0 days 00:01:18.435000,42.0,HARD,1.0,78.435
BOT,Alfa Romeo,43.0,0 days 00:01:18.685000,43.0,HARD,1.0,78.685
BOT,Alfa Romeo,44.0,0 days 00:01:18.606000,44.0,HARD,1.0,78.606
BOT,Alfa Romeo,45.0,0 days 00:01:18.202000,45.0,HARD,1.0,78.202
BOT,Alfa Romeo,46.0,0 days 00:01:18.153000,46.0,HARD,1.0,78.153
BOT,Alfa Romeo,47.0,0 days 00:01:18.343000,47.0,HARD,1.0,78.343
BOT,Alfa Romeo,48.0,0 days 00:01:18.151000,48.0,HARD,1.0,78.151
BOT,Alfa Romeo,49.0,0 days 00:01:18.383000,49.0,HARD,1.0,78.383
BOT,Alfa Romeo,50.0,0 days 00:01:19.704000,50.0,HARD,1.0,79.704
BOT,Alfa Romeo,76.0,0 days 00:01:24.637000,25.0,INTERMEDIATE,2.0,84.637
BOT,Alfa Romeo,77.0,0 days 00:01:24.139000,26.0,INTERMEDIATE,2.0,84.139
PIA,McLaren,2.0,0 days 00:01:21.804000,2.0,HARD,1.0,81.804
PIA,McLaren,3.0,0 days 00:01:20.532000,3.0,HARD,1.0,80.532
PIA,McLaren,4.0,0 days 00:01:20.408000,4.0,HARD,1.0,80.408
PIA,McLaren,5.0,0 days 00:01:19.707000,5.0,HARD,1.0,79.707
PIA,McLaren,6.0,0 days 00:01:19.247000,6.0,HARD,1.0,79.247
PIA,McLaren,7.0,0 days 00:01:18.869000,7.0,HARD,1.0,78.869
PIA,McLaren,8.0,0 days 00:01:18.828000,8.0,HARD,1.0,78.828
PIA,McLaren,9.0,0 days 00:01:19.346000,9.0,HARD,1.0,79.346
PIA,McLaren,10.0,0 days 00:01:19.015000,10.0,HARD,1.0,79.015
PIA,McLaren,11.0,0 days 00:01:18.900000,11.0,HARD,1.0,78.9
PIA,McLaren,12.0,0 days 00:01:20.302000,12.0,HARD,1.0,80.302
PIA,McLaren,13.0,0 days 00:01:19.265000,13.0,HARD,1.0,79.265
PIA,McLaren,14.0,0 days 00:01:19.285000,14.0,HARD,1.0,79.285
PIA,McLaren,15.0,0 days 00:01:19.134000,15.0,HARD,1.0,79.134
PIA,McLaren,16.0,0 days 00:01:18.718000,16.0,HARD,1.0,78.718
PIA,McLaren,17.0,0 days 00:01:19.053000,17.0,HARD,1.0,79.053
PIA,McLaren,18.0,0 days 00:01:18.765000,18.0,HARD,1.0,78.765
PIA,McLaren,19.0,0 days 00:01:19.416000,19.0,HARD,1.0,79.416
PIA,McLaren,20.0,0 days 00:01:19.281000,20.0,HARD,1.0,79.281
PIA,McLaren,21.0,0 days 00:01:19.065000,21.0,HARD,1.0,79.065
PIA,McLaren,22.0,0 days 00:01:19.025000,22.0,HARD,1.0,79.025
PIA,McLaren,23.0,0 days 00:01:19.520000,23.0,HARD,1.0,79.52
PIA,McLaren,24.0,0 days 00:01:19.359000,24.0,HARD,1.0,79.359
PIA,McLaren,25.0,0 days 00:01:19.382000,25.0,HARD,1.0,79.382
PIA,McLaren,26.0,0 days 00:01:20.198000,26.0,HARD,1.0,80.198
PIA,McLaren,27.0,0 days 00:01:19.524000,27.0,HARD,1.0,79.524
PIA,McLaren,28.0,0 days 00:01:18.485000,28.0,HARD,1.0,78.485
PIA,McLaren,29.0,0 days 00:01:18.335000,29.0,HARD,1.0,78.335
PIA,McLaren,30.0,0 days 00:01:18.363000,30.0,HARD,1.0,78.363
PIA,McLaren,31.0,0 days 00:01:18.115000,31.0,HARD,1.0,78.115
PIA,McLaren,32.0,0 days 00:01:18.390000,32.0,HARD,1.0,78.39
PIA,McLaren,33.0,0 days 00:01:18.259000,33.0,HARD,1.0,78.259
PIA,McLaren,34.0,0 days 00:01:18.311000,34.0,HARD,1.0,78.311
PIA,McLaren,35.0,0 days 00:01:18.328000,35.0,HARD,1.0,78.328
PIA,McLaren,36.0,0 days 00:01:17.701000,36.0,HARD,1.0,77.701
PIA,McLaren,37.0,0 days 00:01:17.842000,37.0,HARD,1.0,77.842
PIA,McLaren,38.0,0 days 00:01:17.730000,38.0,HARD,1.0,77.73
PIA,McLaren,39.0,0 days 00:01:17.873000,39.0,HARD,1.0,77.873
PIA,McLaren,40.0,0 days 00:01:18.184000,40.0,HARD,1.0,78.184
PIA,McLaren,41.0,0 days 00:01:18.555000,41.0,HARD,1.0,78.555
PIA,McLaren,42.0,0 days 00:01:18.065000,42.0,HARD,1.0,78.065
PIA,McLaren,43.0,0 days 00:01:18.148000,43.0,HARD,1.0,78.148
PIA,McLaren,44.0,0 days 00:01:18.041000,44.0,HARD,1.0,78.041
PIA,McLaren,45.0,0 days 00:01:17.846000,45.0,HARD,1.0,77.846
PIA,McLaren,46.0,0 days 00:01:17.516000,46.0,HARD,1.0,77.516
PIA,McLaren,47.0,0 days 00:01:17.513000,47.0,HARD,1.0,77.513
PIA,McLaren,48.0,0 days 00:01:18.001000,48.0,HARD,1.0,78.001
PIA,McLaren,49.0,0 days 00:01:21.248000,49.0,HARD,1.0,81.248
PIA,McLaren,50.0,0 days 00:01:18.201000,50.0,HARD,1.0,78.201
PIA,McLaren,51.0,0 days 00:01:23.586000,51.0,HARD,1.0,83.586
PIA,McLaren,77.0,0 days 00:01:24.785000,23.0,INTERMEDIATE,2.0,84.785
