Driver,Team,LapNumber,LapTime,TyreLife,Compound,Stint,LapTimeSec
VER,Red Bull Racing,5.0,0 days 00:01:36.748000,5.0,MEDIUM,1.0,96.748
VER,Red Bull Racing,6.0,0 days 00:01:37.837000,6.0,MEDIUM,1.0,97.837
VER,Red Bull Racing,7.0,0 days 00:01:38.033000,7.0,MEDIUM,1.0,98.033
VER,Red Bull Racing,8.0,0 days 00:01:38.148000,8.0,MEDIUM,1.0,98.148
VER,Red Bull Racing,9.0,0 days 00:01:38.241000,9.0,MEDIUM,1.0,98.241
VER,Red Bull Racing,10.0,0 days 00:01:38.301000,10.0,MEDIUM,1.0,98.301
VER,Red Bull Racing,11.0,0 days 00:01:38.519000,11.0,MEDIUM,1.0,98.519
VER,Red Bull Racing,12.0,0 days 00:01:38.651000,12.0,MEDIUM,1.0,98.651
VER,Red Bull Racing,13.0,0 days 00:01:38.689000,13.0,MEDIUM,1.0,98.689
VER,Red Bull Racing,15.0,0 days 00:01:38.373000,15.0,MEDIUM,1.0,98.373
VER,Red Bull Racing,16.0,0 days 00:01:41.172000,16.0,MEDIUM,1.0,101.172
VER,Red Bull Racing,18.0,0 days 00:01:37.399000,2.0,MEDIUM,2.0,97.399
VER,Red Bull Racing,19.0,0 days 00:01:37.769000,3.0,MEDIUM,2.0,97.769
VER,Red Bull Racing,20.0,0 days 00:01:37.344000,4.0,MEDIUM,2.0,97.344
VER,Red Bull Racing,21.0,0 days 00:01:37.565000,5.0,MEDIUM,2.0,97.565
VER,Red Bull Racing,22.0,0 days 00:01:37.592000,6.0,MEDIUM,2.0,97.592
VER,Red Bull Racing,23.0,0 days 00:01:37.722000,7.0,MEDIUM,2.0,97.722
VER,Red Bull Racing,24.0,0 days 00:01:37.714000,8.0,MEDIUM,2.0,97.714
VER,Red Bull Racing,25.0,0 days 00:01:37.946000,9.0,MEDIUM,2.0,97.946
VER,Red Bull Racing,26.0,0 days 00:01:37.903000,10.0,MEDIUM,2.0,97.903
VER,Red Bull Racing,27.0,0 days 00:01:37.865000,11.0,MEDIUM,2.0,97.865
VER,Red Bull Racing,28.0,0 days 00:01:37.558000,12.0,MEDIUM,2.0,97.558
VER,Red Bull Racing,29.0,0 days 00:01:37.424000,13.0,MEDIUM,2.0,97.424
VER,Red Bull Racing,30.0,0 days 00:01:37.599000,14.0,MEDIUM,2.0,97.599
VER,Red Bull Racing,31.0,0 days 00:01:37.599000,15.0,MEDIUM,2.0,97.599
VER,Red Bull Racing,32.0,0 days 00:01:37.920000,16.0,MEDIUM,2.0,97.92
VER,Red Bull Racing,33.0,0 days 00:01:37.655000,17.0,MEDIUM,2.0,97.655
VER,Red Bull Racing,34.0,0 days 00:01:37.733000,18.0,MEDIUM,2.0,97.733
VER,Red Bull Racing,35.0,0 days 00:01:37.788000,19.0,MEDIUM,2.0,97.788
VER,Red Bull Racing,36.0,0 days 00:01:37.820000,20.0,MEDIUM,2.0,97.82
VER,Red Bull Racing,37.0,0 days 00:01:40.264000,21.0,MEDIUM,2.0,100.264
VER,Red Bull Racing,39.0,0 days 00:01:34.183000,2.0,HARD,3.0,94.183
VER,Red Bull Racing,40.0,0 days 00:01:35.914000,3.0,HARD,3.0,95.914
VER,Red Bull Racing,41.0,0 days 00:01:35.433000,4.0,HARD,3.0,95.433
VER,Red Bull Racing,42.0,0 days 00:01:35.248000,5.0,HARD,3.0,95.248
VER,Red Bull Racing,43.0,0 days 00:01:35.969000,6.0,HARD,3.0,95.969
VER,Red Bull Racing,44.0,0 days 00:01:35.462000,7.0,HARD,3.0,95.462
VER,Red Bull Racing,45.0,0 days 00:01:35.915000,8.0,HARD,3.0,95.915
VER,Red Bull Racing,46.0,0 days 00:01:35.983000,9.0,HARD,3.0,95.983
VER,Red Bull Racing,47.0,0 days 00:01:36.220000,10.0,HARD,3.0,96.22
VER,Red Bull Racing,48.0,0 days 00:01:36.198000,11.0,HARD,3.0,96.198
VER,Red Bull Racing,49.0,0 days 00:01:36.689000,12.0,HARD,3.0,96.689
VER,Red Bull Racing,50.0,0 days 00:01:36.877000,13.0,HARD,3.0,96.877
VER,Red Bull Racing,51.0,0 days 00:01:36.640000,14.0,HARD,3.0,96.64
VER,Red Bull Racing,52.0,0 days 00:01:37.050000,15.0,HARD,3.0,97.05
VER,Red Bull Racing,53.0,0 days 00:01:36.300000,16.0,HARD,3.0,96.3
NOR,McLaren,5.0,0 days 00:01:37.660000,5.0,MEDIUM,1.0,97.66
NOR,McLaren,6.0,0 days 00:01:38.158000,6.0,MEDIUM,1.0,98.158
NOR,McLaren,7.0,0 days 00:01:38.394000,7.0,MEDIUM,1.0,98.394
NOR,McLaren,8.0,0 days 00:01:38.506000,8.0,MEDIUM,1.0,98.506
NOR,McLaren,9.0,0 days 00:01:38.578000,9.0,MEDIUM,1.0,98.578
NOR,McLaren,10.0,0 days 00:01:39.012000,10.0,MEDIUM,1.0,99.012
NOR,McLaren,11.0,0 days 00:01:39.069000,11.0,MEDIUM,1.0,99.069
NOR,McLaren,12.0,0 days 00:01:39.213000,12.0,MEDIUM,1.0,99.213
NOR,McLaren,13.0,0 days 00:01:39.156000,13.0,MEDIUM,1.0,99.156
NOR,McLaren,15.0,0 days 00:01:39.107000,15.0,MEDIUM,1.0,99.107
NOR,McLaren,16.0,0 days 00:01:39.226000,16.0,MEDIUM,1.0,99.226
NOR,McLaren,17.0,0 days 00:01:41.240000,17.0,MEDIUM,1.0,101.24
NOR,McLaren,19.0,0 days 00:01:36.689000,2.0,HARD,2.0,96.689
NOR,McLaren,20.0,0 days 00:01:37.776000,3.0,HARD,2.0,97.776
NOR,McLaren,21.0,0 days 00:01:37.553000,4.0,HARD,2.0,97.553
NOR,McLaren,22.0,0 days 00:01:37.646000,5.0,HARD,2.0,97.646
NOR,McLaren,23.0,0 days 00:01:38.064000,6.0,HARD,2.0,98.064
NOR,McLaren,24.0,0 days 00:01:38.137000,7.0,HARD,2.0,98.137
NOR,McLaren,25.0,0 days 00:01:38.372000,8.0,HARD,2.0,98.372
NOR,McLaren,26.0,0 days 00:01:38.793000,9.0,HARD,2.0,98.793
NOR,McLaren,27.0,0 days 00:01:37.402000,10.0,HARD,2.0,97.402
NOR,McLaren,28.0,0 days 00:01:38.019000,11.0,HARD,2.0,98.019
NOR,McLaren,29.0,0 days 00:01:37.757000,12.0,HARD,2.0,97.757
NOR,McLaren,30.0,0 days 00:01:38.037000,13.0,HARD,2.0,98.037
NOR,McLaren,31.0,0 days 00:01:37.700000,14.0,HARD,2.0,97.7
NOR,McLaren,32.0,0 days 00:01:38.445000,15.0,HARD,2.0,98.445
NOR,McLaren,33.0,0 days 00:01:37.952000,16.0,HARD,2.0,97.952
NOR,McLaren,34.0,0 days 00:01:38.003000,17.0,HARD,2.0,98.003
NOR,McLaren,35.0,0 days 00:01:37.860000,18.0,HARD,2.0,97.86
NOR,McLaren,36.0,0 days 00:01:40.106000,19.0,HARD,2.0,100.106
NOR,McLaren,38.0,0 days 00:01:36.003000,2.0,HARD,3.0,96.003
NOR,McLaren,39.0,0 days 00:01:35.972000,3.0,HARD,3.0,95.972
NOR,McLaren,40.0,0 days 00:01:35.247000,4.0,HARD,3.0,95.247
NOR,McLaren,41.0,0 days 00:01:35.823000,5.0,HARD,3.0,95.823
NOR,McLaren,42.0,0 days 00:01:35.844000,6.0,HARD,3.0,95.844
NOR,McLaren,43.0,0 days 00:01:36.052000,7.0,HARD,3.0,96.052
NOR,McLaren,44.0,0 days 00:01:36.059000,8.0,HARD,3.0,96.059
NOR,McLaren,45.0,0 days 00:01:36.078000,9.0,HARD,3.0,96.078
NOR,McLaren,46.0,0 days 00:01:36.378000,10.0,HARD,3.0,96.378
NOR,McLaren,47.0,0 days 00:01:36.411000,11.0,HARD,3.0,96.411
NOR,McLaren,48.0,0 days 00:01:36.587000,12.0,HARD,3.0,96.587
NOR,McLaren,49.0,0 days 00:01:37.728000,13.0,HARD,3.0,97.728
NOR,McLaren,50.0,0 days 00:01:36.942000,14.0,HARD,3.0,96.942
NOR,McLaren,51.0,0 days 00:01:36.741000,15.0,HARD,3.0,96.741
NOR,McLaren,52.0,0 days 00:01:36.710000,16.0,HARD,3.0,96.71
NOR,McLaren,53.0,0 days 00:01:36.755000,17.0,HARD,3.0,96.755
PIA,McLaren,5.0,0 days 00:01:38.676000,5.0,MEDIUM,1.0,98.676
PIA,McLaren,6.0,0 days 00:01:38.820000,6.0,MEDIUM,1.0,98.82
PIA,McLaren,7.0,0 days 00:01:38.787000,7.0,MEDIUM,1.0,98.787
PIA,McLaren,8.0,0 days 00:01:38.876000,8.0,MEDIUM,1.0,98.876
PIA,McLaren,9.0,0 days 00:01:39.150000,9.0,MEDIUM,1.0,99.15
PIA,McLaren,10.0,0 days 00:01:39.231000,10.0,MEDIUM,1.0,99.231
PIA,McLaren,11.0,0 days 00:01:39.333000,11.0,MEDIUM,1.0,99.333
PIA,McLaren,12.0,0 days 00:01:39.715000,12.0,MEDIUM,1.0,99.715
PIA,McLaren,13.0,0 days 00:01:41.400000,13.0,MEDIUM,1.0,101.4
PIA,McLaren,15.0,0 days 00:01:38.405000,2.0,HARD,2.0,98.405
PIA,McLaren,16.0,0 days 00:01:38.440000,3.0,HARD,2.0,98.44
PIA,McLaren,17.0,0 days 00:01:38.669000,4.0,HARD,2.0,98.669
PIA,McLaren,18.0,0 days 00:01:38.622000,5.0,HARD,2.0,98.622
PIA,McLaren,19.0,0 days 00:01:38.574000,6.0,HARD,2.0,98.574
PIA,McLaren,20.0,0 days 00:01:38.706000,7.0,HARD,2.0,98.706
PIA,McLaren,21.0,0 days 00:01:38.263000,8.0,HARD,2.0,98.263
PIA,McLaren,22.0,0 days 00:01:38.265000,9.0,HARD,2.0,98.265
PIA,McLaren,23.0,0 days 00:01:38.732000,10.0,HARD,2.0,98.732
PIA,McLaren,24.0,0 days 00:01:39.112000,11.0,HARD,2.0,99.112
PIA,McLaren,25.0,0 days 00:01:38.541000,12.0,HARD,2.0,98.541
PIA,McLaren,26.0,0 days 00:01:38.935000,13.0,HARD,2.0,98.935
PIA,McLaren,27.0,0 days 00:01:39.779000,14.0,HARD,2.0,99.779
PIA,McLaren,28.0,0 days 00:01:38.697000,15.0,HARD,2.0,98.697
PIA,McLaren,29.0,0 days 00:01:38.698000,16.0,HARD,2.0,98.698
PIA,McLaren,30.0,0 days 00:01:38.557000,17.0,HARD,2.0,98.557
PIA,McLaren,31.0,0 days 00:01:38.621000,18.0,HARD,2.0,98.621
PIA,McLaren,32.0,0 days 00:01:38.458000,19.0,HARD,2.0,98.458
PIA,McLaren,33.0,0 days 00:01:38.506000,20.0,HARD,2.0,98.506
PIA,McLaren,34.0,0 days 00:01:38.117000,21.0,HARD,2.0,98.117
PIA,McLaren,35.0,0 days 00:01:40.575000,22.0,HARD,2.0,100.575
PIA,McLaren,37.0,0 days 00:01:36.632000,2.0,HARD,3.0,96.632
PIA,McLaren,38.0,0 days 00:01:36.328000,3.0,HARD,3.0,96.328
PIA,McLaren,39.0,0 days 00:01:36.597000,4.0,HARD,3.0,96.597
PIA,McLaren,40.0,0 days 00:01:36.741000,5.0,HARD,3.0,96.741
PIA,McLaren,41.0,0 days 00:01:37.882000,6.0,HARD,3.0,97.882
PIA,McLaren,42.0,0 days 00:01:36.848000,7.0,HARD,3.0,96.848
PIA,McLaren,43.0,0 days 00:01:37.251000,8.0,HARD,3.0,97.251
PIA,McLaren,44.0,0 days 00:01:37.843000,9.0,HARD,3.0,97.843
PIA,McLaren,45.0,0 days 00:01:37.296000,10.0,HARD,3.0,97.296
PIA,McLaren,46.0,0 days 00:01:36.459000,11.0,HARD,3.0,96.459
PIA,McLaren,47.0,0 days 00:01:36.704000,12.0,HARD,3.0,96.704
PIA,McLaren,48.0,0 days 00:01:36.880000,13.0,HARD,3.0,96.88
PIA,McLaren,49.0,0 days 00:01:37.117000,14.0,HARD,3.0,97.117
PIA,McLaren,50.0,0 days 00:01:37.131000,15.0,HARD,3.0,97.131
PIA,McLaren,51.0,0 days 00:01:37.231000,16.0,HARD,3.0,97.231
PIA,McLaren,52.0,0 days 00:01:37.795000,17.0,HARD,3.0,97.795
PIA,McLaren,53.0,0 days 00:01:37.017000,18.0,HARD,3.0,97.017
LEC,Ferrari,5.0,0 days 00:01:38.805000,5.0,MEDIUM,1.0,98.805
LEC,Ferrari,6.0,0 days 00:01:38.924000,6.0,MEDIUM,1.0,98.924
LEC,Ferrari,7.0,0 days 00:01:39.093000,7.0,MEDIUM,1.0,99.093
LEC,Ferrari,8.0,0 days 00:01:39.086000,8.0,MEDIUM,1.0,99.086
LEC,Ferrari,9.0,0 days 00:01:39.083000,9.0,MEDIUM,1.0,99.083
LEC,Ferrari,10.0,0 days 00:01:39.310000,10.0,MEDIUM,1.0,99.31
LEC,Ferrari,11.0,0 days 00:01:39.562000,11.0,MEDIUM,1.0,99.562
LEC,Ferrari,12.0,0 days 00:01:39.641000,12.0,MEDIUM,1.0,99.641
LEC,Ferrari,13.0,0 days 00:01:39.375000,13.0,MEDIUM,1.0,99.375
LEC,Ferrari,15.0,0 days 00:01:39.479000,15.0,MEDIUM,1.0,99.479
LEC,Ferrari,16.0,0 days 00:01:39.648000,16.0,MEDIUM,1.0,99.648
LEC,Ferrari,17.0,0 days 00:01:41.825000,17.0,MEDIUM,1.0,101.825
LEC,Ferrari,19.0,0 days 00:01:38.574000,2.0,MEDIUM,2.0,98.574
LEC,Ferrari,20.0,0 days 00:01:38.169000,3.0,MEDIUM,2.0,98.169
LEC,Ferrari,21.0,0 days 00:01:38.166000,4.0,MEDIUM,2.0,98.166
LEC,Ferrari,22.0,0 days 00:01:37.945000,5.0,MEDIUM,2.0,97.945
LEC,Ferrari,23.0,0 days 00:01:38.005000,6.0,MEDIUM,2.0,98.005
LEC,Ferrari,24.0,0 days 00:01:37.880000,7.0,MEDIUM,2.0,97.88
LEC,Ferrari,25.0,0 days 00:01:38.120000,8.0,MEDIUM,2.0,98.12
LEC,Ferrari,26.0,0 days 00:01:38.385000,9.0,MEDIUM,2.0,98.385
LEC,Ferrari,27.0,0 days 00:01:39.317000,10.0,MEDIUM,2.0,99.317
LEC,Ferrari,28.0,0 days 00:01:38.586000,11.0,MEDIUM,2.0,98.586
LEC,Ferrari,29.0,0 days 00:01:38.523000,12.0,MEDIUM,2.0,98.523
LEC,Ferrari,30.0,0 days 00:01:38.476000,13.0,MEDIUM,2.0,98.476
LEC,Ferrari,31.0,0 days 00:01:38.889000,14.0,MEDIUM,2.0,98.889
LEC,Ferrari,32.0,0 days 00:01:38.661000,15.0,MEDIUM,2.0,98.661
LEC,Ferrari,33.0,0 days 00:01:38.703000,16.0,MEDIUM,2.0,98.703
LEC,Ferrari,34.0,0 days 00:01:41.129000,17.0,MEDIUM,2.0,101.129
LEC,Ferrari,36.0,0 days 00:01:36.781000,2.0,HARD,3.0,96.781
LEC,Ferrari,37.0,0 days 00:01:36.891000,3.0,HARD,3.0,96.891
LEC,Ferrari,38.0,0 days 00:01:36.493000,4.0,HARD,3.0,96.493
LEC,Ferrari,39.0,0 days 00:01:36.672000,5.0,HARD,3.0,96.672
LEC,Ferrari,40.0,0 days 00:01:36.362000,6.0,HARD,3.0,96.362
LEC,Ferrari,41.0,0 days 00:01:36.921000,7.0,HARD,3.0,96.921
LEC,Ferrari,42.0,0 days 00:01:37.355000,8.0,HARD,3.0,97.355
LEC,Ferrari,43.0,0 days 00:01:38.056000,9.0,HARD,3.0,98.056
LEC,Ferrari,44.0,0 days 00:01:38.401000,10.0,HARD,3.0,98.401
LEC,Ferrari,45.0,0 days 00:01:37.234000,11.0,HARD,3.0,97.234
LEC,Ferrari,46.0,0 days 00:01:37.196000,12.0,HARD,3.0,97.196
LEC,Ferrari,47.0,0 days 00:01:37.340000,13.0,HARD,3.0,97.34
LEC,Ferrari,48.0,0 days 00:01:37.518000,14.0,HARD,3.0,97.518
LEC,Ferrari,49.0,0 days 00:01:37.608000,15.0,HARD,3.0,97.608
LEC,Ferrari,50.0,0 days 00:01:37.604000,16.0,HARD,3.0,97.604
LEC,Ferrari,51.0,0 days 00:01:37.563000,17.0,HARD,3.0,97.563
LEC,Ferrari,52.0,0 days 00:01:37.773000,18.0,HARD,3.0,97.773
LEC,Ferrari,53.0,0 days 00:01:38.049000,19.0,HARD,3.0,98.049
HAM,Mercedes,5.0,0 days 00:01:40.176000,5.0,MEDIUM,1.0,100.176
HAM,Mercedes,6.0,0 days 00:01:38.786000,6.0,MEDIUM,1.0,98.786
HAM,Mercedes,7.0,0 days 00:01:39.274000,7.0,MEDIUM,1.0,99.274
HAM,Mercedes,8.0,0 days 00:01:39.077000,8.0,MEDIUM,1.0,99.077
HAM,Mercedes,9.0,0 days 00:01:39.706000,9.0,MEDIUM,1.0,99.706
HAM,Mercedes,10.0,0 days 00:01:39.952000,10.0,MEDIUM,1.0,99.952
HAM,Mercedes,11.0,0 days 00:01:39.650000,11.0,MEDIUM,1.0,99.65
HAM,Mercedes,12.0,0 days 00:01:39.129000,12.0,MEDIUM,1.0,99.129
HAM,Mercedes,13.0,0 days 00:01:39.532000,13.0,MEDIUM,1.0,99.532
HAM,Mercedes,15.0,0 days 00:01:39.055000,15.0,MEDIUM,1.0,99.055
HAM,Mercedes,16.0,0 days 00:01:43.793000,16.0,MEDIUM,1.0,103.793
HAM,Mercedes,18.0,0 days 00:01:37.489000,2.0,HARD,2.0,97.489
HAM,Mercedes,19.0,0 days 00:01:37.878000,3.0,HARD,2.0,97.878
HAM,Mercedes,20.0,0 days 00:01:38.519000,4.0,HARD,2.0,98.519
HAM,Mercedes,21.0,0 days 00:01:39.752000,5.0,HARD,2.0,99.752
HAM,Mercedes,22.0,0 days 00:01:38.120000,6.0,HARD,2.0,98.12
HAM,Mercedes,23.0,0 days 00:01:38.568000,7.0,HARD,2.0,98.568
HAM,Mercedes,24.0,0 days 00:01:38.225000,8.0,HARD,2.0,98.225
HAM,Mercedes,25.0,0 days 00:01:37.905000,9.0,HARD,2.0,97.905
HAM,Mercedes,26.0,0 days 00:01:38.296000,10.0,HARD,2.0,98.296
HAM,Mercedes,27.0,0 days 00:01:38.337000,11.0,HARD,2.0,98.337
HAM,Mercedes,28.0,0 days 00:01:38.665000,12.0,HARD,2.0,98.665
HAM,Mercedes,29.0,0 days 00:01:38.542000,13.0,HARD,2.0,98.542
HAM,Mercedes,30.0,0 days 00:01:38.333000,14.0,HARD,2.0,98.333
HAM,Mercedes,31.0,0 days 00:01:38.866000,15.0,HARD,2.0,98.866
HAM,Mercedes,32.0,0 days 00:01:38.605000,16.0,HARD,2.0,98.605
HAM,Mercedes,33.0,0 days 00:01:38.377000,17.0,HARD,2.0,98.377
HAM,Mercedes,34.0,0 days 00:01:40.853000,18.0,HARD,2.0,100.853
HAM,Mercedes,36.0,0 days 00:01:35.611000,2.0,HARD,3.0,95.611
HAM,Mercedes,37.0,0 days 00:01:36.182000,3.0,HARD,3.0,96.182
HAM,Mercedes,38.0,0 days 00:01:36.736000,4.0,HARD,3.0,96.736
HAM,Mercedes,39.0,0 days 00:01:36.509000,5.0,HARD,3.0,96.509
HAM,Mercedes,40.0,0 days 00:01:37.118000,6.0,HARD,3.0,97.118
HAM,Mercedes,41.0,0 days 00:01:37.243000,7.0,HARD,3.0,97.243
HAM,Mercedes,42.0,0 days 00:01:37.470000,8.0,HARD,3.0,97.47
HAM,Mercedes,43.0,0 days 00:01:37.293000,9.0,HARD,3.0,97.293
HAM,Mercedes,44.0,0 days 00:01:37.265000,10.0,HARD,3.0,97.265
HAM,Mercedes,45.0,0 days 00:01:37.217000,11.0,HARD,3.0,97.217
HAM,Mercedes,46.0,0 days 00:01:37.999000,12.0,HARD,3.0,97.999
HAM,Mercedes,47.0,0 days 00:01:38.451000,13.0,HARD,3.0,98.451
HAM,Mercedes,48.0,0 days 00:01:38.416000,14.0,HARD,3.0,98.416
HAM,Mercedes,49.0,0 days 00:01:38.740000,15.0,HARD,3.0,98.74
HAM,Mercedes,50.0,0 days 00:01:37.417000,16.0,HARD,3.0,97.417
HAM,Mercedes,51.0,0 days 00:01:37.531000,17.0,HARD,3.0,97.531
HAM,Mercedes,52.0,0 days 00:01:37.352000,18.0,HARD,3.0,97.352
HAM,Mercedes,53.0,0 days 00:01:37.353000,19.0,HARD,3.0,97.353
SAI,Ferrari,5.0,0 days 00:01:38.962000,5.0,MEDIUM,1.0,98.962
SAI,Ferrari,6.0,0 days 00:01:39.170000,6.0,MEDIUM,1.0,99.17
SAI,Ferrari,7.0,0 days 00:01:39.189000,7.0,MEDIUM,1.0,99.189
SAI,Ferrari,8.0,0 days 00:01:39.108000,8.0,MEDIUM,1.0,99.108
SAI,Ferrari,9.0,0 days 00:01:39.168000,9.0,MEDIUM,1.0,99.168
SAI,Ferrari,10.0,0 days 00:01:39.441000,10.0,MEDIUM,1.0,99.441
SAI,Ferrari,11.0,0 days 00:01:39.677000,11.0,MEDIUM,1.0,99.677
SAI,Ferrari,12.0,0 days 00:01:39.614000,12.0,MEDIUM,1.0,99.614
SAI,Ferrari,13.0,0 days 00:01:39.579000,13.0,MEDIUM,1.0,99.579
SAI,Ferrari,15.0,0 days 00:01:39.398000,15.0,MEDIUM,1.0,99.398
SAI,Ferrari,16.0,0 days 00:01:39.513000,16.0,MEDIUM,1.0,99.513
SAI,Ferrari,17.0,0 days 00:01:39.548000,17.0,MEDIUM,1.0,99.548
SAI,Ferrari,18.0,0 days 00:01:41.804000,18.0,MEDIUM,1.0,101.804
SAI,Ferrari,20.0,0 days 00:01:39.188000,2.0,MEDIUM,2.0,99.188
SAI,Ferrari,21.0,0 days 00:01:37.987000,3.0,MEDIUM,2.0,97.987
SAI,Ferrari,22.0,0 days 00:01:37.879000,4.0,MEDIUM,2.0,97.879
SAI,Ferrari,23.0,0 days 00:01:37.859000,5.0,MEDIUM,2.0,97.859
SAI,Ferrari,24.0,0 days 00:01:37.889000,6.0,MEDIUM,2.0,97.889
SAI,Ferrari,25.0,0 days 00:01:37.753000,7.0,MEDIUM,2.0,97.753
SAI,Ferrari,26.0,0 days 00:01:38.177000,8.0,MEDIUM,2.0,98.177
SAI,Ferrari,27.0,0 days 00:01:38.819000,9.0,MEDIUM,2.0,98.819
SAI,Ferrari,28.0,0 days 00:01:38.681000,10.0,MEDIUM,2.0,98.681
SAI,Ferrari,29.0,0 days 00:01:38.537000,11.0,MEDIUM,2.0,98.537
