Driver,Team,LapNumber,LapTime,TyreLife,Compound,Stint,LapTimeSec
VER,Red Bull Racing,1.0,0 days 00:01:45.537000,1.0,MEDIUM,1.0,105.537
VER,Red Bull Racing,2.0,0 days 00:01:43.009000,2.0,MEDIUM,1.0,103.009
VER,Red Bull Racing,3.0,0 days 00:01:42.700000,3.0,MEDIUM,1.0,102.7
VER,Red Bull Racing,4.0,0 days 00:01:42.623000,4.0,MEDIUM,1.0,102.623
VER,Red Bull Racing,5.0,0 days 00:01:42.151000,5.0,MEDIUM,1.0,102.151
VER,Red Bull Racing,6.0,0 days 00:01:42.857000,6.0,MEDIUM,1.0,102.857
VER,Red Bull Racing,7.0,0 days 00:01:42.817000,7.0,MEDIUM,1.0,102.817
VER,Red Bull Racing,8.0,0 days 00:01:42.598000,8.0,MEDIUM,1.0,102.598
VER,Red Bull Racing,9.0,0 days 00:01:42.969000,9.0,MEDIUM,1.0,102.969
VER,Red Bull Racing,10.0,0 days 00:01:42.741000,10.0,MEDIUM,1.0,102.741
VER,Red Bull Racing,11.0,0 days 00:01:43.147000,11.0,MEDIUM,1.0,103.147
VER,Red Bull Racing,12.0,0 days 00:01:42.515000,12.0,MEDIUM,1.0,102.515
VER,Red Bull Racing,13.0,0 days 00:01:42.569000,13.0,MEDIUM,1.0,102.569
VER,Red Bull Racing,14.0,0 days 00:01:42.334000,14.0,MEDIUM,1.0,102.334
VER,Red Bull Racing,15.0,0 days 00:01:42.654000,15.0,MEDIUM,1.0,102.654
VER,Red Bull Racing,16.0,0 days 00:01:42.571000,16.0,MEDIUM,1.0,102.571
VER,Red Bull Racing,18.0,0 days 00:01:40.989000,2.0,MEDIUM,2.0,100.989
VER,Red Bull Racing,19.0,0 days 00:01:40.809000,3.0,MEDIUM,2.0,100.809
VER,Red Bull Racing,20.0,0 days 00:01:40.883000,4.0,MEDIUM,2.0,100.883
VER,Red Bull Racing,21.0,0 days 00:01:40.980000,5.0,MEDIUM,2.0,100.98
VER,Red Bull Racing,22.0,0 days 00:01:41.129000,6.0,MEDIUM,2.0,101.129
VER,Red Bull Racing,23.0,0 days 00:01:40.921000,7.0,MEDIUM,2.0,100.921
VER,Red Bull Racing,24.0,0 days 00:01:41.203000,8.0,MEDIUM,2.0,101.203
VER,Red Bull Racing,25.0,0 days 00:01:41.268000,9.0,MEDIUM,2.0,101.268
VER,Red Bull Racing,26.0,0 days 00:01:41.857000,10.0,MEDIUM,2.0,101.857
VER,Red Bull Racing,27.0,0 days 00:01:41.795000,11.0,MEDIUM,2.0,101.795
VER,Red Bull Racing,28.0,0 days 00:01:41.574000,12.0,MEDIUM,2.0,101.574
VER,Red Bull Racing,29.0,0 days 00:01:41.592000,13.0,MEDIUM,2.0,101.592
VER,Red Bull Racing,30.0,0 days 00:01:41.658000,14.0,MEDIUM,2.0,101.658
VER,Red Bull Racing,31.0,0 days 00:01:41.337000,15.0,MEDIUM,2.0,101.337
VER,Red Bull Racing,32.0,0 days 00:01:41.576000,16.0,MEDIUM,2.0,101.576
VER,Red Bull Racing,33.0,0 days 00:01:41.507000,17.0,MEDIUM,2.0,101.507
VER,Red Bull Racing,34.0,0 days 00:01:41.581000,18.0,MEDIUM,2.0,101.581
VER,Red Bull Racing,35.0,0 days 00:01:41.777000,19.0,MEDIUM,2.0,101.777
VER,Red Bull Racing,37.0,0 days 00:01:40.763000,2.0,HARD,3.0,100.763
VER,Red Bull Racing,38.0,0 days 00:01:40.439000,3.0,HARD,3.0,100.439
VER,Red Bull Racing,39.0,0 days 00:01:40.124000,4.0,HARD,3.0,100.124
VER,Red Bull Racing,40.0,0 days 00:01:40.028000,5.0,HARD,3.0,100.028
VER,Red Bull Racing,41.0,0 days 00:01:40.449000,6.0,HARD,3.0,100.449
VER,Red Bull Racing,42.0,0 days 00:01:40.349000,7.0,HARD,3.0,100.349
VER,Red Bull Racing,43.0,0 days 00:01:40.212000,8.0,HARD,3.0,100.212
VER,Red Bull Racing,44.0,0 days 00:01:40.770000,9.0,HARD,3.0,100.77
VER,Red Bull Racing,45.0,0 days 00:01:40.245000,10.0,HARD,3.0,100.245
VER,Red Bull Racing,46.0,0 days 00:01:40.588000,11.0,HARD,3.0,100.588
VER,Red Bull Racing,47.0,0 days 00:01:40.310000,12.0,HARD,3.0,100.31
VER,Red Bull Racing,48.0,0 days 00:01:40.329000,13.0,HARD,3.0,100.329
VER,Red Bull Racing,49.0,0 days 00:01:40.418000,14.0,HARD,3.0,100.418
VER,Red Bull Racing,50.0,0 days 00:01:40.209000,15.0,HARD,3.0,100.209
VER,Red Bull Racing,51.0,0 days 00:01:40.099000,16.0,HARD,3.0,100.099
VER,Red Bull Racing,52.0,0 days 00:01:40.335000,17.0,HARD,3.0,100.335
VER,Red Bull Racing,53.0,0 days 00:01:40.636000,18.0,HARD,3.0,100.636
VER,Red Bull Racing,54.0,0 days 00:01:40.629000,19.0,HARD,3.0,100.629
VER,Red Bull Racing,55.0,0 days 00:01:40.998000,20.0,HARD,3.0,100.998
VER,Red Bull Racing,56.0,0 days 00:01:40.337000,21.0,HARD,3.0,100.337
NOR,McLaren,1.0,0 days 00:01:41.712000,1.0,MEDIUM,1.0,101.712
NOR,McLaren,2.0,0 days 00:01:41.982000,2.0,MEDIUM,1.0,101.982
NOR,McLaren,3.0,0 days 00:01:42.280000,3.0,MEDIUM,1.0,102.28
NOR,McLaren,4.0,0 days 00:01:42.331000,4.0,MEDIUM,1.0,102.331
NOR,McLaren,5.0,0 days 00:01:42.244000,5.0,MEDIUM,1.0,102.244
NOR,McLaren,6.0,0 days 00:01:42.802000,6.0,MEDIUM,1.0,102.802
NOR,McLaren,7.0,0 days 00:01:42.742000,7.0,MEDIUM,1.0,102.742
NOR,McLaren,8.0,0 days 00:01:42.500000,8.0,MEDIUM,1.0,102.5
NOR,McLaren,9.0,0 days 00:01:42.667000,9.0,MEDIUM,1.0,102.667
NOR,McLaren,10.0,0 days 00:01:42.391000,10.0,MEDIUM,1.0,102.391
NOR,McLaren,11.0,0 days 00:01:42.426000,11.0,MEDIUM,1.0,102.426
NOR,McLaren,12.0,0 days 00:01:42.113000,12.0,MEDIUM,1.0,102.113
NOR,McLaren,13.0,0 days 00:01:43.071000,13.0,MEDIUM,1.0,103.071
NOR,McLaren,14.0,0 days 00:01:42.792000,14.0,MEDIUM,1.0,102.792
NOR,McLaren,15.0,0 days 00:01:42.557000,15.0,MEDIUM,1.0,102.557
NOR,McLaren,16.0,0 days 00:01:42.725000,16.0,MEDIUM,1.0,102.725
NOR,McLaren,17.0,0 days 00:01:42.594000,17.0,MEDIUM,1.0,102.594
NOR,McLaren,19.0,0 days 00:01:41.366000,2.0,HARD,2.0,101.366
NOR,McLaren,20.0,0 days 00:01:41.471000,3.0,HARD,2.0,101.471
NOR,McLaren,21.0,0 days 00:01:41.192000,4.0,HARD,2.0,101.192
NOR,McLaren,22.0,0 days 00:01:41.262000,5.0,HARD,2.0,101.262
NOR,McLaren,23.0,0 days 00:01:41.388000,6.0,HARD,2.0,101.388
NOR,McLaren,24.0,0 days 00:01:40.970000,7.0,HARD,2.0,100.97
NOR,McLaren,25.0,0 days 00:01:42.405000,8.0,HARD,2.0,102.405
NOR,McLaren,26.0,0 days 00:01:42.115000,9.0,HARD,2.0,102.115
NOR,McLaren,27.0,0 days 00:01:41.830000,10.0,HARD,2.0,101.83
NOR,McLaren,28.0,0 days 00:01:43.150000,11.0,HARD,2.0,103.15
NOR,McLaren,29.0,0 days 00:01:42.008000,12.0,HARD,2.0,102.008
NOR,McLaren,30.0,0 days 00:01:41.493000,13.0,HARD,2.0,101.493
NOR,McLaren,31.0,0 days 00:01:41.560000,14.0,HARD,2.0,101.56
NOR,McLaren,32.0,0 days 00:01:42.211000,15.0,HARD,2.0,102.211
NOR,McLaren,33.0,0 days 00:01:42.812000,16.0,HARD,2.0,102.812
NOR,McLaren,34.0,0 days 00:01:42.130000,17.0,HARD,2.0,102.13
NOR,McLaren,36.0,0 days 00:01:41.438000,2.0,HARD,3.0,101.438
NOR,McLaren,37.0,0 days 00:01:40.684000,3.0,HARD,3.0,100.684
NOR,McLaren,38.0,0 days 00:01:40.025000,4.0,HARD,3.0,100.025
NOR,McLaren,39.0,0 days 00:01:39.985000,5.0,HARD,3.0,99.985
NOR,McLaren,40.0,0 days 00:01:40.437000,6.0,HARD,3.0,100.437
NOR,McLaren,41.0,0 days 00:01:40.733000,7.0,HARD,3.0,100.733
NOR,McLaren,42.0,0 days 00:01:40.635000,8.0,HARD,3.0,100.635
NOR,McLaren,43.0,0 days 00:01:40.471000,9.0,HARD,3.0,100.471
NOR,McLaren,44.0,0 days 00:01:40.714000,10.0,HARD,3.0,100.714
NOR,McLaren,45.0,0 days 00:01:40.616000,11.0,HARD,3.0,100.616
NOR,McLaren,46.0,0 days 00:01:41.107000,12.0,HARD,3.0,101.107
NOR,McLaren,47.0,0 days 00:01:41.166000,13.0,HARD,3.0,101.166
NOR,McLaren,48.0,0 days 00:01:41.222000,14.0,HARD,3.0,101.222
NOR,McLaren,49.0,0 days 00:01:42.748000,15.0,HARD,3.0,102.748
NOR,McLaren,50.0,0 days 00:01:41.175000,16.0,HARD,3.0,101.175
NOR,McLaren,51.0,0 days 00:01:40.838000,17.0,HARD,3.0,100.838
NOR,McLaren,52.0,0 days 00:01:41.004000,18.0,HARD,3.0,101.004
NOR,McLaren,53.0,0 days 00:01:40.682000,19.0,HARD,3.0,100.682
NOR,McLaren,54.0,0 days 00:01:40.904000,20.0,HARD,3.0,100.904
NOR,McLaren,55.0,0 days 00:01:40.884000,21.0,HARD,3.0,100.884
NOR,McLaren,56.0,0 days 00:01:41.084000,22.0,HARD,3.0,101.084
SAI,Ferrari,1.0,0 days 00:01:44.398000,1.0,MEDIUM,1.0,104.398
SAI,Ferrari,2.0,0 days 00:01:42.659000,2.0,MEDIUM,1.0,102.659
SAI,Ferrari,3.0,0 days 00:01:42.583000,3.0,MEDIUM,1.0,102.583
SAI,Ferrari,4.0,0 days 00:01:43.432000,4.0,MEDIUM,1.0,103.432
SAI,Ferrari,5.0,0 days 00:01:43.744000,5.0,MEDIUM,1.0,103.744
SAI,Ferrari,6.0,0 days 00:01:42.882000,6.0,MEDIUM,1.0,102.882
SAI,Ferrari,7.0,0 days 00:01:42.950000,7.0,MEDIUM,1.0,102.95
SAI,Ferrari,8.0,0 days 00:01:42.609000,8.0,MEDIUM,1.0,102.609
SAI,Ferrari,9.0,0 days 00:01:42.896000,9.0,MEDIUM,1.0,102.896
SAI,Ferrari,10.0,0 days 00:01:42.910000,10.0,MEDIUM,1.0,102.91
SAI,Ferrari,11.0,0 days 00:01:43.597000,11.0,MEDIUM,1.0,103.597
SAI,Ferrari,12.0,0 days 00:01:42.880000,12.0,MEDIUM,1.0,102.88
SAI,Ferrari,13.0,0 days 00:01:43.454000,13.0,MEDIUM,1.0,103.454
SAI,Ferrari,14.0,0 days 00:01:43.065000,14.0,MEDIUM,1.0,103.065
SAI,Ferrari,15.0,0 days 00:01:43.652000,15.0,MEDIUM,1.0,103.652
SAI,Ferrari,16.0,0 days 00:01:43.033000,16.0,MEDIUM,1.0,103.033
SAI,Ferrari,17.0,0 days 00:01:43.418000,17.0,MEDIUM,1.0,103.418
SAI,Ferrari,19.0,0 days 00:01:41.869000,2.0,MEDIUM,2.0,101.869
SAI,Ferrari,20.0,0 days 00:01:40.667000,3.0,MEDIUM,2.0,100.667
SAI,Ferrari,21.0,0 days 00:01:41.197000,4.0,MEDIUM,2.0,101.197
SAI,Ferrari,22.0,0 days 00:01:41.647000,5.0,MEDIUM,2.0,101.647
SAI,Ferrari,23.0,0 days 00:01:41.683000,6.0,MEDIUM,2.0,101.683
SAI,Ferrari,24.0,0 days 00:01:41.539000,7.0,MEDIUM,2.0,101.539
SAI,Ferrari,25.0,0 days 00:01:41.490000,8.0,MEDIUM,2.0,101.49
SAI,Ferrari,26.0,0 days 00:01:41.825000,9.0,MEDIUM,2.0,101.825
SAI,Ferrari,27.0,0 days 00:01:41.479000,10.0,MEDIUM,2.0,101.479
SAI,Ferrari,28.0,0 days 00:01:41.735000,11.0,MEDIUM,2.0,101.735
SAI,Ferrari,29.0,0 days 00:01:41.462000,12.0,MEDIUM,2.0,101.462
SAI,Ferrari,30.0,0 days 00:01:41.484000,13.0,MEDIUM,2.0,101.484
SAI,Ferrari,31.0,0 days 00:01:41.584000,14.0,MEDIUM,2.0,101.584
SAI,Ferrari,32.0,0 days 00:01:41.550000,15.0,MEDIUM,2.0,101.55
SAI,Ferrari,33.0,0 days 00:01:41.888000,16.0,MEDIUM,2.0,101.888
SAI,Ferrari,34.0,0 days 00:01:41.677000,17.0,MEDIUM,2.0,101.677
SAI,Ferrari,35.0,0 days 00:01:42.067000,18.0,MEDIUM,2.0,102.067
SAI,Ferrari,37.0,0 days 00:01:40.575000,2.0,HARD,3.0,100.575
SAI,Ferrari,38.0,0 days 00:01:40.294000,3.0,HARD,3.0,100.294
SAI,Ferrari,39.0,0 days 00:01:40.839000,4.0,HARD,3.0,100.839
SAI,Ferrari,40.0,0 days 00:01:40.578000,5.0,HARD,3.0,100.578
SAI,Ferrari,41.0,0 days 00:01:40.907000,6.0,HARD,3.0,100.907
SAI,Ferrari,42.0,0 days 00:01:40.665000,7.0,HARD,3.0,100.665
SAI,Ferrari,43.0,0 days 00:01:40.724000,8.0,HARD,3.0,100.724
SAI,Ferrari,44.0,0 days 00:01:40.885000,9.0,HARD,3.0,100.885
SAI,Ferrari,45.0,0 days 00:01:40.716000,10.0,HARD,3.0,100.716
SAI,Ferrari,46.0,0 days 00:01:40.620000,11.0,HARD,3.0,100.62
SAI,Ferrari,47.0,0 days 00:01:40.653000,12.0,HARD,3.0,100.653
SAI,Ferrari,48.0,0 days 00:01:40.872000,13.0,HARD,3.0,100.872
SAI,Ferrari,49.0,0 days 00:01:40.579000,14.0,HARD,3.0,100.579
SAI,Ferrari,50.0,0 days 00:01:40.323000,15.0,HARD,3.0,100.323
SAI,Ferrari,51.0,0 days 00:01:40.034000,16.0,HARD,3.0,100.034
SAI,Ferrari,52.0,0 days 00:01:40.593000,17.0,HARD,3.0,100.593
SAI,Ferrari,53.0,0 days 00:01:40.563000,18.0,HARD,3.0,100.563
SAI,Ferrari,54.0,0 days 00:01:40.877000,19.0,HARD,3.0,100.877
SAI,Ferrari,55.0,0 days 00:01:41.328000,20.0,HARD,3.0,101.328
SAI,Ferrari,56.0,0 days 00:01:41.178000,21.0,HARD,3.0,101.178
PER,Red Bull Racing,1.0,0 days 00:01:48.071000,1.0,MEDIUM,1.0,108.071
PER,Red Bull Racing,2.0,0 days 00:01:44.884000,2.0,MEDIUM,1.0,104.884
PER,Red Bull Racing,3.0,0 days 00:01:43.862000,3.0,MEDIUM,1.0,103.862
PER,Red Bull Racing,4.0,0 days 00:01:42.175000,4.0,MEDIUM,1.0,102.175
PER,Red Bull Racing,5.0,0 days 00:01:42.527000,5.0,MEDIUM,1.0,102.527
PER,Red Bull Racing,6.0,0 days 00:01:42.849000,6.0,MEDIUM,1.0,102.849
PER,Red Bull Racing,7.0,0 days 00:01:42.894000,7.0,MEDIUM,1.0,102.894
PER,Red Bull Racing,8.0,0 days 00:01:43.505000,8.0,MEDIUM,1.0,103.505
PER,Red Bull Racing,9.0,0 days 00:01:43.419000,9.0,MEDIUM,1.0,103.419
PER,Red Bull Racing,10.0,0 days 00:01:43.070000,10.0,MEDIUM,1.0,103.07
PER,Red Bull Racing,11.0,0 days 00:01:42.676000,11.0,MEDIUM,1.0,102.676
PER,Red Bull Racing,12.0,0 days 00:01:42.473000,12.0,MEDIUM,1.0,102.473
PER,Red Bull Racing,13.0,0 days 00:01:43.051000,13.0,MEDIUM,1.0,103.051
PER,Red Bull Racing,14.0,0 days 00:01:42.695000,14.0,MEDIUM,1.0,102.695
PER,Red Bull Racing,15.0,0 days 00:01:43.188000,15.0,MEDIUM,1.0,103.188
PER,Red Bull Racing,16.0,0 days 00:01:42.992000,16.0,MEDIUM,1.0,102.992
PER,Red Bull Racing,17.0,0 days 00:01:43.567000,17.0,MEDIUM,1.0,103.567
PER,Red Bull Racing,19.0,0 days 00:01:41.399000,2.0,MEDIUM,2.0,101.399
PER,Red Bull Racing,20.0,0 days 00:01:41.335000,3.0,MEDIUM,2.0,101.335
PER,Red Bull Racing,21.0,0 days 00:01:41.501000,4.0,MEDIUM,2.0,101.501
PER,Red Bull Racing,22.0,0 days 00:01:41.292000,5.0,MEDIUM,2.0,101.292
PER,Red Bull Racing,23.0,0 days 00:01:41.403000,6.0,MEDIUM,2.0,101.403
PER,Red Bull Racing,24.0,0 days 00:01:41.445000,7.0,MEDIUM,2.0,101.445
PER,Red Bull Racing,25.0,0 days 00:01:41.166000,8.0,MEDIUM,2.0,101.166
PER,Red Bull Racing,26.0,0 days 00:01:41.790000,9.0,MEDIUM,2.0,101.79
PER,Red Bull Racing,27.0,0 days 00:01:41.164000,10.0,MEDIUM,2.0,101.164
PER,Red Bull Racing,28.0,0 days 00:01:41.377000,11.0,MEDIUM,2.0,101.377
PER,Red Bull Racing,29.0,0 days 00:01:41.214000,12.0,MEDIUM,2.0,101.214
PER,Red Bull Racing,30.0,0 days 00:01:41.280000,13.0,MEDIUM,2.0,101.28
PER,Red Bull Racing,31.0,0 days 00:01:41.378000,14.0,MEDIUM,2.0,101.378
PER,Red Bull Racing,32.0,0 days 00:01:41.804000,15.0,MEDIUM,2.0,101.804
PER,Red Bull Racing,33.0,0 days 00:01:42,16.0,MEDIUM,2.0,102.0
PER,Red Bull Racing,34.0,0 days 00:01:41.238000,17.0,MEDIUM,2.0,101.238
PER,Red Bull Racing,35.0,0 days 00:01:41.706000,18.0,MEDIUM,2.0,101.706
PER,Red Bull Racing,36.0,0 days 00:01:41.790000,19.0,MEDIUM,2.0,101.79
PER,Red Bull Racing,37.0,0 days 00:01:41.956000,20.0,MEDIUM,2.0,101.956
PER,Red Bull Racing,39.0,0 days 00:01:39.881000,2.0,HARD,3.0,99.881
PER,Red Bull Racing,40.0,0 days 00:01:39.737000,3.0,HARD,3.0,99.737
PER,Red Bull Racing,41.0,0 days 00:01:40.837000,4.0,HARD,3.0,100.837
PER,Red Bull Racing,42.0,0 days 00:01:40.763000,5.0,HARD,3.0,100.763
PER,Red Bull Racing,43.0,0 days 00:01:41.046000,6.0,HARD,3.0,101.046
PER,Red Bull Racing,44.0,0 days 00:01:41.277000,7.0,HARD,3.0,101.277
PER,Red Bull Racing,45.0,0 days 00:01:40.684000,8.0,HARD,3.0,100.684
PER,Red Bull Racing,46.0,0 days 00:01:40.727000,9.0,HARD,3.0,100.727
PER,Red Bull Racing,47.0,0 days 00:01:40.759000,10.0,HARD,3.0,100.759
PER,Red Bull Racing,48.0,0 days 00:01:40.528000,11.0,HARD,3.0,100.528
PER,Red Bull Racing,49.0,0 days 00:01:40.319000,12.0,HARD,3.0,100.319
PER,Red Bull Racing,50.0,0 days 00:01:40.129000,13.0,HARD,3.0,100.129
PER,Red Bull Racing,51.0,0 days 00:01:40.268000,14.0,HARD,3.0,100.268
PER,Red Bull Racing,52.0,0 days 00:01:41.107000,15.0,HARD,3.0,101.107
PER,Red Bull Racing,53.0,0 days 00:01:40.380000,16.0,HARD,3.0,100.38
PER,Red Bull Racing,54.0,0 days 00:01:40.956000,17.0,HARD,3.0,100.956
PER,Red Bull Racing,55.0,0 days 00:01:40.875000,18.0,HARD,3.0,100.875
PER,Red Bull Racing,56.0,0 days 00:01:41.059000,19.0,HARD,3.0,101.059
RUS,Mercedes,1.0,0 days 00:01:47.629000,1.0,MEDIUM,1.0,107.629
RUS,Mercedes,2.0,0 days 00:01:44.818000,2.0,MEDIUM,1.0,104.818
RUS,Mercedes,3.0,0 days 00:01:43.473000,3.0,MEDIUM,1.0,103.473
RUS,Mercedes,4.0,0 days 00:01:41.994000,4.0,MEDIUM,1.0,101.994
RUS,Mercedes,5.0,0 days 00:01:42.394000,5.0,MEDIUM,1.0,102.394
RUS,Mercedes,6.0,0 days 00:01:42.814000,6.0,MEDIUM,1.0,102.814
RUS,Mercedes,7.0,0 days 00:01:42.701000,7.0,MEDIUM,1.0,102.701
RUS,Mercedes,8.0,0 days 00:01:43.380000,8.0,MEDIUM,1.0,103.38
RUS,Mercedes,9.0,0 days 00:01:43.062000,9.0,MEDIUM,1.0,103.062
RUS,Mercedes,10.0,0 days 00:01:42.655000,10.0,MEDIUM,1.0,102.655
RUS,Mercedes,11.0,0 days 00:01:43.172000,11.0,MEDIUM,1.0,103.172
RUS,Mercedes,12.0,0 days 00:01:42.559000,12.0,MEDIUM,1.0,102.559
RUS,Mercedes,13.0,0 days 00:01:42.820000,13.0,MEDIUM,1.0,102.82
RUS,Mercedes,14.0,0 days 00:01:43.111000,14.0,MEDIUM,1.0,103.111
RUS,Mercedes,15.0,0 days 00:01:43.409000,15.0,MEDIUM,1.0,103.409
RUS,Mercedes,16.0,0 days 00:01:42.932000,16.0,MEDIUM,1.0,102.932
RUS,Mercedes,17.0,0 days 00:01:43.082000,17.0,MEDIUM,1.0,103.082
RUS,Mercedes,18.0,0 days 00:01:42.655000,18.0,MEDIUM,1.0,102.655
RUS,Mercedes,19.0,0 days 00:01:43.038000,19.0,MEDIUM,1.0,103.038
RUS,Mercedes,20.0,0 days 00:01:43.378000,20.0,MEDIUM,1.0,103.378
RUS,Mercedes,21.0,0 days 00:01:44.164000,21.0,MEDIUM,1.0,104.164
RUS,Mercedes,23.0,0 days 00:01:41.437000,2.0,HARD,2.0,101.437
RUS,Mercedes,24.0,0 days 00:01:41.875000,3.0,HARD,2.0,101.875
RUS,Mercedes,25.0,0 days 00:01:42.377000,4.0,HARD,2.0,102.377
RUS,Mercedes,26.0,0 days 00:01:41.943000,5.0,HARD,2.0,101.943
RUS,Mercedes,27.0,0 days 00:01:41.875000,6.0,HARD,2.0,101.875
RUS,Mercedes,28.0,0 days 00:01:41.867000,7.0,HARD,2.0,101.867
RUS,Mercedes,29.0,0 days 00:01:41.574000,8.0,HARD,2.0,101.574
RUS,Mercedes,30.0,0 days 00:01:42.729000,9.0,HARD,2.0,102.729
RUS,Mercedes,31.0,0 days 00:01:41.930000,10.0,HARD,2.0,101.93
RUS,Mercedes,32.0,0 days 00:01:42.299000,11.0,HARD,2.0,102.299
RUS,Mercedes,33.0,0 days 00:01:42.097000,12.0,HARD,2.0,102.097
RUS,Mercedes,34.0,0 days 00:01:41.896000,13.0,HARD,2.0,101.896
RUS,Mercedes,35.0,0 days 00:01:42.128000,14.0,HARD,2.0,102.128
RUS,Mercedes,36.0,0 days 00:01:42.071000,15.0,HARD,2.0,102.071
RUS,Mercedes,37.0,0 days 00:01:42.065000,16.0,HARD,2.0,102.065
RUS,Mercedes,38.0,0 days 00:01:42.533000,17.0,HARD,2.0,102.533
RUS,Mercedes,39.0,0 days 00:01:42.200000,18.0,HARD,2.0,102.2
RUS,Mercedes,41.0,0 days 00:01:39.738000,2.0,MEDIUM,3.0,99.738
RUS,Mercedes,42.0,0 days 00:01:40.116000,3.0,MEDIUM,3.0,100.116
RUS,Mercedes,43.0,0 days 00:01:39.926000,4.0,MEDIUM,3.0,99.926
RUS,Mercedes,44.0,0 days 00:01:39.809000,5.0,MEDIUM,3.0,99.809
RUS,Mercedes,45.0,0 days 00:01:39.845000,6.0,MEDIUM,3.0,99.845
RUS,Mercedes,46.0,0 days 00:01:39.987000,7.0,MEDIUM,3.0,99.987
RUS,Mercedes,47.0,0 days 00:01:39.910000,8.0,MEDIUM,3.0,99.91
RUS,Mercedes,48.0,0 days 00:01:39.393000,9.0,MEDIUM,3.0,99.393
RUS,Mercedes,49.0,0 days 00:01:39.673000,10.0,MEDIUM,3.0,99.673
RUS,Mercedes,50.0,0 days 00:01:39.676000,11.0,MEDIUM,3.0,99.676
RUS,Mercedes,51.0,0 days 00:01:39.577000,12.0,MEDIUM,3.0,99.577
RUS,Mercedes,52.0,0 days 00:01:40.521000,13.0,MEDIUM,3.0,100.521
RUS,Mercedes,53.0,0 days 00:01:40.179000,14.0,MEDIUM,3.0,100.179
RUS,Mercedes,54.0,0 days 00:01:40.175000,15.0,MEDIUM,3.0,100.175
RUS,Mercedes,55.0,0 days 00:01:40.340000,16.0,MEDIUM,3.0,100.34
RUS,Mercedes,56.0,0 days 00:01:40.794000,17.0,MEDIUM,3.0,100.794
GAS,Alpine,1.0,0 days 00:01:48.429000,1.0,MEDIUM,1.0,108.429
GAS,Alpine,2.0,0 days 00:01:44.960000,2.0,MEDIUM,1.0,104.96
GAS,Alpine,3.0,0 days 00:01:45.491000,3.0,MEDIUM,1.0,105.491
GAS,Alpine,4.0,0 days 00:01:42.408000,4.0,MEDIUM,1.0,102.408
GAS,Alpine,5.0,0 days 00:01:42.636000,5.0,MEDIUM,1.0,102.636
GAS,Alpine,6.0,0 days 00:01:42.777000,6.0,MEDIUM,1.0,102.777
GAS,Alpine,7.0,0 days 00:01:42.687000,7.0,MEDIUM,1.0,102.687
GAS,Alpine,8.0,0 days 00:01:43.377000,8.0,MEDIUM,1.0,103.377
GAS,Alpine,9.0,0 days 00:01:43.140000,9.0,MEDIUM,1.0,103.14
GAS,Alpine,10.0,0 days 00:01:43.407000,10.0,MEDIUM,1.0,103.407
GAS,Alpine,11.0,0 days 00:01:43.175000,11.0,MEDIUM,1.0,103.175
GAS,Alpine,12.0,0 days 00:01:42.699000,12.0,MEDIUM,1.0,102.699
GAS,Alpine,13.0,0 days 00:01:43.459000,13.0,MEDIUM,1.0,103.459
GAS,Alpine,14.0,0 days 00:01:43.424000,14.0,MEDIUM,1.0,103.424
GAS,Alpine,15.0,0 days 00:01:43.120000,15.0,MEDIUM,1.0,103.12
GAS,Alpine,16.0,0 days 00:01:43.212000,16.0,MEDIUM,1.0,103.212
GAS,Alpine,17.0,0 days 00:01:43.443000,17.0,MEDIUM,1.0,103.443
GAS,Alpine,18.0,0 days 00:01:43.920000,18.0,MEDIUM,1.0,103.92
GAS,Alpine,20.0,0 days 00:01:41.882000,2.0,MEDIUM,2.0,101.882
GAS,Alpine,21.0,0 days 00:01:41.963000,3.0,MEDIUM,2.0,101.963
GAS,Alpine,22.0,0 days 00:01:42.598000,4.0,MEDIUM,2.0,102.598
GAS,Alpine,23.0,0 days 00:01:41.948000,5.0,MEDIUM,2.0,101.948
GAS,Alpine,24.0,0 days 00:01:42.035000,6.0,MEDIUM,2.0,102.035
GAS,Alpine,25.0,0 days 00:01:42.335000,7.0,MEDIUM,2.0,102.335
GAS,Alpine,26.0,0 days 00:01:42.323000,8.0,MEDIUM,2.0,102.323
GAS,Alpine,27.0,0 days 00:01:42.201000,9.0,MEDIUM,2.0,102.201
GAS,Alpine,28.0,0 days 00:01:42.465000,10.0,MEDIUM,2.0,102.465
GAS,Alpine,29.0,0 days 00:01:42.102000,11.0,MEDIUM,2.0,102.102
GAS,Alpine,30.0,0 days 00:01:42.368000,12.0,MEDIUM,2.0,102.368
GAS,Alpine,31.0,0 days 00:01:42.516000,13.0,MEDIUM,2.0,102.516
GAS,Alpine,32.0,0 days 00:01:42.237000,14.0,MEDIUM,2.0,102.237
GAS,Alpine,33.0,0 days 00:01:42.178000,15.0,MEDIUM,2.0,102.178
GAS,Alpine,34.0,0 days 00:01:41.983000,16.0,MEDIUM,2.0,101.983
GAS,Alpine,35.0,0 days 00:01:42.052000,17.0,MEDIUM,2.0,102.052
GAS,Alpine,36.0,0 days 00:01:43.869000,18.0,MEDIUM,2.0,103.869
GAS,Alpine,37.0,0 days 00:01:42.377000,19.0,MEDIUM,2.0,102.377
GAS,Alpine,39.0,0 days 00:01:41.934000,2.0,HARD,3.0,101.934
GAS,Alpine,40.0,0 days 00:01:41.134000,3.0,HARD,3.0,101.134
