Driver,Team,LapNumber,LapTime,TyreLife,Compound,Stint,LapTimeSec
BOT,Alfa Romeo,54.0,0 days 00:01:20.104000,15.0,HARD,3.0,80.104
BOT,Alfa Romeo,55.0,0 days 00:01:19.523000,16.0,HARD,3.0,79.523
BOT,Alfa Romeo,56.0,0 days 00:01:21.435000,17.0,HARD,3.0,81.435
BOT,Alfa Romeo,57.0,0 days 00:01:19.922000,18.0,HARD,3.0,79.922
BOT,Alfa Romeo,58.0,0 days 00:01:21.352000,19.0,HARD,3.0,81.352
BOT,Alfa Romeo,59.0,0 days 00:01:19.359000,20.0,HARD,3.0,79.359
BOT,Alfa Romeo,60.0,0 days 00:01:19.704000,21.0,HARD,3.0,79.704
BOT,Alfa Romeo,61.0,0 days 00:01:18.959000,22.0,HARD,3.0,78.959
BOT,Alfa Romeo,62.0,0 days 00:01:19.720000,23.0,HARD,3.0,79.72
BOT,Alfa Romeo,63.0,0 days 00:01:19.774000,24.0,HARD,3.0,79.774
BOT,Alfa Romeo,64.0,0 days 00:01:22.619000,25.0,HARD,3.0,82.619
BOT,Alfa Romeo,65.0,0 days 00:01:20.781000,26.0,HARD,3.0,80.781
SAR,Williams,2.0,0 days 00:01:22.426000,2.0,MEDIUM,1.0,82.426
SAR,Williams,3.0,0 days 00:01:22.124000,3.0,MEDIUM,1.0,82.124
SAR,Williams,4.0,0 days 00:01:23.489000,4.0,MEDIUM,1.0,83.489
SAR,Williams,5.0,0 days 00:01:22.011000,5.0,MEDIUM,1.0,82.011
SAR,Williams,6.0,0 days 00:01:21.665000,6.0,MEDIUM,1.0,81.665
SAR,Williams,7.0,0 days 00:01:22.229000,7.0,MEDIUM,1.0,82.229
SAR,Williams,8.0,0 days 00:01:22.160000,8.0,MEDIUM,1.0,82.16
SAR,Williams,9.0,0 days 00:01:22.317000,9.0,MEDIUM,1.0,82.317
SAR,Williams,10.0,0 days 00:01:22.595000,10.0,MEDIUM,1.0,82.595
SAR,Williams,11.0,0 days 00:01:22.450000,11.0,MEDIUM,1.0,82.45
SAR,Williams,12.0,0 days 00:01:22.160000,12.0,MEDIUM,1.0,82.16
SAR,Williams,13.0,0 days 00:01:21.968000,13.0,MEDIUM,1.0,81.968
SAR,Williams,14.0,0 days 00:01:22.188000,14.0,MEDIUM,1.0,82.188
SAR,Williams,15.0,0 days 00:01:22.998000,15.0,MEDIUM,1.0,82.998
SAR,Williams,16.0,0 days 00:01:22.913000,16.0,MEDIUM,1.0,82.913
SAR,Williams,19.0,0 days 00:01:20.458000,2.0,HARD,2.0,80.458
SAR,Williams,20.0,0 days 00:01:20.615000,3.0,HARD,2.0,80.615
SAR,Williams,21.0,0 days 00:01:20.676000,4.0,HARD,2.0,80.676
SAR,Williams,22.0,0 days 00:01:20.636000,5.0,HARD,2.0,80.636
SAR,Williams,23.0,0 days 00:01:20.672000,6.0,HARD,2.0,80.672
SAR,Williams,24.0,0 days 00:01:20.994000,7.0,HARD,2.0,80.994
SAR,Williams,25.0,0 days 00:01:21.033000,8.0,HARD,2.0,81.033
SAR,Williams,26.0,0 days 00:01:21.004000,9.0,HARD,2.0,81.004
SAR,Williams,27.0,0 days 00:01:20.762000,10.0,HARD,2.0,80.762
SAR,Williams,28.0,0 days 00:01:20.834000,11.0,HARD,2.0,80.834
SAR,Williams,29.0,0 days 00:01:20.844000,12.0,HARD,2.0,80.844
SAR,Williams,30.0,0 days 00:01:20.946000,13.0,HARD,2.0,80.946
SAR,Williams,31.0,0 days 00:01:22.182000,14.0,HARD,2.0,82.182
SAR,Williams,32.0,0 days 00:01:21.190000,15.0,HARD,2.0,81.19
SAR,Williams,33.0,0 days 00:01:21.224000,16.0,HARD,2.0,81.224
SAR,Williams,34.0,0 days 00:01:21.054000,17.0,HARD,2.0,81.054
SAR,Williams,35.0,0 days 00:01:22.383000,18.0,HARD,2.0,82.383
SAR,Williams,36.0,0 days 00:01:24.804000,19.0,HARD,2.0,84.804
SAR,Williams,38.0,0 days 00:01:19.318000,2.0,HARD,3.0,79.318
SAR,Williams,39.0,0 days 00:01:19.622000,3.0,HARD,3.0,79.622
SAR,Williams,40.0,0 days 00:01:19.603000,4.0,HARD,3.0,79.603
SAR,Williams,41.0,0 days 00:01:19.247000,5.0,HARD,3.0,79.247
SAR,Williams,42.0,0 days 00:01:19.620000,6.0,HARD,3.0,79.62
SAR,Williams,43.0,0 days 00:01:19.805000,7.0,HARD,3.0,79.805
SAR,Williams,44.0,0 days 00:01:19.835000,8.0,HARD,3.0,79.835
SAR,Williams,45.0,0 days 00:01:19.835000,9.0,HARD,3.0,79.835
SAR,Williams,46.0,0 days 00:01:19.653000,10.0,HARD,3.0,79.653
SAR,Williams,47.0,0 days 00:01:19.646000,11.0,HARD,3.0,79.646
SAR,Williams,48.0,0 days 00:01:20.875000,12.0,HARD,3.0,80.875
SAR,Williams,49.0,0 days 00:01:20.052000,13.0,HARD,3.0,80.052
SAR,Williams,50.0,0 days 00:01:20.019000,14.0,HARD,3.0,80.019
SAR,Williams,51.0,0 days 00:01:19.942000,15.0,HARD,3.0,79.942
SAR,Williams,52.0,0 days 00:01:19.943000,16.0,HARD,3.0,79.943
SAR,Williams,53.0,0 days 00:01:19.943000,17.0,HARD,3.0,79.943
SAR,Williams,54.0,0 days 00:01:19.720000,18.0,HARD,3.0,79.72
SAR,Williams,55.0,0 days 00:01:21.834000,19.0,HARD,3.0,81.834
SAR,Williams,56.0,0 days 00:01:19.827000,20.0,HARD,3.0,79.827
SAR,Williams,57.0,0 days 00:01:20.009000,21.0,HARD,3.0,80.009
SAR,Williams,58.0,0 days 00:01:22.807000,22.0,HARD,3.0,82.807
SAR,Williams,59.0,0 days 00:01:21.829000,23.0,HARD,3.0,81.829
SAR,Williams,60.0,0 days 00:01:20.119000,24.0,HARD,3.0,80.119
SAR,Williams,61.0,0 days 00:01:21.280000,25.0,HARD,3.0,81.28
SAR,Williams,62.0,0 days 00:01:22.134000,26.0,HARD,3.0,82.134
SAR,Williams,63.0,0 days 00:01:20.420000,27.0,HARD,3.0,80.42
SAR,Williams,64.0,0 days 00:01:19.980000,28.0,HARD,3.0,79.98
SAR,Williams,65.0,0 days 00:01:20.254000,29.0,HARD,3.0,80.254
