Driver,Team,LapNumber,LapTime,TyreLife,Compound,Stint,LapTimeSec
HAM,Mercedes,13.0,0 days 00:01:11.152000,13.0,MEDIUM,2.0,71.152
HAM,Mercedes,16.0,0 days 00:01:13.600000,2.0,HARD,3.0,73.6
HAM,Mercedes,17.0,0 days 00:01:09.895000,3.0,HARD,3.0,69.895
HAM,Mercedes,18.0,0 days 00:01:09.700000,4.0,HARD,3.0,69.7
HAM,Mercedes,19.0,0 days 00:01:10.999000,5.0,HARD,3.0,70.999
HAM,Mercedes,20.0,0 days 00:01:10.109000,6.0,HARD,3.0,70.109
HAM,Mercedes,21.0,0 days 00:01:10.138000,7.0,HARD,3.0,70.138
HAM,Mercedes,22.0,0 days 00:01:11.036000,8.0,HARD,3.0,71.036
HAM,Mercedes,23.0,0 days 00:01:10.687000,9.0,HARD,3.0,70.687
HAM,Mercedes,24.0,0 days 00:01:10.575000,10.0,HARD,3.0,70.575
HAM,Mercedes,25.0,0 days 00:01:10.712000,11.0,HARD,3.0,70.712
HAM,Mercedes,26.0,0 days 00:01:10.271000,12.0,HARD,3.0,70.271
HAM,Mercedes,27.0,0 days 00:01:10.148000,13.0,HARD,3.0,70.148
HAM,Mercedes,28.0,0 days 00:01:11.541000,14.0,HARD,3.0,71.541
HAM,Mercedes,29.0,0 days 00:01:10.847000,15.0,HARD,3.0,70.847
HAM,Mercedes,30.0,0 days 00:01:10.644000,16.0,HARD,3.0,70.644
HAM,Mercedes,31.0,0 days 00:01:10.579000,17.0,HARD,3.0,70.579
HAM,Mercedes,32.0,0 days 00:01:10.541000,18.0,HARD,3.0,70.541
HAM,Mercedes,33.0,0 days 00:01:10.533000,19.0,HARD,3.0,70.533
HAM,Mercedes,34.0,0 days 00:01:10.326000,20.0,HARD,3.0,70.326
HAM,Mercedes,35.0,0 days 00:01:10.978000,21.0,HARD,3.0,70.978
HAM,Mercedes,36.0,0 days 00:01:10.725000,22.0,HARD,3.0,70.725
HAM,Mercedes,37.0,0 days 00:01:10.857000,23.0,HARD,3.0,70.857
HAM,Mercedes,38.0,0 days 00:01:10.652000,24.0,HARD,3.0,70.652
HAM,Mercedes,39.0,0 days 00:01:10.959000,25.0,HARD,3.0,70.959
HAM,Mercedes,40.0,0 days 00:01:11.384000,26.0,HARD,3.0,71.384
HAM,Mercedes,41.0,0 days 00:01:10.868000,27.0,HARD,3.0,70.868
HAM,Mercedes,42.0,0 days 00:01:14.083000,28.0,HARD,3.0,74.083
HAM,Mercedes,44.0,0 days 00:01:10.483000,2.0,MEDIUM,4.0,70.483
HAM,Mercedes,45.0,0 days 00:01:10.105000,3.0,MEDIUM,4.0,70.105
HAM,Mercedes,46.0,0 days 00:01:09.545000,4.0,MEDIUM,4.0,69.545
HAM,Mercedes,47.0,0 days 00:01:09.297000,5.0,MEDIUM,4.0,69.297
HAM,Mercedes,48.0,0 days 00:01:09.160000,6.0,MEDIUM,4.0,69.16
HAM,Mercedes,49.0,0 days 00:01:09.735000,7.0,MEDIUM,4.0,69.735
HAM,Mercedes,50.0,0 days 00:01:09.371000,8.0,MEDIUM,4.0,69.371
HAM,Mercedes,51.0,0 days 00:01:09.414000,9.0,MEDIUM,4.0,69.414
HAM,Mercedes,52.0,0 days 00:01:09.220000,10.0,MEDIUM,4.0,69.22
HAM,Mercedes,53.0,0 days 00:01:09.538000,11.0,MEDIUM,4.0,69.538
HAM,Mercedes,54.0,0 days 00:01:09.317000,12.0,MEDIUM,4.0,69.317
HAM,Mercedes,55.0,0 days 00:01:09.227000,13.0,MEDIUM,4.0,69.227
HAM,Mercedes,56.0,0 days 00:01:09.485000,14.0,MEDIUM,4.0,69.485
HAM,Mercedes,57.0,0 days 00:01:09.988000,15.0,MEDIUM,4.0,69.988
HAM,Mercedes,58.0,0 days 00:01:09.606000,16.0,MEDIUM,4.0,69.606
HAM,Mercedes,59.0,0 days 00:01:09.869000,17.0,MEDIUM,4.0,69.869
HAM,Mercedes,60.0,0 days 00:01:10.029000,18.0,MEDIUM,4.0,70.029
HAM,Mercedes,61.0,0 days 00:01:09.856000,19.0,MEDIUM,4.0,69.856
HAM,Mercedes,62.0,0 days 00:01:09.699000,20.0,MEDIUM,4.0,69.699
HAM,Mercedes,63.0,0 days 00:01:09.541000,21.0,MEDIUM,4.0,69.541
HAM,Mercedes,64.0,0 days 00:01:09.933000,22.0,MEDIUM,4.0,69.933
HAM,Mercedes,65.0,0 days 00:01:10.506000,23.0,MEDIUM,4.0,70.506
HAM,Mercedes,66.0,0 days 00:01:09.490000,24.0,MEDIUM,4.0,69.49
HAM,Mercedes,67.0,0 days 00:01:09.974000,25.0,MEDIUM,4.0,69.974
HAM,Mercedes,68.0,0 days 00:01:09.766000,26.0,MEDIUM,4.0,69.766
HAM,Mercedes,69.0,0 days 00:01:10.020000,27.0,MEDIUM,4.0,70.02
HAM,Mercedes,70.0,0 days 00:01:10.285000,28.0,MEDIUM,4.0,70.285
HAM,Mercedes,71.0,0 days 00:01:10.457000,29.0,MEDIUM,4.0,70.457
SAI,Ferrari,4.0,0 days 00:01:10.439000,4.0,MEDIUM,2.0,70.439
SAI,Ferrari,5.0,0 days 00:01:10.409000,5.0,MEDIUM,2.0,70.409
SAI,Ferrari,6.0,0 days 00:01:10.399000,6.0,MEDIUM,2.0,70.399
SAI,Ferrari,7.0,0 days 00:01:10.358000,7.0,MEDIUM,2.0,70.358
SAI,Ferrari,8.0,0 days 00:01:10.431000,8.0,MEDIUM,2.0,70.431
SAI,Ferrari,9.0,0 days 00:01:10.288000,9.0,MEDIUM,2.0,70.288
SAI,Ferrari,10.0,0 days 00:01:10.570000,10.0,MEDIUM,2.0,70.57
SAI,Ferrari,11.0,0 days 00:01:10.395000,11.0,MEDIUM,2.0,70.395
SAI,Ferrari,12.0,0 days 00:01:10.662000,12.0,MEDIUM,2.0,70.662
SAI,Ferrari,13.0,0 days 00:01:10.807000,13.0,MEDIUM,2.0,70.807
SAI,Ferrari,17.0,0 days 00:01:09.129000,2.0,MEDIUM,3.0,69.129
SAI,Ferrari,18.0,0 days 00:01:09.348000,3.0,MEDIUM,3.0,69.348
SAI,Ferrari,19.0,0 days 00:01:09.348000,4.0,MEDIUM,3.0,69.348
SAI,Ferrari,20.0,0 days 00:01:09.351000,5.0,MEDIUM,3.0,69.351
SAI,Ferrari,21.0,0 days 00:01:09.977000,6.0,MEDIUM,3.0,69.977
SAI,Ferrari,22.0,0 days 00:01:10.199000,7.0,MEDIUM,3.0,70.199
SAI,Ferrari,23.0,0 days 00:01:10.005000,8.0,MEDIUM,3.0,70.005
SAI,Ferrari,24.0,0 days 00:01:10.001000,9.0,MEDIUM,3.0,70.001
SAI,Ferrari,25.0,0 days 00:01:09.963000,10.0,MEDIUM,3.0,69.963
SAI,Ferrari,26.0,0 days 00:01:10.650000,11.0,MEDIUM,3.0,70.65
SAI,Ferrari,27.0,0 days 00:01:10.031000,12.0,MEDIUM,3.0,70.031
SAI,Ferrari,28.0,0 days 00:01:09.957000,13.0,MEDIUM,3.0,69.957
SAI,Ferrari,29.0,0 days 00:01:10.145000,14.0,MEDIUM,3.0,70.145
SAI,Ferrari,30.0,0 days 00:01:10.203000,15.0,MEDIUM,3.0,70.203
SAI,Ferrari,31.0,0 days 00:01:10.311000,16.0,MEDIUM,3.0,70.311
SAI,Ferrari,32.0,0 days 00:01:10.246000,17.0,MEDIUM,3.0,70.246
SAI,Ferrari,33.0,0 days 00:01:10.043000,18.0,MEDIUM,3.0,70.043
SAI,Ferrari,34.0,0 days 00:01:10.023000,19.0,MEDIUM,3.0,70.023
SAI,Ferrari,35.0,0 days 00:01:10.298000,20.0,MEDIUM,3.0,70.298
SAI,Ferrari,36.0,0 days 00:01:10.336000,21.0,MEDIUM,3.0,70.336
SAI,Ferrari,37.0,0 days 00:01:10.329000,22.0,MEDIUM,3.0,70.329
SAI,Ferrari,38.0,0 days 00:01:10.311000,23.0,MEDIUM,3.0,70.311
SAI,Ferrari,39.0,0 days 00:01:10.536000,24.0,MEDIUM,3.0,70.536
SAI,Ferrari,40.0,0 days 00:01:10.363000,25.0,MEDIUM,3.0,70.363
SAI,Ferrari,41.0,0 days 00:01:10.577000,26.0,MEDIUM,3.0,70.577
SAI,Ferrari,42.0,0 days 00:01:10.521000,27.0,MEDIUM,3.0,70.521
SAI,Ferrari,43.0,0 days 00:01:10.197000,28.0,MEDIUM,3.0,70.197
SAI,Ferrari,44.0,0 days 00:01:10.677000,29.0,MEDIUM,3.0,70.677
SAI,Ferrari,45.0,0 days 00:01:14.510000,30.0,MEDIUM,3.0,74.51
SAI,Ferrari,47.0,0 days 00:01:08.943000,2.0,HARD,4.0,68.943
SAI,Ferrari,48.0,0 days 00:01:08.948000,3.0,HARD,4.0,68.948
SAI,Ferrari,49.0,0 days 00:01:08.906000,4.0,HARD,4.0,68.906
SAI,Ferrari,50.0,0 days 00:01:08.880000,5.0,HARD,4.0,68.88
SAI,Ferrari,51.0,0 days 00:01:09.202000,6.0,HARD,4.0,69.202
SAI,Ferrari,52.0,0 days 00:01:09.162000,7.0,HARD,4.0,69.162
SAI,Ferrari,53.0,0 days 00:01:09.175000,8.0,HARD,4.0,69.175
SAI,Ferrari,54.0,0 days 00:01:09.089000,9.0,HARD,4.0,69.089
SAI,Ferrari,55.0,0 days 00:01:09.393000,10.0,HARD,4.0,69.393
SAI,Ferrari,56.0,0 days 00:01:09.242000,11.0,HARD,4.0,69.242
SAI,Ferrari,57.0,0 days 00:01:09.894000,12.0,HARD,4.0,69.894
SAI,Ferrari,58.0,0 days 00:01:09.572000,13.0,HARD,4.0,69.572
SAI,Ferrari,59.0,0 days 00:01:10.326000,14.0,HARD,4.0,70.326
SAI,Ferrari,60.0,0 days 00:01:10.044000,15.0,HARD,4.0,70.044
SAI,Ferrari,61.0,0 days 00:01:10.515000,16.0,HARD,4.0,70.515
SAI,Ferrari,62.0,0 days 00:01:09.295000,17.0,HARD,4.0,69.295
SAI,Ferrari,63.0,0 days 00:01:09.751000,18.0,HARD,4.0,69.751
SAI,Ferrari,64.0,0 days 00:01:09.647000,19.0,HARD,4.0,69.647
SAI,Ferrari,65.0,0 days 00:01:09.414000,20.0,HARD,4.0,69.414
SAI,Ferrari,66.0,0 days 00:01:09.496000,21.0,HARD,4.0,69.496
SAI,Ferrari,67.0,0 days 00:01:09.628000,22.0,HARD,4.0,69.628
SAI,Ferrari,68.0,0 days 00:01:09.416000,23.0,HARD,4.0,69.416
SAI,Ferrari,69.0,0 days 00:01:09.647000,24.0,HARD,4.0,69.647
SAI,Ferrari,70.0,0 days 00:01:09.492000,25.0,HARD,4.0,69.492
SAI,Ferrari,71.0,0 days 00:01:09.348000,26.0,HARD,4.0,69.348
RUS,Mercedes,4.0,0 days 00:01:12.300000,4.0,MEDIUM,2.0,72.3
RUS,Mercedes,5.0,0 days 00:01:12.099000,5.0,MEDIUM,2.0,72.099
RUS,Mercedes,6.0,0 days 00:01:11.383000,6.0,MEDIUM,2.0,71.383
RUS,Mercedes,7.0,0 days 00:01:11.204000,7.0,MEDIUM,2.0,71.204
RUS,Mercedes,8.0,0 days 00:01:11.315000,8.0,MEDIUM,2.0,71.315
RUS,Mercedes,9.0,0 days 00:01:11.596000,9.0,MEDIUM,2.0,71.596
RUS,Mercedes,10.0,0 days 00:01:12.036000,10.0,MEDIUM,2.0,72.036
RUS,Mercedes,11.0,0 days 00:01:11.533000,11.0,MEDIUM,2.0,71.533
RUS,Mercedes,12.0,0 days 00:01:11.369000,12.0,MEDIUM,2.0,71.369
RUS,Mercedes,13.0,0 days 00:01:11.439000,13.0,MEDIUM,2.0,71.439
RUS,Mercedes,16.0,0 days 00:01:11.146000,2.0,HARD,3.0,71.146
RUS,Mercedes,17.0,0 days 00:01:11.287000,3.0,HARD,3.0,71.287
RUS,Mercedes,18.0,0 days 00:01:11.021000,4.0,HARD,3.0,71.021
RUS,Mercedes,19.0,0 days 00:01:11.065000,5.0,HARD,3.0,71.065
RUS,Mercedes,20.0,0 days 00:01:11.170000,6.0,HARD,3.0,71.17
RUS,Mercedes,21.0,0 days 00:01:10.723000,7.0,HARD,3.0,70.723
RUS,Mercedes,22.0,0 days 00:01:10.789000,8.0,HARD,3.0,70.789
RUS,Mercedes,23.0,0 days 00:01:10.796000,9.0,HARD,3.0,70.796
RUS,Mercedes,24.0,0 days 00:01:10.712000,10.0,HARD,3.0,70.712
RUS,Mercedes,25.0,0 days 00:01:10.454000,11.0,HARD,3.0,70.454
RUS,Mercedes,26.0,0 days 00:01:10.751000,12.0,HARD,3.0,70.751
RUS,Mercedes,27.0,0 days 00:01:10.630000,13.0,HARD,3.0,70.63
RUS,Mercedes,28.0,0 days 00:01:10.600000,14.0,HARD,3.0,70.6
RUS,Mercedes,29.0,0 days 00:01:11.045000,15.0,HARD,3.0,71.045
RUS,Mercedes,30.0,0 days 00:01:11.351000,16.0,HARD,3.0,71.351
RUS,Mercedes,31.0,0 days 00:01:10.996000,17.0,HARD,3.0,70.996
RUS,Mercedes,32.0,0 days 00:01:10.788000,18.0,HARD,3.0,70.788
RUS,Mercedes,33.0,0 days 00:01:10.726000,19.0,HARD,3.0,70.726
RUS,Mercedes,34.0,0 days 00:01:10.535000,20.0,HARD,3.0,70.535
RUS,Mercedes,35.0,0 days 00:01:10.617000,21.0,HARD,3.0,70.617
RUS,Mercedes,36.0,0 days 00:01:10.731000,22.0,HARD,3.0,70.731
RUS,Mercedes,37.0,0 days 00:01:10.794000,23.0,HARD,3.0,70.794
RUS,Mercedes,38.0,0 days 00:01:10.964000,24.0,HARD,3.0,70.964
RUS,Mercedes,39.0,0 days 00:01:10.982000,25.0,HARD,3.0,70.982
RUS,Mercedes,40.0,0 days 00:01:11.034000,26.0,HARD,3.0,71.034
RUS,Mercedes,41.0,0 days 00:01:14.567000,27.0,HARD,3.0,74.567
RUS,Mercedes,43.0,0 days 00:01:09.659000,2.0,MEDIUM,4.0,69.659
RUS,Mercedes,44.0,0 days 00:01:09.822000,3.0,MEDIUM,4.0,69.822
RUS,Mercedes,45.0,0 days 00:01:09.726000,4.0,MEDIUM,4.0,69.726
RUS,Mercedes,46.0,0 days 00:01:09.688000,5.0,MEDIUM,4.0,69.688
RUS,Mercedes,47.0,0 days 00:01:09.779000,6.0,MEDIUM,4.0,69.779
RUS,Mercedes,48.0,0 days 00:01:09.734000,7.0,MEDIUM,4.0,69.734
RUS,Mercedes,49.0,0 days 00:01:09.283000,8.0,MEDIUM,4.0,69.283
RUS,Mercedes,50.0,0 days 00:01:09.408000,9.0,MEDIUM,4.0,69.408
RUS,Mercedes,51.0,0 days 00:01:09.710000,10.0,MEDIUM,4.0,69.71
RUS,Mercedes,52.0,0 days 00:01:09.521000,11.0,MEDIUM,4.0,69.521
RUS,Mercedes,53.0,0 days 00:01:09.395000,12.0,MEDIUM,4.0,69.395
RUS,Mercedes,54.0,0 days 00:01:09.588000,13.0,MEDIUM,4.0,69.588
RUS,Mercedes,55.0,0 days 00:01:09.649000,14.0,MEDIUM,4.0,69.649
RUS,Mercedes,56.0,0 days 00:01:09.528000,15.0,MEDIUM,4.0,69.528
RUS,Mercedes,57.0,0 days 00:01:09.587000,16.0,MEDIUM,4.0,69.587
RUS,Mercedes,58.0,0 days 00:01:09.740000,17.0,MEDIUM,4.0,69.74
RUS,Mercedes,59.0,0 days 00:01:09.731000,18.0,MEDIUM,4.0,69.731
RUS,Mercedes,60.0,0 days 00:01:09.693000,19.0,MEDIUM,4.0,69.693
RUS,Mercedes,61.0,0 days 00:01:09.658000,20.0,MEDIUM,4.0,69.658
RUS,Mercedes,62.0,0 days 00:01:09.624000,21.0,MEDIUM,4.0,69.624
RUS,Mercedes,63.0,0 days 00:01:09.650000,22.0,MEDIUM,4.0,69.65
RUS,Mercedes,64.0,0 days 00:01:09.780000,23.0,MEDIUM,4.0,69.78
RUS,Mercedes,65.0,0 days 00:01:09.649000,24.0,MEDIUM,4.0,69.649
RUS,Mercedes,66.0,0 days 00:01:09.791000,25.0,MEDIUM,4.0,69.791
RUS,Mercedes,67.0,0 days 00:01:10.089000,26.0,MEDIUM,4.0,70.089
RUS,Mercedes,68.0,0 days 00:01:09.952000,27.0,MEDIUM,4.0,69.952
RUS,Mercedes,69.0,0 days 00:01:10.326000,28.0,MEDIUM,4.0,70.326
RUS,Mercedes,70.0,0 days 00:01:09.822000,29.0,MEDIUM,4.0,69.822
RUS,Mercedes,71.0,0 days 00:01:10.160000,30.0,MEDIUM,4.0,70.16
BOT,Alfa Romeo,4.0,0 days 00:01:13.266000,4.0,HARD,2.0,73.266
BOT,Alfa Romeo,5.0,0 days 00:01:12.673000,5.0,HARD,2.0,72.673
BOT,Alfa Romeo,6.0,0 days 00:01:12.064000,6.0,HARD,2.0,72.064
BOT,Alfa Romeo,7.0,0 days 00:01:11.555000,7.0,HARD,2.0,71.555
BOT,Alfa Romeo,8.0,0 days 00:01:11.810000,8.0,HARD,2.0,71.81
BOT,Alfa Romeo,9.0,0 days 00:01:11.556000,9.0,HARD,2.0,71.556
BOT,Alfa Romeo,10.0,0 days 00:01:11.723000,10.0,HARD,2.0,71.723
BOT,Alfa Romeo,11.0,0 days 00:01:12.176000,11.0,HARD,2.0,72.176
BOT,Alfa Romeo,12.0,0 days 00:01:12.125000,12.0,HARD,2.0,72.125
BOT,Alfa Romeo,13.0,0 days 00:01:12.114000,13.0,HARD,2.0,72.114
BOT,Alfa Romeo,16.0,0 days 00:01:14.343000,16.0,HARD,2.0,74.343
BOT,Alfa Romeo,17.0,0 days 00:01:12.747000,17.0,HARD,2.0,72.747
BOT,Alfa Romeo,18.0,0 days 00:01:12.287000,18.0,HARD,2.0,72.287
BOT,Alfa Romeo,19.0,0 days 00:01:12.273000,19.0,HARD,2.0,72.273
BOT,Alfa Romeo,20.0,0 days 00:01:12.870000,20.0,HARD,2.0,72.87
BOT,Alfa Romeo,21.0,0 days 00:01:15.575000,21.0,HARD,2.0,75.575
BOT,Alfa Romeo,23.0,0 days 00:01:10.220000,2.0,MEDIUM,3.0,70.22
BOT,Alfa Romeo,24.0,0 days 00:01:10.594000,3.0,MEDIUM,3.0,70.594
BOT,Alfa Romeo,25.0,0 days 00:01:09.977000,4.0,MEDIUM,3.0,69.977
BOT,Alfa Romeo,26.0,0 days 00:01:10.162000,5.0,MEDIUM,3.0,70.162
BOT,Alfa Romeo,27.0,0 days 00:01:10.427000,6.0,MEDIUM,3.0,70.427
BOT,Alfa Romeo,28.0,0 days 00:01:10.351000,7.0,MEDIUM,3.0,70.351
BOT,Alfa Romeo,29.0,0 days 00:01:10.109000,8.0,MEDIUM,3.0,70.109
BOT,Alfa Romeo,30.0,0 days 00:01:10.350000,9.0,MEDIUM,3.0,70.35
BOT,Alfa Romeo,31.0,0 days 00:01:10.494000,10.0,MEDIUM,3.0,70.494
BOT,Alfa Romeo,32.0,0 days 00:01:10.620000,11.0,MEDIUM,3.0,70.62
BOT,Alfa Romeo,33.0,0 days 00:01:10.705000,12.0,MEDIUM,3.0,70.705
BOT,Alfa Romeo,34.0,0 days 00:01:10.634000,13.0,MEDIUM,3.0,70.634
BOT,Alfa Romeo,35.0,0 days 00:01:11.023000,14.0,MEDIUM,3.0,71.023
BOT,Alfa Romeo,36.0,0 days 00:01:12.273000,15.0,MEDIUM,3.0,72.273
BOT,Alfa Romeo,37.0,0 days 00:01:10.631000,16.0,MEDIUM,3.0,70.631
BOT,Alfa Romeo,38.0,0 days 00:01:11.504000,17.0,MEDIUM,3.0,71.504
BOT,Alfa Romeo,39.0,0 days 00:01:11.345000,18.0,MEDIUM,3.0,71.345
BOT,Alfa Romeo,40.0,0 days 00:01:14.528000,19.0,MEDIUM,3.0,74.528
BOT,Alfa Romeo,42.0,0 days 00:01:10.102000,2.0,HARD,4.0,70.102
BOT,Alfa Romeo,43.0,0 days 00:01:10.343000,3.0,HARD,4.0,70.343
BOT,Alfa Romeo,44.0,0 days 00:01:10.196000,4.0,HARD,4.0,70.196
BOT,Alfa Romeo,45.0,0 days 00:01:10.009000,5.0,HARD,4.0,70.009
BOT,Alfa Romeo,46.0,0 days 00:01:10.074000,6.0,HARD,4.0,70.074
BOT,Alfa Romeo,47.0,0 days 00:01:10.078000,7.0,HARD,4.0,70.078
BOT,Alfa Romeo,48.0,0 days 00:01:11.574000,8.0,HARD,4.0,71.574
BOT,Alfa Romeo,49.0,0 days 00:01:09.940000,9.0,HARD,4.0,69.94
BOT,Alfa Romeo,50.0,0 days 00:01:10.146000,10.0,HARD,4.0,70.146
BOT,Alfa Romeo,51.0,0 days 00:01:10.149000,11.0,HARD,4.0,70.149
BOT,Alfa Romeo,52.0,0 days 00:01:10.365000,12.0,HARD,4.0,70.365
BOT,Alfa Romeo,53.0,0 days 00:01:10.075000,13.0,HARD,4.0,70.075
BOT,Alfa Romeo,54.0,0 days 00:01:10.282000,14.0,HARD,4.0,70.282
BOT,Alfa Romeo,55.0,0 days 00:01:13.550000,15.0,HARD,4.0,73.55
BOT,Alfa Romeo,56.0,0 days 00:01:10.938000,16.0,HARD,4.0,70.938
BOT,Alfa Romeo,57.0,0 days 00:01:10.827000,17.0,HARD,4.0,70.827
BOT,Alfa Romeo,58.0,0 days 00:01:10.517000,18.0,HARD,4.0,70.517
BOT,Alfa Romeo,59.0,0 days 00:01:10.699000,19.0,HARD,4.0,70.699
BOT,Alfa Romeo,60.0,0 days 00:01:10.680000,20.0,HARD,4.0,70.68
BOT,Alfa Romeo,61.0,0 days 00:01:10.878000,21.0,HARD,4.0,70.878
BOT,Alfa Romeo,62.0,0 days 00:01:11.987000,22.0,HARD,4.0,71.987
BOT,Alfa Romeo,63.0,0 days 00:01:11.463000,23.0,HARD,4.0,71.463
BOT,Alfa Romeo,64.0,0 days 00:01:11.609000,24.0,HARD,4.0,71.609
BOT,Alfa Romeo,65.0,0 days 00:01:12.190000,25.0,HARD,4.0,72.19
BOT,Alfa Romeo,66.0,0 days 00:01:10.748000,26.0,HARD,4.0,70.748
BOT,Alfa Romeo,67.0,0 days 00:01:10.382000,27.0,HARD,4.0,70.382
BOT,Alfa Romeo,68.0,0 days 00:01:10.477000,28.0,HARD,4.0,70.477
BOT,Alfa Romeo,69.0,0 days 00:01:10.283000,29.0,HARD,4.0,70.283
BOT,Alfa Romeo,70.0,0 days 00:01:10.092000,30.0,HARD,4.0,70.092
PIA,McLaren,4.0,0 days 00:01:12.376000,4.0,MEDIUM,2.0,72.376
PIA,McLaren,5.0,0 days 00:01:12.609000,5.0,MEDIUM,2.0,72.609
PIA,McLaren,6.0,0 days 00:01:11.566000,6.0,MEDIUM,2.0,71.566
PIA,McLaren,7.0,0 days 00:01:11.056000,7.0,MEDIUM,2.0,71.056
PIA,McLaren,8.0,0 days 00:01:11.471000,8.0,MEDIUM,2.0,71.471
PIA,McLaren,9.0,0 days 00:01:11.286000,9.0,MEDIUM,2.0,71.286
PIA,McLaren,10.0,0 days 00:01:11.473000,10.0,MEDIUM,2.0,71.473
PIA,McLaren,11.0,0 days 00:01:11.556000,11.0,MEDIUM,2.0,71.556
PIA,McLaren,12.0,0 days 00:01:11.339000,12.0,MEDIUM,2.0,71.339
PIA,McLaren,13.0,0 days 00:01:11.632000,13.0,MEDIUM,2.0,71.632
PIA,McLaren,16.0,0 days 00:01:11.492000,2.0,HARD,3.0,71.492
PIA,McLaren,17.0,0 days 00:01:10.490000,3.0,HARD,3.0,70.49
PIA,McLaren,18.0,0 days 00:01:11.526000,4.0,HARD,3.0,71.526
PIA,McLaren,19.0,0 days 00:01:11.930000,5.0,HARD,3.0,71.93
PIA,McLaren,20.0,0 days 00:01:11.591000,6.0,HARD,3.0,71.591
PIA,McLaren,21.0,0 days 00:01:11.763000,7.0,HARD,3.0,71.763
PIA,McLaren,24.0,0 days 00:01:10.322000,2.0,HARD,4.0,70.322
PIA,McLaren,25.0,0 days 00:01:11.442000,3.0,HARD,4.0,71.442
PIA,McLaren,26.0,0 days 00:01:10.546000,4.0,HARD,4.0,70.546
PIA,McLaren,27.0,0 days 00:01:10.411000,5.0,HARD,4.0,70.411
PIA,McLaren,28.0,0 days 00:01:10.361000,6.0,HARD,4.0,70.361
PIA,McLaren,29.0,0 days 00:01:10.341000,7.0,HARD,4.0,70.341
PIA,McLaren,30.0,0 days 00:01:10.643000,8.0,HARD,4.0,70.643
PIA,McLaren,31.0,0 days 00:01:10.765000,9.0,HARD,4.0,70.765
PIA,McLaren,32.0,0 days 00:01:10.774000,10.0,HARD,4.0,70.774
PIA,McLaren,33.0,0 days 00:01:10.708000,11.0,HARD,4.0,70.708
PIA,McLaren,34.0,0 days 00:01:10.650000,12.0,HARD,4.0,70.65
PIA,McLaren,35.0,0 days 00:01:13.784000,13.0,HARD,4.0,73.784
PIA,McLaren,36.0,0 days 00:01:11.211000,14.0,HARD,4.0,71.211
PIA,McLaren,37.0,0 days 00:01:11.099000,15.0,HARD,4.0,71.099
PIA,McLaren,38.0,0 days 00:01:11.067000,16.0,HARD,4.0,71.067
PIA,McLaren,39.0,0 days 00:01:11.241000,17.0,HARD,4.0,71.241
PIA,McLaren,40.0,0 days 00:01:11.015000,18.0,HARD,4.0,71.015
PIA,McLaren,41.0,0 days 00:01:14.404000,19.0,HARD,4.0,74.404
PIA,McLaren,43.0,0 days 00:01:10.091000,2.0,MEDIUM,5.0,70.091
PIA,McLaren,44.0,0 days 00:01:10.308000,3.0,MEDIUM,5.0,70.308
PIA,McLaren,45.0,0 days 00:01:09.901000,4.0,MEDIUM,5.0,69.901
PIA,McLaren,46.0,0 days 00:01:09.862000,5.0,MEDIUM,5.0,69.862
PIA,McLaren,47.0,0 days 00:01:10.008000,6.0,MEDIUM,5.0,70.008
PIA,McLaren,48.0,0 days 00:01:10.179000,7.0,MEDIUM,5.0,70.179
PIA,McLaren,49.0,0 days 00:01:09.896000,8.0,MEDIUM,5.0,69.896
PIA,McLaren,50.0,0 days 00:01:09.993000,9.0,MEDIUM,5.0,69.993
PIA,McLaren,51.0,0 days 00:01:10.073000,10.0,MEDIUM,5.0,70.073
PIA,McLaren,52.0,0 days 00:01:12.778000,11.0,MEDIUM,5.0,72.778
PIA,McLaren,53.0,0 days 00:01:11.512000,12.0,MEDIUM,5.0,71.512
PIA,McLaren,54.0,0 days 00:01:10.300000,13.0,MEDIUM,5.0,70.3
PIA,McLaren,55.0,0 days 00:01:10.145000,14.0,MEDIUM,5.0,70.145
PIA,McLaren,56.0,0 days 00:01:10.723000,15.0,MEDIUM,5.0,70.723
PIA,McLaren,57.0,0 days 00:01:10.303000,16.0,MEDIUM,5.0,70.303
PIA,McLaren,58.0,0 days 00:01:10.482000,17.0,MEDIUM,5.0,70.482
PIA,McLaren,59.0,0 days 00:01:10.522000,18.0,MEDIUM,5.0,70.522
PIA,McLaren,60.0,0 days 00:01:10.244000,19.0,MEDIUM,5.0,70.244
PIA,McLaren,61.0,0 days 00:01:11.614000,20.0,MEDIUM,5.0,71.614
PIA,McLaren,62.0,0 days 00:01:10.546000,21.0,MEDIUM,5.0,70.546
PIA,McLaren,63.0,0 days 00:01:11.570000,22.0,MEDIUM,5.0,71.57
PIA,McLaren,64.0,0 days 00:01:12.104000,23.0,MEDIUM,5.0,72.104
PIA,McLaren,65.0,0 days 00:01:11.401000,24.0,MEDIUM,5.0,71.401
PIA,McLaren,66.0,0 days 00:01:12.232000,25.0,MEDIUM,5.0,72.232
PIA,McLaren,67.0,0 days 00:01:11.381000,26.0,MEDIUM,5.0,71.381
PIA,McLaren,68.0,0 days 00:01:10.704000,27.0,MEDIUM,5.0,70.704
PIA,McLaren,69.0,0 days 00:01:10.666000,28.0,MEDIUM,5.0,70.666
PIA,McLaren,70.0,0 days 00:01:10.006000,29.0,MEDIUM,5.0,70.006
