Driver,Team,LapNumber,LapTime,TyreLife,Compound,Stint,LapTimeSec
VER,Red Bull Racing,2.0,0 days 00:01:37.680000,2.0,MEDIUM,1.0,97.68
VER,Red Bull Racing,3.0,0 days 00:01:36.526000,3.0,MEDIUM,1.0,96.526
VER,Red Bull Racing,4.0,0 days 00:01:36.503000,4.0,MEDIUM,1.0,96.503
VER,Red Bull Racing,5.0,0 days 00:01:35.359000,5.0,MEDIUM,1.0,95.359
VER,Red Bull Racing,6.0,0 days 00:01:35.840000,6.0,MEDIUM,1.0,95.84
VER,Red Bull Racing,7.0,0 days 00:01:35.687000,7.0,MEDIUM,1.0,95.687
VER,Red Bull Racing,8.0,0 days 00:01:35.129000,8.0,MEDIUM,1.0,95.129
VER,Red Bull Racing,9.0,0 days 00:01:35.561000,9.0,MEDIUM,1.0,95.561
VER,Red Bull Racing,10.0,0 days 00:01:35.443000,10.0,MEDIUM,1.0,95.443
VER,Red Bull Racing,11.0,0 days 00:01:35.306000,11.0,MEDIUM,1.0,95.306
VER,Red Bull Racing,12.0,0 days 00:01:34.848000,12.0,MEDIUM,1.0,94.848
VER,Red Bull Racing,13.0,0 days 00:01:35.183000,13.0,MEDIUM,1.0,95.183
VER,Red Bull Racing,14.0,0 days 00:01:34.200000,14.0,MEDIUM,1.0,94.2
VER,Red Bull Racing,15.0,0 days 00:01:34.499000,15.0,MEDIUM,1.0,94.499
VER,Red Bull Racing,16.0,0 days 00:01:34.443000,16.0,MEDIUM,1.0,94.443
VER,Red Bull Racing,17.0,0 days 00:01:33.790000,17.0,MEDIUM,1.0,93.79
VER,Red Bull Racing,21.0,0 days 00:01:36.946000,3.0,HARD,2.0,96.946
VER,Red Bull Racing,22.0,0 days 00:01:34.973000,4.0,HARD,2.0,94.973
VER,Red Bull Racing,23.0,0 days 00:01:34.115000,5.0,HARD,2.0,94.115
VER,Red Bull Racing,24.0,0 days 00:01:34.146000,6.0,HARD,2.0,94.146
VER,Red Bull Racing,25.0,0 days 00:01:32.933000,7.0,HARD,2.0,92.933
VER,Red Bull Racing,26.0,0 days 00:01:32.940000,8.0,HARD,2.0,92.94
VER,Red Bull Racing,27.0,0 days 00:01:32.838000,9.0,HARD,2.0,92.838
VER,Red Bull Racing,28.0,0 days 00:01:32.869000,10.0,HARD,2.0,92.869
VER,Red Bull Racing,29.0,0 days 00:01:32.670000,11.0,HARD,2.0,92.67
VER,Red Bull Racing,30.0,0 days 00:01:32.877000,12.0,HARD,2.0,92.877
VER,Red Bull Racing,31.0,0 days 00:01:32.382000,13.0,HARD,2.0,92.382
VER,Red Bull Racing,32.0,0 days 00:01:32.400000,14.0,HARD,2.0,92.4
VER,Red Bull Racing,33.0,0 days 00:01:32.387000,15.0,HARD,2.0,92.387
VER,Red Bull Racing,34.0,0 days 00:01:32.341000,16.0,HARD,2.0,92.341
VER,Red Bull Racing,35.0,0 days 00:01:32.249000,17.0,HARD,2.0,92.249
VER,Red Bull Racing,36.0,0 days 00:01:32.384000,18.0,HARD,2.0,92.384
VER,Red Bull Racing,37.0,0 days 00:01:32.496000,19.0,HARD,2.0,92.496
VER,Red Bull Racing,38.0,0 days 00:01:33.123000,20.0,HARD,2.0,93.123
VER,Red Bull Racing,39.0,0 days 00:01:32.432000,21.0,HARD,2.0,92.432
VER,Red Bull Racing,40.0,0 days 00:01:32.606000,22.0,HARD,2.0,92.606
VER,Red Bull Racing,41.0,0 days 00:01:32.638000,23.0,HARD,2.0,92.638
VER,Red Bull Racing,42.0,0 days 00:01:32.274000,24.0,HARD,2.0,92.274
VER,Red Bull Racing,43.0,0 days 00:01:32.343000,25.0,HARD,2.0,92.343
VER,Red Bull Racing,44.0,0 days 00:01:32.848000,26.0,HARD,2.0,92.848
VER,Red Bull Racing,45.0,0 days 00:01:32.968000,27.0,HARD,2.0,92.968
VER,Red Bull Racing,46.0,0 days 00:01:33.148000,28.0,HARD,2.0,93.148
VER,Red Bull Racing,47.0,0 days 00:01:33.238000,29.0,HARD,2.0,93.238
VER,Red Bull Racing,48.0,0 days 00:01:33.607000,30.0,HARD,2.0,93.607
VER,Red Bull Racing,49.0,0 days 00:01:33.835000,31.0,HARD,2.0,93.835
VER,Red Bull Racing,50.0,0 days 00:01:31.906000,32.0,HARD,2.0,91.906
GAS,Alpine,2.0,0 days 00:01:37.056000,2.0,MEDIUM,1.0,97.056
GAS,Alpine,3.0,0 days 00:01:36.044000,3.0,MEDIUM,1.0,96.044
GAS,Alpine,4.0,0 days 00:01:36.291000,4.0,MEDIUM,1.0,96.291
GAS,Alpine,5.0,0 days 00:01:35.973000,5.0,MEDIUM,1.0,95.973
GAS,Alpine,6.0,0 days 00:01:35.837000,6.0,MEDIUM,1.0,95.837
GAS,Alpine,7.0,0 days 00:01:37.137000,7.0,MEDIUM,1.0,97.137
GAS,Alpine,8.0,0 days 00:01:36.645000,8.0,MEDIUM,1.0,96.645
GAS,Alpine,9.0,0 days 00:01:36.549000,9.0,MEDIUM,1.0,96.549
GAS,Alpine,10.0,0 days 00:01:36.262000,10.0,MEDIUM,1.0,96.262
GAS,Alpine,11.0,0 days 00:01:36.022000,11.0,MEDIUM,1.0,96.022
GAS,Alpine,12.0,0 days 00:01:36.128000,12.0,MEDIUM,1.0,96.128
GAS,Alpine,13.0,0 days 00:01:36.170000,13.0,MEDIUM,1.0,96.17
GAS,Alpine,14.0,0 days 00:01:38.551000,14.0,MEDIUM,1.0,98.551
GAS,Alpine,16.0,0 days 00:01:35.536000,2.0,HARD,2.0,95.536
GAS,Alpine,21.0,0 days 00:01:38.374000,7.0,HARD,2.0,98.374
GAS,Alpine,22.0,0 days 00:01:36.576000,8.0,HARD,2.0,96.576
GAS,Alpine,23.0,0 days 00:01:35.918000,9.0,HARD,2.0,95.918
GAS,Alpine,24.0,0 days 00:01:35.322000,10.0,HARD,2.0,95.322
GAS,Alpine,25.0,0 days 00:01:35.270000,11.0,HARD,2.0,95.27
GAS,Alpine,26.0,0 days 00:01:35.105000,12.0,HARD,2.0,95.105
GAS,Alpine,27.0,0 days 00:01:35,13.0,HARD,2.0,95.0
GAS,Alpine,28.0,0 days 00:01:34.650000,14.0,HARD,2.0,94.65
GAS,Alpine,29.0,0 days 00:01:34.601000,15.0,HARD,2.0,94.601
GAS,Alpine,30.0,0 days 00:01:34.869000,16.0,HARD,2.0,94.869
GAS,Alpine,31.0,0 days 00:01:34.735000,17.0,HARD,2.0,94.735
GAS,Alpine,32.0,0 days 00:01:34.626000,18.0,HARD,2.0,94.626
GAS,Alpine,33.0,0 days 00:01:34.516000,19.0,HARD,2.0,94.516
GAS,Alpine,34.0,0 days 00:01:34.394000,20.0,HARD,2.0,94.394
GAS,Alpine,35.0,0 days 00:01:34.500000,21.0,HARD,2.0,94.5
GAS,Alpine,36.0,0 days 00:01:34.436000,22.0,HARD,2.0,94.436
GAS,Alpine,37.0,0 days 00:01:34.289000,23.0,HARD,2.0,94.289
GAS,Alpine,38.0,0 days 00:01:34.355000,24.0,HARD,2.0,94.355
GAS,Alpine,39.0,0 days 00:01:33.929000,25.0,HARD,2.0,93.929
GAS,Alpine,40.0,0 days 00:01:34.110000,26.0,HARD,2.0,94.11
GAS,Alpine,41.0,0 days 00:01:33.829000,27.0,HARD,2.0,93.829
GAS,Alpine,42.0,0 days 00:01:33.960000,28.0,HARD,2.0,93.96
GAS,Alpine,43.0,0 days 00:01:34.026000,29.0,HARD,2.0,94.026
GAS,Alpine,44.0,0 days 00:01:34.131000,30.0,HARD,2.0,94.131
GAS,Alpine,45.0,0 days 00:01:33.820000,31.0,HARD,2.0,93.82
GAS,Alpine,46.0,0 days 00:01:34.068000,32.0,HARD,2.0,94.068
GAS,Alpine,47.0,0 days 00:01:33.810000,33.0,HARD,2.0,93.81
GAS,Alpine,48.0,0 days 00:01:33.624000,34.0,HARD,2.0,93.624
GAS,Alpine,49.0,0 days 00:01:33.614000,35.0,HARD,2.0,93.614
GAS,Alpine,50.0,0 days 00:01:33.392000,36.0,HARD,2.0,93.392
PER,Red Bull Racing,1.0,0 days 00:01:37.257000,1.0,MEDIUM,1.0,97.257
PER,Red Bull Racing,2.0,0 days 00:01:35.906000,2.0,MEDIUM,1.0,95.906
PER,Red Bull Racing,3.0,0 days 00:01:34.829000,3.0,MEDIUM,1.0,94.829
PER,Red Bull Racing,4.0,0 days 00:01:35.651000,4.0,MEDIUM,1.0,95.651
PER,Red Bull Racing,5.0,0 days 00:01:34.873000,5.0,MEDIUM,1.0,94.873
PER,Red Bull Racing,6.0,0 days 00:01:34.621000,6.0,MEDIUM,1.0,94.621
PER,Red Bull Racing,7.0,0 days 00:01:34.277000,7.0,MEDIUM,1.0,94.277
PER,Red Bull Racing,8.0,0 days 00:01:34.477000,8.0,MEDIUM,1.0,94.477
PER,Red Bull Racing,9.0,0 days 00:01:34.255000,9.0,MEDIUM,1.0,94.255
PER,Red Bull Racing,10.0,0 days 00:01:34.106000,10.0,MEDIUM,1.0,94.106
PER,Red Bull Racing,11.0,0 days 00:01:34.075000,11.0,MEDIUM,1.0,94.075
PER,Red Bull Racing,12.0,0 days 00:01:34.160000,12.0,MEDIUM,1.0,94.16
PER,Red Bull Racing,13.0,0 days 00:01:34.263000,13.0,MEDIUM,1.0,94.263
PER,Red Bull Racing,14.0,0 days 00:01:34.409000,14.0,MEDIUM,1.0,94.409
PER,Red Bull Racing,15.0,0 days 00:01:34.392000,15.0,MEDIUM,1.0,94.392
PER,Red Bull Racing,16.0,0 days 00:01:34.190000,16.0,MEDIUM,1.0,94.19
PER,Red Bull Racing,17.0,0 days 00:01:33.961000,17.0,MEDIUM,1.0,93.961
PER,Red Bull Racing,21.0,0 days 00:01:34.557000,3.0,HARD,2.0,94.557
PER,Red Bull Racing,22.0,0 days 00:01:33.895000,4.0,HARD,2.0,93.895
PER,Red Bull Racing,23.0,0 days 00:01:33.464000,5.0,HARD,2.0,93.464
PER,Red Bull Racing,24.0,0 days 00:01:33.440000,6.0,HARD,2.0,93.44
PER,Red Bull Racing,25.0,0 days 00:01:33.426000,7.0,HARD,2.0,93.426
PER,Red Bull Racing,26.0,0 days 00:01:33.072000,8.0,HARD,2.0,93.072
PER,Red Bull Racing,27.0,0 days 00:01:32.891000,9.0,HARD,2.0,92.891
PER,Red Bull Racing,28.0,0 days 00:01:33.025000,10.0,HARD,2.0,93.025
PER,Red Bull Racing,29.0,0 days 00:01:32.726000,11.0,HARD,2.0,92.726
PER,Red Bull Racing,30.0,0 days 00:01:32.726000,12.0,HARD,2.0,92.726
PER,Red Bull Racing,31.0,0 days 00:01:32.554000,13.0,HARD,2.0,92.554
PER,Red Bull Racing,32.0,0 days 00:01:32.498000,14.0,HARD,2.0,92.498
PER,Red Bull Racing,33.0,0 days 00:01:32.550000,15.0,HARD,2.0,92.55
PER,Red Bull Racing,34.0,0 days 00:01:32.294000,16.0,HARD,2.0,92.294
PER,Red Bull Racing,35.0,0 days 00:01:32.680000,17.0,HARD,2.0,92.68
PER,Red Bull Racing,36.0,0 days 00:01:32.292000,18.0,HARD,2.0,92.292
PER,Red Bull Racing,37.0,0 days 00:01:32.638000,19.0,HARD,2.0,92.638
PER,Red Bull Racing,38.0,0 days 00:01:32.188000,20.0,HARD,2.0,92.188
PER,Red Bull Racing,39.0,0 days 00:01:33.190000,21.0,HARD,2.0,93.19
PER,Red Bull Racing,40.0,0 days 00:01:32.830000,22.0,HARD,2.0,92.83
PER,Red Bull Racing,41.0,0 days 00:01:32.637000,23.0,HARD,2.0,92.637
PER,Red Bull Racing,42.0,0 days 00:01:32.235000,24.0,HARD,2.0,92.235
PER,Red Bull Racing,43.0,0 days 00:01:32.308000,25.0,HARD,2.0,92.308
PER,Red Bull Racing,44.0,0 days 00:01:32.267000,26.0,HARD,2.0,92.267
PER,Red Bull Racing,45.0,0 days 00:01:32.419000,27.0,HARD,2.0,92.419
PER,Red Bull Racing,46.0,0 days 00:01:32.933000,28.0,HARD,2.0,92.933
PER,Red Bull Racing,47.0,0 days 00:01:32.895000,29.0,HARD,2.0,92.895
PER,Red Bull Racing,48.0,0 days 00:01:33.075000,30.0,HARD,2.0,93.075
PER,Red Bull Racing,49.0,0 days 00:01:33.306000,31.0,HARD,2.0,93.306
PER,Red Bull Racing,50.0,0 days 00:01:33.691000,32.0,HARD,2.0,93.691
ALO,Aston Martin,1.0,0 days 00:01:36.851000,1.0,MEDIUM,1.0,96.851
ALO,Aston Martin,2.0,0 days 00:01:35.567000,2.0,MEDIUM,1.0,95.567
ALO,Aston Martin,3.0,0 days 00:01:35.140000,3.0,MEDIUM,1.0,95.14
ALO,Aston Martin,4.0,0 days 00:01:36.664000,4.0,MEDIUM,1.0,96.664
ALO,Aston Martin,5.0,0 days 00:01:34.920000,5.0,MEDIUM,1.0,94.92
ALO,Aston Martin,6.0,0 days 00:01:34.658000,6.0,MEDIUM,1.0,94.658
ALO,Aston Martin,7.0,0 days 00:01:34.422000,7.0,MEDIUM,1.0,94.422
ALO,Aston Martin,8.0,0 days 00:01:34.398000,8.0,MEDIUM,1.0,94.398
ALO,Aston Martin,9.0,0 days 00:01:34.400000,9.0,MEDIUM,1.0,94.4
ALO,Aston Martin,10.0,0 days 00:01:34.835000,10.0,MEDIUM,1.0,94.835
ALO,Aston Martin,11.0,0 days 00:01:34.982000,11.0,MEDIUM,1.0,94.982
ALO,Aston Martin,12.0,0 days 00:01:34.927000,12.0,MEDIUM,1.0,94.927
ALO,Aston Martin,13.0,0 days 00:01:34.918000,13.0,MEDIUM,1.0,94.918
ALO,Aston Martin,14.0,0 days 00:01:34.837000,14.0,MEDIUM,1.0,94.837
ALO,Aston Martin,15.0,0 days 00:01:34.717000,15.0,MEDIUM,1.0,94.717
ALO,Aston Martin,16.0,0 days 00:01:34.842000,16.0,MEDIUM,1.0,94.842
ALO,Aston Martin,17.0,0 days 00:01:34.595000,17.0,MEDIUM,1.0,94.595
ALO,Aston Martin,21.0,0 days 00:01:36.033000,4.0,HARD,2.0,96.033
ALO,Aston Martin,22.0,0 days 00:01:34.738000,5.0,HARD,2.0,94.738
ALO,Aston Martin,23.0,0 days 00:01:34.771000,6.0,HARD,2.0,94.771
ALO,Aston Martin,24.0,0 days 00:01:34.836000,7.0,HARD,2.0,94.836
ALO,Aston Martin,25.0,0 days 00:01:34.136000,8.0,HARD,2.0,94.136
ALO,Aston Martin,26.0,0 days 00:01:34.119000,9.0,HARD,2.0,94.119
ALO,Aston Martin,27.0,0 days 00:01:34.246000,10.0,HARD,2.0,94.246
ALO,Aston Martin,28.0,0 days 00:01:34.062000,11.0,HARD,2.0,94.062
ALO,Aston Martin,29.0,0 days 00:01:33.988000,12.0,HARD,2.0,93.988
ALO,Aston Martin,30.0,0 days 00:01:33.654000,13.0,HARD,2.0,93.654
ALO,Aston Martin,31.0,0 days 00:01:33.605000,14.0,HARD,2.0,93.605
ALO,Aston Martin,32.0,0 days 00:01:33.401000,15.0,HARD,2.0,93.401
ALO,Aston Martin,33.0,0 days 00:01:33.337000,16.0,HARD,2.0,93.337
ALO,Aston Martin,34.0,0 days 00:01:33.220000,17.0,HARD,2.0,93.22
ALO,Aston Martin,35.0,0 days 00:01:33.514000,18.0,HARD,2.0,93.514
ALO,Aston Martin,36.0,0 days 00:01:33.323000,19.0,HARD,2.0,93.323
ALO,Aston Martin,37.0,0 days 00:01:33.175000,20.0,HARD,2.0,93.175
ALO,Aston Martin,38.0,0 days 00:01:33.174000,21.0,HARD,2.0,93.174
ALO,Aston Martin,39.0,0 days 00:01:33.249000,22.0,HARD,2.0,93.249
ALO,Aston Martin,40.0,0 days 00:01:32.768000,23.0,HARD,2.0,92.768
ALO,Aston Martin,41.0,0 days 00:01:33.127000,24.0,HARD,2.0,93.127
ALO,Aston Martin,42.0,0 days 00:01:33.156000,25.0,HARD,2.0,93.156
ALO,Aston Martin,43.0,0 days 00:01:33.207000,26.0,HARD,2.0,93.207
ALO,Aston Martin,44.0,0 days 00:01:33.189000,27.0,HARD,2.0,93.189
ALO,Aston Martin,45.0,0 days 00:01:33.075000,28.0,HARD,2.0,93.075
ALO,Aston Martin,46.0,0 days 00:01:32.979000,29.0,HARD,2.0,92.979
ALO,Aston Martin,47.0,0 days 00:01:32.887000,30.0,HARD,2.0,92.887
ALO,Aston Martin,48.0,0 days 00:01:32.802000,31.0,HARD,2.0,92.802
ALO,Aston Martin,49.0,0 days 00:01:32.815000,32.0,HARD,2.0,92.815
ALO,Aston Martin,50.0,0 days 00:01:32.240000,33.0,HARD,2.0,92.24
LEC,Ferrari,2.0,0 days 00:01:36.907000,2.0,SOFT,1.0,96.907
LEC,Ferrari,3.0,0 days 00:01:35.825000,3.0,SOFT,1.0,95.825
LEC,Ferrari,4.0,0 days 00:01:35.871000,4.0,SOFT,1.0,95.871
LEC,Ferrari,5.0,0 days 00:01:36.275000,5.0,SOFT,1.0,96.275
LEC,Ferrari,6.0,0 days 00:01:35.347000,6.0,SOFT,1.0,95.347
LEC,Ferrari,7.0,0 days 00:01:36.117000,7.0,SOFT,1.0,96.117
LEC,Ferrari,8.0,0 days 00:01:35.858000,8.0,SOFT,1.0,95.858
LEC,Ferrari,9.0,0 days 00:01:35.364000,9.0,SOFT,1.0,95.364
LEC,Ferrari,10.0,0 days 00:01:35.612000,10.0,SOFT,1.0,95.612
LEC,Ferrari,11.0,0 days 00:01:35.125000,11.0,SOFT,1.0,95.125
LEC,Ferrari,12.0,0 days 00:01:35.438000,12.0,SOFT,1.0,95.438
LEC,Ferrari,13.0,0 days 00:01:35.226000,13.0,SOFT,1.0,95.226
LEC,Ferrari,14.0,0 days 00:01:34.609000,14.0,SOFT,1.0,94.609
LEC,Ferrari,15.0,0 days 00:01:35.071000,15.0,SOFT,1.0,95.071
LEC,Ferrari,16.0,0 days 00:01:37.681000,16.0,SOFT,1.0,97.681
LEC,Ferrari,21.0,0 days 00:01:38.031000,5.0,HARD,2.0,98.031
LEC,Ferrari,22.0,0 days 00:01:35.700000,6.0,HARD,2.0,95.7
LEC,Ferrari,23.0,0 days 00:01:34.853000,7.0,HARD,2.0,94.853
LEC,Ferrari,24.0,0 days 00:01:35.403000,8.0,HARD,2.0,95.403
LEC,Ferrari,25.0,0 days 00:01:34.742000,9.0,HARD,2.0,94.742
LEC,Ferrari,26.0,0 days 00:01:34.432000,10.0,HARD,2.0,94.432
LEC,Ferrari,27.0,0 days 00:01:34.681000,11.0,HARD,2.0,94.681
LEC,Ferrari,28.0,0 days 00:01:34.886000,12.0,HARD,2.0,94.886
LEC,Ferrari,29.0,0 days 00:01:34.321000,13.0,HARD,2.0,94.321
LEC,Ferrari,30.0,0 days 00:01:34.334000,14.0,HARD,2.0,94.334
LEC,Ferrari,31.0,0 days 00:01:34.082000,15.0,HARD,2.0,94.082
LEC,Ferrari,32.0,0 days 00:01:34.701000,16.0,HARD,2.0,94.701
LEC,Ferrari,33.0,0 days 00:01:33.787000,17.0,HARD,2.0,93.787
LEC,Ferrari,34.0,0 days 00:01:33.716000,18.0,HARD,2.0,93.716
LEC,Ferrari,35.0,0 days 00:01:34.341000,19.0,HARD,2.0,94.341
LEC,Ferrari,36.0,0 days 00:01:33.749000,20.0,HARD,2.0,93.749
LEC,Ferrari,37.0,0 days 00:01:33.839000,21.0,HARD,2.0,93.839
LEC,Ferrari,38.0,0 days 00:01:33.713000,22.0,HARD,2.0,93.713
LEC,Ferrari,39.0,0 days 00:01:33.479000,23.0,HARD,2.0,93.479
LEC,Ferrari,40.0,0 days 00:01:33.569000,24.0,HARD,2.0,93.569
LEC,Ferrari,41.0,0 days 00:01:33.155000,25.0,HARD,2.0,93.155
LEC,Ferrari,42.0,0 days 00:01:33.384000,26.0,HARD,2.0,93.384
LEC,Ferrari,43.0,0 days 00:01:33.447000,27.0,HARD,2.0,93.447
LEC,Ferrari,44.0,0 days 00:01:33.322000,28.0,HARD,2.0,93.322
LEC,Ferrari,45.0,0 days 00:01:33.238000,29.0,HARD,2.0,93.238
LEC,Ferrari,46.0,0 days 00:01:33.419000,30.0,HARD,2.0,93.419
LEC,Ferrari,47.0,0 days 00:01:33.056000,31.0,HARD,2.0,93.056
LEC,Ferrari,48.0,0 days 00:01:34.119000,32.0,HARD,2.0,94.119
LEC,Ferrari,49.0,0 days 00:01:33.942000,33.0,HARD,2.0,93.942
LEC,Ferrari,50.0,0 days 00:01:36.267000,34.0,HARD,2.0,96.267
STR,Aston Martin,1.0,0 days 00:01:39.093000,1.0,MEDIUM,1.0,99.093
STR,Aston Martin,2.0,0 days 00:01:36.324000,2.0,MEDIUM,1.0,96.324
STR,Aston Martin,3.0,0 days 00:01:35.239000,3.0,MEDIUM,1.0,95.239
STR,Aston Martin,4.0,0 days 00:01:35.560000,4.0,MEDIUM,1.0,95.56
STR,Aston Martin,5.0,0 days 00:01:35.471000,5.0,MEDIUM,1.0,95.471
STR,Aston Martin,6.0,0 days 00:01:35.551000,6.0,MEDIUM,1.0,95.551
STR,Aston Martin,7.0,0 days 00:01:35.140000,7.0,MEDIUM,1.0,95.14
STR,Aston Martin,8.0,0 days 00:01:35.616000,8.0,MEDIUM,1.0,95.616
STR,Aston Martin,9.0,0 days 00:01:36.118000,9.0,MEDIUM,1.0,96.118
STR,Aston Martin,10.0,0 days 00:01:35.443000,10.0,MEDIUM,1.0,95.443
STR,Aston Martin,11.0,0 days 00:01:35.512000,11.0,MEDIUM,1.0,95.512
STR,Aston Martin,12.0,0 days 00:01:36.522000,12.0,MEDIUM,1.0,96.522
STR,Aston Martin,13.0,0 days 00:01:38.543000,13.0,MEDIUM,1.0,98.543
STR,Aston Martin,15.0,0 days 00:01:36.262000,3.0,HARD,2.0,96.262
STR,Aston Martin,16.0,0 days 00:01:36.485000,4.0,HARD,2.0,96.485
SAR,Williams,2.0,0 days 00:01:39.426000,2.0,HARD,1.0,99.426
SAR,Williams,3.0,0 days 00:01:36.997000,3.0,HARD,1.0,96.997
SAR,Williams,4.0,0 days 00:01:36.844000,4.0,HARD,1.0,96.844
SAR,Williams,5.0,0 days 00:01:36.881000,5.0,HARD,1.0,96.881
SAR,Williams,6.0,0 days 00:01:37.043000,6.0,HARD,1.0,97.043
SAR,Williams,7.0,0 days 00:01:37.282000,7.0,HARD,1.0,97.282
SAR,Williams,8.0,0 days 00:01:38.259000,8.0,HARD,1.0,98.259
SAR,Williams,9.0,0 days 00:01:37.159000,9.0,HARD,1.0,97.159
SAR,Williams,10.0,0 days 00:01:36.757000,10.0,HARD,1.0,96.757
SAR,Williams,11.0,0 days 00:01:36.735000,11.0,HARD,1.0,96.735
SAR,Williams,12.0,0 days 00:01:36.645000,12.0,HARD,1.0,96.645
SAR,Williams,13.0,0 days 00:01:36.126000,13.0,HARD,1.0,96.126
SAR,Williams,14.0,0 days 00:01:36.434000,14.0,HARD,1.0,96.434
SAR,Williams,15.0,0 days 00:01:36.190000,15.0,HARD,1.0,96.19
SAR,Williams,16.0,0 days 00:01:36.154000,16.0,HARD,1.0,96.154
SAR,Williams,21.0,0 days 00:01:38.699000,3.0,MEDIUM,2.0,98.699
SAR,Williams,22.0,0 days 00:01:37.110000,4.0,MEDIUM,2.0,97.11
SAR,Williams,23.0,0 days 00:01:35.822000,5.0,MEDIUM,2.0,95.822
SAR,Williams,24.0,0 days 00:01:35.557000,6.0,MEDIUM,2.0,95.557
SAR,Williams,25.0,0 days 00:01:35.738000,7.0,MEDIUM,2.0,95.738
SAR,Williams,26.0,0 days 00:01:36.912000,8.0,MEDIUM,2.0,96.912
SAR,Williams,27.0,0 days 00:01:35.604000,9.0,MEDIUM,2.0,95.604
SAR,Williams,28.0,0 days 00:01:35.208000,10.0,MEDIUM,2.0,95.208
SAR,Williams,29.0,0 days 00:01:34.738000,11.0,MEDIUM,2.0,94.738
SAR,Williams,30.0,0 days 00:01:36.407000,12.0,MEDIUM,2.0,96.407
SAR,Williams,31.0,0 days 00:01:35.039000,13.0,MEDIUM,2.0,95.039
SAR,Williams,32.0,0 days 00:01:35.314000,14.0,MEDIUM,2.0,95.314
SAR,Williams,33.0,0 days 00:01:35.325000,15.0,MEDIUM,2.0,95.325
SAR,Williams,34.0,0 days 00:01:35.069000,16.0,MEDIUM,2.0,95.069
SAR,Williams,35.0,0 days 00:01:35.523000,17.0,MEDIUM,2.0,95.523
SAR,Williams,36.0,0 days 00:01:35.534000,18.0,MEDIUM,2.0,95.534
SAR,Williams,37.0,0 days 00:01:35.437000,19.0,MEDIUM,2.0,95.437
SAR,Williams,38.0,0 days 00:01:36.144000,20.0,MEDIUM,2.0,96.144
SAR,Williams,39.0,0 days 00:01:35.718000,21.0,MEDIUM,2.0,95.718
SAR,Williams,40.0,0 days 00:01:35.180000,22.0,MEDIUM,2.0,95.18
SAR,Williams,41.0,0 days 00:01:35.974000,23.0,MEDIUM,2.0,95.974
SAR,Williams,42.0,0 days 00:01:35.920000,24.0,MEDIUM,2.0,95.92
SAR,Williams,43.0,0 days 00:01:35.229000,25.0,MEDIUM,2.0,95.229
SAR,Williams,44.0,0 days 00:01:34.905000,26.0,MEDIUM,2.0,94.905
SAR,Williams,45.0,0 days 00:01:35.130000,27.0,MEDIUM,2.0,95.13
SAR,Williams,46.0,0 days 00:01:34.569000,28.0,MEDIUM,2.0,94.569
SAR,Williams,47.0,0 days 00:01:34.896000,29.0,MEDIUM,2.0,94.896
SAR,Williams,48.0,0 days 00:01:34.584000,30.0,MEDIUM,2.0,94.584
SAR,Williams,49.0,0 days 00:01:34.469000,31.0,MEDIUM,2.0,94.469
SAR,Williams,50.0,0 days 00:01:36.175000,32.0,MEDIUM,2.0,96.175
MAG,Haas F1 Team,2.0,0 days 00:01:37.219000,2.0,MEDIUM,1.0,97.219
MAG,Haas F1 Team,3.0,0 days 00:01:36.796000,3.0,MEDIUM,1.0,96.796
MAG,Haas F1 Team,4.0,0 days 00:01:37.098000,4.0,MEDIUM,1.0,97.098
MAG,Haas F1 Team,5.0,0 days 00:01:37.298000,5.0,MEDIUM,1.0,97.298
MAG,Haas F1 Team,6.0,0 days 00:01:37.010000,6.0,MEDIUM,1.0,97.01
MAG,Haas F1 Team,7.0,0 days 00:01:36.304000,7.0,MEDIUM,1.0,96.304
MAG,Haas F1 Team,8.0,0 days 00:01:39.187000,8.0,MEDIUM,1.0,99.187
MAG,Haas F1 Team,10.0,0 days 00:01:35.834000,2.0,HARD,2.0,95.834
MAG,Haas F1 Team,11.0,0 days 00:01:35.756000,3.0,HARD,2.0,95.756
MAG,Haas F1 Team,12.0,0 days 00:01:35.805000,4.0,HARD,2.0,95.805
MAG,Haas F1 Team,13.0,0 days 00:01:35.552000,5.0,HARD,2.0,95.552
MAG,Haas F1 Team,14.0,0 days 00:01:35.199000,6.0,HARD,2.0,95.199
MAG,Haas F1 Team,15.0,0 days 00:01:35.179000,7.0,HARD,2.0,95.179
MAG,Haas F1 Team,16.0,0 days 00:01:35.561000,8.0,HARD,2.0,95.561
MAG,Haas F1 Team,21.0,0 days 00:01:38.649000,13.0,HARD,2.0,98.649
MAG,Haas F1 Team,22.0,0 days 00:01:36.880000,14.0,HARD,2.0,96.88
MAG,Haas F1 Team,23.0,0 days 00:01:35.702000,15.0,HARD,2.0,95.702
MAG,Haas F1 Team,24.0,0 days 00:01:35.279000,16.0,HARD,2.0,95.279
MAG,Haas F1 Team,25.0,0 days 00:01:36.317000,17.0,HARD,2.0,96.317
MAG,Haas F1 Team,26.0,0 days 00:01:35.544000,18.0,HARD,2.0,95.544
MAG,Haas F1 Team,27.0,0 days 00:01:35.501000,19.0,HARD,2.0,95.501
MAG,Haas F1 Team,28.0,0 days 00:01:35.564000,20.0,HARD,2.0,95.564
MAG,Haas F1 Team,29.0,0 days 00:01:35.001000,21.0,HARD,2.0,95.001
