Driver,Team,LapNumber,LapTime,TyreLife,Compound,Stint,LapTimeSec
NOR,McLaren,11.0,0 days 00:01:18.491000,11.0,MEDIUM,1.0,78.491
NOR,McLaren,17.0,0 days 00:01:20.066000,5.0,HARD,2.0,80.066
NOR,McLaren,18.0,0 days 00:01:18.706000,6.0,HARD,2.0,78.706
NOR,McLaren,19.0,0 days 00:01:18.075000,7.0,HARD,2.0,78.075
NOR,McLaren,20.0,0 days 00:01:18.544000,8.0,HARD,2.0,78.544
NOR,McLaren,21.0,0 days 00:01:18.406000,9.0,HARD,2.0,78.406
NOR,McLaren,22.0,0 days 00:01:17.979000,10.0,HARD,2.0,77.979
NOR,McLaren,23.0,0 days 00:01:17.896000,11.0,HARD,2.0,77.896
NOR,McLaren,24.0,0 days 00:01:17.908000,12.0,HARD,2.0,77.908
NOR,McLaren,25.0,0 days 00:01:17.821000,13.0,HARD,2.0,77.821
NOR,McLaren,26.0,0 days 00:01:18.108000,14.0,HARD,2.0,78.108
NOR,McLaren,27.0,0 days 00:01:18.102000,15.0,HARD,2.0,78.102
NOR,McLaren,28.0,0 days 00:01:18.137000,16.0,HARD,2.0,78.137
NOR,McLaren,29.0,0 days 00:01:17.973000,17.0,HARD,2.0,77.973
NOR,McLaren,30.0,0 days 00:01:18.547000,18.0,HARD,2.0,78.547
NOR,McLaren,31.0,0 days 00:01:18.246000,19.0,HARD,2.0,78.246
NOR,McLaren,32.0,0 days 00:01:18.478000,20.0,HARD,2.0,78.478
NOR,McLaren,33.0,0 days 00:01:18.473000,21.0,HARD,2.0,78.473
NOR,McLaren,34.0,0 days 00:01:18.487000,22.0,HARD,2.0,78.487
NOR,McLaren,36.0,0 days 00:01:20.153000,2.0,HARD,3.0,80.153
NOR,McLaren,37.0,0 days 00:01:17.030000,3.0,HARD,3.0,77.03
NOR,McLaren,38.0,0 days 00:01:17.462000,4.0,HARD,3.0,77.462
NOR,McLaren,39.0,0 days 00:01:17.843000,5.0,HARD,3.0,77.843
NOR,McLaren,40.0,0 days 00:01:17.281000,6.0,HARD,3.0,77.281
NOR,McLaren,41.0,0 days 00:01:17.130000,7.0,HARD,3.0,77.13
NOR,McLaren,42.0,0 days 00:01:17.050000,8.0,HARD,3.0,77.05
NOR,McLaren,43.0,0 days 00:01:17.021000,9.0,HARD,3.0,77.021
NOR,McLaren,44.0,0 days 00:01:17.014000,10.0,HARD,3.0,77.014
NOR,McLaren,45.0,0 days 00:01:16.968000,11.0,HARD,3.0,76.968
NOR,McLaren,46.0,0 days 00:01:16.699000,12.0,HARD,3.0,76.699
NOR,McLaren,47.0,0 days 00:01:16.920000,13.0,HARD,3.0,76.92
NOR,McLaren,48.0,0 days 00:01:17.088000,14.0,HARD,3.0,77.088
NOR,McLaren,49.0,0 days 00:01:16.984000,15.0,HARD,3.0,76.984
NOR,McLaren,50.0,0 days 00:01:16.530000,16.0,HARD,3.0,76.53
NOR,McLaren,51.0,0 days 00:01:17.200000,17.0,HARD,3.0,77.2
NOR,McLaren,52.0,0 days 00:01:16.978000,18.0,HARD,3.0,76.978
NOR,McLaren,53.0,0 days 00:01:17.019000,19.0,HARD,3.0,77.019
NOR,McLaren,54.0,0 days 00:01:17.229000,20.0,HARD,3.0,77.229
NOR,McLaren,55.0,0 days 00:01:17.092000,21.0,HARD,3.0,77.092
NOR,McLaren,56.0,0 days 00:01:17.006000,22.0,HARD,3.0,77.006
NOR,McLaren,57.0,0 days 00:01:17.008000,23.0,HARD,3.0,77.008
NOR,McLaren,58.0,0 days 00:01:17.426000,24.0,HARD,3.0,77.426
NOR,McLaren,59.0,0 days 00:01:16.885000,25.0,HARD,3.0,76.885
NOR,McLaren,60.0,0 days 00:01:17.155000,26.0,HARD,3.0,77.155
NOR,McLaren,61.0,0 days 00:01:17.329000,27.0,HARD,3.0,77.329
NOR,McLaren,62.0,0 days 00:01:17.217000,28.0,HARD,3.0,77.217
NOR,McLaren,63.0,0 days 00:01:17.304000,29.0,HARD,3.0,77.304
NOR,McLaren,64.0,0 days 00:01:16.982000,30.0,HARD,3.0,76.982
NOR,McLaren,65.0,0 days 00:01:16.374000,31.0,HARD,3.0,76.374
NOR,McLaren,66.0,0 days 00:01:17.203000,32.0,HARD,3.0,77.203
NOR,McLaren,67.0,0 days 00:01:17.204000,33.0,HARD,3.0,77.204
NOR,McLaren,68.0,0 days 00:01:16.900000,34.0,HARD,3.0,76.9
NOR,McLaren,69.0,0 days 00:01:17.072000,35.0,HARD,3.0,77.072
NOR,McLaren,70.0,0 days 00:01:19.040000,36.0,HARD,3.0,79.04
HAM,Mercedes,2.0,0 days 00:01:18.397000,2.0,MEDIUM,1.0,78.397
HAM,Mercedes,3.0,0 days 00:01:17.732000,3.0,MEDIUM,1.0,77.732
HAM,Mercedes,4.0,0 days 00:01:17.558000,4.0,MEDIUM,1.0,77.558
HAM,Mercedes,5.0,0 days 00:01:17.686000,5.0,MEDIUM,1.0,77.686
HAM,Mercedes,6.0,0 days 00:01:17.780000,6.0,MEDIUM,1.0,77.78
HAM,Mercedes,7.0,0 days 00:01:17.955000,7.0,MEDIUM,1.0,77.955
HAM,Mercedes,9.0,0 days 00:01:17.616000,9.0,MEDIUM,1.0,77.616
HAM,Mercedes,10.0,0 days 00:01:17.597000,10.0,MEDIUM,1.0,77.597
HAM,Mercedes,11.0,0 days 00:01:17.692000,11.0,MEDIUM,1.0,77.692
HAM,Mercedes,17.0,0 days 00:01:17.873000,5.0,HARD,2.0,77.873
HAM,Mercedes,18.0,0 days 00:01:17.081000,6.0,HARD,2.0,77.081
HAM,Mercedes,19.0,0 days 00:01:16.786000,7.0,HARD,2.0,76.786
HAM,Mercedes,20.0,0 days 00:01:16.799000,8.0,HARD,2.0,76.799
HAM,Mercedes,21.0,0 days 00:01:16.848000,9.0,HARD,2.0,76.848
HAM,Mercedes,22.0,0 days 00:01:17.475000,10.0,HARD,2.0,77.475
HAM,Mercedes,23.0,0 days 00:01:17.694000,11.0,HARD,2.0,77.694
HAM,Mercedes,24.0,0 days 00:01:17.241000,12.0,HARD,2.0,77.241
HAM,Mercedes,25.0,0 days 00:01:17.042000,13.0,HARD,2.0,77.042
HAM,Mercedes,26.0,0 days 00:01:17.150000,14.0,HARD,2.0,77.15
HAM,Mercedes,27.0,0 days 00:01:17.051000,15.0,HARD,2.0,77.051
HAM,Mercedes,28.0,0 days 00:01:17.401000,16.0,HARD,2.0,77.401
HAM,Mercedes,29.0,0 days 00:01:17.790000,17.0,HARD,2.0,77.79
HAM,Mercedes,30.0,0 days 00:01:17.176000,18.0,HARD,2.0,77.176
HAM,Mercedes,31.0,0 days 00:01:17.251000,19.0,HARD,2.0,77.251
HAM,Mercedes,32.0,0 days 00:01:17.599000,20.0,HARD,2.0,77.599
HAM,Mercedes,33.0,0 days 00:01:17.279000,21.0,HARD,2.0,77.279
HAM,Mercedes,34.0,0 days 00:01:17.500000,22.0,HARD,2.0,77.5
HAM,Mercedes,35.0,0 days 00:01:17.650000,23.0,HARD,2.0,77.65
HAM,Mercedes,36.0,0 days 00:01:17.875000,24.0,HARD,2.0,77.875
HAM,Mercedes,37.0,0 days 00:01:17.036000,25.0,HARD,2.0,77.036
HAM,Mercedes,38.0,0 days 00:01:17.438000,26.0,HARD,2.0,77.438
HAM,Mercedes,39.0,0 days 00:01:17.517000,27.0,HARD,2.0,77.517
HAM,Mercedes,41.0,0 days 00:01:20.396000,1.0,MEDIUM,3.0,80.396
HAM,Mercedes,42.0,0 days 00:01:16.905000,2.0,MEDIUM,3.0,76.905
HAM,Mercedes,43.0,0 days 00:01:16.281000,3.0,MEDIUM,3.0,76.281
HAM,Mercedes,44.0,0 days 00:01:16.003000,4.0,MEDIUM,3.0,76.003
HAM,Mercedes,45.0,0 days 00:01:16.005000,5.0,MEDIUM,3.0,76.005
HAM,Mercedes,46.0,0 days 00:01:15.879000,6.0,MEDIUM,3.0,75.879
HAM,Mercedes,47.0,0 days 00:01:15.396000,7.0,MEDIUM,3.0,75.396
HAM,Mercedes,48.0,0 days 00:01:16.311000,8.0,MEDIUM,3.0,76.311
HAM,Mercedes,49.0,0 days 00:01:16.114000,9.0,MEDIUM,3.0,76.114
HAM,Mercedes,50.0,0 days 00:01:16.246000,10.0,MEDIUM,3.0,76.246
HAM,Mercedes,51.0,0 days 00:01:16.102000,11.0,MEDIUM,3.0,76.102
HAM,Mercedes,52.0,0 days 00:01:15.691000,12.0,MEDIUM,3.0,75.691
HAM,Mercedes,53.0,0 days 00:01:16.019000,13.0,MEDIUM,3.0,76.019
HAM,Mercedes,54.0,0 days 00:01:15.541000,14.0,MEDIUM,3.0,75.541
HAM,Mercedes,55.0,0 days 00:01:16.102000,15.0,MEDIUM,3.0,76.102
HAM,Mercedes,56.0,0 days 00:01:15.793000,16.0,MEDIUM,3.0,75.793
HAM,Mercedes,57.0,0 days 00:01:15.810000,17.0,MEDIUM,3.0,75.81
HAM,Mercedes,58.0,0 days 00:01:15.802000,18.0,MEDIUM,3.0,75.802
HAM,Mercedes,59.0,0 days 00:01:15.972000,19.0,MEDIUM,3.0,75.972
HAM,Mercedes,60.0,0 days 00:01:16.133000,20.0,MEDIUM,3.0,76.133
HAM,Mercedes,61.0,0 days 00:01:16.292000,21.0,MEDIUM,3.0,76.292
HAM,Mercedes,62.0,0 days 00:01:16.027000,22.0,MEDIUM,3.0,76.027
HAM,Mercedes,63.0,0 days 00:01:16.368000,23.0,MEDIUM,3.0,76.368
HAM,Mercedes,64.0,0 days 00:01:16.316000,24.0,MEDIUM,3.0,76.316
HAM,Mercedes,65.0,0 days 00:01:16.121000,25.0,MEDIUM,3.0,76.121
HAM,Mercedes,66.0,0 days 00:01:16.537000,26.0,MEDIUM,3.0,76.537
HAM,Mercedes,67.0,0 days 00:01:16.651000,27.0,MEDIUM,3.0,76.651
HAM,Mercedes,68.0,0 days 00:01:16.854000,28.0,MEDIUM,3.0,76.854
HAM,Mercedes,69.0,0 days 00:01:16.391000,29.0,MEDIUM,3.0,76.391
HAM,Mercedes,70.0,0 days 00:01:17.169000,30.0,MEDIUM,3.0,77.169
SAI,Ferrari,2.0,0 days 00:01:18.944000,2.0,MEDIUM,1.0,78.944
SAI,Ferrari,3.0,0 days 00:01:18.860000,3.0,MEDIUM,1.0,78.86
SAI,Ferrari,4.0,0 days 00:01:18.579000,4.0,MEDIUM,1.0,78.579
SAI,Ferrari,5.0,0 days 00:01:18.539000,5.0,MEDIUM,1.0,78.539
SAI,Ferrari,6.0,0 days 00:01:18.599000,6.0,MEDIUM,1.0,78.599
SAI,Ferrari,7.0,0 days 00:01:19.321000,7.0,MEDIUM,1.0,79.321
SAI,Ferrari,9.0,0 days 00:01:18.749000,9.0,MEDIUM,1.0,78.749
SAI,Ferrari,10.0,0 days 00:01:19.260000,10.0,MEDIUM,1.0,79.26
SAI,Ferrari,11.0,0 days 00:01:18.723000,11.0,MEDIUM,1.0,78.723
SAI,Ferrari,17.0,0 days 00:01:18.682000,17.0,MEDIUM,1.0,78.682
SAI,Ferrari,18.0,0 days 00:01:17.425000,18.0,MEDIUM,1.0,77.425
SAI,Ferrari,19.0,0 days 00:01:16.829000,19.0,MEDIUM,1.0,76.829
SAI,Ferrari,20.0,0 days 00:01:16.961000,20.0,MEDIUM,1.0,76.961
SAI,Ferrari,21.0,0 days 00:01:17.337000,21.0,MEDIUM,1.0,77.337
SAI,Ferrari,22.0,0 days 00:01:17.036000,22.0,MEDIUM,1.0,77.036
SAI,Ferrari,23.0,0 days 00:01:17.353000,23.0,MEDIUM,1.0,77.353
SAI,Ferrari,24.0,0 days 00:01:17.238000,24.0,MEDIUM,1.0,77.238
SAI,Ferrari,25.0,0 days 00:01:17.854000,25.0,MEDIUM,1.0,77.854
SAI,Ferrari,26.0,0 days 00:01:17.870000,26.0,MEDIUM,1.0,77.87
SAI,Ferrari,27.0,0 days 00:01:17.643000,27.0,MEDIUM,1.0,77.643
SAI,Ferrari,28.0,0 days 00:01:17.569000,28.0,MEDIUM,1.0,77.569
SAI,Ferrari,29.0,0 days 00:01:17.432000,29.0,MEDIUM,1.0,77.432
SAI,Ferrari,30.0,0 days 00:01:17.421000,30.0,MEDIUM,1.0,77.421
SAI,Ferrari,31.0,0 days 00:01:17.440000,31.0,MEDIUM,1.0,77.44
SAI,Ferrari,32.0,0 days 00:01:17.359000,32.0,MEDIUM,1.0,77.359
SAI,Ferrari,33.0,0 days 00:01:17.533000,33.0,MEDIUM,1.0,77.533
SAI,Ferrari,34.0,0 days 00:01:17.636000,34.0,MEDIUM,1.0,77.636
SAI,Ferrari,35.0,0 days 00:01:17.452000,35.0,MEDIUM,1.0,77.452
SAI,Ferrari,36.0,0 days 00:01:17.854000,36.0,MEDIUM,1.0,77.854
SAI,Ferrari,37.0,0 days 00:01:17.495000,37.0,MEDIUM,1.0,77.495
SAI,Ferrari,39.0,0 days 00:01:20.059000,1.0,HARD,2.0,80.059
SAI,Ferrari,40.0,0 days 00:01:17.039000,2.0,HARD,2.0,77.039
SAI,Ferrari,41.0,0 days 00:01:16.430000,3.0,HARD,2.0,76.43
SAI,Ferrari,42.0,0 days 00:01:16.722000,4.0,HARD,2.0,76.722
SAI,Ferrari,43.0,0 days 00:01:17.079000,5.0,HARD,2.0,77.079
SAI,Ferrari,44.0,0 days 00:01:16.525000,6.0,HARD,2.0,76.525
SAI,Ferrari,45.0,0 days 00:01:16.099000,7.0,HARD,2.0,76.099
SAI,Ferrari,46.0,0 days 00:01:16.100000,8.0,HARD,2.0,76.1
SAI,Ferrari,47.0,0 days 00:01:15.911000,9.0,HARD,2.0,75.911
SAI,Ferrari,48.0,0 days 00:01:16.195000,10.0,HARD,2.0,76.195
SAI,Ferrari,49.0,0 days 00:01:16.062000,11.0,HARD,2.0,76.062
SAI,Ferrari,50.0,0 days 00:01:16.304000,12.0,HARD,2.0,76.304
SAI,Ferrari,51.0,0 days 00:01:16.188000,13.0,HARD,2.0,76.188
SAI,Ferrari,52.0,0 days 00:01:16.091000,14.0,HARD,2.0,76.091
SAI,Ferrari,53.0,0 days 00:01:16.058000,15.0,HARD,2.0,76.058
SAI,Ferrari,54.0,0 days 00:01:16.321000,16.0,HARD,2.0,76.321
SAI,Ferrari,55.0,0 days 00:01:15.954000,17.0,HARD,2.0,75.954
SAI,Ferrari,56.0,0 days 00:01:16.357000,18.0,HARD,2.0,76.357
SAI,Ferrari,57.0,0 days 00:01:16.802000,19.0,HARD,2.0,76.802
SAI,Ferrari,58.0,0 days 00:01:16.140000,20.0,HARD,2.0,76.14
SAI,Ferrari,59.0,0 days 00:01:15.966000,21.0,HARD,2.0,75.966
SAI,Ferrari,60.0,0 days 00:01:15.947000,22.0,HARD,2.0,75.947
SAI,Ferrari,61.0,0 days 00:01:16.007000,23.0,HARD,2.0,76.007
SAI,Ferrari,62.0,0 days 00:01:16.186000,24.0,HARD,2.0,76.186
SAI,Ferrari,63.0,0 days 00:01:16.045000,25.0,HARD,2.0,76.045
SAI,Ferrari,64.0,0 days 00:01:16.028000,26.0,HARD,2.0,76.028
SAI,Ferrari,65.0,0 days 00:01:16.328000,27.0,HARD,2.0,76.328
SAI,Ferrari,66.0,0 days 00:01:16.672000,28.0,HARD,2.0,76.672
SAI,Ferrari,67.0,0 days 00:01:16.307000,29.0,HARD,2.0,76.307
SAI,Ferrari,68.0,0 days 00:01:16.541000,30.0,HARD,2.0,76.541
SAI,Ferrari,69.0,0 days 00:01:16.349000,31.0,HARD,2.0,76.349
SAI,Ferrari,70.0,0 days 00:01:16.905000,32.0,HARD,2.0,76.905
RUS,Mercedes,2.0,0 days 00:01:18.882000,2.0,MEDIUM,1.0,78.882
RUS,Mercedes,3.0,0 days 00:01:17.996000,3.0,MEDIUM,1.0,77.996
RUS,Mercedes,4.0,0 days 00:01:17.594000,4.0,MEDIUM,1.0,77.594
RUS,Mercedes,5.0,0 days 00:01:17.640000,5.0,MEDIUM,1.0,77.64
RUS,Mercedes,6.0,0 days 00:01:17.659000,6.0,MEDIUM,1.0,77.659
RUS,Mercedes,7.0,0 days 00:01:17.630000,7.0,MEDIUM,1.0,77.63
RUS,Mercedes,9.0,0 days 00:01:17.463000,9.0,MEDIUM,1.0,77.463
RUS,Mercedes,10.0,0 days 00:01:17.968000,10.0,MEDIUM,1.0,77.968
RUS,Mercedes,11.0,0 days 00:01:17.917000,11.0,MEDIUM,1.0,77.917
RUS,Mercedes,17.0,0 days 00:01:20.013000,5.0,HARD,2.0,80.013
RUS,Mercedes,18.0,0 days 00:01:19.230000,6.0,HARD,2.0,79.23
RUS,Mercedes,19.0,0 days 00:01:18.853000,7.0,HARD,2.0,78.853
RUS,Mercedes,20.0,0 days 00:01:18.285000,8.0,HARD,2.0,78.285
RUS,Mercedes,21.0,0 days 00:01:18.664000,9.0,HARD,2.0,78.664
RUS,Mercedes,22.0,0 days 00:01:18.499000,10.0,HARD,2.0,78.499
RUS,Mercedes,23.0,0 days 00:01:18.546000,11.0,HARD,2.0,78.546
RUS,Mercedes,24.0,0 days 00:01:18.527000,12.0,HARD,2.0,78.527
RUS,Mercedes,25.0,0 days 00:01:18.428000,13.0,HARD,2.0,78.428
RUS,Mercedes,26.0,0 days 00:01:18.416000,14.0,HARD,2.0,78.416
RUS,Mercedes,27.0,0 days 00:01:18.965000,15.0,HARD,2.0,78.965
RUS,Mercedes,28.0,0 days 00:01:18.265000,16.0,HARD,2.0,78.265
RUS,Mercedes,29.0,0 days 00:01:18.390000,17.0,HARD,2.0,78.39
RUS,Mercedes,30.0,0 days 00:01:18.882000,18.0,HARD,2.0,78.882
RUS,Mercedes,31.0,0 days 00:01:18.326000,19.0,HARD,2.0,78.326
RUS,Mercedes,32.0,0 days 00:01:18.308000,20.0,HARD,2.0,78.308
RUS,Mercedes,33.0,0 days 00:01:17.940000,21.0,HARD,2.0,77.94
RUS,Mercedes,34.0,0 days 00:01:17.868000,22.0,HARD,2.0,77.868
RUS,Mercedes,35.0,0 days 00:01:18.314000,23.0,HARD,2.0,78.314
RUS,Mercedes,36.0,0 days 00:01:17.626000,24.0,HARD,2.0,77.626
RUS,Mercedes,37.0,0 days 00:01:17.619000,25.0,HARD,2.0,77.619
RUS,Mercedes,38.0,0 days 00:01:18.020000,26.0,HARD,2.0,78.02
RUS,Mercedes,39.0,0 days 00:01:17.436000,27.0,HARD,2.0,77.436
RUS,Mercedes,40.0,0 days 00:01:17.645000,28.0,HARD,2.0,77.645
RUS,Mercedes,41.0,0 days 00:01:17.818000,29.0,HARD,2.0,77.818
RUS,Mercedes,42.0,0 days 00:01:17.676000,30.0,HARD,2.0,77.676
RUS,Mercedes,43.0,0 days 00:01:17.393000,31.0,HARD,2.0,77.393
RUS,Mercedes,44.0,0 days 00:01:17.097000,32.0,HARD,2.0,77.097
RUS,Mercedes,45.0,0 days 00:01:17.114000,33.0,HARD,2.0,77.114
RUS,Mercedes,46.0,0 days 00:01:17.387000,34.0,HARD,2.0,77.387
RUS,Mercedes,47.0,0 days 00:01:17.358000,35.0,HARD,2.0,77.358
RUS,Mercedes,48.0,0 days 00:01:17.711000,36.0,HARD,2.0,77.711
RUS,Mercedes,49.0,0 days 00:01:17.886000,37.0,HARD,2.0,77.886
RUS,Mercedes,50.0,0 days 00:01:17.630000,38.0,HARD,2.0,77.63
RUS,Mercedes,51.0,0 days 00:01:17.337000,39.0,HARD,2.0,77.337
RUS,Mercedes,52.0,0 days 00:01:17.582000,40.0,HARD,2.0,77.582
RUS,Mercedes,53.0,0 days 00:01:17.576000,41.0,HARD,2.0,77.576
BOT,Alfa Romeo,2.0,0 days 00:01:20.588000,2.0,HARD,1.0,80.588
BOT,Alfa Romeo,3.0,0 days 00:01:18.791000,3.0,HARD,1.0,78.791
BOT,Alfa Romeo,4.0,0 days 00:01:18.629000,4.0,HARD,1.0,78.629
BOT,Alfa Romeo,5.0,0 days 00:01:19.448000,5.0,HARD,1.0,79.448
BOT,Alfa Romeo,6.0,0 days 00:01:18.775000,6.0,HARD,1.0,78.775
BOT,Alfa Romeo,7.0,0 days 00:01:20.352000,7.0,HARD,1.0,80.352
BOT,Alfa Romeo,9.0,0 days 00:01:18.676000,9.0,HARD,1.0,78.676
BOT,Alfa Romeo,10.0,0 days 00:01:19.076000,10.0,HARD,1.0,79.076
BOT,Alfa Romeo,11.0,0 days 00:01:18.722000,11.0,HARD,1.0,78.722
BOT,Alfa Romeo,17.0,0 days 00:01:20.209000,17.0,HARD,1.0,80.209
BOT,Alfa Romeo,18.0,0 days 00:01:18.647000,18.0,HARD,1.0,78.647
BOT,Alfa Romeo,19.0,0 days 00:01:19.098000,19.0,HARD,1.0,79.098
BOT,Alfa Romeo,20.0,0 days 00:01:18.637000,20.0,HARD,1.0,78.637
BOT,Alfa Romeo,21.0,0 days 00:01:18.254000,21.0,HARD,1.0,78.254
BOT,Alfa Romeo,22.0,0 days 00:01:17.856000,22.0,HARD,1.0,77.856
BOT,Alfa Romeo,23.0,0 days 00:01:17.955000,23.0,HARD,1.0,77.955
BOT,Alfa Romeo,24.0,0 days 00:01:17.801000,24.0,HARD,1.0,77.801
BOT,Alfa Romeo,25.0,0 days 00:01:17.974000,25.0,HARD,1.0,77.974
BOT,Alfa Romeo,26.0,0 days 00:01:18.074000,26.0,HARD,1.0,78.074
BOT,Alfa Romeo,27.0,0 days 00:01:18.115000,27.0,HARD,1.0,78.115
BOT,Alfa Romeo,28.0,0 days 00:01:18.066000,28.0,HARD,1.0,78.066
BOT,Alfa Romeo,29.0,0 days 00:01:17.951000,29.0,HARD,1.0,77.951
BOT,Alfa Romeo,30.0,0 days 00:01:18.248000,30.0,HARD,1.0,78.248
BOT,Alfa Romeo,31.0,0 days 00:01:17.864000,31.0,HARD,1.0,77.864
BOT,Alfa Romeo,32.0,0 days 00:01:18.405000,32.0,HARD,1.0,78.405
BOT,Alfa Romeo,33.0,0 days 00:01:18.009000,33.0,HARD,1.0,78.009
BOT,Alfa Romeo,34.0,0 days 00:01:18.247000,34.0,HARD,1.0,78.247
BOT,Alfa Romeo,35.0,0 days 00:01:18.167000,35.0,HARD,1.0,78.167
BOT,Alfa Romeo,37.0,0 days 00:01:19.412000,1.0,MEDIUM,2.0,79.412
BOT,Alfa Romeo,38.0,0 days 00:01:17.246000,2.0,MEDIUM,2.0,77.246
BOT,Alfa Romeo,39.0,0 days 00:01:17.146000,3.0,MEDIUM,2.0,77.146
BOT,Alfa Romeo,40.0,0 days 00:01:16.993000,4.0,MEDIUM,2.0,76.993
BOT,Alfa Romeo,41.0,0 days 00:01:17.131000,5.0,MEDIUM,2.0,77.131
BOT,Alfa Romeo,42.0,0 days 00:01:17.289000,6.0,MEDIUM,2.0,77.289
BOT,Alfa Romeo,43.0,0 days 00:01:17.022000,7.0,MEDIUM,2.0,77.022
BOT,Alfa Romeo,44.0,0 days 00:01:16.993000,8.0,MEDIUM,2.0,76.993
BOT,Alfa Romeo,45.0,0 days 00:01:16.931000,9.0,MEDIUM,2.0,76.931
BOT,Alfa Romeo,46.0,0 days 00:01:16.818000,10.0,MEDIUM,2.0,76.818
BOT,Alfa Romeo,47.0,0 days 00:01:17.045000,11.0,MEDIUM,2.0,77.045
BOT,Alfa Romeo,48.0,0 days 00:01:17.235000,12.0,MEDIUM,2.0,77.235
BOT,Alfa Romeo,49.0,0 days 00:01:17.272000,13.0,MEDIUM,2.0,77.272
BOT,Alfa Romeo,50.0,0 days 00:01:17.201000,14.0,MEDIUM,2.0,77.201
BOT,Alfa Romeo,51.0,0 days 00:01:17.201000,15.0,MEDIUM,2.0,77.201
BOT,Alfa Romeo,52.0,0 days 00:01:16.625000,16.0,MEDIUM,2.0,76.625
BOT,Alfa Romeo,53.0,0 days 00:01:17.114000,17.0,MEDIUM,2.0,77.114
BOT,Alfa Romeo,54.0,0 days 00:01:17.298000,18.0,MEDIUM,2.0,77.298
BOT,Alfa Romeo,55.0,0 days 00:01:17.004000,19.0,MEDIUM,2.0,77.004
BOT,Alfa Romeo,56.0,0 days 00:01:17.129000,20.0,MEDIUM,2.0,77.129
BOT,Alfa Romeo,57.0,0 days 00:01:17.047000,21.0,MEDIUM,2.0,77.047
BOT,Alfa Romeo,58.0,0 days 00:01:17.323000,22.0,MEDIUM,2.0,77.323
BOT,Alfa Romeo,59.0,0 days 00:01:17.052000,23.0,MEDIUM,2.0,77.052
BOT,Alfa Romeo,60.0,0 days 00:01:17.238000,24.0,MEDIUM,2.0,77.238
BOT,Alfa Romeo,61.0,0 days 00:01:17.377000,25.0,MEDIUM,2.0,77.377
BOT,Alfa Romeo,62.0,0 days 00:01:17.146000,26.0,MEDIUM,2.0,77.146
BOT,Alfa Romeo,63.0,0 days 00:01:18.018000,27.0,MEDIUM,2.0,78.018
BOT,Alfa Romeo,64.0,0 days 00:01:17.359000,28.0,MEDIUM,2.0,77.359
BOT,Alfa Romeo,65.0,0 days 00:01:17.495000,29.0,MEDIUM,2.0,77.495
BOT,Alfa Romeo,66.0,0 days 00:01:17.296000,30.0,MEDIUM,2.0,77.296
BOT,Alfa Romeo,67.0,0 days 00:01:17.363000,31.0,MEDIUM,2.0,77.363
BOT,Alfa Romeo,68.0,0 days 00:01:17.137000,32.0,MEDIUM,2.0,77.137
BOT,Alfa Romeo,69.0,0 days 00:01:17.054000,33.0,MEDIUM,2.0,77.054
BOT,Alfa Romeo,70.0,0 days 00:01:17.699000,34.0,MEDIUM,2.0,77.699
PIA,McLaren,2.0,0 days 00:01:19.753000,2.0,MEDIUM,1.0,79.753
PIA,McLaren,3.0,0 days 00:01:18.489000,3.0,MEDIUM,1.0,78.489
PIA,McLaren,4.0,0 days 00:01:18.940000,4.0,MEDIUM,1.0,78.94
PIA,McLaren,5.0,0 days 00:01:18.182000,5.0,MEDIUM,1.0,78.182
PIA,McLaren,6.0,0 days 00:01:18.615000,6.0,MEDIUM,1.0,78.615
PIA,McLaren,7.0,0 days 00:01:19.158000,7.0,MEDIUM,1.0,79.158
PIA,McLaren,9.0,0 days 00:01:18.486000,9.0,MEDIUM,1.0,78.486
PIA,McLaren,10.0,0 days 00:01:18.511000,10.0,MEDIUM,1.0,78.511
PIA,McLaren,11.0,0 days 00:01:18.429000,11.0,MEDIUM,1.0,78.429
PIA,McLaren,17.0,0 days 00:01:20.768000,5.0,HARD,2.0,80.768
PIA,McLaren,18.0,0 days 00:01:19.240000,6.0,HARD,2.0,79.24
PIA,McLaren,19.0,0 days 00:01:18.501000,7.0,HARD,2.0,78.501
PIA,McLaren,20.0,0 days 00:01:18.533000,8.0,HARD,2.0,78.533
PIA,McLaren,21.0,0 days 00:01:18.974000,9.0,HARD,2.0,78.974
PIA,McLaren,22.0,0 days 00:01:18.056000,10.0,HARD,2.0,78.056
PIA,McLaren,23.0,0 days 00:01:18.557000,11.0,HARD,2.0,78.557
PIA,McLaren,24.0,0 days 00:01:18.114000,12.0,HARD,2.0,78.114
PIA,McLaren,25.0,0 days 00:01:18.308000,13.0,HARD,2.0,78.308
PIA,McLaren,26.0,0 days 00:01:18.235000,14.0,HARD,2.0,78.235
PIA,McLaren,27.0,0 days 00:01:18.041000,15.0,HARD,2.0,78.041
PIA,McLaren,28.0,0 days 00:01:18.060000,16.0,HARD,2.0,78.06
PIA,McLaren,29.0,0 days 00:01:18.216000,17.0,HARD,2.0,78.216
PIA,McLaren,30.0,0 days 00:01:18.192000,18.0,HARD,2.0,78.192
PIA,McLaren,31.0,0 days 00:01:18.209000,19.0,HARD,2.0,78.209
PIA,McLaren,32.0,0 days 00:01:18.169000,20.0,HARD,2.0,78.169
PIA,McLaren,33.0,0 days 00:01:18.386000,21.0,HARD,2.0,78.386
PIA,McLaren,34.0,0 days 00:01:18.370000,22.0,HARD,2.0,78.37
