Driver,Team,LapNumber,LapTime,TyreLife,Compound,Stint,LapTimeSec
VER,Red Bull Racing,5.0,0 days 00:01:30.273000,8.0,MEDIUM,1.0,90.273
VER,Red Bull Racing,6.0,0 days 00:01:29.409000,9.0,MEDIUM,1.0,89.409
VER,Red Bull Racing,7.0,0 days 00:01:29.083000,10.0,MEDIUM,1.0,89.083
VER,Red Bull Racing,8.0,0 days 00:01:29.362000,11.0,MEDIUM,1.0,89.362
VER,Red Bull Racing,9.0,0 days 00:01:29.326000,12.0,MEDIUM,1.0,89.326
VER,Red Bull Racing,10.0,0 days 00:01:29.457000,13.0,MEDIUM,1.0,89.457
VER,Red Bull Racing,11.0,0 days 00:01:29.357000,14.0,MEDIUM,1.0,89.357
VER,Red Bull Racing,12.0,0 days 00:01:29.202000,15.0,MEDIUM,1.0,89.202
VER,Red Bull Racing,13.0,0 days 00:01:29.015000,16.0,MEDIUM,1.0,89.015
VER,Red Bull Racing,14.0,0 days 00:01:29.123000,17.0,MEDIUM,1.0,89.123
VER,Red Bull Racing,15.0,0 days 00:01:28.712000,18.0,MEDIUM,1.0,88.712
VER,Red Bull Racing,16.0,0 days 00:01:27.875000,19.0,MEDIUM,1.0,87.875
VER,Red Bull Racing,17.0,0 days 00:01:32.205000,20.0,MEDIUM,1.0,92.205
VER,Red Bull Racing,19.0,0 days 00:01:29.076000,5.0,MEDIUM,2.0,89.076
VER,Red Bull Racing,20.0,0 days 00:01:28.454000,6.0,MEDIUM,2.0,88.454
VER,Red Bull Racing,21.0,0 days 00:01:28.106000,7.0,MEDIUM,2.0,88.106
VER,Red Bull Racing,22.0,0 days 00:01:28.024000,8.0,MEDIUM,2.0,88.024
VER,Red Bull Racing,23.0,0 days 00:01:27.891000,9.0,MEDIUM,2.0,87.891
VER,Red Bull Racing,24.0,0 days 00:01:27.814000,10.0,MEDIUM,2.0,87.814
VER,Red Bull Racing,25.0,0 days 00:01:27.775000,11.0,MEDIUM,2.0,87.775
VER,Red Bull Racing,26.0,0 days 00:01:27.768000,12.0,MEDIUM,2.0,87.768
VER,Red Bull Racing,27.0,0 days 00:01:27.806000,13.0,MEDIUM,2.0,87.806
VER,Red Bull Racing,28.0,0 days 00:01:27.742000,14.0,MEDIUM,2.0,87.742
VER,Red Bull Racing,29.0,0 days 00:01:27.588000,15.0,MEDIUM,2.0,87.588
VER,Red Bull Racing,30.0,0 days 00:01:27.515000,16.0,MEDIUM,2.0,87.515
VER,Red Bull Racing,31.0,0 days 00:01:26.966000,17.0,MEDIUM,2.0,86.966
VER,Red Bull Racing,32.0,0 days 00:01:26.665000,18.0,MEDIUM,2.0,86.665
VER,Red Bull Racing,33.0,0 days 00:01:26.622000,19.0,MEDIUM,2.0,86.622
VER,Red Bull Racing,34.0,0 days 00:01:30.996000,20.0,MEDIUM,2.0,90.996
VER,Red Bull Racing,36.0,0 days 00:01:26.255000,2.0,HARD,3.0,86.255
VER,Red Bull Racing,37.0,0 days 00:01:26.081000,3.0,HARD,3.0,86.081
VER,Red Bull Racing,38.0,0 days 00:01:25.835000,4.0,HARD,3.0,85.835
VER,Red Bull Racing,39.0,0 days 00:01:25.815000,5.0,HARD,3.0,85.815
VER,Red Bull Racing,40.0,0 days 00:01:25.693000,6.0,HARD,3.0,85.693
VER,Red Bull Racing,41.0,0 days 00:01:25.861000,7.0,HARD,3.0,85.861
VER,Red Bull Racing,42.0,0 days 00:01:25.827000,8.0,HARD,3.0,85.827
VER,Red Bull Racing,43.0,0 days 00:01:25.880000,9.0,HARD,3.0,85.88
VER,Red Bull Racing,44.0,0 days 00:01:25.475000,10.0,HARD,3.0,85.475
VER,Red Bull Racing,45.0,0 days 00:01:25.621000,11.0,HARD,3.0,85.621
VER,Red Bull Racing,46.0,0 days 00:01:25.989000,12.0,HARD,3.0,85.989
VER,Red Bull Racing,47.0,0 days 00:01:25.969000,13.0,HARD,3.0,85.969
VER,Red Bull Racing,48.0,0 days 00:01:26.216000,14.0,HARD,3.0,86.216
VER,Red Bull Racing,49.0,0 days 00:01:25.977000,15.0,HARD,3.0,85.977
VER,Red Bull Racing,50.0,0 days 00:01:26.015000,16.0,HARD,3.0,86.015
VER,Red Bull Racing,51.0,0 days 00:01:30.719000,17.0,HARD,3.0,90.719
VER,Red Bull Racing,53.0,0 days 00:01:25.291000,2.0,MEDIUM,4.0,85.291
VER,Red Bull Racing,54.0,0 days 00:01:25.037000,3.0,MEDIUM,4.0,85.037
VER,Red Bull Racing,55.0,0 days 00:01:25.223000,4.0,MEDIUM,4.0,85.223
VER,Red Bull Racing,56.0,0 days 00:01:24.319000,5.0,MEDIUM,4.0,84.319
VER,Red Bull Racing,57.0,0 days 00:01:25.803000,6.0,MEDIUM,4.0,85.803
PIA,McLaren,5.0,0 days 00:01:30.471000,11.0,MEDIUM,1.0,90.471
PIA,McLaren,6.0,0 days 00:01:29.328000,12.0,MEDIUM,1.0,89.328
PIA,McLaren,7.0,0 days 00:01:29.556000,13.0,MEDIUM,1.0,89.556
PIA,McLaren,8.0,0 days 00:01:29.847000,14.0,MEDIUM,1.0,89.847
PIA,McLaren,9.0,0 days 00:01:29.550000,15.0,MEDIUM,1.0,89.55
PIA,McLaren,10.0,0 days 00:01:29.522000,16.0,MEDIUM,1.0,89.522
PIA,McLaren,11.0,0 days 00:01:29.883000,17.0,MEDIUM,1.0,89.883
PIA,McLaren,12.0,0 days 00:01:33.032000,18.0,MEDIUM,1.0,93.032
PIA,McLaren,14.0,0 days 00:01:30.272000,9.0,MEDIUM,2.0,90.272
PIA,McLaren,15.0,0 days 00:01:28.677000,10.0,MEDIUM,2.0,88.677
PIA,McLaren,16.0,0 days 00:01:29.100000,11.0,MEDIUM,2.0,89.1
PIA,McLaren,17.0,0 days 00:01:29.008000,12.0,MEDIUM,2.0,89.008
PIA,McLaren,18.0,0 days 00:01:28.622000,13.0,MEDIUM,2.0,88.622
PIA,McLaren,19.0,0 days 00:01:28.588000,14.0,MEDIUM,2.0,88.588
PIA,McLaren,20.0,0 days 00:01:28.206000,15.0,MEDIUM,2.0,88.206
PIA,McLaren,21.0,0 days 00:01:28.208000,16.0,MEDIUM,2.0,88.208
PIA,McLaren,22.0,0 days 00:01:28.290000,17.0,MEDIUM,2.0,88.29
PIA,McLaren,23.0,0 days 00:01:28.184000,18.0,MEDIUM,2.0,88.184
PIA,McLaren,24.0,0 days 00:01:27.926000,19.0,MEDIUM,2.0,87.926
PIA,McLaren,25.0,0 days 00:01:32.039000,20.0,MEDIUM,2.0,92.039
PIA,McLaren,27.0,0 days 00:01:27.359000,2.0,MEDIUM,3.0,87.359
PIA,McLaren,28.0,0 days 00:01:28.135000,3.0,MEDIUM,3.0,88.135
PIA,McLaren,29.0,0 days 00:01:27.044000,4.0,MEDIUM,3.0,87.044
PIA,McLaren,30.0,0 days 00:01:27.043000,5.0,MEDIUM,3.0,87.043
PIA,McLaren,31.0,0 days 00:01:26.793000,6.0,MEDIUM,3.0,86.793
PIA,McLaren,32.0,0 days 00:01:26.308000,7.0,MEDIUM,3.0,86.308
PIA,McLaren,33.0,0 days 00:01:26.283000,8.0,MEDIUM,3.0,86.283
PIA,McLaren,34.0,0 days 00:01:26.245000,9.0,MEDIUM,3.0,86.245
PIA,McLaren,35.0,0 days 00:01:26.303000,10.0,MEDIUM,3.0,86.303
PIA,McLaren,36.0,0 days 00:01:26.549000,11.0,MEDIUM,3.0,86.549
PIA,McLaren,37.0,0 days 00:01:26.461000,12.0,MEDIUM,3.0,86.461
PIA,McLaren,38.0,0 days 00:01:26.420000,13.0,MEDIUM,3.0,86.42
PIA,McLaren,39.0,0 days 00:01:26.312000,14.0,MEDIUM,3.0,86.312
PIA,McLaren,40.0,0 days 00:01:26.234000,15.0,MEDIUM,3.0,86.234
PIA,McLaren,41.0,0 days 00:01:26.959000,16.0,MEDIUM,3.0,86.959
PIA,McLaren,42.0,0 days 00:01:26.876000,17.0,MEDIUM,3.0,86.876
PIA,McLaren,43.0,0 days 00:01:30.329000,18.0,MEDIUM,3.0,90.329
PIA,McLaren,45.0,0 days 00:01:25.353000,2.0,HARD,4.0,85.353
PIA,McLaren,46.0,0 days 00:01:25.334000,3.0,HARD,4.0,85.334
PIA,McLaren,47.0,0 days 00:01:25.236000,4.0,HARD,4.0,85.236
PIA,McLaren,48.0,0 days 00:01:24.921000,5.0,HARD,4.0,84.921
PIA,McLaren,49.0,0 days 00:01:25.098000,6.0,HARD,4.0,85.098
PIA,McLaren,50.0,0 days 00:01:25.340000,7.0,HARD,4.0,85.34
PIA,McLaren,51.0,0 days 00:01:25.326000,8.0,HARD,4.0,85.326
PIA,McLaren,52.0,0 days 00:01:25.508000,9.0,HARD,4.0,85.508
PIA,McLaren,53.0,0 days 00:01:25.238000,10.0,HARD,4.0,85.238
PIA,McLaren,54.0,0 days 00:01:25.217000,11.0,HARD,4.0,85.217
PIA,McLaren,55.0,0 days 00:01:25.367000,12.0,HARD,4.0,85.367
PIA,McLaren,56.0,0 days 00:01:25.535000,13.0,HARD,4.0,85.535
PIA,McLaren,57.0,0 days 00:01:25.271000,14.0,HARD,4.0,85.271
NOR,McLaren,5.0,0 days 00:01:32.229000,12.0,MEDIUM,1.0,92.229
NOR,McLaren,6.0,0 days 00:01:31.099000,13.0,MEDIUM,1.0,91.099
NOR,McLaren,7.0,0 days 00:01:30.384000,14.0,MEDIUM,1.0,90.384
NOR,McLaren,8.0,0 days 00:01:30.262000,15.0,MEDIUM,1.0,90.262
NOR,McLaren,9.0,0 days 00:01:30.040000,16.0,MEDIUM,1.0,90.04
NOR,McLaren,10.0,0 days 00:01:30.110000,17.0,MEDIUM,1.0,90.11
NOR,McLaren,11.0,0 days 00:01:29.396000,18.0,MEDIUM,1.0,89.396
NOR,McLaren,12.0,0 days 00:01:29.195000,19.0,MEDIUM,1.0,89.195
NOR,McLaren,13.0,0 days 00:01:32.790000,20.0,MEDIUM,1.0,92.79
NOR,McLaren,15.0,0 days 00:01:29.171000,8.0,MEDIUM,2.0,89.171
NOR,McLaren,16.0,0 days 00:01:29.847000,9.0,MEDIUM,2.0,89.847
NOR,McLaren,17.0,0 days 00:01:28.917000,10.0,MEDIUM,2.0,88.917
NOR,McLaren,18.0,0 days 00:01:30.016000,11.0,MEDIUM,2.0,90.016
NOR,McLaren,19.0,0 days 00:01:29.019000,12.0,MEDIUM,2.0,89.019
NOR,McLaren,20.0,0 days 00:01:29.189000,13.0,MEDIUM,2.0,89.189
NOR,McLaren,21.0,0 days 00:01:29.169000,14.0,MEDIUM,2.0,89.169
NOR,McLaren,22.0,0 days 00:01:27.741000,15.0,MEDIUM,2.0,87.741
NOR,McLaren,23.0,0 days 00:01:28.034000,16.0,MEDIUM,2.0,88.034
NOR,McLaren,24.0,0 days 00:01:27.850000,17.0,MEDIUM,2.0,87.85
NOR,McLaren,25.0,0 days 00:01:27.835000,18.0,MEDIUM,2.0,87.835
NOR,McLaren,26.0,0 days 00:01:27.823000,19.0,MEDIUM,2.0,87.823
NOR,McLaren,27.0,0 days 00:01:31.183000,20.0,MEDIUM,2.0,91.183
NOR,McLaren,29.0,0 days 00:01:27.074000,2.0,MEDIUM,3.0,87.074
NOR,McLaren,30.0,0 days 00:01:26.216000,3.0,MEDIUM,3.0,86.216
NOR,McLaren,31.0,0 days 00:01:26.552000,4.0,MEDIUM,3.0,86.552
NOR,McLaren,32.0,0 days 00:01:25.948000,5.0,MEDIUM,3.0,85.948
NOR,McLaren,33.0,0 days 00:01:26.086000,6.0,MEDIUM,3.0,86.086
NOR,McLaren,34.0,0 days 00:01:26.169000,7.0,MEDIUM,3.0,86.169
NOR,McLaren,35.0,0 days 00:01:26.107000,8.0,MEDIUM,3.0,86.107
NOR,McLaren,36.0,0 days 00:01:26.272000,9.0,MEDIUM,3.0,86.272
NOR,McLaren,37.0,0 days 00:01:26.238000,10.0,MEDIUM,3.0,86.238
NOR,McLaren,38.0,0 days 00:01:26.036000,11.0,MEDIUM,3.0,86.036
NOR,McLaren,39.0,0 days 00:01:26.202000,12.0,MEDIUM,3.0,86.202
NOR,McLaren,40.0,0 days 00:01:26.022000,13.0,MEDIUM,3.0,86.022
NOR,McLaren,41.0,0 days 00:01:26.721000,14.0,MEDIUM,3.0,86.721
NOR,McLaren,42.0,0 days 00:01:26.924000,15.0,MEDIUM,3.0,86.924
NOR,McLaren,43.0,0 days 00:01:25.685000,16.0,MEDIUM,3.0,85.685
NOR,McLaren,44.0,0 days 00:01:29.974000,17.0,MEDIUM,3.0,89.974
NOR,McLaren,46.0,0 days 00:01:24.881000,2.0,HARD,4.0,84.881
NOR,McLaren,47.0,0 days 00:01:24.842000,3.0,HARD,4.0,84.842
NOR,McLaren,48.0,0 days 00:01:25.062000,4.0,HARD,4.0,85.062
NOR,McLaren,49.0,0 days 00:01:25.146000,5.0,HARD,4.0,85.146
NOR,McLaren,50.0,0 days 00:01:25.384000,6.0,HARD,4.0,85.384
NOR,McLaren,51.0,0 days 00:01:25.139000,7.0,HARD,4.0,85.139
NOR,McLaren,52.0,0 days 00:01:25.280000,8.0,HARD,4.0,85.28
NOR,McLaren,53.0,0 days 00:01:25.286000,9.0,HARD,4.0,85.286
NOR,McLaren,54.0,0 days 00:01:25.217000,10.0,HARD,4.0,85.217
NOR,McLaren,55.0,0 days 00:01:25.210000,11.0,HARD,4.0,85.21
NOR,McLaren,56.0,0 days 00:01:25.248000,12.0,HARD,4.0,85.248
NOR,McLaren,57.0,0 days 00:01:25.298000,13.0,HARD,4.0,85.298
RUS,Mercedes,5.0,0 days 00:01:33.658000,11.0,MEDIUM,2.0,93.658
RUS,Mercedes,6.0,0 days 00:01:31.899000,12.0,MEDIUM,2.0,91.899
RUS,Mercedes,7.0,0 days 00:01:31.415000,13.0,MEDIUM,2.0,91.415
RUS,Mercedes,8.0,0 days 00:01:30.052000,14.0,MEDIUM,2.0,90.052
RUS,Mercedes,9.0,0 days 00:01:30.105000,15.0,MEDIUM,2.0,90.105
RUS,Mercedes,10.0,0 days 00:01:30.090000,16.0,MEDIUM,2.0,90.09
RUS,Mercedes,11.0,0 days 00:01:30.554000,17.0,MEDIUM,2.0,90.554
RUS,Mercedes,12.0,0 days 00:01:29.592000,18.0,MEDIUM,2.0,89.592
RUS,Mercedes,13.0,0 days 00:01:28.742000,19.0,MEDIUM,2.0,88.742
RUS,Mercedes,14.0,0 days 00:01:32.247000,20.0,MEDIUM,2.0,92.247
RUS,Mercedes,16.0,0 days 00:01:28.650000,2.0,MEDIUM,3.0,88.65
RUS,Mercedes,17.0,0 days 00:01:28.961000,3.0,MEDIUM,3.0,88.961
RUS,Mercedes,18.0,0 days 00:01:30.630000,4.0,MEDIUM,3.0,90.63
RUS,Mercedes,19.0,0 days 00:01:28.840000,5.0,MEDIUM,3.0,88.84
RUS,Mercedes,20.0,0 days 00:01:28.619000,6.0,MEDIUM,3.0,88.619
RUS,Mercedes,21.0,0 days 00:01:29.771000,7.0,MEDIUM,3.0,89.771
RUS,Mercedes,22.0,0 days 00:01:28.728000,8.0,MEDIUM,3.0,88.728
RUS,Mercedes,23.0,0 days 00:01:28.234000,9.0,MEDIUM,3.0,88.234
RUS,Mercedes,24.0,0 days 00:01:28.419000,10.0,MEDIUM,3.0,88.419
RUS,Mercedes,25.0,0 days 00:01:28.661000,11.0,MEDIUM,3.0,88.661
RUS,Mercedes,26.0,0 days 00:01:27.114000,12.0,MEDIUM,3.0,87.114
RUS,Mercedes,27.0,0 days 00:01:27.412000,13.0,MEDIUM,3.0,87.412
RUS,Mercedes,28.0,0 days 00:01:27.330000,14.0,MEDIUM,3.0,87.33
RUS,Mercedes,29.0,0 days 00:01:27.214000,15.0,MEDIUM,3.0,87.214
RUS,Mercedes,30.0,0 days 00:01:27.228000,16.0,MEDIUM,3.0,87.228
RUS,Mercedes,31.0,0 days 00:01:26.891000,17.0,MEDIUM,3.0,86.891
RUS,Mercedes,32.0,0 days 00:01:30.771000,18.0,MEDIUM,3.0,90.771
RUS,Mercedes,34.0,0 days 00:01:26.311000,2.0,HARD,4.0,86.311
RUS,Mercedes,35.0,0 days 00:01:25.770000,3.0,HARD,4.0,85.77
RUS,Mercedes,36.0,0 days 00:01:26.603000,4.0,HARD,4.0,86.603
RUS,Mercedes,37.0,0 days 00:01:26.336000,5.0,HARD,4.0,86.336
RUS,Mercedes,38.0,0 days 00:01:26.073000,6.0,HARD,4.0,86.073
RUS,Mercedes,39.0,0 days 00:01:26.271000,7.0,HARD,4.0,86.271
RUS,Mercedes,40.0,0 days 00:01:26.163000,8.0,HARD,4.0,86.163
RUS,Mercedes,41.0,0 days 00:01:26.636000,9.0,HARD,4.0,86.636
RUS,Mercedes,42.0,0 days 00:01:26.066000,10.0,HARD,4.0,86.066
RUS,Mercedes,43.0,0 days 00:01:25.890000,11.0,HARD,4.0,85.89
RUS,Mercedes,44.0,0 days 00:01:26.008000,12.0,HARD,4.0,86.008
RUS,Mercedes,45.0,0 days 00:01:26.053000,13.0,HARD,4.0,86.053
RUS,Mercedes,46.0,0 days 00:01:26.901000,14.0,HARD,4.0,86.901
RUS,Mercedes,47.0,0 days 00:01:25.796000,15.0,HARD,4.0,85.796
RUS,Mercedes,48.0,0 days 00:01:26.121000,16.0,HARD,4.0,86.121
RUS,Mercedes,49.0,0 days 00:01:25.830000,17.0,HARD,4.0,85.83
RUS,Mercedes,50.0,0 days 00:01:29.945000,18.0,HARD,4.0,89.945
RUS,Mercedes,52.0,0 days 00:01:26.751000,5.0,SOFT,5.0,86.751
RUS,Mercedes,53.0,0 days 00:01:26.476000,6.0,SOFT,5.0,86.476
RUS,Mercedes,54.0,0 days 00:01:29.939000,7.0,SOFT,5.0,89.939
RUS,Mercedes,55.0,0 days 00:01:27.050000,8.0,SOFT,5.0,87.05
RUS,Mercedes,56.0,0 days 00:01:26.256000,9.0,SOFT,5.0,86.256
RUS,Mercedes,57.0,0 days 00:01:25.804000,10.0,SOFT,5.0,85.804
LEC,Ferrari,5.0,0 days 00:01:31.447000,13.0,MEDIUM,1.0,91.447
LEC,Ferrari,6.0,0 days 00:01:29.949000,14.0,MEDIUM,1.0,89.949
LEC,Ferrari,7.0,0 days 00:01:30.125000,15.0,MEDIUM,1.0,90.125
LEC,Ferrari,8.0,0 days 00:01:30.037000,16.0,MEDIUM,1.0,90.037
LEC,Ferrari,9.0,0 days 00:01:29.942000,17.0,MEDIUM,1.0,89.942
LEC,Ferrari,10.0,0 days 00:01:29.927000,18.0,MEDIUM,1.0,89.927
LEC,Ferrari,11.0,0 days 00:01:29.602000,19.0,MEDIUM,1.0,89.602
LEC,Ferrari,12.0,0 days 00:01:33.651000,20.0,MEDIUM,1.0,93.651
LEC,Ferrari,14.0,0 days 00:01:29.362000,9.0,MEDIUM,2.0,89.362
LEC,Ferrari,15.0,0 days 00:01:30.586000,10.0,MEDIUM,2.0,90.586
LEC,Ferrari,16.0,0 days 00:01:30.016000,11.0,MEDIUM,2.0,90.016
LEC,Ferrari,17.0,0 days 00:01:28.778000,12.0,MEDIUM,2.0,88.778
LEC,Ferrari,18.0,0 days 00:01:29.989000,13.0,MEDIUM,2.0,89.989
LEC,Ferrari,19.0,0 days 00:01:30.514000,14.0,MEDIUM,2.0,90.514
LEC,Ferrari,20.0,0 days 00:01:29.665000,15.0,MEDIUM,2.0,89.665
LEC,Ferrari,21.0,0 days 00:01:29.754000,16.0,MEDIUM,2.0,89.754
LEC,Ferrari,22.0,0 days 00:01:28.630000,17.0,MEDIUM,2.0,88.63
LEC,Ferrari,23.0,0 days 00:01:28.649000,18.0,MEDIUM,2.0,88.649
LEC,Ferrari,24.0,0 days 00:01:28.550000,19.0,MEDIUM,2.0,88.55
LEC,Ferrari,25.0,0 days 00:01:33.572000,20.0,MEDIUM,2.0,93.572
LEC,Ferrari,27.0,0 days 00:01:28.149000,2.0,HARD,3.0,88.149
LEC,Ferrari,28.0,0 days 00:01:27.704000,3.0,HARD,3.0,87.704
LEC,Ferrari,29.0,0 days 00:01:27.484000,4.0,HARD,3.0,87.484
LEC,Ferrari,30.0,0 days 00:01:27.649000,5.0,HARD,3.0,87.649
LEC,Ferrari,31.0,0 days 00:01:26.938000,6.0,HARD,3.0,86.938
LEC,Ferrari,32.0,0 days 00:01:27.349000,7.0,HARD,3.0,87.349
LEC,Ferrari,33.0,0 days 00:01:27.370000,8.0,HARD,3.0,87.37
LEC,Ferrari,34.0,0 days 00:01:27.122000,9.0,HARD,3.0,87.122
LEC,Ferrari,35.0,0 days 00:01:27.199000,10.0,HARD,3.0,87.199
LEC,Ferrari,36.0,0 days 00:01:27.005000,11.0,HARD,3.0,87.005
LEC,Ferrari,37.0,0 days 00:01:27.213000,12.0,HARD,3.0,87.213
LEC,Ferrari,38.0,0 days 00:01:26.831000,13.0,HARD,3.0,86.831
LEC,Ferrari,39.0,0 days 00:01:26.627000,14.0,HARD,3.0,86.627
LEC,Ferrari,40.0,0 days 00:01:26.513000,15.0,HARD,3.0,86.513
LEC,Ferrari,41.0,0 days 00:01:26.522000,16.0,HARD,3.0,86.522
LEC,Ferrari,42.0,0 days 00:01:26.547000,17.0,HARD,3.0,86.547
LEC,Ferrari,43.0,0 days 00:01:30.705000,18.0,HARD,3.0,90.705
LEC,Ferrari,45.0,0 days 00:01:25.956000,2.0,MEDIUM,4.0,85.956
LEC,Ferrari,46.0,0 days 00:01:26.003000,3.0,MEDIUM,4.0,86.003
LEC,Ferrari,47.0,0 days 00:01:25.970000,4.0,MEDIUM,4.0,85.97
LEC,Ferrari,48.0,0 days 00:01:26.005000,5.0,MEDIUM,4.0,86.005
LEC,Ferrari,49.0,0 days 00:01:26.148000,6.0,MEDIUM,4.0,86.148
LEC,Ferrari,50.0,0 days 00:01:25.944000,7.0,MEDIUM,4.0,85.944
LEC,Ferrari,51.0,0 days 00:01:26.115000,8.0,MEDIUM,4.0,86.115
LEC,Ferrari,52.0,0 days 00:01:26.465000,9.0,MEDIUM,4.0,86.465
LEC,Ferrari,53.0,0 days 00:01:26.668000,10.0,MEDIUM,4.0,86.668
LEC,Ferrari,54.0,0 days 00:01:26.721000,11.0,MEDIUM,4.0,86.721
LEC,Ferrari,55.0,0 days 00:01:25.813000,12.0,MEDIUM,4.0,85.813
LEC,Ferrari,56.0,0 days 00:01:28.088000,13.0,MEDIUM,4.0,88.088
LEC,Ferrari,57.0,0 days 00:01:24.992000,14.0,MEDIUM,4.0,84.992
ALO,Aston Martin,5.0,0 days 00:01:30.881000,10.0,MEDIUM,1.0,90.881
ALO,Aston Martin,6.0,0 days 00:01:29.585000,11.0,MEDIUM,1.0,89.585
ALO,Aston Martin,7.0,0 days 00:01:30.540000,12.0,MEDIUM,1.0,90.54
ALO,Aston Martin,8.0,0 days 00:01:30.053000,13.0,MEDIUM,1.0,90.053
ALO,Aston Martin,9.0,0 days 00:01:29.604000,14.0,MEDIUM,1.0,89.604
ALO,Aston Martin,10.0,0 days 00:01:29.955000,15.0,MEDIUM,1.0,89.955
ALO,Aston Martin,11.0,0 days 00:01:34.065000,16.0,MEDIUM,1.0,94.065
ALO,Aston Martin,13.0,0 days 00:01:30.137000,7.0,MEDIUM,2.0,90.137
ALO,Aston Martin,14.0,0 days 00:01:29.357000,8.0,MEDIUM,2.0,89.357
ALO,Aston Martin,15.0,0 days 00:01:29.892000,9.0,MEDIUM,2.0,89.892
ALO,Aston Martin,16.0,0 days 00:01:28.915000,10.0,MEDIUM,2.0,88.915
ALO,Aston Martin,17.0,0 days 00:01:28.923000,11.0,MEDIUM,2.0,88.923
ALO,Aston Martin,18.0,0 days 00:01:29.997000,12.0,MEDIUM,2.0,89.997
ALO,Aston Martin,19.0,0 days 00:01:29.212000,13.0,MEDIUM,2.0,89.212
ALO,Aston Martin,20.0,0 days 00:01:28.408000,14.0,MEDIUM,2.0,88.408
ALO,Aston Martin,21.0,0 days 00:01:28.568000,15.0,MEDIUM,2.0,88.568
ALO,Aston Martin,22.0,0 days 00:01:28.473000,16.0,MEDIUM,2.0,88.473
ALO,Aston Martin,23.0,0 days 00:01:28.765000,17.0,MEDIUM,2.0,88.765
ALO,Aston Martin,24.0,0 days 00:01:28.573000,18.0,MEDIUM,2.0,88.573
ALO,Aston Martin,25.0,0 days 00:01:28.256000,19.0,MEDIUM,2.0,88.256
ALO,Aston Martin,26.0,0 days 00:01:32.539000,20.0,MEDIUM,2.0,92.539
ALO,Aston Martin,28.0,0 days 00:01:27.644000,2.0,HARD,3.0,87.644
ALO,Aston Martin,29.0,0 days 00:01:27.906000,3.0,HARD,3.0,87.906
ALO,Aston Martin,30.0,0 days 00:01:27.818000,4.0,HARD,3.0,87.818
ALO,Aston Martin,31.0,0 days 00:01:27.761000,5.0,HARD,3.0,87.761
ALO,Aston Martin,32.0,0 days 00:01:26.926000,6.0,HARD,3.0,86.926
ALO,Aston Martin,34.0,0 days 00:01:27.301000,8.0,HARD,3.0,87.301
ALO,Aston Martin,35.0,0 days 00:01:27.269000,9.0,HARD,3.0,87.269
ALO,Aston Martin,36.0,0 days 00:01:27.184000,10.0,HARD,3.0,87.184
ALO,Aston Martin,37.0,0 days 00:01:27.223000,11.0,HARD,3.0,87.223
ALO,Aston Martin,38.0,0 days 00:01:27.150000,12.0,HARD,3.0,87.15
ALO,Aston Martin,39.0,0 days 00:01:26.890000,13.0,HARD,3.0,86.89
ALO,Aston Martin,40.0,0 days 00:01:27.228000,14.0,HARD,3.0,87.228
ALO,Aston Martin,41.0,0 days 00:01:27.550000,15.0,HARD,3.0,87.55
ALO,Aston Martin,42.0,0 days 00:01:27.181000,16.0,HARD,3.0,87.181
ALO,Aston Martin,43.0,0 days 00:01:26.916000,17.0,HARD,3.0,86.916
ALO,Aston Martin,44.0,0 days 00:01:31.812000,18.0,HARD,3.0,91.812
ALO,Aston Martin,46.0,0 days 00:01:26.791000,2.0,MEDIUM,4.0,86.791
ALO,Aston Martin,47.0,0 days 00:01:26.530000,3.0,MEDIUM,4.0,86.53
ALO,Aston Martin,48.0,0 days 00:01:26.481000,4.0,MEDIUM,4.0,86.481
ALO,Aston Martin,49.0,0 days 00:01:27.024000,5.0,MEDIUM,4.0,87.024
ALO,Aston Martin,50.0,0 days 00:01:26.153000,6.0,MEDIUM,4.0,86.153
ALO,Aston Martin,51.0,0 days 00:01:26.332000,7.0,MEDIUM,4.0,86.332
ALO,Aston Martin,52.0,0 days 00:01:26.258000,8.0,MEDIUM,4.0,86.258
ALO,Aston Martin,53.0,0 days 00:01:26.051000,9.0,MEDIUM,4.0,86.051
ALO,Aston Martin,54.0,0 days 00:01:26.279000,10.0,MEDIUM,4.0,86.279
ALO,Aston Martin,55.0,0 days 00:01:26.310000,11.0,MEDIUM,4.0,86.31
ALO,Aston Martin,56.0,0 days 00:01:26.147000,12.0,MEDIUM,4.0,86.147
ALO,Aston Martin,57.0,0 days 00:01:26.045000,13.0,MEDIUM,4.0,86.045
OCO,Alpine,5.0,0 days 00:01:31.865000,12.0,MEDIUM,1.0,91.865
OCO,Alpine,6.0,0 days 00:01:30.547000,13.0,MEDIUM,1.0,90.547
OCO,Alpine,7.0,0 days 00:01:30.422000,14.0,MEDIUM,1.0,90.422
OCO,Alpine,8.0,0 days 00:01:30.304000,15.0,MEDIUM,1.0,90.304
OCO,Alpine,9.0,0 days 00:01:30.301000,16.0,MEDIUM,1.0,90.301
OCO,Alpine,10.0,0 days 00:01:34.408000,17.0,MEDIUM,1.0,94.408
OCO,Alpine,12.0,0 days 00:01:29.933000,7.0,MEDIUM,2.0,89.933
OCO,Alpine,13.0,0 days 00:01:29.743000,8.0,MEDIUM,2.0,89.743
OCO,Alpine,14.0,0 days 00:01:29.430000,9.0,MEDIUM,2.0,89.43
