Driver,Team,LapNumber,LapTime,TyreLife,Compound,Stint,LapTimeSec
PIA,McLaren,30.0,0 days 00:01:27.074000,12.0,HARD,2.0,87.074
PIA,McLaren,31.0,0 days 00:01:26.860000,13.0,HARD,2.0,86.86
PIA,McLaren,32.0,0 days 00:01:26.746000,14.0,HARD,2.0,86.746
PIA,McLaren,33.0,0 days 00:01:26.445000,15.0,HARD,2.0,86.445
PIA,McLaren,34.0,0 days 00:01:26.717000,16.0,HARD,2.0,86.717
PIA,McLaren,35.0,0 days 00:01:26.277000,17.0,HARD,2.0,86.277
PIA,McLaren,36.0,0 days 00:01:26.639000,18.0,HARD,2.0,86.639
PIA,McLaren,37.0,0 days 00:01:26.806000,19.0,HARD,2.0,86.806
PIA,McLaren,38.0,0 days 00:01:27.146000,20.0,HARD,2.0,87.146
PIA,McLaren,39.0,0 days 00:01:27.166000,21.0,HARD,2.0,87.166
PIA,McLaren,40.0,0 days 00:01:26.853000,22.0,HARD,2.0,86.853
PIA,McLaren,43.0,0 days 00:01:25.072000,5.0,MEDIUM,3.0,85.072
PIA,McLaren,44.0,0 days 00:01:25.690000,6.0,MEDIUM,3.0,85.69
PIA,McLaren,45.0,0 days 00:01:26.139000,7.0,MEDIUM,3.0,86.139
PIA,McLaren,46.0,0 days 00:01:25.732000,8.0,MEDIUM,3.0,85.732
PIA,McLaren,47.0,0 days 00:01:26.614000,9.0,MEDIUM,3.0,86.614
PIA,McLaren,48.0,0 days 00:01:26.067000,10.0,MEDIUM,3.0,86.067
PIA,McLaren,49.0,0 days 00:01:25.841000,11.0,MEDIUM,3.0,85.841
PIA,McLaren,50.0,0 days 00:01:25.593000,12.0,MEDIUM,3.0,85.593
