Driver,Team,LapNumber,LapTime,TyreLife,Compound,Stint,LapTimeSec
VER,Red Bull Racing,1.0,0 days 00:01:39.019000,4.0,SOFT,1.0,99.019
VER,Red Bull Racing,2.0,0 days 00:01:37.974000,5.0,SOFT,1.0,97.974
VER,Red Bull Racing,3.0,0 days 00:01:38.006000,6.0,SOFT,1.0,98.006
VER,Red Bull Racing,4.0,0 days 00:01:37.976000,7.0,SOFT,1.0,97.976
VER,Red Bull Racing,5.0,0 days 00:01:38.035000,8.0,SOFT,1.0,98.035
VER,Red Bull Racing,6.0,0 days 00:01:37.986000,9.0,SOFT,1.0,97.986
VER,Red Bull Racing,7.0,0 days 00:01:38.021000,10.0,SOFT,1.0,98.021
VER,Red Bull Racing,8.0,0 days 00:01:38.154000,11.0,SOFT,1.0,98.154
VER,Red Bull Racing,9.0,0 days 00:01:38.278000,12.0,SOFT,1.0,98.278
VER,Red Bull Racing,10.0,0 days 00:01:38.369000,13.0,SOFT,1.0,98.369
VER,Red Bull Racing,11.0,0 days 00:01:38.483000,14.0,SOFT,1.0,98.483
VER,Red Bull Racing,12.0,0 days 00:01:38.591000,15.0,SOFT,1.0,98.591
VER,Red Bull Racing,13.0,0 days 00:01:38.482000,16.0,SOFT,1.0,98.482
VER,Red Bull Racing,14.0,0 days 00:01:41.295000,17.0,SOFT,1.0,101.295
VER,Red Bull Racing,16.0,0 days 00:01:37.801000,2.0,SOFT,2.0,97.801
VER,Red Bull Racing,17.0,0 days 00:01:37.648000,3.0,SOFT,2.0,97.648
VER,Red Bull Racing,18.0,0 days 00:01:37.614000,4.0,SOFT,2.0,97.614
VER,Red Bull Racing,19.0,0 days 00:01:37.712000,5.0,SOFT,2.0,97.712
VER,Red Bull Racing,20.0,0 days 00:01:37.788000,6.0,SOFT,2.0,97.788
VER,Red Bull Racing,21.0,0 days 00:01:37.582000,7.0,SOFT,2.0,97.582
VER,Red Bull Racing,22.0,0 days 00:01:37.651000,8.0,SOFT,2.0,97.651
VER,Red Bull Racing,23.0,0 days 00:01:37.552000,9.0,SOFT,2.0,97.552
VER,Red Bull Racing,24.0,0 days 00:01:37.387000,10.0,SOFT,2.0,97.387
VER,Red Bull Racing,25.0,0 days 00:01:37.372000,11.0,SOFT,2.0,97.372
VER,Red Bull Racing,26.0,0 days 00:01:37.682000,12.0,SOFT,2.0,97.682
VER,Red Bull Racing,27.0,0 days 00:01:37.379000,13.0,SOFT,2.0,97.379
VER,Red Bull Racing,28.0,0 days 00:01:37.651000,14.0,SOFT,2.0,97.651
VER,Red Bull Racing,29.0,0 days 00:01:37.571000,15.0,SOFT,2.0,97.571
VER,Red Bull Racing,30.0,0 days 00:01:37.549000,16.0,SOFT,2.0,97.549
VER,Red Bull Racing,31.0,0 days 00:01:37.431000,17.0,SOFT,2.0,97.431
VER,Red Bull Racing,32.0,0 days 00:01:37.691000,18.0,SOFT,2.0,97.691
VER,Red Bull Racing,33.0,0 days 00:01:37.686000,19.0,SOFT,2.0,97.686
VER,Red Bull Racing,34.0,0 days 00:01:37.839000,20.0,SOFT,2.0,97.839
VER,Red Bull Racing,35.0,0 days 00:01:37.850000,21.0,SOFT,2.0,97.85
VER,Red Bull Racing,36.0,0 days 00:01:40.964000,22.0,SOFT,2.0,100.964
VER,Red Bull Racing,38.0,0 days 00:01:36.297000,2.0,HARD,3.0,96.297
VER,Red Bull Racing,39.0,0 days 00:01:36.446000,3.0,HARD,3.0,96.446
VER,Red Bull Racing,40.0,0 days 00:01:36.942000,4.0,HARD,3.0,96.942
VER,Red Bull Racing,42.0,0 days 00:01:44.824000,6.0,HARD,3.0,104.824
VER,Red Bull Racing,43.0,0 days 00:01:36.890000,7.0,HARD,3.0,96.89
VER,Red Bull Racing,44.0,0 days 00:01:36.236000,8.0,HARD,3.0,96.236
VER,Red Bull Racing,45.0,0 days 00:01:37.015000,9.0,HARD,3.0,97.015
VER,Red Bull Racing,46.0,0 days 00:01:36.701000,10.0,HARD,3.0,96.701
VER,Red Bull Racing,47.0,0 days 00:01:37.009000,11.0,HARD,3.0,97.009
VER,Red Bull Racing,48.0,0 days 00:01:36.918000,12.0,HARD,3.0,96.918
VER,Red Bull Racing,49.0,0 days 00:01:36.962000,13.0,HARD,3.0,96.962
VER,Red Bull Racing,50.0,0 days 00:01:37.250000,14.0,HARD,3.0,97.25
VER,Red Bull Racing,51.0,0 days 00:01:37.427000,15.0,HARD,3.0,97.427
VER,Red Bull Racing,52.0,0 days 00:01:36.919000,16.0,HARD,3.0,96.919
VER,Red Bull Racing,53.0,0 days 00:01:36.890000,17.0,HARD,3.0,96.89
VER,Red Bull Racing,54.0,0 days 00:01:36.678000,18.0,HARD,3.0,96.678
VER,Red Bull Racing,55.0,0 days 00:01:36.322000,19.0,HARD,3.0,96.322
VER,Red Bull Racing,56.0,0 days 00:01:37.205000,20.0,HARD,3.0,97.205
VER,Red Bull Racing,57.0,0 days 00:01:36.373000,21.0,HARD,3.0,96.373
GAS,Alpine,2.0,0 days 00:01:40.438000,2.0,SOFT,1.0,100.438
GAS,Alpine,3.0,0 days 00:01:40.643000,3.0,SOFT,1.0,100.643
GAS,Alpine,4.0,0 days 00:01:40.894000,4.0,SOFT,1.0,100.894
GAS,Alpine,5.0,0 days 00:01:40.818000,5.0,SOFT,1.0,100.818
GAS,Alpine,6.0,0 days 00:01:41.110000,6.0,SOFT,1.0,101.11
GAS,Alpine,7.0,0 days 00:01:41.134000,7.0,SOFT,1.0,101.134
GAS,Alpine,8.0,0 days 00:01:41.173000,8.0,SOFT,1.0,101.173
GAS,Alpine,9.0,0 days 00:01:44.201000,9.0,SOFT,1.0,104.201
GAS,Alpine,11.0,0 days 00:01:38.762000,2.0,HARD,2.0,98.762
GAS,Alpine,12.0,0 days 00:01:38.928000,3.0,HARD,2.0,98.928
GAS,Alpine,13.0,0 days 00:01:39.349000,4.0,HARD,2.0,99.349
GAS,Alpine,14.0,0 days 00:01:38.859000,5.0,HARD,2.0,98.859
GAS,Alpine,15.0,0 days 00:01:38.985000,6.0,HARD,2.0,98.985
GAS,Alpine,16.0,0 days 00:01:38.945000,7.0,HARD,2.0,98.945
GAS,Alpine,17.0,0 days 00:01:39.011000,8.0,HARD,2.0,99.011
GAS,Alpine,18.0,0 days 00:01:39.029000,9.0,HARD,2.0,99.029
GAS,Alpine,19.0,0 days 00:01:39.066000,10.0,HARD,2.0,99.066
GAS,Alpine,20.0,0 days 00:01:39.017000,11.0,HARD,2.0,99.017
GAS,Alpine,21.0,0 days 00:01:39.327000,12.0,HARD,2.0,99.327
GAS,Alpine,22.0,0 days 00:01:39.485000,13.0,HARD,2.0,99.485
GAS,Alpine,23.0,0 days 00:01:39.263000,14.0,HARD,2.0,99.263
GAS,Alpine,24.0,0 days 00:01:39.761000,15.0,HARD,2.0,99.761
GAS,Alpine,25.0,0 days 00:01:42.288000,16.0,HARD,2.0,102.288
GAS,Alpine,27.0,0 days 00:01:38.729000,2.0,HARD,3.0,98.729
GAS,Alpine,28.0,0 days 00:01:37.761000,3.0,HARD,3.0,97.761
GAS,Alpine,29.0,0 days 00:01:38.012000,4.0,HARD,3.0,98.012
GAS,Alpine,30.0,0 days 00:01:37.760000,5.0,HARD,3.0,97.76
GAS,Alpine,31.0,0 days 00:01:37.968000,6.0,HARD,3.0,97.968
GAS,Alpine,32.0,0 days 00:01:38.012000,7.0,HARD,3.0,98.012
GAS,Alpine,33.0,0 days 00:01:37.974000,8.0,HARD,3.0,97.974
GAS,Alpine,34.0,0 days 00:01:38.022000,9.0,HARD,3.0,98.022
GAS,Alpine,35.0,0 days 00:01:38.088000,10.0,HARD,3.0,98.088
GAS,Alpine,36.0,0 days 00:01:38.184000,11.0,HARD,3.0,98.184
GAS,Alpine,37.0,0 days 00:01:38.133000,12.0,HARD,3.0,98.133
GAS,Alpine,38.0,0 days 00:01:38.108000,13.0,HARD,3.0,98.108
GAS,Alpine,39.0,0 days 00:01:38.537000,14.0,HARD,3.0,98.537
GAS,Alpine,42.0,0 days 00:01:35.068000,2.0,SOFT,4.0,95.068
GAS,Alpine,43.0,0 days 00:01:35.942000,3.0,SOFT,4.0,95.942
GAS,Alpine,44.0,0 days 00:01:35.792000,4.0,SOFT,4.0,95.792
GAS,Alpine,45.0,0 days 00:01:36.186000,5.0,SOFT,4.0,96.186
GAS,Alpine,46.0,0 days 00:01:36.041000,6.0,SOFT,4.0,96.041
GAS,Alpine,47.0,0 days 00:01:36.120000,7.0,SOFT,4.0,96.12
GAS,Alpine,48.0,0 days 00:01:36.368000,8.0,SOFT,4.0,96.368
GAS,Alpine,49.0,0 days 00:01:36.803000,9.0,SOFT,4.0,96.803
GAS,Alpine,50.0,0 days 00:01:36.551000,10.0,SOFT,4.0,96.551
GAS,Alpine,51.0,0 days 00:01:36.635000,11.0,SOFT,4.0,96.635
GAS,Alpine,52.0,0 days 00:01:36.891000,12.0,SOFT,4.0,96.891
GAS,Alpine,53.0,0 days 00:01:36.979000,13.0,SOFT,4.0,96.979
GAS,Alpine,54.0,0 days 00:01:37.222000,14.0,SOFT,4.0,97.222
GAS,Alpine,55.0,0 days 00:01:37.559000,15.0,SOFT,4.0,97.559
GAS,Alpine,56.0,0 days 00:01:37.845000,16.0,SOFT,4.0,97.845
GAS,Alpine,57.0,0 days 00:01:38.147000,17.0,SOFT,4.0,98.147
PER,Red Bull Racing,1.0,0 days 00:01:41.063000,4.0,SOFT,1.0,101.063
PER,Red Bull Racing,2.0,0 days 00:01:38.862000,5.0,SOFT,1.0,98.862
PER,Red Bull Racing,3.0,0 days 00:01:38.830000,6.0,SOFT,1.0,98.83
PER,Red Bull Racing,4.0,0 days 00:01:38.758000,7.0,SOFT,1.0,98.758
PER,Red Bull Racing,5.0,0 days 00:01:38.404000,8.0,SOFT,1.0,98.404
PER,Red Bull Racing,6.0,0 days 00:01:38.718000,9.0,SOFT,1.0,98.718
PER,Red Bull Racing,7.0,0 days 00:01:38.804000,10.0,SOFT,1.0,98.804
PER,Red Bull Racing,8.0,0 days 00:01:39.172000,11.0,SOFT,1.0,99.172
PER,Red Bull Racing,9.0,0 days 00:01:38.914000,12.0,SOFT,1.0,98.914
PER,Red Bull Racing,10.0,0 days 00:01:39.085000,13.0,SOFT,1.0,99.085
PER,Red Bull Racing,11.0,0 days 00:01:39.249000,14.0,SOFT,1.0,99.249
PER,Red Bull Racing,12.0,0 days 00:01:39.197000,15.0,SOFT,1.0,99.197
PER,Red Bull Racing,13.0,0 days 00:01:39.336000,16.0,SOFT,1.0,99.336
PER,Red Bull Racing,14.0,0 days 00:01:38.739000,17.0,SOFT,1.0,98.739
PER,Red Bull Racing,15.0,0 days 00:01:38.608000,18.0,SOFT,1.0,98.608
PER,Red Bull Racing,16.0,0 days 00:01:38.770000,19.0,SOFT,1.0,98.77
PER,Red Bull Racing,17.0,0 days 00:01:41.360000,20.0,SOFT,1.0,101.36
PER,Red Bull Racing,19.0,0 days 00:01:37.659000,4.0,SOFT,2.0,97.659
PER,Red Bull Racing,20.0,0 days 00:01:37.448000,5.0,SOFT,2.0,97.448
PER,Red Bull Racing,21.0,0 days 00:01:37.240000,6.0,SOFT,2.0,97.24
PER,Red Bull Racing,22.0,0 days 00:01:37.169000,7.0,SOFT,2.0,97.169
PER,Red Bull Racing,23.0,0 days 00:01:37.304000,8.0,SOFT,2.0,97.304
PER,Red Bull Racing,24.0,0 days 00:01:37.352000,9.0,SOFT,2.0,97.352
PER,Red Bull Racing,25.0,0 days 00:01:38.418000,10.0,SOFT,2.0,98.418
PER,Red Bull Racing,26.0,0 days 00:01:37.454000,11.0,SOFT,2.0,97.454
PER,Red Bull Racing,27.0,0 days 00:01:37.387000,12.0,SOFT,2.0,97.387
PER,Red Bull Racing,28.0,0 days 00:01:37.211000,13.0,SOFT,2.0,97.211
PER,Red Bull Racing,29.0,0 days 00:01:37.733000,14.0,SOFT,2.0,97.733
PER,Red Bull Racing,30.0,0 days 00:01:37.400000,15.0,SOFT,2.0,97.4
PER,Red Bull Racing,31.0,0 days 00:01:37.919000,16.0,SOFT,2.0,97.919
PER,Red Bull Racing,32.0,0 days 00:01:37.722000,17.0,SOFT,2.0,97.722
PER,Red Bull Racing,33.0,0 days 00:01:37.869000,18.0,SOFT,2.0,97.869
PER,Red Bull Racing,34.0,0 days 00:01:40.686000,19.0,SOFT,2.0,100.686
PER,Red Bull Racing,36.0,0 days 00:01:36.820000,2.0,HARD,3.0,96.82
PER,Red Bull Racing,37.0,0 days 00:01:36.344000,3.0,HARD,3.0,96.344
PER,Red Bull Racing,38.0,0 days 00:01:36.431000,4.0,HARD,3.0,96.431
PER,Red Bull Racing,39.0,0 days 00:01:36.429000,5.0,HARD,3.0,96.429
PER,Red Bull Racing,40.0,0 days 00:01:37.114000,6.0,HARD,3.0,97.114
PER,Red Bull Racing,42.0,0 days 00:01:39.657000,8.0,HARD,3.0,99.657
PER,Red Bull Racing,43.0,0 days 00:01:36.554000,9.0,HARD,3.0,96.554
PER,Red Bull Racing,44.0,0 days 00:01:36.978000,10.0,HARD,3.0,96.978
PER,Red Bull Racing,45.0,0 days 00:01:36.928000,11.0,HARD,3.0,96.928
PER,Red Bull Racing,46.0,0 days 00:01:37.257000,12.0,HARD,3.0,97.257
PER,Red Bull Racing,47.0,0 days 00:01:36.661000,13.0,HARD,3.0,96.661
PER,Red Bull Racing,48.0,0 days 00:01:36.859000,14.0,HARD,3.0,96.859
PER,Red Bull Racing,49.0,0 days 00:01:37.049000,15.0,HARD,3.0,97.049
PER,Red Bull Racing,50.0,0 days 00:01:37.731000,16.0,HARD,3.0,97.731
PER,Red Bull Racing,51.0,0 days 00:01:37.049000,17.0,HARD,3.0,97.049
PER,Red Bull Racing,52.0,0 days 00:01:37.062000,18.0,HARD,3.0,97.062
PER,Red Bull Racing,53.0,0 days 00:01:37.345000,19.0,HARD,3.0,97.345
PER,Red Bull Racing,54.0,0 days 00:01:37.296000,20.0,HARD,3.0,97.296
PER,Red Bull Racing,55.0,0 days 00:01:37.092000,21.0,HARD,3.0,97.092
PER,Red Bull Racing,56.0,0 days 00:01:36.565000,22.0,HARD,3.0,96.565
PER,Red Bull Racing,57.0,0 days 00:01:36.558000,23.0,HARD,3.0,96.558
ALO,Aston Martin,1.0,0 days 00:01:43.608000,4.0,SOFT,1.0,103.608
ALO,Aston Martin,2.0,0 days 00:01:39.792000,5.0,SOFT,1.0,99.792
ALO,Aston Martin,3.0,0 days 00:01:39.100000,6.0,SOFT,1.0,99.1
ALO,Aston Martin,4.0,0 days 00:01:39.548000,7.0,SOFT,1.0,99.548
ALO,Aston Martin,5.0,0 days 00:01:39.662000,8.0,SOFT,1.0,99.662
ALO,Aston Martin,6.0,0 days 00:01:39.674000,9.0,SOFT,1.0,99.674
ALO,Aston Martin,7.0,0 days 00:01:39.729000,10.0,SOFT,1.0,99.729
ALO,Aston Martin,8.0,0 days 00:01:39.959000,11.0,SOFT,1.0,99.959
ALO,Aston Martin,9.0,0 days 00:01:40.275000,12.0,SOFT,1.0,100.275
ALO,Aston Martin,10.0,0 days 00:01:40.203000,13.0,SOFT,1.0,100.203
ALO,Aston Martin,11.0,0 days 00:01:41.147000,14.0,SOFT,1.0,101.147
ALO,Aston Martin,12.0,0 days 00:01:40.934000,15.0,SOFT,1.0,100.934
ALO,Aston Martin,13.0,0 days 00:01:40.341000,16.0,SOFT,1.0,100.341
ALO,Aston Martin,14.0,0 days 00:01:42.212000,17.0,SOFT,1.0,102.212
ALO,Aston Martin,16.0,0 days 00:01:37.542000,2.0,HARD,2.0,97.542
ALO,Aston Martin,17.0,0 days 00:01:38.139000,3.0,HARD,2.0,98.139
ALO,Aston Martin,18.0,0 days 00:01:38.124000,4.0,HARD,2.0,98.124
ALO,Aston Martin,19.0,0 days 00:01:38.361000,5.0,HARD,2.0,98.361
ALO,Aston Martin,20.0,0 days 00:01:38.318000,6.0,HARD,2.0,98.318
ALO,Aston Martin,21.0,0 days 00:01:38.407000,7.0,HARD,2.0,98.407
ALO,Aston Martin,22.0,0 days 00:01:38.200000,8.0,HARD,2.0,98.2
ALO,Aston Martin,23.0,0 days 00:01:37.853000,9.0,HARD,2.0,97.853
ALO,Aston Martin,24.0,0 days 00:01:37.878000,10.0,HARD,2.0,97.878
ALO,Aston Martin,25.0,0 days 00:01:38.139000,11.0,HARD,2.0,98.139
ALO,Aston Martin,26.0,0 days 00:01:38.127000,12.0,HARD,2.0,98.127
ALO,Aston Martin,27.0,0 days 00:01:38.612000,13.0,HARD,2.0,98.612
ALO,Aston Martin,28.0,0 days 00:01:38.199000,14.0,HARD,2.0,98.199
ALO,Aston Martin,29.0,0 days 00:01:38.585000,15.0,HARD,2.0,98.585
ALO,Aston Martin,30.0,0 days 00:01:38.282000,16.0,HARD,2.0,98.282
ALO,Aston Martin,31.0,0 days 00:01:38.009000,17.0,HARD,2.0,98.009
ALO,Aston Martin,32.0,0 days 00:01:37.871000,18.0,HARD,2.0,97.871
ALO,Aston Martin,33.0,0 days 00:01:37.769000,19.0,HARD,2.0,97.769
ALO,Aston Martin,34.0,0 days 00:01:40.353000,20.0,HARD,2.0,100.353
ALO,Aston Martin,36.0,0 days 00:01:36.156000,2.0,HARD,3.0,96.156
ALO,Aston Martin,37.0,0 days 00:01:37.431000,3.0,HARD,3.0,97.431
ALO,Aston Martin,38.0,0 days 00:01:37.002000,4.0,HARD,3.0,97.002
ALO,Aston Martin,39.0,0 days 00:01:37.243000,5.0,HARD,3.0,97.243
ALO,Aston Martin,40.0,0 days 00:01:37.208000,6.0,HARD,3.0,97.208
ALO,Aston Martin,42.0,0 days 00:01:36.334000,8.0,HARD,3.0,96.334
ALO,Aston Martin,43.0,0 days 00:01:36.911000,9.0,HARD,3.0,96.911
ALO,Aston Martin,44.0,0 days 00:01:37.022000,10.0,HARD,3.0,97.022
ALO,Aston Martin,45.0,0 days 00:01:37.931000,11.0,HARD,3.0,97.931
ALO,Aston Martin,46.0,0 days 00:01:37.087000,12.0,HARD,3.0,97.087
ALO,Aston Martin,47.0,0 days 00:01:37.326000,13.0,HARD,3.0,97.326
ALO,Aston Martin,48.0,0 days 00:01:36.783000,14.0,HARD,3.0,96.783
ALO,Aston Martin,49.0,0 days 00:01:36.726000,15.0,HARD,3.0,96.726
ALO,Aston Martin,50.0,0 days 00:01:36.331000,16.0,HARD,3.0,96.331
ALO,Aston Martin,51.0,0 days 00:01:36.960000,17.0,HARD,3.0,96.96
ALO,Aston Martin,52.0,0 days 00:01:37.010000,18.0,HARD,3.0,97.01
ALO,Aston Martin,53.0,0 days 00:01:37.010000,19.0,HARD,3.0,97.01
ALO,Aston Martin,54.0,0 days 00:01:37.599000,20.0,HARD,3.0,97.599
ALO,Aston Martin,55.0,0 days 00:01:37.662000,21.0,HARD,3.0,97.662
ALO,Aston Martin,56.0,0 days 00:01:37.473000,22.0,HARD,3.0,97.473
ALO,Aston Martin,57.0,0 days 00:01:37.422000,23.0,HARD,3.0,97.422
LEC,Ferrari,1.0,0 days 00:01:40.230000,1.0,SOFT,1.0,100.23
LEC,Ferrari,2.0,0 days 00:01:38.750000,2.0,SOFT,1.0,98.75
LEC,Ferrari,3.0,0 days 00:01:38.658000,3.0,SOFT,1.0,98.658
LEC,Ferrari,4.0,0 days 00:01:38.825000,4.0,SOFT,1.0,98.825
LEC,Ferrari,5.0,0 days 00:01:38.664000,5.0,SOFT,1.0,98.664
LEC,Ferrari,6.0,0 days 00:01:38.572000,6.0,SOFT,1.0,98.572
LEC,Ferrari,7.0,0 days 00:01:38.691000,7.0,SOFT,1.0,98.691
LEC,Ferrari,8.0,0 days 00:01:38.614000,8.0,SOFT,1.0,98.614
LEC,Ferrari,9.0,0 days 00:01:38.828000,9.0,SOFT,1.0,98.828
LEC,Ferrari,10.0,0 days 00:01:39.073000,10.0,SOFT,1.0,99.073
LEC,Ferrari,11.0,0 days 00:01:39.212000,11.0,SOFT,1.0,99.212
LEC,Ferrari,12.0,0 days 00:01:39.489000,12.0,SOFT,1.0,99.489
LEC,Ferrari,13.0,0 days 00:01:42.068000,13.0,SOFT,1.0,102.068
LEC,Ferrari,15.0,0 days 00:01:38.477000,2.0,HARD,2.0,98.477
LEC,Ferrari,16.0,0 days 00:01:37.953000,3.0,HARD,2.0,97.953
LEC,Ferrari,17.0,0 days 00:01:38.031000,4.0,HARD,2.0,98.031
LEC,Ferrari,18.0,0 days 00:01:37.798000,5.0,HARD,2.0,97.798
LEC,Ferrari,19.0,0 days 00:01:37.858000,6.0,HARD,2.0,97.858
LEC,Ferrari,20.0,0 days 00:01:37.631000,7.0,HARD,2.0,97.631
LEC,Ferrari,21.0,0 days 00:01:37.753000,8.0,HARD,2.0,97.753
LEC,Ferrari,22.0,0 days 00:01:38.162000,9.0,HARD,2.0,98.162
LEC,Ferrari,23.0,0 days 00:01:38.054000,10.0,HARD,2.0,98.054
LEC,Ferrari,24.0,0 days 00:01:37.972000,11.0,HARD,2.0,97.972
LEC,Ferrari,25.0,0 days 00:01:38.541000,12.0,HARD,2.0,98.541
LEC,Ferrari,26.0,0 days 00:01:39.668000,13.0,HARD,2.0,99.668
LEC,Ferrari,27.0,0 days 00:01:38.814000,14.0,HARD,2.0,98.814
LEC,Ferrari,28.0,0 days 00:01:38.618000,15.0,HARD,2.0,98.618
LEC,Ferrari,29.0,0 days 00:01:38.447000,16.0,HARD,2.0,98.447
LEC,Ferrari,30.0,0 days 00:01:38.390000,17.0,HARD,2.0,98.39
LEC,Ferrari,31.0,0 days 00:01:38.746000,18.0,HARD,2.0,98.746
LEC,Ferrari,32.0,0 days 00:01:38.948000,19.0,HARD,2.0,98.948
LEC,Ferrari,33.0,0 days 00:01:41.323000,20.0,HARD,2.0,101.323
LEC,Ferrari,35.0,0 days 00:01:38.073000,2.0,HARD,3.0,98.073
LEC,Ferrari,36.0,0 days 00:01:37.313000,3.0,HARD,3.0,97.313
LEC,Ferrari,37.0,0 days 00:01:37.170000,4.0,HARD,3.0,97.17
LEC,Ferrari,38.0,0 days 00:01:37.170000,5.0,HARD,3.0,97.17
LEC,Ferrari,39.0,0 days 00:01:37.287000,6.0,HARD,3.0,97.287
STR,Aston Martin,1.0,0 days 00:01:44.670000,4.0,SOFT,1.0,104.67
STR,Aston Martin,2.0,0 days 00:01:39.892000,5.0,SOFT,1.0,99.892
STR,Aston Martin,3.0,0 days 00:01:39.625000,6.0,SOFT,1.0,99.625
STR,Aston Martin,4.0,0 days 00:01:39.745000,7.0,SOFT,1.0,99.745
STR,Aston Martin,5.0,0 days 00:01:39.144000,8.0,SOFT,1.0,99.144
STR,Aston Martin,6.0,0 days 00:01:39.714000,9.0,SOFT,1.0,99.714
STR,Aston Martin,7.0,0 days 00:01:39.945000,10.0,SOFT,1.0,99.945
STR,Aston Martin,8.0,0 days 00:01:39.801000,11.0,SOFT,1.0,99.801
STR,Aston Martin,9.0,0 days 00:01:40.106000,12.0,SOFT,1.0,100.106
STR,Aston Martin,10.0,0 days 00:01:40.192000,13.0,SOFT,1.0,100.192
STR,Aston Martin,11.0,0 days 00:01:40.923000,14.0,SOFT,1.0,100.923
STR,Aston Martin,12.0,0 days 00:01:41.039000,15.0,SOFT,1.0,101.039
STR,Aston Martin,13.0,0 days 00:01:41.120000,16.0,SOFT,1.0,101.12
STR,Aston Martin,14.0,0 days 00:01:40.002000,17.0,SOFT,1.0,100.002
STR,Aston Martin,15.0,0 days 00:01:42.841000,18.0,SOFT,1.0,102.841
STR,Aston Martin,17.0,0 days 00:01:37.507000,2.0,HARD,2.0,97.507
STR,Aston Martin,18.0,0 days 00:01:38.127000,3.0,HARD,2.0,98.127
STR,Aston Martin,19.0,0 days 00:01:38.587000,4.0,HARD,2.0,98.587
STR,Aston Martin,20.0,0 days 00:01:38.038000,5.0,HARD,2.0,98.038
STR,Aston Martin,21.0,0 days 00:01:38.273000,6.0,HARD,2.0,98.273
STR,Aston Martin,22.0,0 days 00:01:38.730000,7.0,HARD,2.0,98.73
STR,Aston Martin,23.0,0 days 00:01:38.295000,8.0,HARD,2.0,98.295
STR,Aston Martin,24.0,0 days 00:01:38.478000,9.0,HARD,2.0,98.478
STR,Aston Martin,25.0,0 days 00:01:38.250000,10.0,HARD,2.0,98.25
STR,Aston Martin,26.0,0 days 00:01:38.482000,11.0,HARD,2.0,98.482
STR,Aston Martin,27.0,0 days 00:01:39.021000,12.0,HARD,2.0,99.021
STR,Aston Martin,28.0,0 days 00:01:38.723000,13.0,HARD,2.0,98.723
STR,Aston Martin,29.0,0 days 00:01:38.710000,14.0,HARD,2.0,98.71
STR,Aston Martin,30.0,0 days 00:01:41.467000,15.0,HARD,2.0,101.467
STR,Aston Martin,32.0,0 days 00:01:36.546000,2.0,HARD,3.0,96.546
STR,Aston Martin,33.0,0 days 00:01:37.210000,3.0,HARD,3.0,97.21
STR,Aston Martin,34.0,0 days 00:01:37.168000,4.0,HARD,3.0,97.168
STR,Aston Martin,35.0,0 days 00:01:37.521000,5.0,HARD,3.0,97.521
STR,Aston Martin,36.0,0 days 00:01:37.720000,6.0,HARD,3.0,97.72
STR,Aston Martin,37.0,0 days 00:01:37.680000,7.0,HARD,3.0,97.68
STR,Aston Martin,38.0,0 days 00:01:37.274000,8.0,HARD,3.0,97.274
STR,Aston Martin,39.0,0 days 00:01:37.456000,9.0,HARD,3.0,97.456
STR,Aston Martin,40.0,0 days 00:01:37.916000,10.0,HARD,3.0,97.916
STR,Aston Martin,42.0,0 days 00:01:37.298000,12.0,HARD,3.0,97.298
STR,Aston Martin,43.0,0 days 00:01:37.304000,13.0,HARD,3.0,97.304
STR,Aston Martin,44.0,0 days 00:01:37.299000,14.0,HARD,3.0,97.299
STR,Aston Martin,45.0,0 days 00:01:37.222000,15.0,HARD,3.0,97.222
STR,Aston Martin,46.0,0 days 00:01:37.562000,16.0,HARD,3.0,97.562
STR,Aston Martin,47.0,0 days 00:01:37.257000,17.0,HARD,3.0,97.257
STR,Aston Martin,48.0,0 days 00:01:37.448000,18.0,HARD,3.0,97.448
STR,Aston Martin,49.0,0 days 00:01:37.551000,19.0,HARD,3.0,97.551
STR,Aston Martin,50.0,0 days 00:01:37.388000,20.0,HARD,3.0,97.388
STR,Aston Martin,51.0,0 days 00:01:37.866000,21.0,HARD,3.0,97.866
STR,Aston Martin,52.0,0 days 00:01:37.579000,22.0,HARD,3.0,97.579
STR,Aston Martin,53.0,0 days 00:01:38.379000,23.0,HARD,3.0,98.379
STR,Aston Martin,54.0,0 days 00:01:37.597000,24.0,HARD,3.0,97.597
STR,Aston Martin,55.0,0 days 00:01:37.701000,25.0,HARD,3.0,97.701
STR,Aston Martin,56.0,0 days 00:01:38.110000,26.0,HARD,3.0,98.11
STR,Aston Martin,57.0,0 days 00:01:37.991000,27.0,HARD,3.0,97.991
SAR,Williams,2.0,0 days 00:01:40.467000,2.0,SOFT,1.0,100.467
SAR,Williams,3.0,0 days 00:01:40.349000,3.0,SOFT,1.0,100.349
SAR,Williams,4.0,0 days 00:01:40.644000,4.0,SOFT,1.0,100.644
SAR,Williams,5.0,0 days 00:01:40.902000,5.0,SOFT,1.0,100.902
SAR,Williams,6.0,0 days 00:01:40.791000,6.0,SOFT,1.0,100.791
SAR,Williams,7.0,0 days 00:01:40.892000,7.0,SOFT,1.0,100.892
SAR,Williams,8.0,0 days 00:01:40.868000,8.0,SOFT,1.0,100.868
SAR,Williams,9.0,0 days 00:01:40.908000,9.0,SOFT,1.0,100.908
SAR,Williams,10.0,0 days 00:01:41.133000,10.0,SOFT,1.0,101.133
SAR,Williams,11.0,0 days 00:01:41.532000,11.0,SOFT,1.0,101.532
SAR,Williams,12.0,0 days 00:01:43.880000,12.0,SOFT,1.0,103.88
