Driver,Team,LapNumber,LapTime,TyreLife,Compound,Stint,LapTimeSec
BOT,Alfa Romeo,25.0,0 days 00:01:41.759000,25.0,HARD,1.0,101.759
BOT,Alfa Romeo,26.0,0 days 00:01:41.366000,26.0,HARD,1.0,101.366
BOT,Alfa Romeo,27.0,0 days 00:01:41.288000,27.0,HARD,1.0,101.288
BOT,Alfa Romeo,28.0,0 days 00:01:41.288000,28.0,HARD,1.0,101.288
BOT,Alfa Romeo,29.0,0 days 00:01:41.478000,29.0,HARD,1.0,101.478
BOT,Alfa Romeo,30.0,0 days 00:01:41.369000,30.0,HARD,1.0,101.369
BOT,Alfa Romeo,31.0,0 days 00:01:40.907000,31.0,HARD,1.0,100.907
BOT,Alfa Romeo,32.0,0 days 00:01:41.162000,32.0,HARD,1.0,101.162
BOT,Alfa Romeo,33.0,0 days 00:01:41.060000,33.0,HARD,1.0,101.06
BOT,Alfa Romeo,34.0,0 days 00:01:41.088000,34.0,HARD,1.0,101.088
BOT,Alfa Romeo,35.0,0 days 00:01:40.808000,35.0,HARD,1.0,100.808
BOT,Alfa Romeo,36.0,0 days 00:01:41.628000,36.0,HARD,1.0,101.628
BOT,Alfa Romeo,37.0,0 days 00:01:42.375000,37.0,HARD,1.0,102.375
BOT,Alfa Romeo,38.0,0 days 00:01:42.282000,38.0,HARD,1.0,102.282
BOT,Alfa Romeo,39.0,0 days 00:01:42.059000,39.0,HARD,1.0,102.059
BOT,Alfa Romeo,42.0,0 days 00:01:38.392000,2.0,MEDIUM,2.0,98.392
BOT,Alfa Romeo,45.0,0 days 00:01:39.080000,5.0,MEDIUM,2.0,99.08
BOT,Alfa Romeo,46.0,0 days 00:01:38.979000,6.0,MEDIUM,2.0,98.979
BOT,Alfa Romeo,47.0,0 days 00:01:38.729000,7.0,MEDIUM,2.0,98.729
BOT,Alfa Romeo,48.0,0 days 00:01:38.573000,8.0,MEDIUM,2.0,98.573
BOT,Alfa Romeo,49.0,0 days 00:01:38.525000,9.0,MEDIUM,2.0,98.525
BOT,Alfa Romeo,50.0,0 days 00:01:38.092000,10.0,MEDIUM,2.0,98.092
BOT,Alfa Romeo,51.0,0 days 00:01:38.075000,11.0,MEDIUM,2.0,98.075
PIA,McLaren,2.0,0 days 00:01:42.060000,2.0,MEDIUM,1.0,102.06
PIA,McLaren,3.0,0 days 00:01:41.909000,3.0,MEDIUM,1.0,101.909
PIA,McLaren,4.0,0 days 00:01:41.370000,4.0,MEDIUM,1.0,101.37
PIA,McLaren,5.0,0 days 00:01:41.241000,5.0,MEDIUM,1.0,101.241
PIA,McLaren,6.0,0 days 00:01:42.673000,6.0,MEDIUM,1.0,102.673
PIA,McLaren,7.0,0 days 00:01:42.309000,7.0,MEDIUM,1.0,102.309
PIA,McLaren,8.0,0 days 00:01:41.091000,8.0,MEDIUM,1.0,101.091
PIA,McLaren,9.0,0 days 00:01:40.474000,9.0,MEDIUM,1.0,100.474
PIA,McLaren,10.0,0 days 00:01:40.528000,10.0,MEDIUM,1.0,100.528
PIA,McLaren,11.0,0 days 00:01:40.678000,11.0,MEDIUM,1.0,100.678
PIA,McLaren,12.0,0 days 00:01:40.563000,12.0,MEDIUM,1.0,100.563
PIA,McLaren,13.0,0 days 00:01:41.119000,13.0,MEDIUM,1.0,101.119
PIA,McLaren,14.0,0 days 00:01:40.307000,14.0,MEDIUM,1.0,100.307
PIA,McLaren,15.0,0 days 00:01:40.709000,15.0,MEDIUM,1.0,100.709
PIA,McLaren,16.0,0 days 00:01:40.600000,16.0,MEDIUM,1.0,100.6
PIA,McLaren,17.0,0 days 00:01:40.846000,17.0,MEDIUM,1.0,100.846
PIA,McLaren,18.0,0 days 00:01:40.895000,18.0,MEDIUM,1.0,100.895
PIA,McLaren,19.0,0 days 00:01:41.322000,19.0,MEDIUM,1.0,101.322
PIA,McLaren,23.0,0 days 00:01:43.549000,3.0,HARD,2.0,103.549
PIA,McLaren,24.0,0 days 00:01:42.238000,4.0,HARD,2.0,102.238
PIA,McLaren,25.0,0 days 00:01:41.272000,5.0,HARD,2.0,101.272
PIA,McLaren,26.0,0 days 00:01:40.802000,6.0,HARD,2.0,100.802
PIA,McLaren,27.0,0 days 00:01:40.529000,7.0,HARD,2.0,100.529
PIA,McLaren,28.0,0 days 00:01:41.470000,8.0,HARD,2.0,101.47
PIA,McLaren,29.0,0 days 00:01:41.749000,9.0,HARD,2.0,101.749
PIA,McLaren,30.0,0 days 00:01:40.553000,10.0,HARD,2.0,100.553
PIA,McLaren,31.0,0 days 00:01:40.033000,11.0,HARD,2.0,100.033
PIA,McLaren,32.0,0 days 00:01:40.104000,12.0,HARD,2.0,100.104
PIA,McLaren,33.0,0 days 00:01:40.237000,13.0,HARD,2.0,100.237
PIA,McLaren,34.0,0 days 00:01:41.598000,14.0,HARD,2.0,101.598
PIA,McLaren,35.0,0 days 00:01:42.204000,15.0,HARD,2.0,102.204
PIA,McLaren,36.0,0 days 00:01:40.587000,16.0,HARD,2.0,100.587
PIA,McLaren,37.0,0 days 00:01:40.368000,17.0,HARD,2.0,100.368
PIA,McLaren,38.0,0 days 00:01:40.858000,18.0,HARD,2.0,100.858
PIA,McLaren,39.0,0 days 00:01:42.986000,19.0,HARD,2.0,102.986
PIA,McLaren,40.0,0 days 00:01:40.299000,20.0,HARD,2.0,100.299
PIA,McLaren,41.0,0 days 00:01:39.982000,21.0,HARD,2.0,99.982
PIA,McLaren,42.0,0 days 00:01:39.783000,22.0,HARD,2.0,99.783
PIA,McLaren,46.0,0 days 00:01:38.492000,26.0,HARD,2.0,98.492
PIA,McLaren,47.0,0 days 00:01:38.889000,27.0,HARD,2.0,98.889
PIA,McLaren,48.0,0 days 00:01:38.647000,28.0,HARD,2.0,98.647
PIA,McLaren,49.0,0 days 00:01:39.008000,29.0,HARD,2.0,99.008
PIA,McLaren,50.0,0 days 00:01:38.832000,30.0,HARD,2.0,98.832
PIA,McLaren,51.0,0 days 00:01:38.656000,31.0,HARD,2.0,98.656
PIA,McLaren,52.0,0 days 00:01:38.793000,32.0,HARD,2.0,98.793
PIA,McLaren,53.0,0 days 00:01:38.773000,33.0,HARD,2.0,98.773
PIA,McLaren,54.0,0 days 00:01:40.546000,34.0,HARD,2.0,100.546
PIA,McLaren,55.0,0 days 00:01:40.108000,35.0,HARD,2.0,100.108
PIA,McLaren,56.0,0 days 00:01:39.141000,36.0,HARD,2.0,99.141
PIA,McLaren,57.0,0 days 00:01:39.140000,37.0,HARD,2.0,99.14
PIA,McLaren,58.0,0 days 00:01:39.516000,38.0,HARD,2.0,99.516
PIA,McLaren,59.0,0 days 00:01:39.428000,39.0,HARD,2.0,99.428
PIA,McLaren,60.0,0 days 00:01:39.189000,40.0,HARD,2.0,99.189
PIA,McLaren,61.0,0 days 00:01:39.616000,41.0,HARD,2.0,99.616
PIA,McLaren,62.0,0 days 00:01:41.410000,42.0,HARD,2.0,101.41
