Driver,Team,LapNumber,LapTime,TyreLife,Compound,Stint,LapTimeSec
HAM,Mercedes,61.0,0 days 00:01:22.691000,31.0,MEDIUM,3.0,82.691
HAM,Mercedes,62.0,0 days 00:01:22.252000,32.0,MEDIUM,3.0,82.252
HAM,Mercedes,63.0,0 days 00:01:22.412000,33.0,MEDIUM,3.0,82.412
HAM,Mercedes,64.0,0 days 00:01:22.497000,34.0,MEDIUM,3.0,82.497
HAM,Mercedes,65.0,0 days 00:01:21.991000,35.0,MEDIUM,3.0,81.991
HAM,Mercedes,66.0,0 days 00:01:22.078000,36.0,MEDIUM,3.0,82.078
HAM,Mercedes,67.0,0 days 00:01:23.926000,37.0,MEDIUM,3.0,83.926
HAM,Mercedes,68.0,0 days 00:01:22.790000,38.0,MEDIUM,3.0,82.79
HAM,Mercedes,69.0,0 days 00:01:22.566000,39.0,MEDIUM,3.0,82.566
HAM,Mercedes,70.0,0 days 00:01:23.339000,40.0,MEDIUM,3.0,83.339
HAM,Mercedes,71.0,0 days 00:01:21.334000,41.0,MEDIUM,3.0,81.334
SAI,Ferrari,1.0,0 days 00:01:27.958000,1.0,MEDIUM,1.0,87.958
SAI,Ferrari,2.0,0 days 00:01:24.300000,2.0,MEDIUM,1.0,84.3
SAI,Ferrari,3.0,0 days 00:01:24.153000,3.0,MEDIUM,1.0,84.153
SAI,Ferrari,4.0,0 days 00:01:23.916000,4.0,MEDIUM,1.0,83.916
SAI,Ferrari,6.0,0 days 00:01:23.478000,6.0,MEDIUM,1.0,83.478
SAI,Ferrari,7.0,0 days 00:01:23.669000,7.0,MEDIUM,1.0,83.669
SAI,Ferrari,8.0,0 days 00:01:23.709000,8.0,MEDIUM,1.0,83.709
SAI,Ferrari,9.0,0 days 00:01:23.807000,9.0,MEDIUM,1.0,83.807
SAI,Ferrari,10.0,0 days 00:01:23.947000,10.0,MEDIUM,1.0,83.947
SAI,Ferrari,11.0,0 days 00:01:23.864000,11.0,MEDIUM,1.0,83.864
SAI,Ferrari,12.0,0 days 00:01:24.148000,12.0,MEDIUM,1.0,84.148
SAI,Ferrari,13.0,0 days 00:01:24.277000,13.0,MEDIUM,1.0,84.277
SAI,Ferrari,14.0,0 days 00:01:24.071000,14.0,MEDIUM,1.0,84.071
SAI,Ferrari,15.0,0 days 00:01:24.194000,15.0,MEDIUM,1.0,84.194
SAI,Ferrari,16.0,0 days 00:01:24.051000,16.0,MEDIUM,1.0,84.051
SAI,Ferrari,17.0,0 days 00:01:24.087000,17.0,MEDIUM,1.0,84.087
SAI,Ferrari,18.0,0 days 00:01:24.414000,18.0,MEDIUM,1.0,84.414
SAI,Ferrari,19.0,0 days 00:01:24.647000,19.0,MEDIUM,1.0,84.647
SAI,Ferrari,20.0,0 days 00:01:24.102000,20.0,MEDIUM,1.0,84.102
SAI,Ferrari,21.0,0 days 00:01:24.108000,21.0,MEDIUM,1.0,84.108
SAI,Ferrari,22.0,0 days 00:01:24.022000,22.0,MEDIUM,1.0,84.022
SAI,Ferrari,23.0,0 days 00:01:24.162000,23.0,MEDIUM,1.0,84.162
SAI,Ferrari,24.0,0 days 00:01:24.274000,24.0,MEDIUM,1.0,84.274
SAI,Ferrari,25.0,0 days 00:01:24.210000,25.0,MEDIUM,1.0,84.21
SAI,Ferrari,26.0,0 days 00:01:24.009000,26.0,MEDIUM,1.0,84.009
SAI,Ferrari,27.0,0 days 00:01:24.352000,27.0,MEDIUM,1.0,84.352
SAI,Ferrari,28.0,0 days 00:01:24.158000,28.0,MEDIUM,1.0,84.158
SAI,Ferrari,29.0,0 days 00:01:24.990000,29.0,MEDIUM,1.0,84.99
SAI,Ferrari,30.0,0 days 00:01:27.640000,30.0,MEDIUM,1.0,87.64
SAI,Ferrari,32.0,0 days 00:01:22.785000,2.0,HARD,2.0,82.785
SAI,Ferrari,37.0,0 days 00:01:23.566000,7.0,HARD,3.0,83.566
SAI,Ferrari,38.0,0 days 00:01:22.729000,8.0,HARD,3.0,82.729
SAI,Ferrari,39.0,0 days 00:01:22.938000,9.0,HARD,3.0,82.938
SAI,Ferrari,40.0,0 days 00:01:22.987000,10.0,HARD,3.0,82.987
SAI,Ferrari,41.0,0 days 00:01:22.952000,11.0,HARD,3.0,82.952
SAI,Ferrari,42.0,0 days 00:01:23.007000,12.0,HARD,3.0,83.007
SAI,Ferrari,43.0,0 days 00:01:22.829000,13.0,HARD,3.0,82.829
SAI,Ferrari,44.0,0 days 00:01:23.024000,14.0,HARD,3.0,83.024
SAI,Ferrari,45.0,0 days 00:01:23.259000,15.0,HARD,3.0,83.259
SAI,Ferrari,46.0,0 days 00:01:22.996000,16.0,HARD,3.0,82.996
SAI,Ferrari,47.0,0 days 00:01:23.957000,17.0,HARD,3.0,83.957
SAI,Ferrari,48.0,0 days 00:01:23.310000,18.0,HARD,3.0,83.31
SAI,Ferrari,49.0,0 days 00:01:23.256000,19.0,HARD,3.0,83.256
SAI,Ferrari,50.0,0 days 00:01:23.101000,20.0,HARD,3.0,83.101
SAI,Ferrari,51.0,0 days 00:01:22.910000,21.0,HARD,3.0,82.91
SAI,Ferrari,52.0,0 days 00:01:22.835000,22.0,HARD,3.0,82.835
SAI,Ferrari,53.0,0 days 00:01:22.880000,23.0,HARD,3.0,82.88
SAI,Ferrari,54.0,0 days 00:01:22.932000,24.0,HARD,3.0,82.932
SAI,Ferrari,55.0,0 days 00:01:22.845000,25.0,HARD,3.0,82.845
SAI,Ferrari,56.0,0 days 00:01:22.611000,26.0,HARD,3.0,82.611
SAI,Ferrari,57.0,0 days 00:01:22.539000,27.0,HARD,3.0,82.539
SAI,Ferrari,58.0,0 days 00:01:22.774000,28.0,HARD,3.0,82.774
SAI,Ferrari,59.0,0 days 00:01:22.548000,29.0,HARD,3.0,82.548
SAI,Ferrari,60.0,0 days 00:01:22.754000,30.0,HARD,3.0,82.754
SAI,Ferrari,61.0,0 days 00:01:22.663000,31.0,HARD,3.0,82.663
SAI,Ferrari,62.0,0 days 00:01:22.865000,32.0,HARD,3.0,82.865
SAI,Ferrari,63.0,0 days 00:01:22.905000,33.0,HARD,3.0,82.905
SAI,Ferrari,64.0,0 days 00:01:22.851000,34.0,HARD,3.0,82.851
SAI,Ferrari,65.0,0 days 00:01:22.841000,35.0,HARD,3.0,82.841
SAI,Ferrari,66.0,0 days 00:01:22.719000,36.0,HARD,3.0,82.719
SAI,Ferrari,67.0,0 days 00:01:22.707000,37.0,HARD,3.0,82.707
SAI,Ferrari,68.0,0 days 00:01:22.976000,38.0,HARD,3.0,82.976
SAI,Ferrari,69.0,0 days 00:01:22.767000,39.0,HARD,3.0,82.767
SAI,Ferrari,70.0,0 days 00:01:22.943000,40.0,HARD,3.0,82.943
SAI,Ferrari,71.0,0 days 00:01:22.720000,41.0,HARD,3.0,82.72
RUS,Mercedes,2.0,0 days 00:01:24.500000,2.0,MEDIUM,1.0,84.5
RUS,Mercedes,3.0,0 days 00:01:24.270000,3.0,MEDIUM,1.0,84.27
RUS,Mercedes,4.0,0 days 00:01:24.136000,4.0,MEDIUM,1.0,84.136
RUS,Mercedes,6.0,0 days 00:01:23.453000,6.0,MEDIUM,1.0,83.453
RUS,Mercedes,7.0,0 days 00:01:24.207000,7.0,MEDIUM,1.0,84.207
RUS,Mercedes,8.0,0 days 00:01:24.201000,8.0,MEDIUM,1.0,84.201
RUS,Mercedes,9.0,0 days 00:01:24.100000,9.0,MEDIUM,1.0,84.1
RUS,Mercedes,10.0,0 days 00:01:23.842000,10.0,MEDIUM,1.0,83.842
RUS,Mercedes,11.0,0 days 00:01:24.641000,11.0,MEDIUM,1.0,84.641
RUS,Mercedes,12.0,0 days 00:01:24.223000,12.0,MEDIUM,1.0,84.223
RUS,Mercedes,13.0,0 days 00:01:24.512000,13.0,MEDIUM,1.0,84.512
RUS,Mercedes,14.0,0 days 00:01:24.648000,14.0,MEDIUM,1.0,84.648
RUS,Mercedes,15.0,0 days 00:01:24.390000,15.0,MEDIUM,1.0,84.39
RUS,Mercedes,16.0,0 days 00:01:25.192000,16.0,MEDIUM,1.0,85.192
RUS,Mercedes,17.0,0 days 00:01:24.502000,17.0,MEDIUM,1.0,84.502
RUS,Mercedes,18.0,0 days 00:01:24.307000,18.0,MEDIUM,1.0,84.307
RUS,Mercedes,19.0,0 days 00:01:24.285000,19.0,MEDIUM,1.0,84.285
RUS,Mercedes,20.0,0 days 00:01:24.071000,20.0,MEDIUM,1.0,84.071
RUS,Mercedes,21.0,0 days 00:01:24.190000,21.0,MEDIUM,1.0,84.19
RUS,Mercedes,22.0,0 days 00:01:25.257000,22.0,MEDIUM,1.0,85.257
RUS,Mercedes,23.0,0 days 00:01:24.273000,23.0,MEDIUM,1.0,84.273
RUS,Mercedes,24.0,0 days 00:01:24.477000,24.0,MEDIUM,1.0,84.477
RUS,Mercedes,25.0,0 days 00:01:24.329000,25.0,MEDIUM,1.0,84.329
RUS,Mercedes,26.0,0 days 00:01:27.165000,26.0,MEDIUM,1.0,87.165
RUS,Mercedes,28.0,0 days 00:01:24.021000,2.0,HARD,2.0,84.021
RUS,Mercedes,29.0,0 days 00:01:23.180000,3.0,HARD,2.0,83.18
RUS,Mercedes,30.0,0 days 00:01:23.435000,4.0,HARD,2.0,83.435
RUS,Mercedes,31.0,0 days 00:01:23.508000,5.0,HARD,2.0,83.508
RUS,Mercedes,32.0,0 days 00:01:23.097000,6.0,HARD,2.0,83.097
RUS,Mercedes,37.0,0 days 00:01:23.464000,8.0,MEDIUM,3.0,83.464
RUS,Mercedes,38.0,0 days 00:01:22.780000,9.0,MEDIUM,3.0,82.78
RUS,Mercedes,39.0,0 days 00:01:23.137000,10.0,MEDIUM,3.0,83.137
RUS,Mercedes,40.0,0 days 00:01:22.802000,11.0,MEDIUM,3.0,82.802
RUS,Mercedes,41.0,0 days 00:01:23.006000,12.0,MEDIUM,3.0,83.006
RUS,Mercedes,42.0,0 days 00:01:23.210000,13.0,MEDIUM,3.0,83.21
RUS,Mercedes,43.0,0 days 00:01:22.854000,14.0,MEDIUM,3.0,82.854
RUS,Mercedes,44.0,0 days 00:01:22.908000,15.0,MEDIUM,3.0,82.908
RUS,Mercedes,45.0,0 days 00:01:23.212000,16.0,MEDIUM,3.0,83.212
RUS,Mercedes,46.0,0 days 00:01:22.932000,17.0,MEDIUM,3.0,82.932
RUS,Mercedes,47.0,0 days 00:01:23.972000,18.0,MEDIUM,3.0,83.972
RUS,Mercedes,48.0,0 days 00:01:23.358000,19.0,MEDIUM,3.0,83.358
RUS,Mercedes,49.0,0 days 00:01:23.369000,20.0,MEDIUM,3.0,83.369
RUS,Mercedes,50.0,0 days 00:01:23.612000,21.0,MEDIUM,3.0,83.612
RUS,Mercedes,51.0,0 days 00:01:23.273000,22.0,MEDIUM,3.0,83.273
RUS,Mercedes,52.0,0 days 00:01:23.035000,23.0,MEDIUM,3.0,83.035
RUS,Mercedes,53.0,0 days 00:01:22.983000,24.0,MEDIUM,3.0,82.983
RUS,Mercedes,54.0,0 days 00:01:23.060000,25.0,MEDIUM,3.0,83.06
RUS,Mercedes,55.0,0 days 00:01:23.360000,26.0,MEDIUM,3.0,83.36
RUS,Mercedes,56.0,0 days 00:01:22.995000,27.0,MEDIUM,3.0,82.995
RUS,Mercedes,57.0,0 days 00:01:22.973000,28.0,MEDIUM,3.0,82.973
RUS,Mercedes,58.0,0 days 00:01:23.348000,29.0,MEDIUM,3.0,83.348
RUS,Mercedes,59.0,0 days 00:01:22.936000,30.0,MEDIUM,3.0,82.936
RUS,Mercedes,60.0,0 days 00:01:22.929000,31.0,MEDIUM,3.0,82.929
RUS,Mercedes,61.0,0 days 00:01:22.983000,32.0,MEDIUM,3.0,82.983
RUS,Mercedes,62.0,0 days 00:01:23.029000,33.0,MEDIUM,3.0,83.029
RUS,Mercedes,63.0,0 days 00:01:22.930000,34.0,MEDIUM,3.0,82.93
RUS,Mercedes,64.0,0 days 00:01:23.004000,35.0,MEDIUM,3.0,83.004
RUS,Mercedes,65.0,0 days 00:01:23.181000,36.0,MEDIUM,3.0,83.181
RUS,Mercedes,66.0,0 days 00:01:23.239000,37.0,MEDIUM,3.0,83.239
RUS,Mercedes,67.0,0 days 00:01:25.868000,38.0,MEDIUM,3.0,85.868
RUS,Mercedes,68.0,0 days 00:01:23.749000,39.0,MEDIUM,3.0,83.749
RUS,Mercedes,69.0,0 days 00:01:23.397000,40.0,MEDIUM,3.0,83.397
RUS,Mercedes,70.0,0 days 00:01:23.391000,41.0,MEDIUM,3.0,83.391
RUS,Mercedes,71.0,0 days 00:01:25.487000,42.0,MEDIUM,3.0,85.487
BOT,Alfa Romeo,2.0,0 days 00:01:25.666000,2.0,MEDIUM,1.0,85.666
BOT,Alfa Romeo,3.0,0 days 00:01:25.036000,3.0,MEDIUM,1.0,85.036
BOT,Alfa Romeo,4.0,0 days 00:01:24.543000,4.0,MEDIUM,1.0,84.543
BOT,Alfa Romeo,6.0,0 days 00:01:23.903000,6.0,MEDIUM,1.0,83.903
BOT,Alfa Romeo,7.0,0 days 00:01:24.343000,7.0,MEDIUM,1.0,84.343
BOT,Alfa Romeo,8.0,0 days 00:01:24.673000,8.0,MEDIUM,1.0,84.673
BOT,Alfa Romeo,9.0,0 days 00:01:24.825000,9.0,MEDIUM,1.0,84.825
BOT,Alfa Romeo,10.0,0 days 00:01:25.099000,10.0,MEDIUM,1.0,85.099
BOT,Alfa Romeo,11.0,0 days 00:01:24.831000,11.0,MEDIUM,1.0,84.831
BOT,Alfa Romeo,12.0,0 days 00:01:24.996000,12.0,MEDIUM,1.0,84.996
BOT,Alfa Romeo,13.0,0 days 00:01:25.444000,13.0,MEDIUM,1.0,85.444
BOT,Alfa Romeo,14.0,0 days 00:01:25.362000,14.0,MEDIUM,1.0,85.362
BOT,Alfa Romeo,15.0,0 days 00:01:25.948000,15.0,MEDIUM,1.0,85.948
BOT,Alfa Romeo,16.0,0 days 00:01:25.658000,16.0,MEDIUM,1.0,85.658
BOT,Alfa Romeo,17.0,0 days 00:01:25.290000,17.0,MEDIUM,1.0,85.29
BOT,Alfa Romeo,18.0,0 days 00:01:25.459000,18.0,MEDIUM,1.0,85.459
BOT,Alfa Romeo,19.0,0 days 00:01:25.452000,19.0,MEDIUM,1.0,85.452
BOT,Alfa Romeo,20.0,0 days 00:01:25.092000,20.0,MEDIUM,1.0,85.092
BOT,Alfa Romeo,21.0,0 days 00:01:25.377000,21.0,MEDIUM,1.0,85.377
BOT,Alfa Romeo,22.0,0 days 00:01:24.462000,22.0,MEDIUM,1.0,84.462
BOT,Alfa Romeo,23.0,0 days 00:01:24.725000,23.0,MEDIUM,1.0,84.725
BOT,Alfa Romeo,24.0,0 days 00:01:25.171000,24.0,MEDIUM,1.0,85.171
BOT,Alfa Romeo,25.0,0 days 00:01:24.517000,25.0,MEDIUM,1.0,84.517
BOT,Alfa Romeo,26.0,0 days 00:01:25.255000,26.0,MEDIUM,1.0,85.255
BOT,Alfa Romeo,27.0,0 days 00:01:25.580000,27.0,MEDIUM,1.0,85.58
BOT,Alfa Romeo,28.0,0 days 00:01:26.010000,28.0,MEDIUM,1.0,86.01
BOT,Alfa Romeo,29.0,0 days 00:01:26.401000,29.0,MEDIUM,1.0,86.401
BOT,Alfa Romeo,30.0,0 days 00:01:25.608000,30.0,MEDIUM,1.0,85.608
BOT,Alfa Romeo,31.0,0 days 00:01:28.264000,31.0,MEDIUM,1.0,88.264
BOT,Alfa Romeo,37.0,0 days 00:01:24.136000,6.0,HARD,3.0,84.136
BOT,Alfa Romeo,38.0,0 days 00:01:23.675000,7.0,HARD,3.0,83.675
BOT,Alfa Romeo,39.0,0 days 00:01:23.322000,8.0,HARD,3.0,83.322
BOT,Alfa Romeo,40.0,0 days 00:01:23.788000,9.0,HARD,3.0,83.788
BOT,Alfa Romeo,41.0,0 days 00:01:24.367000,10.0,HARD,3.0,84.367
BOT,Alfa Romeo,42.0,0 days 00:01:23.203000,11.0,HARD,3.0,83.203
BOT,Alfa Romeo,43.0,0 days 00:01:23.166000,12.0,HARD,3.0,83.166
BOT,Alfa Romeo,44.0,0 days 00:01:23.430000,13.0,HARD,3.0,83.43
BOT,Alfa Romeo,45.0,0 days 00:01:23.956000,14.0,HARD,3.0,83.956
BOT,Alfa Romeo,46.0,0 days 00:01:23.987000,15.0,HARD,3.0,83.987
BOT,Alfa Romeo,47.0,0 days 00:01:24.057000,16.0,HARD,3.0,84.057
BOT,Alfa Romeo,48.0,0 days 00:01:24.077000,17.0,HARD,3.0,84.077
BOT,Alfa Romeo,49.0,0 days 00:01:24.581000,18.0,HARD,3.0,84.581
BOT,Alfa Romeo,50.0,0 days 00:01:23.992000,19.0,HARD,3.0,83.992
BOT,Alfa Romeo,51.0,0 days 00:01:23.880000,20.0,HARD,3.0,83.88
BOT,Alfa Romeo,52.0,0 days 00:01:24.861000,21.0,HARD,3.0,84.861
BOT,Alfa Romeo,53.0,0 days 00:01:24.297000,22.0,HARD,3.0,84.297
BOT,Alfa Romeo,54.0,0 days 00:01:24.402000,23.0,HARD,3.0,84.402
BOT,Alfa Romeo,55.0,0 days 00:01:24.004000,24.0,HARD,3.0,84.004
BOT,Alfa Romeo,56.0,0 days 00:01:24.356000,25.0,HARD,3.0,84.356
BOT,Alfa Romeo,57.0,0 days 00:01:23.726000,26.0,HARD,3.0,83.726
BOT,Alfa Romeo,58.0,0 days 00:01:23.831000,27.0,HARD,3.0,83.831
BOT,Alfa Romeo,59.0,0 days 00:01:23.681000,28.0,HARD,3.0,83.681
BOT,Alfa Romeo,60.0,0 days 00:01:23.788000,29.0,HARD,3.0,83.788
BOT,Alfa Romeo,61.0,0 days 00:01:23.671000,30.0,HARD,3.0,83.671
BOT,Alfa Romeo,62.0,0 days 00:01:24.204000,31.0,HARD,3.0,84.204
BOT,Alfa Romeo,63.0,0 days 00:01:24.088000,32.0,HARD,3.0,84.088
BOT,Alfa Romeo,64.0,0 days 00:01:24.079000,33.0,HARD,3.0,84.079
BOT,Alfa Romeo,65.0,0 days 00:01:24.214000,34.0,HARD,3.0,84.214
BOT,Alfa Romeo,66.0,0 days 00:01:27.353000,35.0,HARD,3.0,87.353
BOT,Alfa Romeo,67.0,0 days 00:01:26.217000,36.0,HARD,3.0,86.217
BOT,Alfa Romeo,68.0,0 days 00:01:24.695000,37.0,HARD,3.0,84.695
BOT,Alfa Romeo,69.0,0 days 00:01:24.295000,38.0,HARD,3.0,84.295
BOT,Alfa Romeo,70.0,0 days 00:01:25.619000,39.0,HARD,3.0,85.619
BOT,Alfa Romeo,71.0,0 days 00:01:27.033000,40.0,HARD,3.0,87.033
PIA,McLaren,2.0,0 days 00:01:24.416000,2.0,MEDIUM,1.0,84.416
PIA,McLaren,3.0,0 days 00:01:24.096000,3.0,MEDIUM,1.0,84.096
PIA,McLaren,4.0,0 days 00:01:23.649000,4.0,MEDIUM,1.0,83.649
PIA,McLaren,6.0,0 days 00:01:23.407000,6.0,MEDIUM,1.0,83.407
PIA,McLaren,7.0,0 days 00:01:24.111000,7.0,MEDIUM,1.0,84.111
PIA,McLaren,8.0,0 days 00:01:23.998000,8.0,MEDIUM,1.0,83.998
PIA,McLaren,9.0,0 days 00:01:24.422000,9.0,MEDIUM,1.0,84.422
PIA,McLaren,10.0,0 days 00:01:24.181000,10.0,MEDIUM,1.0,84.181
PIA,McLaren,11.0,0 days 00:01:24.534000,11.0,MEDIUM,1.0,84.534
PIA,McLaren,12.0,0 days 00:01:24.123000,12.0,MEDIUM,1.0,84.123
PIA,McLaren,13.0,0 days 00:01:24.266000,13.0,MEDIUM,1.0,84.266
PIA,McLaren,14.0,0 days 00:01:24.140000,14.0,MEDIUM,1.0,84.14
PIA,McLaren,15.0,0 days 00:01:24.391000,15.0,MEDIUM,1.0,84.391
PIA,McLaren,16.0,0 days 00:01:24.382000,16.0,MEDIUM,1.0,84.382
PIA,McLaren,17.0,0 days 00:01:24.419000,17.0,MEDIUM,1.0,84.419
PIA,McLaren,18.0,0 days 00:01:24.694000,18.0,MEDIUM,1.0,84.694
PIA,McLaren,19.0,0 days 00:01:24.599000,19.0,MEDIUM,1.0,84.599
PIA,McLaren,20.0,0 days 00:01:24.368000,20.0,MEDIUM,1.0,84.368
PIA,McLaren,21.0,0 days 00:01:24.228000,21.0,MEDIUM,1.0,84.228
PIA,McLaren,22.0,0 days 00:01:24.261000,22.0,MEDIUM,1.0,84.261
PIA,McLaren,23.0,0 days 00:01:25.126000,23.0,MEDIUM,1.0,85.126
PIA,McLaren,24.0,0 days 00:01:24.676000,24.0,MEDIUM,1.0,84.676
PIA,McLaren,25.0,0 days 00:01:27.574000,25.0,MEDIUM,1.0,87.574
PIA,McLaren,27.0,0 days 00:01:23.690000,2.0,HARD,2.0,83.69
PIA,McLaren,28.0,0 days 00:01:23.519000,3.0,HARD,2.0,83.519
PIA,McLaren,29.0,0 days 00:01:23.471000,4.0,HARD,2.0,83.471
PIA,McLaren,30.0,0 days 00:01:23.265000,5.0,HARD,2.0,83.265
PIA,McLaren,31.0,0 days 00:01:23.669000,6.0,HARD,2.0,83.669
PIA,McLaren,32.0,0 days 00:01:23.531000,7.0,HARD,2.0,83.531
PIA,McLaren,37.0,0 days 00:01:23.800000,6.0,MEDIUM,3.0,83.8
PIA,McLaren,38.0,0 days 00:01:23.151000,7.0,MEDIUM,3.0,83.151
PIA,McLaren,39.0,0 days 00:01:23.653000,8.0,MEDIUM,3.0,83.653
PIA,McLaren,40.0,0 days 00:01:22.924000,9.0,MEDIUM,3.0,82.924
PIA,McLaren,41.0,0 days 00:01:22.947000,10.0,MEDIUM,3.0,82.947
PIA,McLaren,42.0,0 days 00:01:23.259000,11.0,MEDIUM,3.0,83.259
PIA,McLaren,43.0,0 days 00:01:22.880000,12.0,MEDIUM,3.0,82.88
PIA,McLaren,44.0,0 days 00:01:23.198000,13.0,MEDIUM,3.0,83.198
PIA,McLaren,45.0,0 days 00:01:23.117000,14.0,MEDIUM,3.0,83.117
PIA,McLaren,46.0,0 days 00:01:23.447000,15.0,MEDIUM,3.0,83.447
PIA,McLaren,47.0,0 days 00:01:23.442000,16.0,MEDIUM,3.0,83.442
PIA,McLaren,48.0,0 days 00:01:25.475000,17.0,MEDIUM,3.0,85.475
PIA,McLaren,49.0,0 days 00:01:24.269000,18.0,MEDIUM,3.0,84.269
PIA,McLaren,50.0,0 days 00:01:23.213000,19.0,MEDIUM,3.0,83.213
PIA,McLaren,51.0,0 days 00:01:23.004000,20.0,MEDIUM,3.0,83.004
PIA,McLaren,52.0,0 days 00:01:23.118000,21.0,MEDIUM,3.0,83.118
PIA,McLaren,53.0,0 days 00:01:22.760000,22.0,MEDIUM,3.0,82.76
PIA,McLaren,54.0,0 days 00:01:22.877000,23.0,MEDIUM,3.0,82.877
PIA,McLaren,55.0,0 days 00:01:23.016000,24.0,MEDIUM,3.0,83.016
PIA,McLaren,56.0,0 days 00:01:24.999000,25.0,MEDIUM,3.0,84.999
PIA,McLaren,57.0,0 days 00:01:23.473000,26.0,MEDIUM,3.0,83.473
PIA,McLaren,58.0,0 days 00:01:23.362000,27.0,MEDIUM,3.0,83.362
PIA,McLaren,59.0,0 days 00:01:23.231000,28.0,MEDIUM,3.0,83.231
PIA,McLaren,60.0,0 days 00:01:23.181000,29.0,MEDIUM,3.0,83.181
PIA,McLaren,61.0,0 days 00:01:22.815000,30.0,MEDIUM,3.0,82.815
PIA,McLaren,62.0,0 days 00:01:22.947000,31.0,MEDIUM,3.0,82.947
PIA,McLaren,63.0,0 days 00:01:23.157000,32.0,MEDIUM,3.0,83.157
PIA,McLaren,64.0,0 days 00:01:22.977000,33.0,MEDIUM,3.0,82.977
PIA,McLaren,65.0,0 days 00:01:23.208000,34.0,MEDIUM,3.0,83.208
PIA,McLaren,66.0,0 days 00:01:23.133000,35.0,MEDIUM,3.0,83.133
PIA,McLaren,67.0,0 days 00:01:23.238000,36.0,MEDIUM,3.0,83.238
PIA,McLaren,68.0,0 days 00:01:23.362000,37.0,MEDIUM,3.0,83.362
PIA,McLaren,69.0,0 days 00:01:23.168000,38.0,MEDIUM,3.0,83.168
PIA,McLaren,70.0,0 days 00:01:22.980000,39.0,MEDIUM,3.0,82.98
PIA,McLaren,71.0,0 days 00:01:23.421000,40.0,MEDIUM,3.0,83.421
