Driver,Team,LapNumber,LapTime,TyreLife,Compound,Stint,LapTimeSec
VER,Red Bull Racing,6.0,0 days 00:01:22.503000,4.0,INTERMEDIATE,2.0,82.503
VER,Red Bull Racing,7.0,0 days 00:01:22.116000,5.0,INTERMEDIATE,2.0,82.116
VER,Red Bull Racing,13.0,0 days 00:01:18.775000,2.0,SOFT,3.0,78.775
VER,Red Bull Racing,14.0,0 days 00:01:17.550000,3.0,SOFT,3.0,77.55
VER,Red Bull Racing,15.0,0 days 00:01:16.930000,4.0,SOFT,3.0,76.93
VER,Red Bull Racing,22.0,0 days 00:01:16.305000,11.0,SOFT,3.0,76.305
VER,Red Bull Racing,23.0,0 days 00:01:16.085000,12.0,SOFT,3.0,76.085
VER,Red Bull Racing,24.0,0 days 00:01:15.783000,13.0,SOFT,3.0,75.783
VER,Red Bull Racing,25.0,0 days 00:01:15.664000,14.0,SOFT,3.0,75.664
VER,Red Bull Racing,26.0,0 days 00:01:15.659000,15.0,SOFT,3.0,75.659
VER,Red Bull Racing,27.0,0 days 00:01:15.681000,16.0,SOFT,3.0,75.681
VER,Red Bull Racing,28.0,0 days 00:01:15.499000,17.0,SOFT,3.0,75.499
VER,Red Bull Racing,29.0,0 days 00:01:15.374000,18.0,SOFT,3.0,75.374
VER,Red Bull Racing,30.0,0 days 00:01:15.510000,19.0,SOFT,3.0,75.51
VER,Red Bull Racing,31.0,0 days 00:01:15.561000,20.0,SOFT,3.0,75.561
VER,Red Bull Racing,32.0,0 days 00:01:15.414000,21.0,SOFT,3.0,75.414
VER,Red Bull Racing,33.0,0 days 00:01:15.342000,22.0,SOFT,3.0,75.342
VER,Red Bull Racing,34.0,0 days 00:01:15.272000,23.0,SOFT,3.0,75.272
VER,Red Bull Racing,35.0,0 days 00:01:15.275000,24.0,SOFT,3.0,75.275
VER,Red Bull Racing,36.0,0 days 00:01:15.221000,25.0,SOFT,3.0,75.221
VER,Red Bull Racing,37.0,0 days 00:01:15.167000,26.0,SOFT,3.0,75.167
VER,Red Bull Racing,38.0,0 days 00:01:15.071000,27.0,SOFT,3.0,75.071
VER,Red Bull Racing,39.0,0 days 00:01:15.193000,28.0,SOFT,3.0,75.193
VER,Red Bull Racing,40.0,0 days 00:01:15.132000,29.0,SOFT,3.0,75.132
VER,Red Bull Racing,41.0,0 days 00:01:15.306000,30.0,SOFT,3.0,75.306
VER,Red Bull Racing,42.0,0 days 00:01:15.333000,31.0,SOFT,3.0,75.333
VER,Red Bull Racing,43.0,0 days 00:01:15.366000,32.0,SOFT,3.0,75.366
VER,Red Bull Racing,44.0,0 days 00:01:15.593000,33.0,SOFT,3.0,75.593
VER,Red Bull Racing,45.0,0 days 00:01:15.559000,34.0,SOFT,3.0,75.559
VER,Red Bull Racing,46.0,0 days 00:01:15.510000,35.0,SOFT,3.0,75.51
VER,Red Bull Racing,47.0,0 days 00:01:15.575000,36.0,SOFT,3.0,75.575
VER,Red Bull Racing,48.0,0 days 00:01:15.408000,37.0,SOFT,3.0,75.408
VER,Red Bull Racing,49.0,0 days 00:01:18.531000,38.0,SOFT,3.0,78.531
VER,Red Bull Racing,51.0,0 days 00:01:13.941000,3.0,SOFT,4.0,73.941
VER,Red Bull Racing,52.0,0 days 00:01:14.282000,4.0,SOFT,4.0,74.282
VER,Red Bull Racing,53.0,0 days 00:01:14.272000,5.0,SOFT,4.0,74.272
VER,Red Bull Racing,54.0,0 days 00:01:14.256000,6.0,SOFT,4.0,74.256
VER,Red Bull Racing,55.0,0 days 00:01:14.415000,7.0,SOFT,4.0,74.415
VER,Red Bull Racing,56.0,0 days 00:01:14.410000,8.0,SOFT,4.0,74.41
VER,Red Bull Racing,57.0,0 days 00:01:14.096000,9.0,SOFT,4.0,74.096
VER,Red Bull Racing,58.0,0 days 00:01:13.889000,10.0,SOFT,4.0,73.889
VER,Red Bull Racing,59.0,0 days 00:01:13.943000,11.0,SOFT,4.0,73.943
VER,Red Bull Racing,60.0,0 days 00:01:14.502000,12.0,SOFT,4.0,74.502
VER,Red Bull Racing,68.0,0 days 00:01:22.867000,8.0,INTERMEDIATE,7.0,82.867
VER,Red Bull Racing,69.0,0 days 00:01:21.759000,9.0,INTERMEDIATE,7.0,81.759
VER,Red Bull Racing,70.0,0 days 00:01:20.865000,10.0,INTERMEDIATE,7.0,80.865
VER,Red Bull Racing,71.0,0 days 00:01:21.024000,11.0,INTERMEDIATE,7.0,81.024
VER,Red Bull Racing,72.0,0 days 00:01:20.915000,12.0,INTERMEDIATE,7.0,80.915
GAS,Alpine,13.0,0 days 00:01:17.151000,2.0,SOFT,3.0,77.151
GAS,Alpine,14.0,0 days 00:01:17.201000,3.0,SOFT,3.0,77.201
GAS,Alpine,15.0,0 days 00:01:16.987000,4.0,SOFT,3.0,76.987
GAS,Alpine,22.0,0 days 00:01:17.477000,11.0,SOFT,3.0,77.477
GAS,Alpine,23.0,0 days 00:01:16.854000,12.0,SOFT,3.0,76.854
GAS,Alpine,24.0,0 days 00:01:16.266000,13.0,SOFT,3.0,76.266
GAS,Alpine,25.0,0 days 00:01:16.377000,14.0,SOFT,3.0,76.377
GAS,Alpine,26.0,0 days 00:01:16.380000,15.0,SOFT,3.0,76.38
GAS,Alpine,27.0,0 days 00:01:16.388000,16.0,SOFT,3.0,76.388
GAS,Alpine,28.0,0 days 00:01:15.901000,17.0,SOFT,3.0,75.901
GAS,Alpine,29.0,0 days 00:01:16.087000,18.0,SOFT,3.0,76.087
GAS,Alpine,30.0,0 days 00:01:16.095000,19.0,SOFT,3.0,76.095
GAS,Alpine,31.0,0 days 00:01:16.068000,20.0,SOFT,3.0,76.068
GAS,Alpine,32.0,0 days 00:01:16.366000,21.0,SOFT,3.0,76.366
GAS,Alpine,33.0,0 days 00:01:15.972000,22.0,SOFT,3.0,75.972
GAS,Alpine,34.0,0 days 00:01:16.059000,23.0,SOFT,3.0,76.059
GAS,Alpine,35.0,0 days 00:01:15.830000,24.0,SOFT,3.0,75.83
GAS,Alpine,36.0,0 days 00:01:15.835000,25.0,SOFT,3.0,75.835
GAS,Alpine,37.0,0 days 00:01:15.862000,26.0,SOFT,3.0,75.862
GAS,Alpine,38.0,0 days 00:01:15.626000,27.0,SOFT,3.0,75.626
GAS,Alpine,39.0,0 days 00:01:15.640000,28.0,SOFT,3.0,75.64
GAS,Alpine,40.0,0 days 00:01:15.654000,29.0,SOFT,3.0,75.654
GAS,Alpine,41.0,0 days 00:01:15.762000,30.0,SOFT,3.0,75.762
GAS,Alpine,42.0,0 days 00:01:15.804000,31.0,SOFT,3.0,75.804
GAS,Alpine,43.0,0 days 00:01:15.632000,32.0,SOFT,3.0,75.632
GAS,Alpine,44.0,0 days 00:01:15.749000,33.0,SOFT,3.0,75.749
GAS,Alpine,45.0,0 days 00:01:15.758000,34.0,SOFT,3.0,75.758
GAS,Alpine,46.0,0 days 00:01:19.173000,35.0,SOFT,3.0,79.173
GAS,Alpine,48.0,0 days 00:01:15.248000,2.0,SOFT,4.0,75.248
GAS,Alpine,49.0,0 days 00:01:14.509000,3.0,SOFT,4.0,74.509
GAS,Alpine,50.0,0 days 00:01:15.878000,4.0,SOFT,4.0,75.878
GAS,Alpine,51.0,0 days 00:01:15.014000,5.0,SOFT,4.0,75.014
GAS,Alpine,52.0,0 days 00:01:15.059000,6.0,SOFT,4.0,75.059
GAS,Alpine,53.0,0 days 00:01:14.836000,7.0,SOFT,4.0,74.836
GAS,Alpine,54.0,0 days 00:01:14.675000,8.0,SOFT,4.0,74.675
GAS,Alpine,55.0,0 days 00:01:14.441000,9.0,SOFT,4.0,74.441
GAS,Alpine,56.0,0 days 00:01:14.925000,10.0,SOFT,4.0,74.925
GAS,Alpine,57.0,0 days 00:01:15.081000,11.0,SOFT,4.0,75.081
GAS,Alpine,58.0,0 days 00:01:15.486000,12.0,SOFT,4.0,75.486
GAS,Alpine,59.0,0 days 00:01:14.991000,13.0,SOFT,4.0,74.991
GAS,Alpine,60.0,0 days 00:01:20.355000,14.0,SOFT,4.0,80.355
GAS,Alpine,62.0,0 days 00:01:22.681000,2.0,INTERMEDIATE,5.0,82.681
GAS,Alpine,69.0,0 days 00:01:21.892000,9.0,INTERMEDIATE,6.0,81.892
GAS,Alpine,70.0,0 days 00:01:22.024000,10.0,INTERMEDIATE,6.0,82.024
GAS,Alpine,71.0,0 days 00:01:21.517000,11.0,INTERMEDIATE,6.0,81.517
GAS,Alpine,72.0,0 days 00:01:21.606000,12.0,INTERMEDIATE,6.0,81.606
PER,Red Bull Racing,14.0,0 days 00:01:16.876000,2.0,SOFT,3.0,76.876
PER,Red Bull Racing,15.0,0 days 00:01:17.081000,3.0,SOFT,3.0,77.081
PER,Red Bull Racing,22.0,0 days 00:01:16.989000,10.0,SOFT,3.0,76.989
PER,Red Bull Racing,23.0,0 days 00:01:16.451000,11.0,SOFT,3.0,76.451
PER,Red Bull Racing,24.0,0 days 00:01:15.800000,12.0,SOFT,3.0,75.8
PER,Red Bull Racing,25.0,0 days 00:01:16.175000,13.0,SOFT,3.0,76.175
PER,Red Bull Racing,26.0,0 days 00:01:16.380000,14.0,SOFT,3.0,76.38
PER,Red Bull Racing,27.0,0 days 00:01:15.959000,15.0,SOFT,3.0,75.959
PER,Red Bull Racing,28.0,0 days 00:01:15.777000,16.0,SOFT,3.0,75.777
PER,Red Bull Racing,29.0,0 days 00:01:15.629000,17.0,SOFT,3.0,75.629
PER,Red Bull Racing,30.0,0 days 00:01:15.576000,18.0,SOFT,3.0,75.576
PER,Red Bull Racing,31.0,0 days 00:01:15.697000,19.0,SOFT,3.0,75.697
PER,Red Bull Racing,32.0,0 days 00:01:15.764000,20.0,SOFT,3.0,75.764
PER,Red Bull Racing,33.0,0 days 00:01:15.615000,21.0,SOFT,3.0,75.615
PER,Red Bull Racing,34.0,0 days 00:01:15.377000,22.0,SOFT,3.0,75.377
PER,Red Bull Racing,35.0,0 days 00:01:15.517000,23.0,SOFT,3.0,75.517
PER,Red Bull Racing,36.0,0 days 00:01:15.782000,24.0,SOFT,3.0,75.782
PER,Red Bull Racing,37.0,0 days 00:01:15.609000,25.0,SOFT,3.0,75.609
PER,Red Bull Racing,38.0,0 days 00:01:15.440000,26.0,SOFT,3.0,75.44
PER,Red Bull Racing,39.0,0 days 00:01:15.461000,27.0,SOFT,3.0,75.461
PER,Red Bull Racing,40.0,0 days 00:01:15.676000,28.0,SOFT,3.0,75.676
PER,Red Bull Racing,41.0,0 days 00:01:15.546000,29.0,SOFT,3.0,75.546
PER,Red Bull Racing,42.0,0 days 00:01:15.822000,30.0,SOFT,3.0,75.822
PER,Red Bull Racing,43.0,0 days 00:01:15.776000,31.0,SOFT,3.0,75.776
PER,Red Bull Racing,44.0,0 days 00:01:15.722000,32.0,SOFT,3.0,75.722
PER,Red Bull Racing,45.0,0 days 00:01:18.655000,33.0,SOFT,3.0,78.655
PER,Red Bull Racing,47.0,0 days 00:01:14.318000,3.0,SOFT,4.0,74.318
PER,Red Bull Racing,48.0,0 days 00:01:14.867000,4.0,SOFT,4.0,74.867
PER,Red Bull Racing,49.0,0 days 00:01:14.847000,5.0,SOFT,4.0,74.847
PER,Red Bull Racing,50.0,0 days 00:01:14.714000,6.0,SOFT,4.0,74.714
PER,Red Bull Racing,51.0,0 days 00:01:14.702000,7.0,SOFT,4.0,74.702
PER,Red Bull Racing,52.0,0 days 00:01:14.658000,8.0,SOFT,4.0,74.658
PER,Red Bull Racing,53.0,0 days 00:01:14.715000,9.0,SOFT,4.0,74.715
PER,Red Bull Racing,54.0,0 days 00:01:15.006000,10.0,SOFT,4.0,75.006
PER,Red Bull Racing,55.0,0 days 00:01:15.161000,11.0,SOFT,4.0,75.161
PER,Red Bull Racing,56.0,0 days 00:01:14.656000,12.0,SOFT,4.0,74.656
PER,Red Bull Racing,57.0,0 days 00:01:14.315000,13.0,SOFT,4.0,74.315
PER,Red Bull Racing,58.0,0 days 00:01:14.313000,14.0,SOFT,4.0,74.313
PER,Red Bull Racing,59.0,0 days 00:01:14.231000,15.0,SOFT,4.0,74.231
PER,Red Bull Racing,60.0,0 days 00:01:18.349000,16.0,SOFT,4.0,78.349
PER,Red Bull Racing,62.0,0 days 00:01:23.125000,8.0,INTERMEDIATE,5.0,83.125
PER,Red Bull Racing,68.0,0 days 00:01:23.139000,11.0,INTERMEDIATE,7.0,83.139
PER,Red Bull Racing,69.0,0 days 00:01:22.210000,12.0,INTERMEDIATE,7.0,82.21
PER,Red Bull Racing,70.0,0 days 00:01:21.828000,13.0,INTERMEDIATE,7.0,81.828
PER,Red Bull Racing,71.0,0 days 00:01:21.666000,14.0,INTERMEDIATE,7.0,81.666
PER,Red Bull Racing,72.0,0 days 00:01:21.699000,15.0,INTERMEDIATE,7.0,81.699
ALO,Aston Martin,7.0,0 days 00:01:23.182000,5.0,INTERMEDIATE,2.0,83.182
ALO,Aston Martin,12.0,0 days 00:01:17.979000,2.0,SOFT,3.0,77.979
ALO,Aston Martin,13.0,0 days 00:01:17.643000,3.0,SOFT,3.0,77.643
ALO,Aston Martin,14.0,0 days 00:01:17.413000,4.0,SOFT,3.0,77.413
ALO,Aston Martin,15.0,0 days 00:01:17.415000,5.0,SOFT,3.0,77.415
ALO,Aston Martin,22.0,0 days 00:01:17.482000,12.0,SOFT,3.0,77.482
ALO,Aston Martin,23.0,0 days 00:01:16.681000,13.0,SOFT,3.0,76.681
ALO,Aston Martin,24.0,0 days 00:01:16.183000,14.0,SOFT,3.0,76.183
ALO,Aston Martin,25.0,0 days 00:01:16.054000,15.0,SOFT,3.0,76.054
ALO,Aston Martin,26.0,0 days 00:01:15.885000,16.0,SOFT,3.0,75.885
ALO,Aston Martin,27.0,0 days 00:01:15.944000,17.0,SOFT,3.0,75.944
ALO,Aston Martin,28.0,0 days 00:01:16.373000,18.0,SOFT,3.0,76.373
ALO,Aston Martin,29.0,0 days 00:01:16.333000,19.0,SOFT,3.0,76.333
ALO,Aston Martin,30.0,0 days 00:01:15.921000,20.0,SOFT,3.0,75.921
ALO,Aston Martin,31.0,0 days 00:01:16.097000,21.0,SOFT,3.0,76.097
ALO,Aston Martin,32.0,0 days 00:01:16.282000,22.0,SOFT,3.0,76.282
ALO,Aston Martin,33.0,0 days 00:01:15.842000,23.0,SOFT,3.0,75.842
ALO,Aston Martin,34.0,0 days 00:01:15.813000,24.0,SOFT,3.0,75.813
ALO,Aston Martin,35.0,0 days 00:01:15.690000,25.0,SOFT,3.0,75.69
ALO,Aston Martin,36.0,0 days 00:01:15.575000,26.0,SOFT,3.0,75.575
ALO,Aston Martin,37.0,0 days 00:01:15.674000,27.0,SOFT,3.0,75.674
ALO,Aston Martin,38.0,0 days 00:01:15.836000,28.0,SOFT,3.0,75.836
ALO,Aston Martin,39.0,0 days 00:01:15.612000,29.0,SOFT,3.0,75.612
ALO,Aston Martin,40.0,0 days 00:01:15.577000,30.0,SOFT,3.0,75.577
ALO,Aston Martin,41.0,0 days 00:01:15.743000,31.0,SOFT,3.0,75.743
ALO,Aston Martin,42.0,0 days 00:01:15.686000,32.0,SOFT,3.0,75.686
ALO,Aston Martin,43.0,0 days 00:01:15.829000,33.0,SOFT,3.0,75.829
ALO,Aston Martin,44.0,0 days 00:01:15.615000,34.0,SOFT,3.0,75.615
ALO,Aston Martin,45.0,0 days 00:01:15.737000,35.0,SOFT,3.0,75.737
ALO,Aston Martin,46.0,0 days 00:01:15.967000,36.0,SOFT,3.0,75.967
ALO,Aston Martin,47.0,0 days 00:01:15.841000,37.0,SOFT,3.0,75.841
ALO,Aston Martin,48.0,0 days 00:01:19.319000,38.0,SOFT,3.0,79.319
ALO,Aston Martin,50.0,0 days 00:01:14.153000,4.0,SOFT,4.0,74.153
ALO,Aston Martin,51.0,0 days 00:01:14.106000,5.0,SOFT,4.0,74.106
ALO,Aston Martin,52.0,0 days 00:01:15.514000,6.0,SOFT,4.0,75.514
ALO,Aston Martin,53.0,0 days 00:01:14.348000,7.0,SOFT,4.0,74.348
ALO,Aston Martin,54.0,0 days 00:01:13.965000,8.0,SOFT,4.0,73.965
ALO,Aston Martin,55.0,0 days 00:01:13.862000,9.0,SOFT,4.0,73.862
ALO,Aston Martin,56.0,0 days 00:01:13.837000,10.0,SOFT,4.0,73.837
ALO,Aston Martin,57.0,0 days 00:01:14.319000,11.0,SOFT,4.0,74.319
ALO,Aston Martin,58.0,0 days 00:01:14.005000,12.0,SOFT,4.0,74.005
ALO,Aston Martin,59.0,0 days 00:01:14.158000,13.0,SOFT,4.0,74.158
ALO,Aston Martin,60.0,0 days 00:01:14.409000,14.0,SOFT,4.0,74.409
ALO,Aston Martin,68.0,0 days 00:01:23.132000,10.0,INTERMEDIATE,6.0,83.132
ALO,Aston Martin,69.0,0 days 00:01:22.300000,11.0,INTERMEDIATE,6.0,82.3
ALO,Aston Martin,70.0,0 days 00:01:22.213000,12.0,INTERMEDIATE,6.0,82.213
ALO,Aston Martin,71.0,0 days 00:01:21.622000,13.0,INTERMEDIATE,6.0,81.622
ALO,Aston Martin,72.0,0 days 00:01:21.123000,14.0,INTERMEDIATE,6.0,81.123
LEC,Ferrari,13.0,0 days 00:01:18.149000,2.0,SOFT,3.0,78.149
LEC,Ferrari,14.0,0 days 00:01:17.837000,3.0,SOFT,3.0,77.837
LEC,Ferrari,15.0,0 days 00:01:17.621000,4.0,SOFT,3.0,77.621
LEC,Ferrari,22.0,0 days 00:01:19.372000,11.0,SOFT,3.0,79.372
LEC,Ferrari,23.0,0 days 00:01:18.267000,12.0,SOFT,3.0,78.267
LEC,Ferrari,24.0,0 days 00:01:17.769000,13.0,SOFT,3.0,77.769
LEC,Ferrari,25.0,0 days 00:01:17.863000,14.0,SOFT,3.0,77.863
LEC,Ferrari,26.0,0 days 00:01:19.046000,15.0,SOFT,3.0,79.046
LEC,Ferrari,27.0,0 days 00:01:17.558000,16.0,SOFT,3.0,77.558
LEC,Ferrari,28.0,0 days 00:01:17.431000,17.0,SOFT,3.0,77.431
LEC,Ferrari,29.0,0 days 00:01:17.418000,18.0,SOFT,3.0,77.418
LEC,Ferrari,30.0,0 days 00:01:18.574000,19.0,SOFT,3.0,78.574
LEC,Ferrari,31.0,0 days 00:01:17.561000,20.0,SOFT,3.0,77.561
LEC,Ferrari,32.0,0 days 00:01:17.432000,21.0,SOFT,3.0,77.432
LEC,Ferrari,33.0,0 days 00:01:17.277000,22.0,SOFT,3.0,77.277
LEC,Ferrari,34.0,0 days 00:01:17.662000,23.0,SOFT,3.0,77.662
LEC,Ferrari,35.0,0 days 00:01:18.035000,24.0,SOFT,3.0,78.035
LEC,Ferrari,36.0,0 days 00:01:17.936000,25.0,SOFT,3.0,77.936
LEC,Ferrari,37.0,0 days 00:01:17.454000,26.0,SOFT,3.0,77.454
LEC,Ferrari,38.0,0 days 00:01:18.473000,27.0,SOFT,3.0,78.473
LEC,Ferrari,39.0,0 days 00:01:17.874000,28.0,SOFT,3.0,77.874
LEC,Ferrari,40.0,0 days 00:01:18.096000,29.0,SOFT,3.0,78.096
STR,Aston Martin,11.0,0 days 00:01:19.740000,2.0,SOFT,3.0,79.74
STR,Aston Martin,12.0,0 days 00:01:17.585000,3.0,SOFT,3.0,77.585
STR,Aston Martin,13.0,0 days 00:01:18.291000,4.0,SOFT,3.0,78.291
STR,Aston Martin,14.0,0 days 00:01:18.114000,5.0,SOFT,3.0,78.114
STR,Aston Martin,15.0,0 days 00:01:18.520000,6.0,SOFT,3.0,78.52
STR,Aston Martin,22.0,0 days 00:01:18.993000,6.0,MEDIUM,4.0,78.993
STR,Aston Martin,23.0,0 days 00:01:17.939000,7.0,MEDIUM,4.0,77.939
STR,Aston Martin,24.0,0 days 00:01:17.367000,8.0,MEDIUM,4.0,77.367
STR,Aston Martin,25.0,0 days 00:01:17.011000,9.0,MEDIUM,4.0,77.011
STR,Aston Martin,26.0,0 days 00:01:17.567000,10.0,MEDIUM,4.0,77.567
STR,Aston Martin,27.0,0 days 00:01:17.957000,11.0,MEDIUM,4.0,77.957
STR,Aston Martin,28.0,0 days 00:01:17.549000,12.0,MEDIUM,4.0,77.549
STR,Aston Martin,29.0,0 days 00:01:17.567000,13.0,MEDIUM,4.0,77.567
STR,Aston Martin,30.0,0 days 00:01:17.584000,14.0,MEDIUM,4.0,77.584
STR,Aston Martin,31.0,0 days 00:01:17.689000,15.0,MEDIUM,4.0,77.689
STR,Aston Martin,32.0,0 days 00:01:17.435000,16.0,MEDIUM,4.0,77.435
STR,Aston Martin,33.0,0 days 00:01:17.786000,17.0,MEDIUM,4.0,77.786
STR,Aston Martin,34.0,0 days 00:01:20.718000,18.0,MEDIUM,4.0,80.718
STR,Aston Martin,36.0,0 days 00:01:15.515000,2.0,SOFT,5.0,75.515
STR,Aston Martin,37.0,0 days 00:01:15.171000,3.0,SOFT,5.0,75.171
STR,Aston Martin,38.0,0 days 00:01:15.605000,4.0,SOFT,5.0,75.605
STR,Aston Martin,39.0,0 days 00:01:15.409000,5.0,SOFT,5.0,75.409
STR,Aston Martin,40.0,0 days 00:01:15.376000,6.0,SOFT,5.0,75.376
STR,Aston Martin,41.0,0 days 00:01:15.842000,7.0,SOFT,5.0,75.842
STR,Aston Martin,42.0,0 days 00:01:15.803000,8.0,SOFT,5.0,75.803
STR,Aston Martin,43.0,0 days 00:01:15.813000,9.0,SOFT,5.0,75.813
STR,Aston Martin,44.0,0 days 00:01:15.904000,10.0,SOFT,5.0,75.904
STR,Aston Martin,45.0,0 days 00:01:16.116000,11.0,SOFT,5.0,76.116
STR,Aston Martin,46.0,0 days 00:01:16.905000,12.0,SOFT,5.0,76.905
STR,Aston Martin,47.0,0 days 00:01:15.717000,13.0,SOFT,5.0,75.717
STR,Aston Martin,48.0,0 days 00:01:15.723000,14.0,SOFT,5.0,75.723
STR,Aston Martin,49.0,0 days 00:01:15.625000,15.0,SOFT,5.0,75.625
STR,Aston Martin,50.0,0 days 00:01:15.698000,16.0,SOFT,5.0,75.698
STR,Aston Martin,51.0,0 days 00:01:15.617000,17.0,SOFT,5.0,75.617
STR,Aston Martin,52.0,0 days 00:01:15.767000,18.0,SOFT,5.0,75.767
STR,Aston Martin,53.0,0 days 00:01:15.782000,19.0,SOFT,5.0,75.782
STR,Aston Martin,54.0,0 days 00:01:15.618000,20.0,SOFT,5.0,75.618
STR,Aston Martin,55.0,0 days 00:01:15.811000,21.0,SOFT,5.0,75.811
STR,Aston Martin,56.0,0 days 00:01:15.741000,22.0,SOFT,5.0,75.741
STR,Aston Martin,57.0,0 days 00:01:15.898000,23.0,SOFT,5.0,75.898
STR,Aston Martin,58.0,0 days 00:01:16.106000,24.0,SOFT,5.0,76.106
STR,Aston Martin,59.0,0 days 00:01:15.978000,25.0,SOFT,5.0,75.978
STR,Aston Martin,70.0,0 days 00:01:23.029000,12.0,INTERMEDIATE,8.0,83.029
STR,Aston Martin,71.0,0 days 00:01:22.543000,13.0,INTERMEDIATE,8.0,82.543
STR,Aston Martin,72.0,0 days 00:01:23.194000,14.0,INTERMEDIATE,8.0,83.194
SAR,Williams,10.0,0 days 00:01:21.081000,10.0,SOFT,1.0,81.081
SAR,Williams,11.0,0 days 00:01:19.797000,11.0,SOFT,1.0,79.797
SAR,Williams,12.0,0 days 00:01:18.688000,12.0,SOFT,1.0,78.688
SAR,Williams,13.0,0 days 00:01:17.399000,13.0,SOFT,1.0,77.399
SAR,Williams,14.0,0 days 00:01:17.824000,14.0,SOFT,1.0,77.824
MAG,Haas F1 Team,11.0,0 days 00:01:20.178000,2.0,SOFT,3.0,80.178
MAG,Haas F1 Team,12.0,0 days 00:01:18.419000,3.0,SOFT,3.0,78.419
MAG,Haas F1 Team,13.0,0 days 00:01:17.963000,4.0,SOFT,3.0,77.963
MAG,Haas F1 Team,14.0,0 days 00:01:17.757000,5.0,SOFT,3.0,77.757
MAG,Haas F1 Team,15.0,0 days 00:01:18.345000,6.0,SOFT,3.0,78.345
MAG,Haas F1 Team,22.0,0 days 00:01:18.662000,13.0,SOFT,3.0,78.662
MAG,Haas F1 Team,23.0,0 days 00:01:18.352000,14.0,SOFT,3.0,78.352
MAG,Haas F1 Team,24.0,0 days 00:01:17.864000,15.0,SOFT,3.0,77.864
MAG,Haas F1 Team,25.0,0 days 00:01:17.349000,16.0,SOFT,3.0,77.349
MAG,Haas F1 Team,26.0,0 days 00:01:17,17.0,SOFT,3.0,77.0
MAG,Haas F1 Team,27.0,0 days 00:01:17.733000,18.0,SOFT,3.0,77.733
MAG,Haas F1 Team,28.0,0 days 00:01:18.175000,19.0,SOFT,3.0,78.175
MAG,Haas F1 Team,29.0,0 days 00:01:18.122000,20.0,SOFT,3.0,78.122
MAG,Haas F1 Team,30.0,0 days 00:01:17.292000,21.0,SOFT,3.0,77.292
MAG,Haas F1 Team,31.0,0 days 00:01:17.457000,22.0,SOFT,3.0,77.457
MAG,Haas F1 Team,32.0,0 days 00:01:16.962000,23.0,SOFT,3.0,76.962
MAG,Haas F1 Team,33.0,0 days 00:01:17.035000,24.0,SOFT,3.0,77.035
MAG,Haas F1 Team,34.0,0 days 00:01:17.040000,25.0,SOFT,3.0,77.04
MAG,Haas F1 Team,35.0,0 days 00:01:20.308000,26.0,SOFT,3.0,80.308
MAG,Haas F1 Team,37.0,0 days 00:01:15.489000,2.0,MEDIUM,4.0,75.489
MAG,Haas F1 Team,38.0,0 days 00:01:16.534000,3.0,MEDIUM,4.0,76.534
MAG,Haas F1 Team,39.0,0 days 00:01:16.341000,4.0,MEDIUM,4.0,76.341
MAG,Haas F1 Team,40.0,0 days 00:01:16.458000,5.0,MEDIUM,4.0,76.458
MAG,Haas F1 Team,41.0,0 days 00:01:16.244000,6.0,MEDIUM,4.0,76.244
MAG,Haas F1 Team,42.0,0 days 00:01:17.406000,7.0,MEDIUM,4.0,77.406
MAG,Haas F1 Team,43.0,0 days 00:01:16.392000,8.0,MEDIUM,4.0,76.392
MAG,Haas F1 Team,44.0,0 days 00:01:16.259000,9.0,MEDIUM,4.0,76.259
MAG,Haas F1 Team,45.0,0 days 00:01:16.589000,10.0,MEDIUM,4.0,76.589
MAG,Haas F1 Team,46.0,0 days 00:01:16.362000,11.0,MEDIUM,4.0,76.362
MAG,Haas F1 Team,47.0,0 days 00:01:16.333000,12.0,MEDIUM,4.0,76.333
MAG,Haas F1 Team,48.0,0 days 00:01:16.238000,13.0,MEDIUM,4.0,76.238
MAG,Haas F1 Team,49.0,0 days 00:01:16.169000,14.0,MEDIUM,4.0,76.169
MAG,Haas F1 Team,50.0,0 days 00:01:16.041000,15.0,MEDIUM,4.0,76.041
MAG,Haas F1 Team,51.0,0 days 00:01:15.986000,16.0,MEDIUM,4.0,75.986
MAG,Haas F1 Team,52.0,0 days 00:01:15.941000,17.0,MEDIUM,4.0,75.941
MAG,Haas F1 Team,53.0,0 days 00:01:15.839000,18.0,MEDIUM,4.0,75.839
MAG,Haas F1 Team,54.0,0 days 00:01:15.930000,19.0,MEDIUM,4.0,75.93
MAG,Haas F1 Team,55.0,0 days 00:01:16.295000,20.0,MEDIUM,4.0,76.295
MAG,Haas F1 Team,56.0,0 days 00:01:16.861000,21.0,MEDIUM,4.0,76.861
MAG,Haas F1 Team,57.0,0 days 00:01:16.453000,22.0,MEDIUM,4.0,76.453
MAG,Haas F1 Team,58.0,0 days 00:01:16.560000,23.0,MEDIUM,4.0,76.56
MAG,Haas F1 Team,59.0,0 days 00:01:16.521000,24.0,MEDIUM,4.0,76.521
MAG,Haas F1 Team,70.0,0 days 00:01:23.027000,10.0,INTERMEDIATE,7.0,83.027
TSU,AlphaTauri,12.0,0 days 00:01:18.212000,2.0,SOFT,3.0,78.212
TSU,AlphaTauri,13.0,0 days 00:01:17.809000,3.0,SOFT,3.0,77.809
