Driver,Team,LapNumber,LapTime,TyreLife,Compound,Stint,LapTimeSec
SAR,Williams,43.0,0 days 00:01:28.580000,2.0,HARD,3.0,88.58
SAR,Williams,44.0,0 days 00:01:28.645000,3.0,HARD,3.0,88.645
SAR,Williams,45.0,0 days 00:01:28.791000,4.0,HARD,3.0,88.791
SAR,Williams,46.0,0 days 00:01:28.918000,5.0,HARD,3.0,88.918
SAR,Williams,47.0,0 days 00:01:29.458000,6.0,HARD,3.0,89.458
SAR,Williams,48.0,0 days 00:01:29.931000,7.0,HARD,3.0,89.931
SAR,Williams,49.0,0 days 00:01:28.896000,8.0,HARD,3.0,88.896
SAR,Williams,50.0,0 days 00:01:28.980000,9.0,HARD,3.0,88.98
SAR,Williams,51.0,0 days 00:01:28.837000,10.0,HARD,3.0,88.837
SAR,Williams,52.0,0 days 00:01:28.640000,11.0,HARD,3.0,88.64
SAR,Williams,53.0,0 days 00:01:28.943000,12.0,HARD,3.0,88.943
SAR,Williams,54.0,0 days 00:01:28.923000,13.0,HARD,3.0,88.923
SAR,Williams,55.0,0 days 00:01:29.025000,14.0,HARD,3.0,89.025
SAR,Williams,56.0,0 days 00:01:29.430000,15.0,HARD,3.0,89.43
SAR,Williams,57.0,0 days 00:01:29.265000,16.0,HARD,3.0,89.265
SAR,Williams,58.0,0 days 00:01:29.379000,17.0,HARD,3.0,89.379
ZHO,Alfa Romeo,2.0,0 days 00:01:32.533000,2.0,MEDIUM,1.0,92.533
ZHO,Alfa Romeo,3.0,0 days 00:01:31.817000,3.0,MEDIUM,1.0,91.817
ZHO,Alfa Romeo,4.0,0 days 00:01:31.303000,4.0,MEDIUM,1.0,91.303
ZHO,Alfa Romeo,5.0,0 days 00:01:31.440000,5.0,MEDIUM,1.0,91.44
ZHO,Alfa Romeo,6.0,0 days 00:01:31.331000,6.0,MEDIUM,1.0,91.331
ZHO,Alfa Romeo,7.0,0 days 00:01:31.227000,7.0,MEDIUM,1.0,91.227
ZHO,Alfa Romeo,8.0,0 days 00:01:31.318000,8.0,MEDIUM,1.0,91.318
ZHO,Alfa Romeo,9.0,0 days 00:01:31.662000,9.0,MEDIUM,1.0,91.662
ZHO,Alfa Romeo,10.0,0 days 00:01:31.936000,10.0,MEDIUM,1.0,91.936
ZHO,Alfa Romeo,11.0,0 days 00:01:31.845000,11.0,MEDIUM,1.0,91.845
ZHO,Alfa Romeo,12.0,0 days 00:01:32.298000,12.0,MEDIUM,1.0,92.298
ZHO,Alfa Romeo,13.0,0 days 00:01:33.899000,13.0,MEDIUM,1.0,93.899
ZHO,Alfa Romeo,15.0,0 days 00:01:30.762000,2.0,HARD,2.0,90.762
ZHO,Alfa Romeo,16.0,0 days 00:01:30.842000,3.0,HARD,2.0,90.842
ZHO,Alfa Romeo,17.0,0 days 00:01:30.892000,4.0,HARD,2.0,90.892
ZHO,Alfa Romeo,18.0,0 days 00:01:30.973000,5.0,HARD,2.0,90.973
ZHO,Alfa Romeo,19.0,0 days 00:01:31.083000,6.0,HARD,2.0,91.083
ZHO,Alfa Romeo,20.0,0 days 00:01:31.099000,7.0,HARD,2.0,91.099
ZHO,Alfa Romeo,21.0,0 days 00:01:31.055000,8.0,HARD,2.0,91.055
ZHO,Alfa Romeo,22.0,0 days 00:01:30.353000,9.0,HARD,2.0,90.353
ZHO,Alfa Romeo,23.0,0 days 00:01:30.707000,10.0,HARD,2.0,90.707
ZHO,Alfa Romeo,24.0,0 days 00:01:30.957000,11.0,HARD,2.0,90.957
ZHO,Alfa Romeo,25.0,0 days 00:01:30.695000,12.0,HARD,2.0,90.695
ZHO,Alfa Romeo,26.0,0 days 00:01:31.879000,13.0,HARD,2.0,91.879
ZHO,Alfa Romeo,27.0,0 days 00:01:30.619000,14.0,HARD,2.0,90.619
ZHO,Alfa Romeo,28.0,0 days 00:01:30.782000,15.0,HARD,2.0,90.782
ZHO,Alfa Romeo,29.0,0 days 00:01:30.608000,16.0,HARD,2.0,90.608
ZHO,Alfa Romeo,30.0,0 days 00:01:31.054000,17.0,HARD,2.0,91.054
ZHO,Alfa Romeo,31.0,0 days 00:01:30.935000,18.0,HARD,2.0,90.935
ZHO,Alfa Romeo,32.0,0 days 00:01:30.874000,19.0,HARD,2.0,90.874
ZHO,Alfa Romeo,33.0,0 days 00:01:30.844000,20.0,HARD,2.0,90.844
ZHO,Alfa Romeo,34.0,0 days 00:01:30.941000,21.0,HARD,2.0,90.941
ZHO,Alfa Romeo,35.0,0 days 00:01:30.594000,22.0,HARD,2.0,90.594
ZHO,Alfa Romeo,36.0,0 days 00:01:30.670000,23.0,HARD,2.0,90.67
ZHO,Alfa Romeo,37.0,0 days 00:01:32.936000,24.0,HARD,2.0,92.936
ZHO,Alfa Romeo,39.0,0 days 00:01:28.951000,2.0,MEDIUM,3.0,88.951
ZHO,Alfa Romeo,40.0,0 days 00:01:29.081000,3.0,MEDIUM,3.0,89.081
ZHO,Alfa Romeo,41.0,0 days 00:01:29.402000,4.0,MEDIUM,3.0,89.402
ZHO,Alfa Romeo,42.0,0 days 00:01:28.972000,5.0,MEDIUM,3.0,88.972
ZHO,Alfa Romeo,43.0,0 days 00:01:28.746000,6.0,MEDIUM,3.0,88.746
ZHO,Alfa Romeo,44.0,0 days 00:01:29.083000,7.0,MEDIUM,3.0,89.083
ZHO,Alfa Romeo,45.0,0 days 00:01:29.890000,8.0,MEDIUM,3.0,89.89
ZHO,Alfa Romeo,46.0,0 days 00:01:29.324000,9.0,MEDIUM,3.0,89.324
ZHO,Alfa Romeo,47.0,0 days 00:01:29.409000,10.0,MEDIUM,3.0,89.409
ZHO,Alfa Romeo,48.0,0 days 00:01:29.383000,11.0,MEDIUM,3.0,89.383
ZHO,Alfa Romeo,49.0,0 days 00:01:29.766000,12.0,MEDIUM,3.0,89.766
ZHO,Alfa Romeo,50.0,0 days 00:01:29.704000,13.0,MEDIUM,3.0,89.704
ZHO,Alfa Romeo,51.0,0 days 00:01:29.702000,14.0,MEDIUM,3.0,89.702
ZHO,Alfa Romeo,52.0,0 days 00:01:29.608000,15.0,MEDIUM,3.0,89.608
ZHO,Alfa Romeo,53.0,0 days 00:01:29.781000,16.0,MEDIUM,3.0,89.781
ZHO,Alfa Romeo,54.0,0 days 00:01:30.289000,17.0,MEDIUM,3.0,90.289
ZHO,Alfa Romeo,55.0,0 days 00:01:30.416000,18.0,MEDIUM,3.0,90.416
ZHO,Alfa Romeo,56.0,0 days 00:01:30.200000,19.0,MEDIUM,3.0,90.2
ZHO,Alfa Romeo,57.0,0 days 00:01:30.991000,20.0,MEDIUM,3.0,90.991
ZHO,Alfa Romeo,58.0,0 days 00:01:30.327000,21.0,MEDIUM,3.0,90.327
SAI,Ferrari,2.0,0 days 00:01:31.980000,2.0,HARD,1.0,91.98
SAI,Ferrari,3.0,0 days 00:01:31.308000,3.0,HARD,1.0,91.308
SAI,Ferrari,4.0,0 days 00:01:31.099000,4.0,HARD,1.0,91.099
SAI,Ferrari,5.0,0 days 00:01:31.158000,5.0,HARD,1.0,91.158
SAI,Ferrari,6.0,0 days 00:01:31.175000,6.0,HARD,1.0,91.175
SAI,Ferrari,7.0,0 days 00:01:31.301000,7.0,HARD,1.0,91.301
SAI,Ferrari,8.0,0 days 00:01:31.263000,8.0,HARD,1.0,91.263
SAI,Ferrari,9.0,0 days 00:01:30.965000,9.0,HARD,1.0,90.965
SAI,Ferrari,10.0,0 days 00:01:31.305000,10.0,HARD,1.0,91.305
SAI,Ferrari,11.0,0 days 00:01:31.085000,11.0,HARD,1.0,91.085
SAI,Ferrari,12.0,0 days 00:01:31.278000,12.0,HARD,1.0,91.278
SAI,Ferrari,13.0,0 days 00:01:31.385000,13.0,HARD,1.0,91.385
SAI,Ferrari,14.0,0 days 00:01:31.416000,14.0,HARD,1.0,91.416
SAI,Ferrari,15.0,0 days 00:01:31.619000,15.0,HARD,1.0,91.619
SAI,Ferrari,16.0,0 days 00:01:31.197000,16.0,HARD,1.0,91.197
SAI,Ferrari,17.0,0 days 00:01:31.621000,17.0,HARD,1.0,91.621
SAI,Ferrari,18.0,0 days 00:01:30.960000,18.0,HARD,1.0,90.96
SAI,Ferrari,19.0,0 days 00:01:31.551000,19.0,HARD,1.0,91.551
SAI,Ferrari,20.0,0 days 00:01:30.933000,20.0,HARD,1.0,90.933
SAI,Ferrari,21.0,0 days 00:01:32.184000,21.0,HARD,1.0,92.184
SAI,Ferrari,22.0,0 days 00:01:32.071000,22.0,HARD,1.0,92.071
SAI,Ferrari,23.0,0 days 00:01:33.587000,23.0,HARD,1.0,93.587
SAI,Ferrari,25.0,0 days 00:01:30.188000,2.0,HARD,2.0,90.188
SAI,Ferrari,26.0,0 days 00:01:30.007000,3.0,HARD,2.0,90.007
SAI,Ferrari,27.0,0 days 00:01:29.841000,4.0,HARD,2.0,89.841
SAI,Ferrari,28.0,0 days 00:01:29.977000,5.0,HARD,2.0,89.977
SAI,Ferrari,29.0,0 days 00:01:29.640000,6.0,HARD,2.0,89.64
SAI,Ferrari,30.0,0 days 00:01:29.700000,7.0,HARD,2.0,89.7
SAI,Ferrari,31.0,0 days 00:01:29.764000,8.0,HARD,2.0,89.764
SAI,Ferrari,32.0,0 days 00:01:29.897000,9.0,HARD,2.0,89.897
SAI,Ferrari,33.0,0 days 00:01:29.760000,10.0,HARD,2.0,89.76
SAI,Ferrari,34.0,0 days 00:01:29.674000,11.0,HARD,2.0,89.674
SAI,Ferrari,35.0,0 days 00:01:29.494000,12.0,HARD,2.0,89.494
SAI,Ferrari,36.0,0 days 00:01:30.228000,13.0,HARD,2.0,90.228
SAI,Ferrari,37.0,0 days 00:01:29.807000,14.0,HARD,2.0,89.807
SAI,Ferrari,38.0,0 days 00:01:29.746000,15.0,HARD,2.0,89.746
SAI,Ferrari,39.0,0 days 00:01:30.581000,16.0,HARD,2.0,90.581
SAI,Ferrari,40.0,0 days 00:01:29.635000,17.0,HARD,2.0,89.635
SAI,Ferrari,41.0,0 days 00:01:29.495000,18.0,HARD,2.0,89.495
SAI,Ferrari,42.0,0 days 00:01:29.452000,19.0,HARD,2.0,89.452
SAI,Ferrari,43.0,0 days 00:01:29.612000,20.0,HARD,2.0,89.612
SAI,Ferrari,44.0,0 days 00:01:29.809000,21.0,HARD,2.0,89.809
SAI,Ferrari,45.0,0 days 00:01:30.132000,22.0,HARD,2.0,90.132
SAI,Ferrari,46.0,0 days 00:01:30.712000,23.0,HARD,2.0,90.712
SAI,Ferrari,47.0,0 days 00:01:31.102000,24.0,HARD,2.0,91.102
SAI,Ferrari,48.0,0 days 00:01:30.565000,25.0,HARD,2.0,90.565
SAI,Ferrari,49.0,0 days 00:01:30.033000,26.0,HARD,2.0,90.033
SAI,Ferrari,50.0,0 days 00:01:29.873000,27.0,HARD,2.0,89.873
SAI,Ferrari,51.0,0 days 00:01:29.718000,28.0,HARD,2.0,89.718
SAI,Ferrari,52.0,0 days 00:01:29.645000,29.0,HARD,2.0,89.645
SAI,Ferrari,53.0,0 days 00:01:29.775000,30.0,HARD,2.0,89.775
SAI,Ferrari,54.0,0 days 00:01:29.734000,31.0,HARD,2.0,89.734
SAI,Ferrari,55.0,0 days 00:01:29.654000,32.0,HARD,2.0,89.654
SAI,Ferrari,56.0,0 days 00:01:31.454000,33.0,HARD,2.0,91.454
BOT,Alfa Romeo,2.0,0 days 00:01:32.770000,2.0,HARD,1.0,92.77
BOT,Alfa Romeo,3.0,0 days 00:01:31.698000,3.0,HARD,1.0,91.698
BOT,Alfa Romeo,4.0,0 days 00:01:31.281000,4.0,HARD,1.0,91.281
BOT,Alfa Romeo,5.0,0 days 00:01:31.445000,5.0,HARD,1.0,91.445
BOT,Alfa Romeo,6.0,0 days 00:01:31.122000,6.0,HARD,1.0,91.122
BOT,Alfa Romeo,7.0,0 days 00:01:31.189000,7.0,HARD,1.0,91.189
BOT,Alfa Romeo,8.0,0 days 00:01:31.206000,8.0,HARD,1.0,91.206
BOT,Alfa Romeo,9.0,0 days 00:01:31.716000,9.0,HARD,1.0,91.716
BOT,Alfa Romeo,10.0,0 days 00:01:31.713000,10.0,HARD,1.0,91.713
BOT,Alfa Romeo,11.0,0 days 00:01:31.616000,11.0,HARD,1.0,91.616
BOT,Alfa Romeo,12.0,0 days 00:01:31.780000,12.0,HARD,1.0,91.78
BOT,Alfa Romeo,13.0,0 days 00:01:31.887000,13.0,HARD,1.0,91.887
BOT,Alfa Romeo,14.0,0 days 00:01:31.709000,14.0,HARD,1.0,91.709
BOT,Alfa Romeo,15.0,0 days 00:01:31.436000,15.0,HARD,1.0,91.436
BOT,Alfa Romeo,16.0,0 days 00:01:31.475000,16.0,HARD,1.0,91.475
BOT,Alfa Romeo,17.0,0 days 00:01:31.561000,17.0,HARD,1.0,91.561
BOT,Alfa Romeo,18.0,0 days 00:01:32.236000,18.0,HARD,1.0,92.236
BOT,Alfa Romeo,19.0,0 days 00:01:32.309000,19.0,HARD,1.0,92.309
BOT,Alfa Romeo,20.0,0 days 00:01:32.795000,20.0,HARD,1.0,92.795
BOT,Alfa Romeo,21.0,0 days 00:01:32.462000,21.0,HARD,1.0,92.462
BOT,Alfa Romeo,22.0,0 days 00:01:32.922000,22.0,HARD,1.0,92.922
BOT,Alfa Romeo,23.0,0 days 00:01:32.934000,23.0,HARD,1.0,92.934
BOT,Alfa Romeo,24.0,0 days 00:01:32.360000,24.0,HARD,1.0,92.36
BOT,Alfa Romeo,25.0,0 days 00:01:32.139000,25.0,HARD,1.0,92.139
BOT,Alfa Romeo,26.0,0 days 00:01:32.821000,26.0,HARD,1.0,92.821
BOT,Alfa Romeo,27.0,0 days 00:01:31.817000,27.0,HARD,1.0,91.817
BOT,Alfa Romeo,28.0,0 days 00:01:32.424000,28.0,HARD,1.0,92.424
BOT,Alfa Romeo,29.0,0 days 00:01:34.094000,29.0,HARD,1.0,94.094
BOT,Alfa Romeo,31.0,0 days 00:01:31.308000,2.0,MEDIUM,2.0,91.308
BOT,Alfa Romeo,32.0,0 days 00:01:30.245000,3.0,MEDIUM,2.0,90.245
BOT,Alfa Romeo,33.0,0 days 00:01:30.623000,4.0,MEDIUM,2.0,90.623
BOT,Alfa Romeo,34.0,0 days 00:01:30.473000,5.0,MEDIUM,2.0,90.473
BOT,Alfa Romeo,35.0,0 days 00:01:30.401000,6.0,MEDIUM,2.0,90.401
BOT,Alfa Romeo,36.0,0 days 00:01:30.207000,7.0,MEDIUM,2.0,90.207
BOT,Alfa Romeo,37.0,0 days 00:01:30.246000,8.0,MEDIUM,2.0,90.246
BOT,Alfa Romeo,38.0,0 days 00:01:30.016000,9.0,MEDIUM,2.0,90.016
BOT,Alfa Romeo,39.0,0 days 00:01:30.001000,10.0,MEDIUM,2.0,90.001
BOT,Alfa Romeo,40.0,0 days 00:01:30.345000,11.0,MEDIUM,2.0,90.345
BOT,Alfa Romeo,41.0,0 days 00:01:30.161000,12.0,MEDIUM,2.0,90.161
BOT,Alfa Romeo,42.0,0 days 00:01:29.863000,13.0,MEDIUM,2.0,89.863
BOT,Alfa Romeo,43.0,0 days 00:01:31.418000,14.0,MEDIUM,2.0,91.418
BOT,Alfa Romeo,44.0,0 days 00:01:29.999000,15.0,MEDIUM,2.0,89.999
BOT,Alfa Romeo,45.0,0 days 00:01:30.495000,16.0,MEDIUM,2.0,90.495
BOT,Alfa Romeo,46.0,0 days 00:01:29.998000,17.0,MEDIUM,2.0,89.998
BOT,Alfa Romeo,47.0,0 days 00:01:30.448000,18.0,MEDIUM,2.0,90.448
BOT,Alfa Romeo,48.0,0 days 00:01:30.492000,19.0,MEDIUM,2.0,90.492
BOT,Alfa Romeo,49.0,0 days 00:01:30.688000,20.0,MEDIUM,2.0,90.688
BOT,Alfa Romeo,50.0,0 days 00:01:31.586000,21.0,MEDIUM,2.0,91.586
BOT,Alfa Romeo,51.0,0 days 00:01:31.017000,22.0,MEDIUM,2.0,91.017
BOT,Alfa Romeo,52.0,0 days 00:01:30.924000,23.0,MEDIUM,2.0,90.924
BOT,Alfa Romeo,53.0,0 days 00:01:31.713000,24.0,MEDIUM,2.0,91.713
BOT,Alfa Romeo,54.0,0 days 00:01:30.855000,25.0,MEDIUM,2.0,90.855
BOT,Alfa Romeo,55.0,0 days 00:01:30.530000,26.0,MEDIUM,2.0,90.53
BOT,Alfa Romeo,56.0,0 days 00:01:30.130000,27.0,MEDIUM,2.0,90.13
BOT,Alfa Romeo,57.0,0 days 00:01:30.550000,28.0,MEDIUM,2.0,90.55
MAG,Haas F1 Team,2.0,0 days 00:01:33.067000,2.0,MEDIUM,1.0,93.067
MAG,Haas F1 Team,3.0,0 days 00:01:31.711000,3.0,MEDIUM,1.0,91.711
MAG,Haas F1 Team,4.0,0 days 00:01:31.593000,4.0,MEDIUM,1.0,91.593
MAG,Haas F1 Team,5.0,0 days 00:01:33.881000,5.0,MEDIUM,1.0,93.881
MAG,Haas F1 Team,7.0,0 days 00:01:30.445000,2.0,HARD,2.0,90.445
MAG,Haas F1 Team,8.0,0 days 00:01:30.312000,3.0,HARD,2.0,90.312
MAG,Haas F1 Team,9.0,0 days 00:01:30.325000,4.0,HARD,2.0,90.325
MAG,Haas F1 Team,10.0,0 days 00:01:30.814000,5.0,HARD,2.0,90.814
MAG,Haas F1 Team,11.0,0 days 00:01:31.051000,6.0,HARD,2.0,91.051
MAG,Haas F1 Team,12.0,0 days 00:01:30.791000,7.0,HARD,2.0,90.791
MAG,Haas F1 Team,13.0,0 days 00:01:30.956000,8.0,HARD,2.0,90.956
MAG,Haas F1 Team,14.0,0 days 00:01:31.074000,9.0,HARD,2.0,91.074
MAG,Haas F1 Team,15.0,0 days 00:01:31.241000,10.0,HARD,2.0,91.241
MAG,Haas F1 Team,16.0,0 days 00:01:31.910000,11.0,HARD,2.0,91.91
MAG,Haas F1 Team,17.0,0 days 00:01:32.454000,12.0,HARD,2.0,92.454
MAG,Haas F1 Team,18.0,0 days 00:01:32.108000,13.0,HARD,2.0,92.108
MAG,Haas F1 Team,19.0,0 days 00:01:32.160000,14.0,HARD,2.0,92.16
MAG,Haas F1 Team,20.0,0 days 00:01:31.521000,15.0,HARD,2.0,91.521
MAG,Haas F1 Team,21.0,0 days 00:01:31.950000,16.0,HARD,2.0,91.95
MAG,Haas F1 Team,22.0,0 days 00:01:34.337000,17.0,HARD,2.0,94.337
MAG,Haas F1 Team,24.0,0 days 00:01:31.448000,2.0,HARD,3.0,91.448
MAG,Haas F1 Team,25.0,0 days 00:01:30.592000,3.0,HARD,3.0,90.592
MAG,Haas F1 Team,26.0,0 days 00:01:30.599000,4.0,HARD,3.0,90.599
MAG,Haas F1 Team,27.0,0 days 00:01:30.691000,5.0,HARD,3.0,90.691
MAG,Haas F1 Team,28.0,0 days 00:01:30.709000,6.0,HARD,3.0,90.709
MAG,Haas F1 Team,29.0,0 days 00:01:30.628000,7.0,HARD,3.0,90.628
MAG,Haas F1 Team,30.0,0 days 00:01:30.116000,8.0,HARD,3.0,90.116
MAG,Haas F1 Team,31.0,0 days 00:01:30.631000,9.0,HARD,3.0,90.631
MAG,Haas F1 Team,32.0,0 days 00:01:30.684000,10.0,HARD,3.0,90.684
MAG,Haas F1 Team,33.0,0 days 00:01:30.437000,11.0,HARD,3.0,90.437
MAG,Haas F1 Team,34.0,0 days 00:01:30.452000,12.0,HARD,3.0,90.452
MAG,Haas F1 Team,35.0,0 days 00:01:30.413000,13.0,HARD,3.0,90.413
MAG,Haas F1 Team,36.0,0 days 00:01:30.674000,14.0,HARD,3.0,90.674
MAG,Haas F1 Team,37.0,0 days 00:01:30.345000,15.0,HARD,3.0,90.345
MAG,Haas F1 Team,38.0,0 days 00:01:30.376000,16.0,HARD,3.0,90.376
MAG,Haas F1 Team,39.0,0 days 00:01:30.425000,17.0,HARD,3.0,90.425
MAG,Haas F1 Team,40.0,0 days 00:01:31.437000,18.0,HARD,3.0,91.437
MAG,Haas F1 Team,41.0,0 days 00:01:30.480000,19.0,HARD,3.0,90.48
MAG,Haas F1 Team,42.0,0 days 00:01:30.356000,20.0,HARD,3.0,90.356
MAG,Haas F1 Team,43.0,0 days 00:01:30.057000,21.0,HARD,3.0,90.057
MAG,Haas F1 Team,44.0,0 days 00:01:30.084000,22.0,HARD,3.0,90.084
MAG,Haas F1 Team,45.0,0 days 00:01:30.110000,23.0,HARD,3.0,90.11
MAG,Haas F1 Team,46.0,0 days 00:01:29.934000,24.0,HARD,3.0,89.934
MAG,Haas F1 Team,47.0,0 days 00:01:31.923000,25.0,HARD,3.0,91.923
MAG,Haas F1 Team,48.0,0 days 00:01:30.657000,26.0,HARD,3.0,90.657
MAG,Haas F1 Team,49.0,0 days 00:01:30.553000,27.0,HARD,3.0,90.553
MAG,Haas F1 Team,50.0,0 days 00:01:30.509000,28.0,HARD,3.0,90.509
MAG,Haas F1 Team,51.0,0 days 00:01:30.432000,29.0,HARD,3.0,90.432
MAG,Haas F1 Team,52.0,0 days 00:01:31.497000,30.0,HARD,3.0,91.497
MAG,Haas F1 Team,53.0,0 days 00:01:30.445000,31.0,HARD,3.0,90.445
MAG,Haas F1 Team,54.0,0 days 00:01:30.207000,32.0,HARD,3.0,90.207
MAG,Haas F1 Team,55.0,0 days 00:01:30.252000,33.0,HARD,3.0,90.252
MAG,Haas F1 Team,56.0,0 days 00:01:30.429000,34.0,HARD,3.0,90.429
MAG,Haas F1 Team,57.0,0 days 00:01:31.256000,35.0,HARD,3.0,91.256
