Driver,Team,LapNumber,LapTime,TyreLife,Compound,Stint,LapTimeSec
BOT,Alfa Romeo,11.0,0 days 00:01:34.354000,11.0,HARD,1.0,94.354
BOT,Alfa Romeo,12.0,0 days 00:01:34.541000,12.0,HARD,1.0,94.541
BOT,Alfa Romeo,13.0,0 days 00:01:34.618000,13.0,HARD,1.0,94.618
BOT,Alfa Romeo,14.0,0 days 00:01:34.604000,14.0,HARD,1.0,94.604
BOT,Alfa Romeo,15.0,0 days 00:01:34.627000,15.0,HARD,1.0,94.627
BOT,Alfa Romeo,16.0,0 days 00:01:34.367000,16.0,HARD,1.0,94.367
BOT,Alfa Romeo,17.0,0 days 00:01:33.867000,17.0,HARD,1.0,93.867
BOT,Alfa Romeo,18.0,0 days 00:01:33.749000,18.0,HARD,1.0,93.749
BOT,Alfa Romeo,19.0,0 days 00:01:33.730000,19.0,HARD,1.0,93.73
BOT,Alfa Romeo,20.0,0 days 00:01:33.671000,20.0,HARD,1.0,93.671
BOT,Alfa Romeo,21.0,0 days 00:01:33.607000,21.0,HARD,1.0,93.607
BOT,Alfa Romeo,22.0,0 days 00:01:33.468000,22.0,HARD,1.0,93.468
BOT,Alfa Romeo,23.0,0 days 00:01:33.787000,23.0,HARD,1.0,93.787
BOT,Alfa Romeo,24.0,0 days 00:01:33.464000,24.0,HARD,1.0,93.464
BOT,Alfa Romeo,25.0,0 days 00:01:33.292000,25.0,HARD,1.0,93.292
BOT,Alfa Romeo,26.0,0 days 00:01:33.470000,26.0,HARD,1.0,93.47
BOT,Alfa Romeo,27.0,0 days 00:01:33.588000,27.0,HARD,1.0,93.588
BOT,Alfa Romeo,28.0,0 days 00:01:33.500000,28.0,HARD,1.0,93.5
BOT,Alfa Romeo,29.0,0 days 00:01:33.351000,29.0,HARD,1.0,93.351
BOT,Alfa Romeo,30.0,0 days 00:01:33.367000,30.0,HARD,1.0,93.367
BOT,Alfa Romeo,31.0,0 days 00:01:33.440000,31.0,HARD,1.0,93.44
BOT,Alfa Romeo,39.0,0 days 00:01:32.618000,7.0,SOFT,2.0,92.618
BOT,Alfa Romeo,40.0,0 days 00:01:33.056000,8.0,SOFT,2.0,93.056
BOT,Alfa Romeo,41.0,0 days 00:01:32.229000,9.0,SOFT,2.0,92.229
BOT,Alfa Romeo,42.0,0 days 00:01:31.902000,10.0,SOFT,2.0,91.902
BOT,Alfa Romeo,43.0,0 days 00:01:32.047000,11.0,SOFT,2.0,92.047
BOT,Alfa Romeo,44.0,0 days 00:01:32.563000,12.0,SOFT,2.0,92.563
BOT,Alfa Romeo,45.0,0 days 00:01:33.177000,13.0,SOFT,2.0,93.177
BOT,Alfa Romeo,46.0,0 days 00:01:32.284000,14.0,SOFT,2.0,92.284
BOT,Alfa Romeo,47.0,0 days 00:01:32.079000,15.0,SOFT,2.0,92.079
BOT,Alfa Romeo,48.0,0 days 00:01:31.974000,16.0,SOFT,2.0,91.974
BOT,Alfa Romeo,49.0,0 days 00:01:32.167000,17.0,SOFT,2.0,92.167
BOT,Alfa Romeo,50.0,0 days 00:01:32.163000,18.0,SOFT,2.0,92.163
BOT,Alfa Romeo,51.0,0 days 00:01:32.133000,19.0,SOFT,2.0,92.133
BOT,Alfa Romeo,52.0,0 days 00:01:31.852000,20.0,SOFT,2.0,91.852
PIA,McLaren,1.0,0 days 00:01:37.773000,1.0,MEDIUM,1.0,97.773
PIA,McLaren,2.0,0 days 00:01:33.845000,2.0,MEDIUM,1.0,93.845
PIA,McLaren,3.0,0 days 00:01:32.499000,3.0,MEDIUM,1.0,92.499
PIA,McLaren,4.0,0 days 00:01:32.581000,4.0,MEDIUM,1.0,92.581
PIA,McLaren,5.0,0 days 00:01:33.461000,5.0,MEDIUM,1.0,93.461
PIA,McLaren,6.0,0 days 00:01:33.008000,6.0,MEDIUM,1.0,93.008
PIA,McLaren,7.0,0 days 00:01:33.290000,7.0,MEDIUM,1.0,93.29
PIA,McLaren,8.0,0 days 00:01:33.233000,8.0,MEDIUM,1.0,93.233
PIA,McLaren,9.0,0 days 00:01:32.790000,9.0,MEDIUM,1.0,92.79
PIA,McLaren,10.0,0 days 00:01:33.379000,10.0,MEDIUM,1.0,93.379
PIA,McLaren,11.0,0 days 00:01:32.976000,11.0,MEDIUM,1.0,92.976
PIA,McLaren,12.0,0 days 00:01:33.464000,12.0,MEDIUM,1.0,93.464
PIA,McLaren,13.0,0 days 00:01:33.144000,13.0,MEDIUM,1.0,93.144
PIA,McLaren,14.0,0 days 00:01:33.603000,14.0,MEDIUM,1.0,93.603
PIA,McLaren,15.0,0 days 00:01:33.267000,15.0,MEDIUM,1.0,93.267
PIA,McLaren,16.0,0 days 00:01:33.005000,16.0,MEDIUM,1.0,93.005
PIA,McLaren,17.0,0 days 00:01:32.775000,17.0,MEDIUM,1.0,92.775
PIA,McLaren,18.0,0 days 00:01:33.019000,18.0,MEDIUM,1.0,93.019
PIA,McLaren,19.0,0 days 00:01:32.880000,19.0,MEDIUM,1.0,92.88
PIA,McLaren,20.0,0 days 00:01:32.660000,20.0,MEDIUM,1.0,92.66
PIA,McLaren,21.0,0 days 00:01:32.749000,21.0,MEDIUM,1.0,92.749
PIA,McLaren,22.0,0 days 00:01:32.537000,22.0,MEDIUM,1.0,92.537
PIA,McLaren,23.0,0 days 00:01:32.732000,23.0,MEDIUM,1.0,92.732
PIA,McLaren,24.0,0 days 00:01:32.676000,24.0,MEDIUM,1.0,92.676
PIA,McLaren,25.0,0 days 00:01:32.809000,25.0,MEDIUM,1.0,92.809
PIA,McLaren,26.0,0 days 00:01:33.052000,26.0,MEDIUM,1.0,93.052
PIA,McLaren,27.0,0 days 00:01:32.844000,27.0,MEDIUM,1.0,92.844
PIA,McLaren,28.0,0 days 00:01:33.190000,28.0,MEDIUM,1.0,93.19
PIA,McLaren,29.0,0 days 00:01:32.563000,29.0,MEDIUM,1.0,92.563
PIA,McLaren,31.0,0 days 00:01:31.680000,2.0,HARD,2.0,91.68
PIA,McLaren,32.0,0 days 00:01:39.410000,3.0,HARD,2.0,99.41
PIA,McLaren,39.0,0 days 00:01:31.646000,10.0,HARD,2.0,91.646
PIA,McLaren,40.0,0 days 00:01:31.475000,11.0,HARD,2.0,91.475
PIA,McLaren,41.0,0 days 00:01:30.850000,12.0,HARD,2.0,90.85
PIA,McLaren,42.0,0 days 00:01:31.178000,13.0,HARD,2.0,91.178
PIA,McLaren,43.0,0 days 00:01:31.011000,14.0,HARD,2.0,91.011
PIA,McLaren,44.0,0 days 00:01:31.465000,15.0,HARD,2.0,91.465
PIA,McLaren,45.0,0 days 00:01:31.406000,16.0,HARD,2.0,91.406
PIA,McLaren,46.0,0 days 00:01:31.496000,17.0,HARD,2.0,91.496
PIA,McLaren,47.0,0 days 00:01:31.427000,18.0,HARD,2.0,91.427
PIA,McLaren,48.0,0 days 00:01:31.159000,19.0,HARD,2.0,91.159
PIA,McLaren,49.0,0 days 00:01:31.422000,20.0,HARD,2.0,91.422
PIA,McLaren,50.0,0 days 00:01:31.752000,21.0,HARD,2.0,91.752
PIA,McLaren,51.0,0 days 00:01:31.305000,22.0,HARD,2.0,91.305
PIA,McLaren,52.0,0 days 00:01:30.941000,23.0,HARD,2.0,90.941
