Driver,Team,LapNumber,LapTime,TyreLife,Compound,Stint,LapTimeSec
VER,Red Bull Racing,4.0,0 days 00:01:23.391000,4.0,MEDIUM,1.0,83.391
VER,Red Bull Racing,5.0,0 days 00:01:23.104000,5.0,MEDIUM,1.0,83.104
VER,Red Bull Racing,6.0,0 days 00:01:22.843000,6.0,MEDIUM,1.0,82.843
VER,Red Bull Racing,10.0,0 days 00:01:27.827000,2.0,HARD,2.0,87.827
VER,Red Bull Racing,11.0,0 days 00:01:23.460000,3.0,HARD,2.0,83.46
VER,Red Bull Racing,12.0,0 days 00:01:21.994000,4.0,HARD,2.0,81.994
VER,Red Bull Racing,13.0,0 days 00:01:23.286000,5.0,HARD,2.0,83.286
VER,Red Bull Racing,14.0,0 days 00:01:22.869000,6.0,HARD,2.0,82.869
VER,Red Bull Racing,15.0,0 days 00:01:22.817000,7.0,HARD,2.0,82.817
VER,Red Bull Racing,16.0,0 days 00:01:22.599000,8.0,HARD,2.0,82.599
VER,Red Bull Racing,17.0,0 days 00:01:22.595000,9.0,HARD,2.0,82.595
VER,Red Bull Racing,20.0,0 days 00:01:22.389000,12.0,HARD,2.0,82.389
VER,Red Bull Racing,21.0,0 days 00:01:22.110000,13.0,HARD,2.0,82.11
VER,Red Bull Racing,22.0,0 days 00:01:22.269000,14.0,HARD,2.0,82.269
VER,Red Bull Racing,23.0,0 days 00:01:22.193000,15.0,HARD,2.0,82.193
VER,Red Bull Racing,24.0,0 days 00:01:21.843000,16.0,HARD,2.0,81.843
VER,Red Bull Racing,25.0,0 days 00:01:22.104000,17.0,HARD,2.0,82.104
VER,Red Bull Racing,26.0,0 days 00:01:21.972000,18.0,HARD,2.0,81.972
VER,Red Bull Racing,27.0,0 days 00:01:21.924000,19.0,HARD,2.0,81.924
VER,Red Bull Racing,28.0,0 days 00:01:21.926000,20.0,HARD,2.0,81.926
VER,Red Bull Racing,29.0,0 days 00:01:21.772000,21.0,HARD,2.0,81.772
VER,Red Bull Racing,30.0,0 days 00:01:22.002000,22.0,HARD,2.0,82.002
VER,Red Bull Racing,31.0,0 days 00:01:22.024000,23.0,HARD,2.0,82.024
VER,Red Bull Racing,32.0,0 days 00:01:22.012000,24.0,HARD,2.0,82.012
VER,Red Bull Racing,33.0,0 days 00:01:21.819000,25.0,HARD,2.0,81.819
VER,Red Bull Racing,34.0,0 days 00:01:21.894000,26.0,HARD,2.0,81.894
VER,Red Bull Racing,35.0,0 days 00:01:21.681000,27.0,HARD,2.0,81.681
VER,Red Bull Racing,36.0,0 days 00:01:21.732000,28.0,HARD,2.0,81.732
VER,Red Bull Racing,37.0,0 days 00:01:21.403000,29.0,HARD,2.0,81.403
VER,Red Bull Racing,38.0,0 days 00:01:21.319000,30.0,HARD,2.0,81.319
VER,Red Bull Racing,39.0,0 days 00:01:21.578000,31.0,HARD,2.0,81.578
VER,Red Bull Racing,40.0,0 days 00:01:21.078000,32.0,HARD,2.0,81.078
VER,Red Bull Racing,41.0,0 days 00:01:20.986000,33.0,HARD,2.0,80.986
VER,Red Bull Racing,42.0,0 days 00:01:21.148000,34.0,HARD,2.0,81.148
VER,Red Bull Racing,43.0,0 days 00:01:21.166000,35.0,HARD,2.0,81.166
VER,Red Bull Racing,44.0,0 days 00:01:21.089000,36.0,HARD,2.0,81.089
VER,Red Bull Racing,45.0,0 days 00:01:20.807000,37.0,HARD,2.0,80.807
VER,Red Bull Racing,46.0,0 days 00:01:20.703000,38.0,HARD,2.0,80.703
VER,Red Bull Racing,47.0,0 days 00:01:24.107000,39.0,HARD,2.0,84.107
VER,Red Bull Racing,48.0,0 days 00:01:21.073000,40.0,HARD,2.0,81.073
VER,Red Bull Racing,49.0,0 days 00:01:20.342000,41.0,HARD,2.0,80.342
VER,Red Bull Racing,50.0,0 days 00:01:20.471000,42.0,HARD,2.0,80.471
VER,Red Bull Racing,51.0,0 days 00:01:20.632000,43.0,HARD,2.0,80.632
VER,Red Bull Racing,52.0,0 days 00:01:20.738000,44.0,HARD,2.0,80.738
VER,Red Bull Racing,53.0,0 days 00:01:20.671000,45.0,HARD,2.0,80.671
GAS,Alpine,4.0,0 days 00:01:24.671000,4.0,SOFT,1.0,84.671
GAS,Alpine,5.0,0 days 00:01:24.290000,5.0,SOFT,1.0,84.29
GAS,Alpine,6.0,0 days 00:01:23.529000,6.0,SOFT,1.0,83.529
GAS,Alpine,11.0,0 days 00:01:24.459000,3.0,HARD,2.0,84.459
GAS,Alpine,12.0,0 days 00:01:23.647000,4.0,HARD,2.0,83.647
GAS,Alpine,13.0,0 days 00:01:24.568000,5.0,HARD,2.0,84.568
GAS,Alpine,14.0,0 days 00:01:23.268000,6.0,HARD,2.0,83.268
GAS,Alpine,15.0,0 days 00:01:23.078000,7.0,HARD,2.0,83.078
GAS,Alpine,16.0,0 days 00:01:22.777000,8.0,HARD,2.0,82.777
GAS,Alpine,17.0,0 days 00:01:23.243000,9.0,HARD,2.0,83.243
GAS,Alpine,20.0,0 days 00:01:22.599000,12.0,HARD,2.0,82.599
GAS,Alpine,21.0,0 days 00:01:22.450000,13.0,HARD,2.0,82.45
GAS,Alpine,22.0,0 days 00:01:22.850000,14.0,HARD,2.0,82.85
GAS,Alpine,23.0,0 days 00:01:22.531000,15.0,HARD,2.0,82.531
GAS,Alpine,24.0,0 days 00:01:22.498000,16.0,HARD,2.0,82.498
GAS,Alpine,25.0,0 days 00:01:24.245000,17.0,HARD,2.0,84.245
GAS,Alpine,26.0,0 days 00:01:22.313000,18.0,HARD,2.0,82.313
GAS,Alpine,27.0,0 days 00:01:22.115000,19.0,HARD,2.0,82.115
GAS,Alpine,28.0,0 days 00:01:22.026000,20.0,HARD,2.0,82.026
GAS,Alpine,29.0,0 days 00:01:22.237000,21.0,HARD,2.0,82.237
GAS,Alpine,30.0,0 days 00:01:22.188000,22.0,HARD,2.0,82.188
GAS,Alpine,31.0,0 days 00:01:21.964000,23.0,HARD,2.0,81.964
GAS,Alpine,32.0,0 days 00:01:21.947000,24.0,HARD,2.0,81.947
GAS,Alpine,33.0,0 days 00:01:21.806000,25.0,HARD,2.0,81.806
GAS,Alpine,34.0,0 days 00:01:21.776000,26.0,HARD,2.0,81.776
GAS,Alpine,35.0,0 days 00:01:21.842000,27.0,HARD,2.0,81.842
GAS,Alpine,36.0,0 days 00:01:21.684000,28.0,HARD,2.0,81.684
GAS,Alpine,37.0,0 days 00:01:21.748000,29.0,HARD,2.0,81.748
GAS,Alpine,38.0,0 days 00:01:21.425000,30.0,HARD,2.0,81.425
GAS,Alpine,39.0,0 days 00:01:21.823000,31.0,HARD,2.0,81.823
GAS,Alpine,40.0,0 days 00:01:21.801000,32.0,HARD,2.0,81.801
GAS,Alpine,41.0,0 days 00:01:21.586000,33.0,HARD,2.0,81.586
GAS,Alpine,42.0,0 days 00:01:21.422000,34.0,HARD,2.0,81.422
GAS,Alpine,43.0,0 days 00:01:21.103000,35.0,HARD,2.0,81.103
GAS,Alpine,44.0,0 days 00:01:21.177000,36.0,HARD,2.0,81.177
GAS,Alpine,45.0,0 days 00:01:21.455000,37.0,HARD,2.0,81.455
GAS,Alpine,46.0,0 days 00:01:21.240000,38.0,HARD,2.0,81.24
GAS,Alpine,47.0,0 days 00:01:20.995000,39.0,HARD,2.0,80.995
GAS,Alpine,48.0,0 days 00:01:21.242000,40.0,HARD,2.0,81.242
GAS,Alpine,49.0,0 days 00:01:21.152000,41.0,HARD,2.0,81.152
GAS,Alpine,50.0,0 days 00:01:21.604000,42.0,HARD,2.0,81.604
GAS,Alpine,51.0,0 days 00:01:21.616000,43.0,HARD,2.0,81.616
GAS,Alpine,52.0,0 days 00:01:21.620000,44.0,HARD,2.0,81.62
GAS,Alpine,53.0,0 days 00:01:21.098000,45.0,HARD,2.0,81.098
PER,Red Bull Racing,4.0,0 days 00:01:25.108000,2.0,HARD,3.0,85.108
PER,Red Bull Racing,5.0,0 days 00:01:24.501000,3.0,HARD,3.0,84.501
PER,Red Bull Racing,6.0,0 days 00:01:23.584000,4.0,HARD,3.0,83.584
PER,Red Bull Racing,11.0,0 days 00:01:26.003000,4.0,HARD,4.0,86.003
PER,Red Bull Racing,12.0,0 days 00:01:23.982000,5.0,HARD,4.0,83.982
PER,Red Bull Racing,13.0,0 days 00:01:23.052000,6.0,HARD,4.0,83.052
PER,Red Bull Racing,14.0,0 days 00:01:23.330000,7.0,HARD,4.0,83.33
PER,Red Bull Racing,15.0,0 days 00:01:24.167000,8.0,HARD,4.0,84.167
PER,Red Bull Racing,16.0,0 days 00:01:24.299000,9.0,HARD,4.0,84.299
PER,Red Bull Racing,17.0,0 days 00:01:22.345000,10.0,HARD,4.0,82.345
PER,Red Bull Racing,20.0,0 days 00:01:22.757000,13.0,HARD,4.0,82.757
PER,Red Bull Racing,21.0,0 days 00:01:23.537000,14.0,HARD,4.0,83.537
PER,Red Bull Racing,22.0,0 days 00:01:22.737000,15.0,HARD,4.0,82.737
PER,Red Bull Racing,23.0,0 days 00:01:22.186000,16.0,HARD,4.0,82.186
PER,Red Bull Racing,24.0,0 days 00:01:22.678000,17.0,HARD,4.0,82.678
PER,Red Bull Racing,25.0,0 days 00:01:22.064000,18.0,HARD,4.0,82.064
PER,Red Bull Racing,26.0,0 days 00:01:22.224000,19.0,HARD,4.0,82.224
PER,Red Bull Racing,27.0,0 days 00:01:22.070000,20.0,HARD,4.0,82.07
PER,Red Bull Racing,28.0,0 days 00:01:22.244000,21.0,HARD,4.0,82.244
PER,Red Bull Racing,29.0,0 days 00:01:21.908000,22.0,HARD,4.0,81.908
PER,Red Bull Racing,30.0,0 days 00:01:21.918000,23.0,HARD,4.0,81.918
PER,Red Bull Racing,31.0,0 days 00:01:21.812000,24.0,HARD,4.0,81.812
PER,Red Bull Racing,32.0,0 days 00:01:21.456000,25.0,HARD,4.0,81.456
PER,Red Bull Racing,33.0,0 days 00:01:21.807000,26.0,HARD,4.0,81.807
PER,Red Bull Racing,34.0,0 days 00:01:21.907000,27.0,HARD,4.0,81.907
PER,Red Bull Racing,35.0,0 days 00:01:22.236000,28.0,HARD,4.0,82.236
PER,Red Bull Racing,36.0,0 days 00:01:22.059000,29.0,HARD,4.0,82.059
PER,Red Bull Racing,37.0,0 days 00:01:21.814000,30.0,HARD,4.0,81.814
PER,Red Bull Racing,38.0,0 days 00:01:21.701000,31.0,HARD,4.0,81.701
PER,Red Bull Racing,39.0,0 days 00:01:21.718000,32.0,HARD,4.0,81.718
PER,Red Bull Racing,40.0,0 days 00:01:21.602000,33.0,HARD,4.0,81.602
PER,Red Bull Racing,41.0,0 days 00:01:21.744000,34.0,HARD,4.0,81.744
PER,Red Bull Racing,42.0,0 days 00:01:20.979000,35.0,HARD,4.0,80.979
PER,Red Bull Racing,43.0,0 days 00:01:20.697000,36.0,HARD,4.0,80.697
PER,Red Bull Racing,44.0,0 days 00:01:21.232000,37.0,HARD,4.0,81.232
PER,Red Bull Racing,45.0,0 days 00:01:21.147000,38.0,HARD,4.0,81.147
PER,Red Bull Racing,46.0,0 days 00:01:21.004000,39.0,HARD,4.0,81.004
PER,Red Bull Racing,47.0,0 days 00:01:20.643000,40.0,HARD,4.0,80.643
PER,Red Bull Racing,48.0,0 days 00:01:20.732000,41.0,HARD,4.0,80.732
PER,Red Bull Racing,49.0,0 days 00:01:20.747000,42.0,HARD,4.0,80.747
PER,Red Bull Racing,50.0,0 days 00:01:21.019000,43.0,HARD,4.0,81.019
PER,Red Bull Racing,51.0,0 days 00:01:21.310000,44.0,HARD,4.0,81.31
PER,Red Bull Racing,52.0,0 days 00:01:20.855000,45.0,HARD,4.0,80.855
PER,Red Bull Racing,53.0,0 days 00:01:20.235000,46.0,HARD,4.0,80.235
ALO,Aston Martin,4.0,0 days 00:01:24.293000,5.0,MEDIUM,1.0,84.293
ALO,Aston Martin,5.0,0 days 00:01:23.290000,6.0,MEDIUM,1.0,83.29
ALO,Aston Martin,6.0,0 days 00:01:22.603000,7.0,MEDIUM,1.0,82.603
ALO,Aston Martin,10.0,0 days 00:01:28.668000,2.0,HARD,2.0,88.668
ALO,Aston Martin,11.0,0 days 00:01:24.644000,3.0,HARD,2.0,84.644
ALO,Aston Martin,12.0,0 days 00:01:23.321000,4.0,HARD,2.0,83.321
ALO,Aston Martin,13.0,0 days 00:01:23.634000,5.0,HARD,2.0,83.634
ALO,Aston Martin,14.0,0 days 00:01:23.424000,6.0,HARD,2.0,83.424
ALO,Aston Martin,15.0,0 days 00:01:23.008000,7.0,HARD,2.0,83.008
ALO,Aston Martin,16.0,0 days 00:01:22.260000,8.0,HARD,2.0,82.26
ALO,Aston Martin,17.0,0 days 00:01:22.261000,9.0,HARD,2.0,82.261
ALO,Aston Martin,20.0,0 days 00:01:22.913000,12.0,HARD,2.0,82.913
ALO,Aston Martin,21.0,0 days 00:01:22.921000,13.0,HARD,2.0,82.921
ALO,Aston Martin,22.0,0 days 00:01:23.054000,14.0,HARD,2.0,83.054
ALO,Aston Martin,23.0,0 days 00:01:23.087000,15.0,HARD,2.0,83.087
ALO,Aston Martin,24.0,0 days 00:01:22.885000,16.0,HARD,2.0,82.885
ALO,Aston Martin,25.0,0 days 00:01:22.934000,17.0,HARD,2.0,82.934
ALO,Aston Martin,26.0,0 days 00:01:22.325000,18.0,HARD,2.0,82.325
ALO,Aston Martin,27.0,0 days 00:01:22.354000,19.0,HARD,2.0,82.354
ALO,Aston Martin,28.0,0 days 00:01:21.901000,20.0,HARD,2.0,81.901
ALO,Aston Martin,29.0,0 days 00:01:22.029000,21.0,HARD,2.0,82.029
ALO,Aston Martin,30.0,0 days 00:01:21.932000,22.0,HARD,2.0,81.932
ALO,Aston Martin,31.0,0 days 00:01:22.456000,23.0,HARD,2.0,82.456
ALO,Aston Martin,32.0,0 days 00:01:22.098000,24.0,HARD,2.0,82.098
ALO,Aston Martin,33.0,0 days 00:01:21.991000,25.0,HARD,2.0,81.991
ALO,Aston Martin,34.0,0 days 00:01:22.021000,26.0,HARD,2.0,82.021
ALO,Aston Martin,35.0,0 days 00:01:21.728000,27.0,HARD,2.0,81.728
ALO,Aston Martin,36.0,0 days 00:01:21.687000,28.0,HARD,2.0,81.687
ALO,Aston Martin,37.0,0 days 00:01:21.573000,29.0,HARD,2.0,81.573
ALO,Aston Martin,38.0,0 days 00:01:21.716000,30.0,HARD,2.0,81.716
ALO,Aston Martin,39.0,0 days 00:01:21.654000,31.0,HARD,2.0,81.654
ALO,Aston Martin,40.0,0 days 00:01:21.694000,32.0,HARD,2.0,81.694
ALO,Aston Martin,41.0,0 days 00:01:21.370000,33.0,HARD,2.0,81.37
ALO,Aston Martin,42.0,0 days 00:01:21.284000,34.0,HARD,2.0,81.284
ALO,Aston Martin,43.0,0 days 00:01:21.206000,35.0,HARD,2.0,81.206
ALO,Aston Martin,44.0,0 days 00:01:20.959000,36.0,HARD,2.0,80.959
ALO,Aston Martin,45.0,0 days 00:01:21.063000,37.0,HARD,2.0,81.063
ALO,Aston Martin,46.0,0 days 00:01:20.690000,38.0,HARD,2.0,80.69
ALO,Aston Martin,47.0,0 days 00:01:21.031000,39.0,HARD,2.0,81.031
ALO,Aston Martin,48.0,0 days 00:01:21.118000,40.0,HARD,2.0,81.118
ALO,Aston Martin,49.0,0 days 00:01:20.734000,41.0,HARD,2.0,80.734
ALO,Aston Martin,50.0,0 days 00:01:20.723000,42.0,HARD,2.0,80.723
ALO,Aston Martin,51.0,0 days 00:01:20.904000,43.0,HARD,2.0,80.904
ALO,Aston Martin,52.0,0 days 00:01:20.516000,44.0,HARD,2.0,80.516
ALO,Aston Martin,53.0,0 days 00:01:20.476000,45.0,HARD,2.0,80.476
STR,Aston Martin,4.0,0 days 00:01:24.385000,5.0,MEDIUM,1.0,84.385
STR,Aston Martin,5.0,0 days 00:01:23.937000,6.0,MEDIUM,1.0,83.937
STR,Aston Martin,6.0,0 days 00:01:23.076000,7.0,MEDIUM,1.0,83.076
STR,Aston Martin,11.0,0 days 00:01:24.738000,3.0,HARD,2.0,84.738
STR,Aston Martin,12.0,0 days 00:01:23.277000,4.0,HARD,2.0,83.277
STR,Aston Martin,13.0,0 days 00:01:23.802000,5.0,HARD,2.0,83.802
STR,Aston Martin,14.0,0 days 00:01:23.271000,6.0,HARD,2.0,83.271
STR,Aston Martin,15.0,0 days 00:01:23.647000,7.0,HARD,2.0,83.647
STR,Aston Martin,16.0,0 days 00:01:23.077000,8.0,HARD,2.0,83.077
STR,Aston Martin,17.0,0 days 00:01:23.317000,9.0,HARD,2.0,83.317
STR,Aston Martin,20.0,0 days 00:01:22.155000,12.0,HARD,2.0,82.155
STR,Aston Martin,21.0,0 days 00:01:22.187000,13.0,HARD,2.0,82.187
STR,Aston Martin,22.0,0 days 00:01:22.731000,14.0,HARD,2.0,82.731
STR,Aston Martin,23.0,0 days 00:01:22.699000,15.0,HARD,2.0,82.699
STR,Aston Martin,24.0,0 days 00:01:22.543000,16.0,HARD,2.0,82.543
STR,Aston Martin,25.0,0 days 00:01:23.371000,17.0,HARD,2.0,83.371
STR,Aston Martin,26.0,0 days 00:01:22.502000,18.0,HARD,2.0,82.502
STR,Aston Martin,27.0,0 days 00:01:22.104000,19.0,HARD,2.0,82.104
STR,Aston Martin,28.0,0 days 00:01:22.187000,20.0,HARD,2.0,82.187
STR,Aston Martin,29.0,0 days 00:01:22.005000,21.0,HARD,2.0,82.005
STR,Aston Martin,30.0,0 days 00:01:22.187000,22.0,HARD,2.0,82.187
STR,Aston Martin,31.0,0 days 00:01:22.069000,23.0,HARD,2.0,82.069
STR,Aston Martin,32.0,0 days 00:01:22.174000,24.0,HARD,2.0,82.174
STR,Aston Martin,33.0,0 days 00:01:21.976000,25.0,HARD,2.0,81.976
STR,Aston Martin,34.0,0 days 00:01:22.231000,26.0,HARD,2.0,82.231
STR,Aston Martin,35.0,0 days 00:01:22.065000,27.0,HARD,2.0,82.065
STR,Aston Martin,36.0,0 days 00:01:22.048000,28.0,HARD,2.0,82.048
STR,Aston Martin,37.0,0 days 00:01:22.298000,29.0,HARD,2.0,82.298
STR,Aston Martin,38.0,0 days 00:01:21.451000,30.0,HARD,2.0,81.451
STR,Aston Martin,39.0,0 days 00:01:21.691000,31.0,HARD,2.0,81.691
STR,Aston Martin,40.0,0 days 00:01:21.506000,32.0,HARD,2.0,81.506
STR,Aston Martin,41.0,0 days 00:01:21.725000,33.0,HARD,2.0,81.725
STR,Aston Martin,42.0,0 days 00:01:21.583000,34.0,HARD,2.0,81.583
STR,Aston Martin,43.0,0 days 00:01:21.189000,35.0,HARD,2.0,81.189
STR,Aston Martin,44.0,0 days 00:01:22.039000,36.0,HARD,2.0,82.039
STR,Aston Martin,45.0,0 days 00:01:21.317000,37.0,HARD,2.0,81.317
STR,Aston Martin,46.0,0 days 00:01:21.273000,38.0,HARD,2.0,81.273
STR,Aston Martin,47.0,0 days 00:01:21.435000,39.0,HARD,2.0,81.435
STR,Aston Martin,48.0,0 days 00:01:21.025000,40.0,HARD,2.0,81.025
STR,Aston Martin,49.0,0 days 00:01:21.133000,41.0,HARD,2.0,81.133
STR,Aston Martin,50.0,0 days 00:01:20.934000,42.0,HARD,2.0,80.934
STR,Aston Martin,51.0,0 days 00:01:21.155000,43.0,HARD,2.0,81.155
STR,Aston Martin,52.0,0 days 00:01:21.131000,44.0,HARD,2.0,81.131
STR,Aston Martin,53.0,0 days 00:01:20.957000,45.0,HARD,2.0,80.957
SAR,Williams,4.0,0 days 00:01:25.804000,3.0,HARD,3.0,85.804
SAR,Williams,5.0,0 days 00:01:25.136000,4.0,HARD,3.0,85.136
SAR,Williams,6.0,0 days 00:01:24.319000,5.0,HARD,3.0,84.319
SAR,Williams,11.0,0 days 00:01:25.760000,3.0,MEDIUM,4.0,85.76
SAR,Williams,12.0,0 days 00:01:24.080000,4.0,MEDIUM,4.0,84.08
SAR,Williams,13.0,0 days 00:01:24.245000,5.0,MEDIUM,4.0,84.245
SAR,Williams,14.0,0 days 00:01:23.499000,6.0,MEDIUM,4.0,83.499
SAR,Williams,15.0,0 days 00:01:24.186000,7.0,MEDIUM,4.0,84.186
SAR,Williams,16.0,0 days 00:01:24.676000,8.0,MEDIUM,4.0,84.676
SAR,Williams,17.0,0 days 00:01:24.105000,9.0,MEDIUM,4.0,84.105
SAR,Williams,20.0,0 days 00:01:23.766000,12.0,MEDIUM,4.0,83.766
SAR,Williams,21.0,0 days 00:01:23.878000,13.0,MEDIUM,4.0,83.878
SAR,Williams,22.0,0 days 00:01:24.059000,14.0,MEDIUM,4.0,84.059
SAR,Williams,23.0,0 days 00:01:23.982000,15.0,MEDIUM,4.0,83.982
SAR,Williams,24.0,0 days 00:01:24.049000,16.0,MEDIUM,4.0,84.049
SAR,Williams,25.0,0 days 00:01:23.993000,17.0,MEDIUM,4.0,83.993
SAR,Williams,26.0,0 days 00:01:24.205000,18.0,MEDIUM,4.0,84.205
SAR,Williams,27.0,0 days 00:01:23.758000,19.0,MEDIUM,4.0,83.758
SAR,Williams,28.0,0 days 00:01:23.735000,20.0,MEDIUM,4.0,83.735
SAR,Williams,29.0,0 days 00:01:24.122000,21.0,MEDIUM,4.0,84.122
SAR,Williams,30.0,0 days 00:01:24.282000,22.0,MEDIUM,4.0,84.282
SAR,Williams,31.0,0 days 00:01:24.160000,23.0,MEDIUM,4.0,84.16
SAR,Williams,32.0,0 days 00:01:23.996000,24.0,MEDIUM,4.0,83.996
SAR,Williams,33.0,0 days 00:01:24.377000,25.0,MEDIUM,4.0,84.377
SAR,Williams,34.0,0 days 00:01:23.848000,26.0,MEDIUM,4.0,83.848
SAR,Williams,35.0,0 days 00:01:24.874000,27.0,MEDIUM,4.0,84.874
SAR,Williams,38.0,0 days 00:01:24.396000,9.0,HARD,5.0,84.396
SAR,Williams,39.0,0 days 00:01:22.887000,10.0,HARD,5.0,82.887
SAR,Williams,40.0,0 days 00:01:22.674000,11.0,HARD,5.0,82.674
SAR,Williams,41.0,0 days 00:01:21.974000,12.0,HARD,5.0,81.974
SAR,Williams,42.0,0 days 00:01:21.945000,13.0,HARD,5.0,81.945
SAR,Williams,43.0,0 days 00:01:21.881000,14.0,HARD,5.0,81.881
SAR,Williams,44.0,0 days 00:01:21.570000,15.0,HARD,5.0,81.57
SAR,Williams,45.0,0 days 00:01:21.912000,16.0,HARD,5.0,81.912
SAR,Williams,46.0,0 days 00:01:21.563000,17.0,HARD,5.0,81.563
SAR,Williams,47.0,0 days 00:01:25.687000,18.0,HARD,5.0,85.687
SAR,Williams,48.0,0 days 00:01:25.121000,19.0,HARD,5.0,85.121
SAR,Williams,49.0,0 days 00:01:23.324000,20.0,HARD,5.0,83.324
SAR,Williams,50.0,0 days 00:01:21.456000,21.0,HARD,5.0,81.456
SAR,Williams,51.0,0 days 00:01:23.403000,22.0,HARD,5.0,83.403
SAR,Williams,52.0,0 days 00:01:21.514000,23.0,HARD,5.0,81.514
MAG,Haas F1 Team,4.0,0 days 00:01:25.406000,4.0,MEDIUM,1.0,85.406
MAG,Haas F1 Team,5.0,0 days 00:01:25.054000,5.0,MEDIUM,1.0,85.054
MAG,Haas F1 Team,6.0,0 days 00:01:23.956000,6.0,MEDIUM,1.0,83.956
MAG,Haas F1 Team,11.0,0 days 00:01:25.389000,4.0,HARD,3.0,85.389
MAG,Haas F1 Team,12.0,0 days 00:01:23.863000,5.0,HARD,3.0,83.863
MAG,Haas F1 Team,13.0,0 days 00:01:23.538000,6.0,HARD,3.0,83.538
MAG,Haas F1 Team,14.0,0 days 00:01:23.519000,7.0,HARD,3.0,83.519
MAG,Haas F1 Team,15.0,0 days 00:01:25.158000,8.0,HARD,3.0,85.158
MAG,Haas F1 Team,16.0,0 days 00:01:24.687000,9.0,HARD,3.0,84.687
MAG,Haas F1 Team,17.0,0 days 00:01:23.574000,10.0,HARD,3.0,83.574
MAG,Haas F1 Team,20.0,0 days 00:01:23.584000,13.0,HARD,3.0,83.584
MAG,Haas F1 Team,21.0,0 days 00:01:23.425000,14.0,HARD,3.0,83.425
MAG,Haas F1 Team,22.0,0 days 00:01:23.387000,15.0,HARD,3.0,83.387
MAG,Haas F1 Team,23.0,0 days 00:01:23.313000,16.0,HARD,3.0,83.313
MAG,Haas F1 Team,24.0,0 days 00:01:23.043000,17.0,HARD,3.0,83.043
MAG,Haas F1 Team,25.0,0 days 00:01:23.216000,18.0,HARD,3.0,83.216
MAG,Haas F1 Team,26.0,0 days 00:01:23.235000,19.0,HARD,3.0,83.235
MAG,Haas F1 Team,27.0,0 days 00:01:22.554000,20.0,HARD,3.0,82.554
MAG,Haas F1 Team,28.0,0 days 00:01:23.442000,21.0,HARD,3.0,83.442
MAG,Haas F1 Team,29.0,0 days 00:01:22.587000,22.0,HARD,3.0,82.587
MAG,Haas F1 Team,30.0,0 days 00:01:23.476000,23.0,HARD,3.0,83.476
MAG,Haas F1 Team,31.0,0 days 00:01:24.146000,24.0,HARD,3.0,84.146
MAG,Haas F1 Team,32.0,0 days 00:01:23.534000,25.0,HARD,3.0,83.534
MAG,Haas F1 Team,33.0,0 days 00:01:22.592000,26.0,HARD,3.0,82.592
MAG,Haas F1 Team,34.0,0 days 00:01:23.295000,27.0,HARD,3.0,83.295
MAG,Haas F1 Team,35.0,0 days 00:01:24.159000,28.0,HARD,3.0,84.159
MAG,Haas F1 Team,36.0,0 days 00:01:22.807000,29.0,HARD,3.0,82.807
MAG,Haas F1 Team,37.0,0 days 00:01:23.212000,30.0,HARD,3.0,83.212
MAG,Haas F1 Team,38.0,0 days 00:01:22.647000,31.0,HARD,3.0,82.647
MAG,Haas F1 Team,39.0,0 days 00:01:22.484000,32.0,HARD,3.0,82.484
MAG,Haas F1 Team,40.0,0 days 00:01:22.141000,33.0,HARD,3.0,82.141
MAG,Haas F1 Team,41.0,0 days 00:01:22.774000,34.0,HARD,3.0,82.774
MAG,Haas F1 Team,42.0,0 days 00:01:22.530000,35.0,HARD,3.0,82.53
MAG,Haas F1 Team,43.0,0 days 00:01:22.209000,36.0,HARD,3.0,82.209
MAG,Haas F1 Team,44.0,0 days 00:01:22.164000,37.0,HARD,3.0,82.164
MAG,Haas F1 Team,45.0,0 days 00:01:21.963000,38.0,HARD,3.0,81.963
MAG,Haas F1 Team,46.0,0 days 00:01:21.792000,39.0,HARD,3.0,81.792
MAG,Haas F1 Team,47.0,0 days 00:01:21.919000,40.0,HARD,3.0,81.919
MAG,Haas F1 Team,48.0,0 days 00:01:21.972000,41.0,HARD,3.0,81.972
MAG,Haas F1 Team,49.0,0 days 00:01:21.963000,42.0,HARD,3.0,81.963
MAG,Haas F1 Team,50.0,0 days 00:01:21.978000,43.0,HARD,3.0,81.978
MAG,Haas F1 Team,51.0,0 days 00:01:22.575000,44.0,HARD,3.0,82.575
MAG,Haas F1 Team,52.0,0 days 00:01:21.685000,45.0,HARD,3.0,81.685
DEV,AlphaTauri,4.0,0 days 00:01:25.259000,4.0,HARD,1.0,85.259
DEV,AlphaTauri,5.0,0 days 00:01:25.025000,5.0,HARD,1.0,85.025
DEV,AlphaTauri,6.0,0 days 00:01:24.180000,6.0,HARD,1.0,84.18
DEV,AlphaTauri,11.0,0 days 00:01:25.891000,3.0,MEDIUM,2.0,85.891
DEV,AlphaTauri,12.0,0 days 00:01:24.118000,4.0,MEDIUM,2.0,84.118
DEV,AlphaTauri,13.0,0 days 00:01:23.579000,5.0,MEDIUM,2.0,83.579
DEV,AlphaTauri,14.0,0 days 00:01:23.662000,6.0,MEDIUM,2.0,83.662
DEV,AlphaTauri,15.0,0 days 00:01:23.984000,7.0,MEDIUM,2.0,83.984
DEV,AlphaTauri,16.0,0 days 00:01:24.689000,8.0,MEDIUM,2.0,84.689
